Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10610,A1703-05-003,250322.0,012,碇安里,10017030,暖暖區,10017,基隆市
10610,A1703-05-002,91346.0,012,碇安里,10017030,暖暖區,10017,基隆市
10610,A1703-05-001,167038.0,012,碇安里,10017030,暖暖區,10017,基隆市
10608,A6512-01-008,438.0,005,龍山里,65000120,瑞芳區,65000,新北市
10608,A6512-01-009,1720.0,005,龍山里,65000120,瑞芳區,65000,新北市
10607,A1702-05-009,182852.0,002,正光里,10017020,七堵區,10017,基隆市
10607,A1702-05-008,82224.0,002,正光里,10017020,七堵區,10017,基隆市
10607,A1702-05-007,125849.0,004,永平里,10017020,七堵區,10017,基隆市
10607,A1702-05-006,56472.0,003,富民里,10017020,七堵區,10017,基隆市
10609,A1701-15-002,1377373.0,025,新豐里,10017010,中正區,10017,基隆市
10611,A1703-11-006,0.0,013,碇祥里,10017030,暖暖區,10017,基隆市
10609,A1701-15-001,75925.0,025,新豐里,10017010,中正區,10017,基隆市
10611,A1703-11-007,0.0,013,碇祥里,10017030,暖暖區,10017,基隆市
10608,A1707-18-001,116190.0,015,孝岡里,10017070,信義區,10017,基隆市
10608,A1706-01-008,116056.0,013,內寮里,10017060,安樂區,10017,基隆市
10608,A1706-01-007,562502.0,013,內寮里,10017060,安樂區,10017,基隆市
10608,A1706-01-004,320493.0,013,內寮里,10017060,安樂區,10017,基隆市
10608,A1707-18-008,220760.0,015,孝岡里,10017070,信義區,10017,基隆市
10608,A1706-01-003,148164.0,013,內寮里,10017060,安樂區,10017,基隆市
10610,A1705-15-001,86624.0,009,通化里,10017050,中山區,10017,基隆市
10608,A1706-01-006,130100.0,013,內寮里,10017060,安樂區,10017,基隆市
10608,A1707-18-006,72019.0,017,孝深里,10017070,信義區,10017,基隆市
10608,A1707-18-007,56307.0,015,孝岡里,10017070,信義區,10017,基隆市
10608,A1707-18-004,64544.0,017,孝深里,10017070,信義區,10017,基隆市
10608,A1706-01-002,90176.0,013,內寮里,10017060,安樂區,10017,基隆市
10608,A1707-18-002,141921.0,017,孝深里,10017070,信義區,10017,基隆市
10608,A1706-01-001,147190.0,013,內寮里,10017060,安樂區,10017,基隆市
10608,A1707-18-003,112754.0,015,孝岡里,10017070,信義區,10017,基隆市
10607,A1707-04-007,115785.0,006,義和里,10017070,信義區,10017,基隆市
10607,A1707-04-006,33085.0,003,義昭里,10017070,信義區,10017,基隆市
10607,A1707-04-005,19971.0,004,義幸里,10017070,信義區,10017,基隆市
10607,A1707-04-004,9030.0,011,信綠里,10017070,信義區,10017,基隆市
10607,A1707-04-009,120695.0,002,仁義里,10017070,信義區,10017,基隆市
10607,A1707-04-008,97100.0,005,義民里,10017070,信義區,10017,基隆市
10607,A1707-04-002,49593.0,011,信綠里,10017070,信義區,10017,基隆市
10607,A1707-04-001,55976.0,016,東信里,10017070,信義區,10017,基隆市
10611,A1701-01-005,160695.0,017,和憲里,10017010,中正區,10017,基隆市
10611,A1701-01-002,5406.0,016,社寮里,10017010,中正區,10017,基隆市
10611,A1701-01-003,41922.0,018,平寮里,10017010,中正區,10017,基隆市
10611,A1701-01-006,56972.0,016,社寮里,10017010,中正區,10017,基隆市
10611,A1701-01-007,134642.0,018,平寮里,10017010,中正區,10017,基隆市
10611,A1707-17-001,5935.0,019,孝德里,10017070,信義區,10017,基隆市
10610,A1705-15-008,31020.0,007,仁正里,10017050,中山區,10017,基隆市
10610,A1705-15-009,89093.0,007,仁正里,10017050,中山區,10017,基隆市
10610,A1705-15-006,75186.0,008,健民里,10017050,中山區,10017,基隆市
10610,A1705-15-007,117017.0,007,仁正里,10017050,中山區,10017,基隆市
10610,A1705-15-004,44715.0,008,健民里,10017050,中山區,10017,基隆市
10610,A1705-15-005,73139.0,008,健民里,10017050,中山區,10017,基隆市
10610,A1705-15-002,79019.0,008,健民里,10017050,中山區,10017,基隆市
10610,A1705-15-003,134275.0,008,健民里,10017050,中山區,10017,基隆市
10607,A1707-04-010,34295.0,011,信綠里,10017070,信義區,10017,基隆市
10607,A1707-04-014,133365.0,002,仁義里,10017070,信義區,10017,基隆市
10607,A1707-04-013,151792.0,011,信綠里,10017070,信義區,10017,基隆市
10607,A1707-04-012,52301.0,011,信綠里,10017070,信義區,10017,基隆市
10607,A1707-04-011,188882.0,001,仁壽里,10017070,信義區,10017,基隆市
10610,A1704-02-001,136290.0,027,文昌里,10017040,仁愛區,10017,基隆市
10610,A1704-02-002,383939.0,028,新店里,10017040,仁愛區,10017,基隆市
10607,A1702-09-001,134040.0,005,永安里,10017020,七堵區,10017,基隆市
10612,A1706-05-008,12563.0,014,新崙里,10017060,安樂區,10017,基隆市
10612,A1706-05-009,79797.0,012,中崙里,10017060,安樂區,10017,基隆市
10612,A1706-05-006,100759.0,014,新崙里,10017060,安樂區,10017,基隆市
10612,A1706-05-004,91419.0,012,中崙里,10017060,安樂區,10017,基隆市
10612,A1706-05-005,88534.0,014,新崙里,10017060,安樂區,10017,基隆市
10612,A1706-05-002,100243.0,012,中崙里,10017060,安樂區,10017,基隆市
10612,A1706-05-003,57404.0,012,中崙里,10017060,安樂區,10017,基隆市
10612,A1706-05-001,48007.0,012,中崙里,10017060,安樂區,10017,基隆市
10612,A1703-07-006,53894.0,012,碇安里,10017030,暖暖區,10017,基隆市
10612,A1703-07-005,202911.0,012,碇安里,10017030,暖暖區,10017,基隆市
10610,A1704-02-007,197554.0,028,新店里,10017040,仁愛區,10017,基隆市
10612,A1703-07-004,63409.0,012,碇安里,10017030,暖暖區,10017,基隆市
10610,A1704-02-008,328862.0,026,同風里,10017040,仁愛區,10017,基隆市
10612,A1703-07-003,159577.0,012,碇安里,10017030,暖暖區,10017,基隆市
10607,A1702-10-001,46847.0,003,富民里,10017020,七堵區,10017,基隆市
10610,A1704-02-005,116019.0,027,文昌里,10017040,仁愛區,10017,基隆市
10612,A1703-07-002,76217.0,012,碇安里,10017030,暖暖區,10017,基隆市
10610,A1704-02-006,222689.0,025,明德里,10017040,仁愛區,10017,基隆市
10612,A1703-07-001,197134.0,012,碇安里,10017030,暖暖區,10017,基隆市
10610,A1704-02-003,236691.0,027,文昌里,10017040,仁愛區,10017,基隆市
10610,A1704-02-004,44501.0,009,仁德里,10017040,仁愛區,10017,基隆市
10612,A1703-07-007,38144.0,012,碇安里,10017030,暖暖區,10017,基隆市
10612,A1704-16-001,0.0,013,吉仁里,10017040,仁愛區,10017,基隆市
10608,A1706-17-001,193893.0,016,四維里,10017060,安樂區,10017,基隆市
10608,A1706-17-006,26569.0,016,四維里,10017060,安樂區,10017,基隆市
10608,A1706-17-005,43506.0,016,四維里,10017060,安樂區,10017,基隆市
10608,A1706-17-003,101549.0,016,四維里,10017060,安樂區,10017,基隆市
10608,A1702-02-001,64314.0,007,自強里,10017020,七堵區,10017,基隆市
10612,A1701-20-008,0.0,026,新富里,10017010,中正區,10017,基隆市
10608,A1702-02-006,151201.0,007,自強里,10017020,七堵區,10017,基隆市
10608,A1702-02-004,116178.0,006,八德里,10017020,七堵區,10017,基隆市
10608,A1702-02-005,181203.0,006,八德里,10017020,七堵區,10017,基隆市
10608,A1702-02-002,103986.0,006,八德里,10017020,七堵區,10017,基隆市
10608,A1702-02-003,63623.0,006,八德里,10017020,七堵區,10017,基隆市
10607,A1701-01-002,4443.0,016,社寮里,10017010,中正區,10017,基隆市
10607,A1701-01-003,33812.0,018,平寮里,10017010,中正區,10017,基隆市
10607,A1701-01-006,49619.0,016,社寮里,10017010,中正區,10017,基隆市
10607,A1701-01-005,138626.0,017,和憲里,10017010,中正區,10017,基隆市
10607,A1701-01-007,111227.0,018,平寮里,10017010,中正區,10017,基隆市
10611,A1707-08-005,81245.0,016,東信里,10017070,信義區,10017,基隆市
10611,A1707-08-006,163147.0,011,信綠里,10017070,信義區,10017,基隆市
10611,A1707-08-007,98336.0,011,信綠里,10017070,信義區,10017,基隆市
10611,A1707-08-008,62465.0,011,信綠里,10017070,信義區,10017,基隆市
10611,A1707-08-001,40955.0,016,東信里,10017070,信義區,10017,基隆市
10611,A1707-08-002,121235.0,016,東信里,10017070,信義區,10017,基隆市
10611,A1707-08-003,131893.0,016,東信里,10017070,信義區,10017,基隆市
10611,A1707-08-004,29950.0,011,信綠里,10017070,信義區,10017,基隆市
10608,A1706-08-008,138162.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1706-08-007,97163.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1706-08-006,218668.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1706-08-005,131514.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1706-08-004,161713.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1706-08-003,152781.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1706-08-002,279795.0,021,武崙里,10017060,安樂區,10017,基隆市
10608,A1706-08-001,106730.0,011,外寮里,10017060,安樂區,10017,基隆市
10610,A1706-21-004,88703.0,016,四維里,10017060,安樂區,10017,基隆市
10610,A1706-21-005,98693.0,016,四維里,10017060,安樂區,10017,基隆市
10610,A1706-21-006,77918.0,016,四維里,10017060,安樂區,10017,基隆市
10610,A1706-21-007,77209.0,016,四維里,10017060,安樂區,10017,基隆市
10610,A1706-21-001,65228.0,016,四維里,10017060,安樂區,10017,基隆市
10610,A1706-21-002,86809.0,016,四維里,10017060,安樂區,10017,基隆市
10610,A1706-21-003,133047.0,016,四維里,10017060,安樂區,10017,基隆市
10609,A1706-23-001,0.0,019,七賢里,10017060,安樂區,10017,基隆市
10609,A1706-23-002,0.0,019,七賢里,10017060,安樂區,10017,基隆市
10609,A1705-05-002,0.0,024,和慶里,10017050,中山區,10017,基隆市
10611,A1702-05-009,193450.0,002,正光里,10017020,七堵區,10017,基隆市
10611,A1702-05-008,89369.0,002,正光里,10017020,七堵區,10017,基隆市
10611,A1702-05-007,120807.0,004,永平里,10017020,七堵區,10017,基隆市
10611,A1702-05-002,142202.0,003,富民里,10017020,七堵區,10017,基隆市
10611,A1702-05-001,141122.0,003,富民里,10017020,七堵區,10017,基隆市
10611,A1702-05-006,61459.0,003,富民里,10017020,七堵區,10017,基隆市
10611,A1702-05-005,63971.0,003,富民里,10017020,七堵區,10017,基隆市
10611,A1702-05-004,24018.0,004,永平里,10017020,七堵區,10017,基隆市
10611,A1702-05-003,25020.0,004,永平里,10017020,七堵區,10017,基隆市
10611,A1706-13-002,0.0,006,干城里,10017060,安樂區,10017,基隆市
10607,A1705-07-005,0.0,020,德和里,10017050,中山區,10017,基隆市
10612,A1701-02-003,0.0,016,社寮里,10017010,中正區,10017,基隆市
10609,A1705-01-008,0.0,015,太白里,10017050,中山區,10017,基隆市
10608,A1702-15-009,131154.0,018,百福里,10017020,七堵區,10017,基隆市
10608,A1702-15-008,159183.0,018,百福里,10017020,七堵區,10017,基隆市
10608,A1701-05-001,0.0,015,海濱里,10017010,中正區,10017,基隆市
10611,A1701-10-005,187183.0,011,真砂里,10017010,中正區,10017,基隆市
10611,A1701-10-004,121119.0,009,中砂里,10017010,中正區,10017,基隆市
10611,A1701-10-007,71364.0,011,真砂里,10017010,中正區,10017,基隆市
10611,A1701-10-006,18339.0,009,中砂里,10017010,中正區,10017,基隆市
10607,A1703-02-004,75356.0,002,八堵里,10017030,暖暖區,10017,基隆市
10607,A1703-02-002,126086.0,011,八中里,10017030,暖暖區,10017,基隆市
10607,A1703-02-003,63993.0,003,八南里,10017030,暖暖區,10017,基隆市
10607,A1703-02-008,89933.0,003,八南里,10017030,暖暖區,10017,基隆市
10607,A1703-02-006,103074.0,003,八南里,10017030,暖暖區,10017,基隆市
10607,A1703-02-007,69188.0,002,八堵里,10017030,暖暖區,10017,基隆市
10607,A1703-02-001,18530.0,011,八中里,10017030,暖暖區,10017,基隆市
10610,A1702-01-013,61391.0,005,永安里,10017020,七堵區,10017,基隆市
10609,A1703-13-004,99385.0,010,暖西里,10017030,暖暖區,10017,基隆市
10609,A1703-13-005,284487.0,010,暖西里,10017030,暖暖區,10017,基隆市
10609,A1703-13-006,115639.0,010,暖西里,10017030,暖暖區,10017,基隆市
10609,A1703-13-007,60506.0,010,暖西里,10017030,暖暖區,10017,基隆市
10611,A1701-10-001,89150.0,010,正砂里,10017010,中正區,10017,基隆市
10611,A1701-10-003,80374.0,009,中砂里,10017010,中正區,10017,基隆市
10611,A1701-10-002,95771.0,010,正砂里,10017010,中正區,10017,基隆市
10609,A1703-13-001,65867.0,010,暖西里,10017030,暖暖區,10017,基隆市
10609,A1703-13-002,92918.0,010,暖西里,10017030,暖暖區,10017,基隆市
10609,A1703-13-003,134811.0,010,暖西里,10017030,暖暖區,10017,基隆市
10608,A1704-03-008,0.0,007,忠勇里,10017040,仁愛區,10017,基隆市
10608,A1704-03-005,51920.0,009,仁德里,10017040,仁愛區,10017,基隆市
10608,A1702-15-005,90923.0,018,百福里,10017020,七堵區,10017,基隆市
10610,A1706-07-007,207195.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1702-15-004,90523.0,018,百福里,10017020,七堵區,10017,基隆市
10610,A1706-07-006,91149.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1702-15-007,320310.0,018,百福里,10017020,七堵區,10017,基隆市
10610,A1706-07-005,68623.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1702-15-006,56485.0,018,百福里,10017020,七堵區,10017,基隆市
10610,A1706-07-004,99334.0,011,外寮里,10017060,安樂區,10017,基隆市
10608,A1702-15-001,142027.0,018,百福里,10017020,七堵區,10017,基隆市
10610,A1706-07-003,145089.0,021,武崙里,10017060,安樂區,10017,基隆市
10610,A1706-07-002,344050.0,021,武崙里,10017060,安樂區,10017,基隆市
10608,A1702-15-003,151965.0,018,百福里,10017020,七堵區,10017,基隆市
10610,A1706-07-001,40389.0,021,武崙里,10017060,安樂區,10017,基隆市
10608,A1702-15-002,66760.0,018,百福里,10017020,七堵區,10017,基隆市
10610,A1705-11-004,106139.0,020,德和里,10017050,中山區,10017,基隆市
10610,A1705-11-005,29892.0,020,德和里,10017050,中山區,10017,基隆市
10610,A1705-11-002,39142.0,020,德和里,10017050,中山區,10017,基隆市
10610,A1705-11-003,185507.0,020,德和里,10017050,中山區,10017,基隆市
