Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10512,A6306-27-004,38840.0,009,大有里,63000060,大同區,63000,臺北市
10512,A6306-27-005,95372.0,009,大有里,63000060,大同區,63000,臺北市
10508,A6307-02-001,145529.0,001,福星里,63000070,萬華區,63000,臺北市
10508,A6307-02-002,110837.0,001,福星里,63000070,萬華區,63000,臺北市
10508,A6307-02-003,493960.0,001,福星里,63000070,萬華區,63000,臺北市
10512,A6310-84-002,766.0,022,五分里,63000100,內湖區,63000,臺北市
10508,A6307-02-004,319317.0,001,福星里,63000070,萬華區,63000,臺北市
10507,A6309-06-001,418.0,005,東新里,63000090,南港區,63000,臺北市
10511,A6311-80-009,308602.0,010,前港里,63000110,士林區,63000,臺北市
10511,A6311-80-008,10394.0,010,前港里,63000110,士林區,63000,臺北市
10507,A6306-40-005,64192.0,008,光能里,63000060,大同區,63000,臺北市
10511,A6311-80-007,539365.0,009,福中里,63000110,士林區,63000,臺北市
10507,A6306-40-006,8349.0,008,光能里,63000060,大同區,63000,臺北市
10511,A6311-80-006,101759.0,010,前港里,63000110,士林區,63000,臺北市
10507,A6306-40-007,65761.0,008,光能里,63000060,大同區,63000,臺北市
10511,A6311-80-005,101876.0,010,前港里,63000110,士林區,63000,臺北市
10507,A6306-40-008,191941.0,008,光能里,63000060,大同區,63000,臺北市
10511,A6311-80-004,13657.0,009,福中里,63000110,士林區,63000,臺北市
10507,A6306-40-001,103796.0,008,光能里,63000060,大同區,63000,臺北市
10511,A6311-80-003,68472.0,009,福中里,63000110,士林區,63000,臺北市
10507,A6306-40-002,43920.0,008,光能里,63000060,大同區,63000,臺北市
10511,A6311-80-002,61172.0,010,前港里,63000110,士林區,63000,臺北市
10512,A6310-84-005,120.0,028,石潭里,63000100,內湖區,63000,臺北市
10507,A6306-40-003,23488.0,008,光能里,63000060,大同區,63000,臺北市
10511,A6311-80-001,43699.0,009,福中里,63000110,士林區,63000,臺北市
10507,A6306-40-004,386810.0,008,光能里,63000060,大同區,63000,臺北市
10512,A6312-42-001,0.0,020,奇岩里,63000120,北投區,63000,臺北市
10509,A6305-45-006,101452.0,006,頂東里,63000050,中正區,63000,臺北市
10509,A6305-45-005,279027.0,006,頂東里,63000050,中正區,63000,臺北市
10509,A6305-45-007,246512.0,006,頂東里,63000050,中正區,63000,臺北市
10508,A6307-02-005,311736.0,001,福星里,63000070,萬華區,63000,臺北市
10508,A6307-02-006,40781.0,002,萬壽里,63000070,萬華區,63000,臺北市
10508,A6307-02-007,50748.0,002,萬壽里,63000070,萬華區,63000,臺北市
10508,A6306-41-009,91741.0,004,建泰里,63000060,大同區,63000,臺北市
10509,A6307-03-005,274714.0,003,西門里,63000070,萬華區,63000,臺北市
10509,A6307-03-006,89073.0,003,西門里,63000070,萬華區,63000,臺北市
10509,A6307-03-007,340394.0,003,西門里,63000070,萬華區,63000,臺北市
10508,A6310-80-002,64713.0,022,五分里,63000100,內湖區,63000,臺北市
10509,A6311-60-007,135934.0,023,福安里,63000110,士林區,63000,臺北市
10508,A6310-80-001,74264.0,022,五分里,63000100,內湖區,63000,臺北市
10509,A6311-60-008,6628.0,022,永倫里,63000110,士林區,63000,臺北市
10508,A6310-80-005,37938.0,022,五分里,63000100,內湖區,63000,臺北市
10507,A6312-84-002,491.0,002,文林里,63000120,北投區,63000,臺北市
10508,A6310-80-004,151658.0,022,五分里,63000100,內湖區,63000,臺北市
10508,A6310-80-003,209976.0,022,五分里,63000100,內湖區,63000,臺北市
10507,A6301-14-005,195051.0,016,民有里,63000010,松山區,63000,臺北市
10507,A6308-45-003,122517.0,015,興家里,63000080,文山區,63000,臺北市
10509,A6311-60-010,130026.0,008,後港里,63000110,士林區,63000,臺北市
10507,A6301-14-006,65862.0,016,民有里,63000010,松山區,63000,臺北市
10507,A6308-45-002,81348.0,015,興家里,63000080,文山區,63000,臺北市
10507,A6301-14-007,198850.0,016,民有里,63000010,松山區,63000,臺北市
10507,A6308-45-005,91256.0,015,興家里,63000080,文山區,63000,臺北市
10509,A6311-60-012,22735.0,022,永倫里,63000110,士林區,63000,臺北市
10507,A6301-14-008,175566.0,016,民有里,63000010,松山區,63000,臺北市
10507,A6308-45-004,29343.0,015,興家里,63000080,文山區,63000,臺北市
10509,A6311-60-013,204534.0,020,社新里,63000110,士林區,63000,臺北市
10509,A6311-60-014,310122.0,009,福中里,63000110,士林區,63000,臺北市
10509,A6311-60-015,8873.0,018,葫東里,63000110,士林區,63000,臺北市
10507,A6308-45-001,140924.0,015,興家里,63000080,文山區,63000,臺北市
10509,A6311-60-016,19451.0,011,百齡里,63000110,士林區,63000,臺北市
10509,A6311-60-017,240.0,017,葫蘆里,63000110,士林區,63000,臺北市
10507,A6301-14-001,108534.0,016,民有里,63000010,松山區,63000,臺北市
10508,A6306-23-004,120099.0,012,南芳里,63000060,大同區,63000,臺北市
10507,A6301-14-002,183941.0,016,民有里,63000010,松山區,63000,臺北市
10508,A6306-23-003,89455.0,012,南芳里,63000060,大同區,63000,臺北市
10509,A6304-66-006,437176.0,002,正義里,63000040,中山區,63000,臺北市
10507,A6301-14-003,241489.0,016,民有里,63000010,松山區,63000,臺北市
10508,A6306-23-002,110381.0,012,南芳里,63000060,大同區,63000,臺北市
10509,A6304-66-007,212809.0,002,正義里,63000040,中山區,63000,臺北市
10507,A6301-14-004,191249.0,016,民有里,63000010,松山區,63000,臺北市
10508,A6306-23-001,132298.0,012,南芳里,63000060,大同區,63000,臺北市
10507,A6308-27-002,0.0,016,興得里,63000080,文山區,63000,臺北市
10509,A6304-66-001,185348.0,003,正得里,63000040,中山區,63000,臺北市
10509,A6304-66-002,105104.0,002,正義里,63000040,中山區,63000,臺北市
10509,A6304-66-003,67432.0,003,正得里,63000040,中山區,63000,臺北市
10509,A6304-66-004,725327.0,002,正義里,63000040,中山區,63000,臺北市
10509,A6311-60-019,183314.0,013,福華里,63000110,士林區,63000,臺北市
10507,A6308-45-007,168838.0,015,興家里,63000080,文山區,63000,臺北市
10507,A6308-45-006,74506.0,015,興家里,63000080,文山區,63000,臺北市
10507,A6308-45-008,87913.0,015,興家里,63000080,文山區,63000,臺北市
10509,A6311-89-001,165940.0,018,葫東里,63000110,士林區,63000,臺北市
10509,A6311-60-021,28511.0,014,明勝里,63000110,士林區,63000,臺北市
10509,A6311-89-003,33247.0,018,葫東里,63000110,士林區,63000,臺北市
10509,A6311-89-002,151572.0,018,葫東里,63000110,士林區,63000,臺北市
10509,A6311-89-005,505045.0,015,福順里,63000110,士林區,63000,臺北市
10509,A6311-89-004,349045.0,018,葫東里,63000110,士林區,63000,臺北市
10507,A6309-24-006,285545.0,012,萬福里,63000090,南港區,63000,臺北市
10509,A6311-89-007,172385.0,015,福順里,63000110,士林區,63000,臺北市
10509,A6311-89-006,113341.0,015,福順里,63000110,士林區,63000,臺北市
10509,A6311-89-008,13102.0,015,福順里,63000110,士林區,63000,臺北市
10510,A6308-01-006,940.0,022,興昌里,63000080,文山區,63000,臺北市
10510,A6308-01-007,257292.0,022,興昌里,63000080,文山區,63000,臺北市
10510,A6308-01-008,36884.0,022,興昌里,63000080,文山區,63000,臺北市
10510,A6308-01-009,138619.0,022,興昌里,63000080,文山區,63000,臺北市
10510,A6308-01-002,176570.0,022,興昌里,63000080,文山區,63000,臺北市
10507,A6309-24-005,39832.0,012,萬福里,63000090,南港區,63000,臺北市
10510,A6308-01-003,89016.0,022,興昌里,63000080,文山區,63000,臺北市
10507,A6309-24-002,196323.0,012,萬福里,63000090,南港區,63000,臺北市
10510,A6308-01-004,170496.0,022,興昌里,63000080,文山區,63000,臺北市
10507,A6309-24-003,264116.0,012,萬福里,63000090,南港區,63000,臺北市
10510,A6308-01-005,84691.0,022,興昌里,63000080,文山區,63000,臺北市
10507,A6309-24-001,212254.0,012,萬福里,63000090,南港區,63000,臺北市
10508,A6306-23-007,168604.0,012,南芳里,63000060,大同區,63000,臺北市
10508,A6306-23-006,157509.0,012,南芳里,63000060,大同區,63000,臺北市
10508,A6306-23-005,146763.0,012,南芳里,63000060,大同區,63000,臺北市
10507,A6302-11-009,284581.0,007,敦厚里,63000020,信義區,63000,臺北市
10507,A6302-11-008,108175.0,005,新仁里,63000020,信義區,63000,臺北市
10507,A6302-11-007,147178.0,007,敦厚里,63000020,信義區,63000,臺北市
10507,A6302-11-006,215766.0,007,敦厚里,63000020,信義區,63000,臺北市
10507,A6302-11-005,60409.0,007,敦厚里,63000020,信義區,63000,臺北市
10507,A6302-11-004,64475.0,007,敦厚里,63000020,信義區,63000,臺北市
10507,A6302-11-003,87899.0,007,敦厚里,63000020,信義區,63000,臺北市
10507,A6302-11-002,76920.0,007,敦厚里,63000020,信義區,63000,臺北市
10507,A6302-11-010,172732.0,007,敦厚里,63000020,信義區,63000,臺北市
10508,A6310-80-009,68340.0,022,五分里,63000100,內湖區,63000,臺北市
10508,A6310-80-008,97205.0,022,五分里,63000100,內湖區,63000,臺北市
10508,A6310-80-007,54623.0,022,五分里,63000100,內湖區,63000,臺北市
10509,A6303-40-010,138710.0,053,敦煌里,63000030,大安區,63000,臺北市
10507,A6307-48-008,120664.0,023,孝德里,63000070,萬華區,63000,臺北市
10511,A6309-28-002,15959.0,013,鴻福里,63000090,南港區,63000,臺北市
10507,A6307-48-009,24250.0,023,孝德里,63000070,萬華區,63000,臺北市
10511,A6309-28-001,44656.0,013,鴻福里,63000090,南港區,63000,臺北市
10507,A6307-48-006,112934.0,025,錦德里,63000070,萬華區,63000,臺北市
10507,A6307-48-007,105008.0,025,錦德里,63000070,萬華區,63000,臺北市
10507,A6307-48-004,124310.0,022,忠德里,63000070,萬華區,63000,臺北市
10507,A6307-48-005,37248.0,025,錦德里,63000070,萬華區,63000,臺北市
10507,A6307-48-002,92030.0,025,錦德里,63000070,萬華區,63000,臺北市
10507,A6307-48-003,106023.0,025,錦德里,63000070,萬華區,63000,臺北市
10511,A6309-28-008,68801.0,014,百福里,63000090,南港區,63000,臺北市
10512,A6311-45-002,110577.0,043,永福里,63000110,士林區,63000,臺北市
10511,A6309-28-007,119700.0,013,鴻福里,63000090,南港區,63000,臺北市
10509,A6303-40-008,247242.0,053,敦煌里,63000030,大安區,63000,臺北市
10511,A6309-28-006,73750.0,013,鴻福里,63000090,南港區,63000,臺北市
10509,A6303-40-009,145196.0,056,光信里,63000030,大安區,63000,臺北市
10511,A6309-28-005,23186.0,013,鴻福里,63000090,南港區,63000,臺北市
10511,A6309-28-004,230431.0,013,鴻福里,63000090,南港區,63000,臺北市
10511,A6309-28-003,222243.0,013,鴻福里,63000090,南港區,63000,臺北市
10508,A6305-44-001,87204.0,010,螢雪里,63000050,中正區,63000,臺北市
10508,A6312-67-008,111040.0,006,榮華里,63000120,北投區,63000,臺北市
10512,A6305-01-010,56482.0,023,光復里,63000050,中正區,63000,臺北市
10508,A6312-67-009,143372.0,006,榮華里,63000120,北投區,63000,臺北市
10512,A6305-01-011,177569.0,023,光復里,63000050,中正區,63000,臺北市
10508,A6312-67-006,46586.0,006,榮華里,63000120,北投區,63000,臺北市
10508,A6312-67-007,154888.0,006,榮華里,63000120,北投區,63000,臺北市
10508,A6312-67-004,136809.0,008,振華里,63000120,北投區,63000,臺北市
10508,A6312-67-005,113727.0,006,榮華里,63000120,北投區,63000,臺北市
10508,A6312-67-002,133493.0,006,榮華里,63000120,北投區,63000,臺北市
10508,A6304-65-001,63749.0,033,中央里,63000040,中山區,63000,臺北市
10508,A6312-67-003,269765.0,006,榮華里,63000120,北投區,63000,臺北市
10508,A6304-65-002,53397.0,033,中央里,63000040,中山區,63000,臺北市
10508,A6304-65-003,51964.0,033,中央里,63000040,中山區,63000,臺北市
10508,A6312-67-001,152599.0,008,振華里,63000120,北投區,63000,臺北市
10508,A6304-65-004,111257.0,033,中央里,63000040,中山區,63000,臺北市
10511,A6306-26-002,195783.0,013,民權里,63000060,大同區,63000,臺北市
10510,A6310-16-003,80161.0,013,金龍里,63000100,內湖區,63000,臺北市
10510,A6310-16-002,63110.0,013,金龍里,63000100,內湖區,63000,臺北市
10511,A6306-26-004,160601.0,013,民權里,63000060,大同區,63000,臺北市
10510,A6310-16-001,107821.0,013,金龍里,63000100,內湖區,63000,臺北市
10511,A6306-26-005,109215.0,013,民權里,63000060,大同區,63000,臺北市
10511,A6306-26-006,214694.0,013,民權里,63000060,大同區,63000,臺北市
10511,A6306-26-007,352590.0,013,民權里,63000060,大同區,63000,臺北市
10510,A6310-16-006,149024.0,013,金龍里,63000100,內湖區,63000,臺北市
10511,A6306-26-008,17840.0,011,雙連里,63000060,大同區,63000,臺北市
10510,A6310-16-005,114614.0,013,金龍里,63000100,內湖區,63000,臺北市
10511,A6306-26-009,175776.0,011,雙連里,63000060,大同區,63000,臺北市
10511,A6306-26-001,129063.0,013,民權里,63000060,大同區,63000,臺北市
10510,A6301-53-002,55581.0,018,慈祐里,63000010,松山區,63000,臺北市
10512,A6305-01-001,800.0,023,光復里,63000050,中正區,63000,臺北市
10510,A6301-53-003,129613.0,018,慈祐里,63000010,松山區,63000,臺北市
10512,A6305-01-002,85966.0,023,光復里,63000050,中正區,63000,臺北市
10510,A6312-40-009,146292.0,010,永欣里,63000120,北投區,63000,臺北市
10510,A6301-53-004,592499.0,018,慈祐里,63000010,松山區,63000,臺北市
10512,A6305-01-003,249107.0,023,光復里,63000050,中正區,63000,臺北市
10510,A6312-40-008,92231.0,010,永欣里,63000120,北投區,63000,臺北市
10510,A6301-53-005,216313.0,018,慈祐里,63000010,松山區,63000,臺北市
10512,A6305-01-004,106392.0,023,光復里,63000050,中正區,63000,臺北市
10510,A6312-40-007,99624.0,010,永欣里,63000120,北投區,63000,臺北市
10510,A6301-53-006,63674.0,018,慈祐里,63000010,松山區,63000,臺北市
10510,A6312-40-006,163201.0,010,永欣里,63000120,北投區,63000,臺北市
10510,A6312-40-005,101168.0,009,永和里,63000120,北投區,63000,臺北市
10510,A6312-40-004,81604.0,009,永和里,63000120,北投區,63000,臺北市
10510,A6312-40-003,83984.0,009,永和里,63000120,北投區,63000,臺北市
10512,A6305-01-009,195105.0,023,光復里,63000050,中正區,63000,臺北市
10510,A6312-40-002,172773.0,009,永和里,63000120,北投區,63000,臺北市
10510,A6312-40-001,163968.0,009,永和里,63000120,北投區,63000,臺北市
10512,A6301-19-001,46023.0,007,新東里,63000010,松山區,63000,臺北市
10512,A6305-01-005,153694.0,023,光復里,63000050,中正區,63000,臺北市
10512,A6305-01-006,190634.0,023,光復里,63000050,中正區,63000,臺北市
10512,A6305-01-007,47997.0,023,光復里,63000050,中正區,63000,臺北市
10510,A6301-53-001,251478.0,018,慈祐里,63000010,松山區,63000,臺北市
10512,A6305-01-008,87593.0,023,光復里,63000050,中正區,63000,臺北市
10512,A6301-19-007,42543.0,008,富泰里,63000010,松山區,63000,臺北市
10512,A6301-19-006,552975.0,008,富泰里,63000010,松山區,63000,臺北市
10509,A6302-61-008,107191.0,035,景勤里,63000020,信義區,63000,臺北市
10512,A6301-19-003,114040.0,007,新東里,63000010,松山區,63000,臺北市
10512,A6301-19-002,129545.0,008,富泰里,63000010,松山區,63000,臺北市
10512,A6301-19-004,21279.0,008,富泰里,63000010,松山區,63000,臺北市
10507,A6301-32-007,63143.0,015,中華里,63000010,松山區,63000,臺北市
10507,A6301-32-005,96569.0,012,龍田里,63000010,松山區,63000,臺北市
10507,A6301-32-003,171593.0,015,中華里,63000010,松山區,63000,臺北市
10507,A6301-32-004,149941.0,012,龍田里,63000010,松山區,63000,臺北市
10507,A6301-32-001,229820.0,012,龍田里,63000010,松山區,63000,臺北市
10509,A6302-61-003,137895.0,037,嘉興里,63000020,信義區,63000,臺北市
10507,A6307-48-001,158555.0,025,錦德里,63000070,萬華區,63000,臺北市
10509,A6302-61-002,41932.0,037,嘉興里,63000020,信義區,63000,臺北市
10509,A6302-61-001,13696.0,035,景勤里,63000020,信義區,63000,臺北市
10509,A6302-61-007,62796.0,038,黎順里,63000020,信義區,63000,臺北市
10509,A6302-61-006,199495.0,037,嘉興里,63000020,信義區,63000,臺北市
10509,A6302-61-005,155352.0,035,景勤里,63000020,信義區,63000,臺北市
10509,A6302-61-004,62262.0,037,嘉興里,63000020,信義區,63000,臺北市
10508,A6301-33-004,132587.0,021,自強里,63000010,松山區,63000,臺北市
10508,A6301-33-001,150246.0,021,自強里,63000010,松山區,63000,臺北市
10508,A6301-33-002,207374.0,021,自強里,63000010,松山區,63000,臺北市
10508,A6301-33-005,478034.0,021,自強里,63000010,松山區,63000,臺北市
10507,A6308-63-005,118666.0,025,明義里,63000080,文山區,63000,臺北市
10507,A6308-63-004,10272.0,025,明義里,63000080,文山區,63000,臺北市
10507,A6308-63-003,73696.0,024,華興里,63000080,文山區,63000,臺北市
10507,A6308-63-002,40414.0,025,明義里,63000080,文山區,63000,臺北市
10507,A6308-63-009,38261.0,024,華興里,63000080,文山區,63000,臺北市
10509,A6307-03-001,261237.0,002,萬壽里,63000070,萬華區,63000,臺北市
10507,A6308-63-008,32969.0,025,明義里,63000080,文山區,63000,臺北市
10509,A6307-03-002,274012.0,002,萬壽里,63000070,萬華區,63000,臺北市
10507,A6308-63-007,24444.0,025,明義里,63000080,文山區,63000,臺北市
10509,A6307-03-003,304305.0,002,萬壽里,63000070,萬華區,63000,臺北市
10507,A6308-63-006,41171.0,025,明義里,63000080,文山區,63000,臺北市
10509,A6307-03-004,266261.0,005,菜園里,63000070,萬華區,63000,臺北市
10507,A6308-63-001,158799.0,024,華興里,63000080,文山區,63000,臺北市
10510,A6307-40-003,562.0,014,新和里,63000070,萬華區,63000,臺北市
10510,A6307-40-005,92871.0,021,新安里,63000070,萬華區,63000,臺北市
10510,A6307-40-006,64274.0,021,新安里,63000070,萬華區,63000,臺北市
10507,A6303-37-009,10033.0,001,德安里,63000030,大安區,63000,臺北市
10507,A6303-37-007,2819.0,001,德安里,63000030,大安區,63000,臺北市
10509,A6309-08-001,94647.0,001,南港里,63000090,南港區,63000,臺北市
10509,A6309-08-003,389891.0,007,東明里,63000090,南港區,63000,臺北市
10509,A6309-08-002,130585.0,001,南港里,63000090,南港區,63000,臺北市
10509,A6309-08-005,51606.0,007,東明里,63000090,南港區,63000,臺北市
10509,A6309-08-004,233159.0,007,東明里,63000090,南港區,63000,臺北市
10509,A6309-08-007,55113.0,007,東明里,63000090,南港區,63000,臺北市
10509,A6309-08-006,25417.0,007,東明里,63000090,南港區,63000,臺北市
10509,A6309-08-009,137527.0,007,東明里,63000090,南港區,63000,臺北市
10511,A6307-05-001,188807.0,005,菜園里,63000070,萬華區,63000,臺北市
10509,A6309-08-008,29708.0,007,東明里,63000090,南港區,63000,臺北市
10511,A6307-05-003,19557.0,005,菜園里,63000070,萬華區,63000,臺北市
10511,A6308-49-001,411.0,006,景華里,63000080,文山區,63000,臺北市
10511,A6307-05-002,145646.0,005,菜園里,63000070,萬華區,63000,臺北市
10512,A6312-24-008,21874.0,024,大同里,63000120,北投區,63000,臺北市
10511,A6307-05-005,325664.0,005,菜園里,63000070,萬華區,63000,臺北市
10511,A6307-05-006,2332.0,005,菜園里,63000070,萬華區,63000,臺北市
10508,A6304-65-005,190994.0,033,中央里,63000040,中山區,63000,臺北市
10509,A6306-24-003,144590.0,013,民權里,63000060,大同區,63000,臺北市
10508,A6304-65-006,55804.0,033,中央里,63000040,中山區,63000,臺北市
10509,A6306-24-004,145198.0,013,民權里,63000060,大同區,63000,臺北市
10508,A6304-65-007,304999.0,033,中央里,63000040,中山區,63000,臺北市
10512,A6312-24-003,57995.0,024,大同里,63000120,北投區,63000,臺北市
10512,A6306-45-001,185065.0,004,建泰里,63000060,大同區,63000,臺北市
10508,A6304-65-008,97426.0,033,中央里,63000040,中山區,63000,臺北市
10509,A6306-24-002,99085.0,013,民權里,63000060,大同區,63000,臺北市
10508,A6308-28-001,878869.0,011,萬和里,63000080,文山區,63000,臺北市
10512,A6312-24-005,55441.0,024,大同里,63000120,北投區,63000,臺北市
10512,A6306-45-003,64106.0,002,建明里,63000060,大同區,63000,臺北市
10512,A6306-45-002,91840.0,002,建明里,63000060,大同區,63000,臺北市
10512,A6306-45-005,16091.0,002,建明里,63000060,大同區,63000,臺北市
10512,A6312-24-006,100122.0,024,大同里,63000120,北投區,63000,臺北市
10512,A6306-45-004,69587.0,002,建明里,63000060,大同區,63000,臺北市
10512,A6306-45-007,178313.0,002,建明里,63000060,大同區,63000,臺北市
10512,A6306-45-006,76469.0,002,建明里,63000060,大同區,63000,臺北市
10512,A6306-45-009,90877.0,002,建明里,63000060,大同區,63000,臺北市
10512,A6306-45-008,152729.0,002,建明里,63000060,大同區,63000,臺北市
10509,A6303-40-004,282298.0,056,光信里,63000030,大安區,63000,臺北市
10509,A6303-40-006,248663.0,053,敦煌里,63000030,大安區,63000,臺北市
10509,A6303-40-007,96507.0,056,光信里,63000030,大安區,63000,臺北市
10511,A6304-21-009,239075.0,019,新庄里,63000040,中山區,63000,臺北市
10511,A6304-21-008,209207.0,019,新庄里,63000040,中山區,63000,臺北市
10511,A6304-21-007,111391.0,019,新庄里,63000040,中山區,63000,臺北市
10509,A6303-40-002,7193.0,056,光信里,63000030,大安區,63000,臺北市
10511,A6304-21-006,102459.0,019,新庄里,63000040,中山區,63000,臺北市
10509,A6303-40-003,105251.0,056,光信里,63000030,大安區,63000,臺北市
10511,A6304-21-005,29015.0,019,新庄里,63000040,中山區,63000,臺北市
10511,A6304-21-004,197480.0,019,新庄里,63000040,中山區,63000,臺北市
10511,A6304-21-003,89857.0,019,新庄里,63000040,中山區,63000,臺北市
10509,A6306-24-009,5374.0,013,民權里,63000060,大同區,63000,臺北市
10511,A6304-21-002,140066.0,019,新庄里,63000040,中山區,63000,臺北市
10511,A6304-21-001,62633.0,019,新庄里,63000040,中山區,63000,臺北市
10509,A6306-24-007,159088.0,013,民權里,63000060,大同區,63000,臺北市
10509,A6306-24-008,48609.0,013,民權里,63000060,大同區,63000,臺北市
10509,A6306-24-005,251545.0,013,民權里,63000060,大同區,63000,臺北市
10512,A6306-45-010,627240.0,002,建明里,63000060,大同區,63000,臺北市
10509,A6306-24-010,216299.0,013,民權里,63000060,大同區,63000,臺北市
10512,A6303-61-007,109360.0,037,群英里,63000030,大安區,63000,臺北市
10512,A6303-61-006,100532.0,037,群英里,63000030,大安區,63000,臺北市
10512,A6303-61-005,59195.0,037,群英里,63000030,大安區,63000,臺北市
10512,A6303-61-004,105273.0,027,龍雲里,63000030,大安區,63000,臺北市
10512,A6303-61-003,24551.0,027,龍雲里,63000030,大安區,63000,臺北市
10509,A6312-03-007,68698.0,031,智仁里,63000120,北投區,63000,臺北市
10512,A6303-61-002,37255.0,027,龍雲里,63000030,大安區,63000,臺北市
