Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10509,A6505-10-005,85937.0,054,中原里,65000050,新莊區,65000,新北市
10507,A6501-A5-010,112051.0,020,漢生里,65000010,板橋區,65000,新北市
10509,A6503-52-001,125334.0,002,平河里,65000030,中和區,65000,新北市
10510,A6513-78-004,0.0,023,頂埔里,65000130,土城區,65000,新北市
10509,A6503-52-002,245798.0,002,平河里,65000030,中和區,65000,新北市
10509,A6503-52-003,61609.0,002,平河里,65000030,中和區,65000,新北市
10509,A6503-52-004,212159.0,002,平河里,65000030,中和區,65000,新北市
10509,A6503-52-005,173007.0,002,平河里,65000030,中和區,65000,新北市
10509,A6503-52-006,49933.0,002,平河里,65000030,中和區,65000,新北市
10509,A6503-52-007,95671.0,002,平河里,65000030,中和區,65000,新北市
10509,A6505-10-010,73973.0,055,中信里,65000050,新莊區,65000,新北市
10509,A6503-99-002,2106.0,046,和興里,65000030,中和區,65000,新北市
10507,A6501-A5-005,127582.0,115,民安里,65000010,板橋區,65000,新北市
10507,A6501-A5-004,189651.0,020,漢生里,65000010,板橋區,65000,新北市
10507,A6501-A5-003,244510.0,020,漢生里,65000010,板橋區,65000,新北市
10509,A6505-10-009,95685.0,054,中原里,65000050,新莊區,65000,新北市
10507,A6501-A5-001,37047.0,020,漢生里,65000010,板橋區,65000,新北市
10509,A6503-52-010,262370.0,002,平河里,65000030,中和區,65000,新北市
10507,A6501-A5-009,28063.0,020,漢生里,65000010,板橋區,65000,新北市
10507,A6501-A5-008,124933.0,115,民安里,65000010,板橋區,65000,新北市
10507,A6501-A5-007,130342.0,115,民安里,65000010,板橋區,65000,新北市
10510,A6505-94-004,284494.0,069,福營里,65000050,新莊區,65000,新北市
10510,A6505-94-003,130789.0,003,國泰里,65000050,新莊區,65000,新北市
10510,A6505-94-006,186771.0,069,福營里,65000050,新莊區,65000,新北市
10510,A6505-94-005,158576.0,003,國泰里,65000050,新莊區,65000,新北市
10507,A6514-54-007,103378.0,024,九芎里,65000140,蘆洲區,65000,新北市
10510,A6505-94-008,202298.0,071,建安里,65000050,新莊區,65000,新北市
10511,A6503-90-006,23301.0,059,文元里,65000030,中和區,65000,新北市
10507,A6514-54-008,61854.0,024,九芎里,65000140,蘆洲區,65000,新北市
10510,A6505-94-007,108833.0,003,國泰里,65000050,新莊區,65000,新北市
10511,A6503-90-007,53917.0,004,仁和里,65000030,中和區,65000,新北市
10507,A6514-54-005,67895.0,024,九芎里,65000140,蘆洲區,65000,新北市
10511,A6503-90-008,48263.0,059,文元里,65000030,中和區,65000,新北市
10507,A6514-54-006,19565.0,024,九芎里,65000140,蘆洲區,65000,新北市
10510,A6505-94-009,103408.0,015,西盛里,65000050,新莊區,65000,新北市
10511,A6503-90-009,21061.0,004,仁和里,65000030,中和區,65000,新北市
10512,A6505-B0-010,57720.0,021,裕民里,65000050,新莊區,65000,新北市
10511,A6513-79-008,28446.0,024,頂福里,65000130,土城區,65000,新北市
10511,A6513-79-006,62602.0,024,頂福里,65000130,土城區,65000,新北市
10511,A6513-79-007,41804.0,024,頂福里,65000130,土城區,65000,新北市
10511,A6513-79-004,154172.0,024,頂福里,65000130,土城區,65000,新北市
10511,A6513-79-005,256973.0,024,頂福里,65000130,土城區,65000,新北市
10510,A6501-47-011,103.0,028,華江里,65000010,板橋區,65000,新北市
10511,A6513-79-002,61799.0,024,頂福里,65000130,土城區,65000,新北市
10512,A6507-18-002,49626.0,005,保安里,65000070,樹林區,65000,新北市
10511,A6513-79-003,38137.0,024,頂福里,65000130,土城區,65000,新北市
10511,A6513-79-001,209040.0,024,頂福里,65000130,土城區,65000,新北市
10512,A6507-18-003,86135.0,005,保安里,65000070,樹林區,65000,新北市
10512,A6507-18-006,116899.0,005,保安里,65000070,樹林區,65000,新北市
10512,A6507-18-005,84237.0,005,保安里,65000070,樹林區,65000,新北市
10512,A6507-18-008,23217.0,005,保安里,65000070,樹林區,65000,新北市
10511,A6503-90-010,106415.0,059,文元里,65000030,中和區,65000,新北市
10512,A6507-18-007,92519.0,005,保安里,65000070,樹林區,65000,新北市
10511,A6503-90-011,142315.0,059,文元里,65000030,中和區,65000,新北市
10511,A6503-90-012,30098.0,054,灰嗂里,65000030,中和區,65000,新北市
10511,A6513-32-002,0.0,017,峰廷里,65000130,土城區,65000,新北市
10512,A6505-B0-001,91088.0,021,裕民里,65000050,新莊區,65000,新北市
10512,A6505-B0-002,56683.0,021,裕民里,65000050,新莊區,65000,新北市
10512,A6505-B0-003,148156.0,021,裕民里,65000050,新莊區,65000,新北市
10512,A6505-B0-004,103046.0,021,裕民里,65000050,新莊區,65000,新北市
10512,A6505-B0-005,41576.0,021,裕民里,65000050,新莊區,65000,新北市
10512,A6505-B0-006,70077.0,021,裕民里,65000050,新莊區,65000,新北市
10512,A6504-34-009,184973.0,056,店街里,65000040,永和區,65000,新北市
10512,A6505-B0-007,89442.0,021,裕民里,65000050,新莊區,65000,新北市
10512,A6504-34-008,43029.0,056,店街里,65000040,永和區,65000,新北市
10512,A6505-B0-008,38977.0,021,裕民里,65000050,新莊區,65000,新北市
10512,A6504-34-007,79249.0,032,大新里,65000040,永和區,65000,新北市
10512,A6505-B0-009,66688.0,021,裕民里,65000050,新莊區,65000,新北市
10512,A6504-34-006,96332.0,032,大新里,65000040,永和區,65000,新北市
10511,A6503-90-002,20369.0,004,仁和里,65000030,中和區,65000,新北市
10512,A6504-34-005,166832.0,032,大新里,65000040,永和區,65000,新北市
10511,A6503-90-003,43450.0,059,文元里,65000030,中和區,65000,新北市
10512,A6504-34-004,190263.0,032,大新里,65000040,永和區,65000,新北市
10511,A6503-90-004,63603.0,004,仁和里,65000030,中和區,65000,新北市
10512,A6504-34-003,76318.0,032,大新里,65000040,永和區,65000,新北市
10511,A6503-90-005,101109.0,004,仁和里,65000030,中和區,65000,新北市
10512,A6504-34-002,38805.0,032,大新里,65000040,永和區,65000,新北市
10512,A6504-34-001,96899.0,032,大新里,65000040,永和區,65000,新北市
10511,A6503-90-001,102390.0,004,仁和里,65000030,中和區,65000,新北市
10510,A6501-A8-011,20261.0,065,深丘里,65000010,板橋區,65000,新北市
10510,A6501-A8-012,3205.0,065,深丘里,65000010,板橋區,65000,新北市
10508,A6509-19-011,17901.0,024,安溪里,65000090,三峽區,65000,新北市
10508,A6509-19-010,26600.0,024,安溪里,65000090,三峽區,65000,新北市
10508,A6509-19-012,144958.0,024,安溪里,65000090,三峽區,65000,新北市
10509,A6504-31-012,48648.0,021,秀成里,65000040,永和區,65000,新北市
10511,A6505-59-001,24240.0,011,中美里,65000050,新莊區,65000,新北市
10510,A6501-47-001,0.0,106,莒光里,65000010,板橋區,65000,新北市
10511,A6505-59-002,151643.0,011,中美里,65000050,新莊區,65000,新北市
10511,A6505-59-005,82183.0,011,中美里,65000050,新莊區,65000,新北市
10508,A6509-19-003,150782.0,024,安溪里,65000090,三峽區,65000,新北市
10511,A6505-59-006,130365.0,011,中美里,65000050,新莊區,65000,新北市
10508,A6509-19-005,266807.0,024,安溪里,65000090,三峽區,65000,新北市
10511,A6505-59-004,125326.0,011,中美里,65000050,新莊區,65000,新北市
10508,A6509-19-008,68769.0,024,安溪里,65000090,三峽區,65000,新北市
10509,A6504-31-010,24840.0,023,竹林里,65000040,永和區,65000,新北市
10510,A6501-A8-014,20199.0,065,深丘里,65000010,板橋區,65000,新北市
10508,A6509-19-007,152435.0,024,安溪里,65000090,三峽區,65000,新北市
10509,A6504-31-011,841.0,048,河濱里,65000040,永和區,65000,新北市
10510,A6501-A8-015,123508.0,065,深丘里,65000010,板橋區,65000,新北市
10510,A6505-94-002,67194.0,003,國泰里,65000050,新莊區,65000,新北市
10511,A6505-59-007,20677.0,011,中美里,65000050,新莊區,65000,新北市
10508,A6509-19-009,127347.0,024,安溪里,65000090,三峽區,65000,新北市
10510,A6505-94-001,55162.0,069,福營里,65000050,新莊區,65000,新北市
10511,A6505-59-008,25715.0,011,中美里,65000050,新莊區,65000,新北市
10510,A6502-26-001,90348.0,117,福樂里,65000020,三重區,65000,新北市
10509,A6507-15-005,2634.0,006,潭底里,65000070,樹林區,65000,新北市
10510,A6502-26-002,185810.0,117,福樂里,65000020,三重區,65000,新北市
10510,A6502-26-003,189667.0,094,福隆里,65000020,三重區,65000,新北市
10510,A6502-26-004,127236.0,117,福樂里,65000020,三重區,65000,新北市
10510,A6502-26-005,155267.0,117,福樂里,65000020,三重區,65000,新北市
10510,A6502-26-006,48723.0,117,福樂里,65000020,三重區,65000,新北市
10508,A6503-98-008,72143.0,076,秀義里,65000030,中和區,65000,新北市
10508,A6503-98-009,104291.0,028,秀成里,65000030,中和區,65000,新北市
10508,A6503-98-006,149079.0,028,秀成里,65000030,中和區,65000,新北市
10508,A6503-98-007,62445.0,028,秀成里,65000030,中和區,65000,新北市
10508,A6503-98-011,123829.0,030,秀景里,65000030,中和區,65000,新北市
10510,A6507-52-007,0.0,026,北園里,65000070,樹林區,65000,新北市
10508,A6503-98-010,195013.0,028,秀成里,65000030,中和區,65000,新北市
10507,A6505-91-006,18671.0,044,丹鳳里,65000050,新莊區,65000,新北市
10508,A6514-19-010,224613.0,007,樓厝里,65000140,蘆洲區,65000,新北市
10510,A6502-26-007,230814.0,094,福隆里,65000020,三重區,65000,新北市
10507,A6505-91-003,1.0,044,丹鳳里,65000050,新莊區,65000,新北市
10509,A6526-04-002,29911.0,006,福隆村,65000260,貢寮區,65000,新北市
10509,A6526-04-001,57165.0,006,福隆村,65000260,貢寮區,65000,新北市
10509,A6526-04-004,18043.0,006,福隆村,65000260,貢寮區,65000,新北市
10512,A6528-01-004,0.0,004,大鵬村,65000280,萬里區,65000,新北市
10509,A6526-04-003,187671.0,006,福隆村,65000260,貢寮區,65000,新北市
10509,A6526-04-006,993.0,006,福隆村,65000260,貢寮區,65000,新北市
10509,A6526-04-005,34854.0,006,福隆村,65000260,貢寮區,65000,新北市
10509,A6526-04-008,94022.0,009,福連村,65000260,貢寮區,65000,新北市
10509,A6526-04-007,255547.0,006,福隆村,65000260,貢寮區,65000,新北市
10509,A6526-04-009,82059.0,009,福連村,65000260,貢寮區,65000,新北市
10507,A6501-44-004,48155.0,037,德翠里,65000010,板橋區,65000,新北市
10507,A6501-44-005,240087.0,037,德翠里,65000010,板橋區,65000,新北市
10507,A6501-44-002,255585.0,037,德翠里,65000010,板橋區,65000,新北市
10507,A6501-44-003,35117.0,037,德翠里,65000010,板橋區,65000,新北市
10507,A6501-44-008,141722.0,037,德翠里,65000010,板橋區,65000,新北市
10512,A6528-01-009,447.0,004,大鵬村,65000280,萬里區,65000,新北市
10507,A6501-44-006,153080.0,037,德翠里,65000010,板橋區,65000,新北市
10507,A6501-44-007,133818.0,037,德翠里,65000010,板橋區,65000,新北市
10509,A6501-94-006,44863.0,019,建國里,65000010,板橋區,65000,新北市
10509,A6501-94-005,186898.0,019,建國里,65000010,板橋區,65000,新北市
10509,A6501-94-008,200456.0,018,民權里,65000010,板橋區,65000,新北市
10509,A6501-94-007,57974.0,018,民權里,65000010,板橋區,65000,新北市
10509,A6511-36-002,180.0,036,康福里,65000110,汐止區,65000,新北市
10509,A6501-94-002,119384.0,019,建國里,65000010,板橋區,65000,新北市
10511,A6505-12-006,62990.0,064,昌明里,65000050,新莊區,65000,新北市
10509,A6501-94-001,226497.0,014,國光里,65000010,板橋區,65000,新北市
10509,A6511-36-004,203.0,036,康福里,65000110,汐止區,65000,新北市
10509,A6501-94-004,214199.0,019,建國里,65000010,板橋區,65000,新北市
10511,A6505-12-008,189220.0,064,昌明里,65000050,新莊區,65000,新北市
10509,A6501-94-003,312790.0,014,國光里,65000010,板橋區,65000,新北市
10511,A6505-12-009,54435.0,064,昌明里,65000050,新莊區,65000,新北市
10511,A6505-12-003,73207.0,074,昌信里,65000050,新莊區,65000,新北市
10510,A6503-05-010,166988.0,063,瑞穗里,65000030,中和區,65000,新北市
10511,A6505-12-004,186086.0,064,昌明里,65000050,新莊區,65000,新北市
10510,A6503-05-011,55038.0,057,員山里,65000030,中和區,65000,新北市
10509,A6526-04-011,16941.0,009,福連村,65000260,貢寮區,65000,新北市
10509,A6507-15-007,0.0,012,坡內里,65000070,樹林區,65000,新北市
10509,A6526-04-010,46787.0,009,福連村,65000260,貢寮區,65000,新北市
10511,A6505-12-001,87459.0,074,昌信里,65000050,新莊區,65000,新北市
10510,A6508-31-010,106396.0,011,二橋里,65000080,鶯歌區,65000,新北市
10510,A6508-31-011,95871.0,012,二甲里,65000080,鶯歌區,65000,新北市
10510,A6506-73-005,103178.0,060,香坡里,65000060,新店區,65000,新北市
10510,A6506-73-003,164665.0,060,香坡里,65000060,新店區,65000,新北市
10510,A6506-73-008,200589.0,060,香坡里,65000060,新店區,65000,新北市
10507,A6501-44-001,232014.0,037,德翠里,65000010,板橋區,65000,新北市
10510,A6508-31-009,60083.0,012,二甲里,65000080,鶯歌區,65000,新北市
10510,A6508-31-007,63285.0,012,二甲里,65000080,鶯歌區,65000,新北市
10510,A6508-31-008,26435.0,011,二橋里,65000080,鶯歌區,65000,新北市
10510,A6508-31-005,156508.0,011,二橋里,65000080,鶯歌區,65000,新北市
10510,A6508-31-003,214814.0,011,二橋里,65000080,鶯歌區,65000,新北市
10510,A6508-31-004,35745.0,011,二橋里,65000080,鶯歌區,65000,新北市
10510,A6508-31-001,147557.0,011,二橋里,65000080,鶯歌區,65000,新北市
10510,A6508-31-002,162341.0,012,二甲里,65000080,鶯歌區,65000,新北市
10509,A6501-A7-005,8434.0,109,民生里,65000010,板橋區,65000,新北市
10509,A6501-A7-002,11316.0,109,民生里,65000010,板橋區,65000,新北市
10511,A6506-38-007,167465.0,058,寶福里,65000060,新店區,65000,新北市
10508,A6503-98-001,115220.0,028,秀成里,65000030,中和區,65000,新北市
10511,A6506-38-008,87600.0,040,張北里,65000060,新店區,65000,新北市
10511,A6506-38-009,143939.0,040,張北里,65000060,新店區,65000,新北市
10508,A6503-98-004,154232.0,028,秀成里,65000030,中和區,65000,新北市
10510,A6506-73-002,123277.0,060,香坡里,65000060,新店區,65000,新北市
10511,A6506-38-003,140208.0,058,寶福里,65000060,新店區,65000,新北市
10508,A6503-98-005,46763.0,028,秀成里,65000030,中和區,65000,新北市
10510,A6506-73-001,82068.0,060,香坡里,65000060,新店區,65000,新北市
10511,A6506-38-004,92500.0,058,寶福里,65000060,新店區,65000,新北市
10508,A6503-98-002,36648.0,028,秀成里,65000030,中和區,65000,新北市
10511,A6506-38-005,250904.0,040,張北里,65000060,新店區,65000,新北市
10508,A6503-98-003,82525.0,028,秀成里,65000030,中和區,65000,新北市
10510,A6506-37-002,323.0,061,建國里,65000060,新店區,65000,新北市
10511,A6506-38-006,188399.0,058,寶福里,65000060,新店區,65000,新北市
10507,A6514-54-003,72733.0,024,九芎里,65000140,蘆洲區,65000,新北市
10507,A6514-54-004,201931.0,024,九芎里,65000140,蘆洲區,65000,新北市
10507,A6514-54-001,191534.0,024,九芎里,65000140,蘆洲區,65000,新北市
10511,A6506-38-001,277485.0,058,寶福里,65000060,新店區,65000,新北市
10507,A6514-54-002,206959.0,024,九芎里,65000140,蘆洲區,65000,新北市
10511,A6506-38-002,966844.0,040,張北里,65000060,新店區,65000,新北市
10508,A6514-19-008,297217.0,007,樓厝里,65000140,蘆洲區,65000,新北市
10508,A6514-19-007,95120.0,007,樓厝里,65000140,蘆洲區,65000,新北市
10510,A6506-37-008,0.0,044,中正里,65000060,新店區,65000,新北市
10508,A6514-19-006,24175.0,007,樓厝里,65000140,蘆洲區,65000,新北市
10508,A6514-19-005,0.0,007,樓厝里,65000140,蘆洲區,65000,新北市
10508,A6510-08-009,105524.0,033,沙崙里,65000100,淡水區,65000,新北市
10510,A6501-E4-002,189850.0,073,國泰里,65000010,板橋區,65000,新北市
10510,A6501-E4-008,40223.0,074,福德里,65000010,板橋區,65000,新北市
10510,A6501-E4-007,38281.0,073,國泰里,65000010,板橋區,65000,新北市
10510,A6501-E4-006,109097.0,074,福德里,65000010,板橋區,65000,新北市
10510,A6501-E4-005,109238.0,074,福德里,65000010,板橋區,65000,新北市
10510,A6501-E4-004,204863.0,073,國泰里,65000010,板橋區,65000,新北市
10509,A6505-57-001,134958.0,040,思賢里,65000050,新莊區,65000,新北市
10509,A6505-57-003,180299.0,011,中美里,65000050,新莊區,65000,新北市
10510,A6513-31-005,111695.0,046,金城里,65000130,土城區,65000,新北市
10509,A6505-57-002,229633.0,040,思賢里,65000050,新莊區,65000,新北市
10510,A6513-31-006,95600.0,046,金城里,65000130,土城區,65000,新北市
10509,A6505-57-005,98724.0,011,中美里,65000050,新莊區,65000,新北市
10510,A6513-31-007,78719.0,046,金城里,65000130,土城區,65000,新北市
10509,A6505-57-004,138526.0,011,中美里,65000050,新莊區,65000,新北市
10510,A6513-31-008,122289.0,046,金城里,65000130,土城區,65000,新北市
10508,A6510-08-001,249766.0,033,沙崙里,65000100,淡水區,65000,新北市
10510,A6513-31-001,51269.0,046,金城里,65000130,土城區,65000,新北市
10508,A6510-08-002,102383.0,033,沙崙里,65000100,淡水區,65000,新北市
10510,A6513-31-002,119190.0,046,金城里,65000130,土城區,65000,新北市
10508,A6510-08-003,225286.0,033,沙崙里,65000100,淡水區,65000,新北市
10510,A6513-31-003,126160.0,046,金城里,65000130,土城區,65000,新北市
10508,A6510-08-004,314230.0,033,沙崙里,65000100,淡水區,65000,新北市
10510,A6513-31-004,201035.0,046,金城里,65000130,土城區,65000,新北市
10508,A6510-08-005,131247.0,033,沙崙里,65000100,淡水區,65000,新北市
10508,A6510-08-006,88160.0,033,沙崙里,65000100,淡水區,65000,新北市
10508,A6510-08-007,104698.0,033,沙崙里,65000100,淡水區,65000,新北市
10508,A6510-08-008,123433.0,033,沙崙里,65000100,淡水區,65000,新北市
10509,A6513-30-005,0.0,016,清溪里,65000130,土城區,65000,新北市
10511,A6503-54-008,12.0,074,宜安里,65000030,中和區,65000,新北市
10509,A6505-57-007,84152.0,011,中美里,65000050,新莊區,65000,新北市
10509,A6502-73-008,206415.0,061,長元里,65000020,三重區,65000,新北市
10512,A6519-02-007,145322.0,006,豐田村,65000190,石碇區,65000,新北市
10509,A6505-57-006,50714.0,011,中美里,65000050,新莊區,65000,新北市
10509,A6502-73-007,32398.0,061,長元里,65000020,三重區,65000,新北市
10512,A6519-02-008,85331.0,005,彭山村,65000190,石碇區,65000,新北市
10509,A6502-73-006,99556.0,061,長元里,65000020,三重區,65000,新北市
10512,A6519-02-005,50863.0,001,石碇村,65000190,石碇區,65000,新北市
10509,A6505-57-008,66439.0,040,思賢里,65000050,新莊區,65000,新北市
10509,A6502-73-005,173191.0,062,長江里,65000020,三重區,65000,新北市
10509,A6506-36-010,156837.0,047,百忍里,65000060,新店區,65000,新北市
10512,A6519-02-006,90367.0,002,潭邊村,65000190,石碇區,65000,新北市
10509,A6502-73-004,5535.0,062,長江里,65000020,三重區,65000,新北市
10512,A6519-02-003,46960.0,008,中民村,65000190,石碇區,65000,新北市
10509,A6502-73-003,115843.0,062,長江里,65000020,三重區,65000,新北市
10512,A6519-02-004,64481.0,001,石碇村,65000190,石碇區,65000,新北市
10509,A6502-73-002,95636.0,064,長福里,65000020,三重區,65000,新北市
10512,A6519-02-001,26642.0,007,永定村,65000190,石碇區,65000,新北市
10509,A6502-73-001,145688.0,064,長福里,65000020,三重區,65000,新北市
10512,A6519-02-002,64555.0,007,永定村,65000190,石碇區,65000,新北市
10509,A6506-36-008,133814.0,047,百忍里,65000060,新店區,65000,新北市
10511,A6504-33-001,180216.0,062,保順里,65000040,永和區,65000,新北市
10509,A6506-36-009,86003.0,047,百忍里,65000060,新店區,65000,新北市
10509,A6506-36-006,80121.0,047,百忍里,65000060,新店區,65000,新北市
10509,A6506-36-007,74612.0,047,百忍里,65000060,新店區,65000,新北市
10511,A6514-11-002,114573.0,016,永樂里,65000140,蘆洲區,65000,新北市
10511,A6504-33-005,9574.0,013,保安里,65000040,永和區,65000,新北市
10511,A6514-11-001,62918.0,015,南港里,65000140,蘆洲區,65000,新北市
10511,A6504-33-004,159173.0,062,保順里,65000040,永和區,65000,新北市
10511,A6514-11-004,94678.0,016,永樂里,65000140,蘆洲區,65000,新北市
10511,A6504-33-003,220295.0,062,保順里,65000040,永和區,65000,新北市
10511,A6514-11-003,142032.0,015,南港里,65000140,蘆洲區,65000,新北市
10511,A6504-33-002,131264.0,062,保順里,65000040,永和區,65000,新北市
10511,A6514-11-005,230459.0,016,永樂里,65000140,蘆洲區,65000,新北市
10511,A6514-11-008,94582.0,016,永樂里,65000140,蘆洲區,65000,新北市
10511,A6504-33-007,135999.0,013,保安里,65000040,永和區,65000,新北市
10511,A6514-11-007,37108.0,016,永樂里,65000140,蘆洲區,65000,新北市
10511,A6504-33-006,313063.0,013,保安里,65000040,永和區,65000,新北市
10507,A6513-75-002,192015.0,013,清和里,65000130,土城區,65000,新北市
10509,A6502-73-011,182770.0,061,長元里,65000020,三重區,65000,新北市
10510,A6503-05-009,153878.0,063,瑞穗里,65000030,中和區,65000,新北市
10507,A6513-75-001,158911.0,013,清和里,65000130,土城區,65000,新北市
10509,A6502-73-010,273174.0,061,長元里,65000020,三重區,65000,新北市
10507,A6513-75-004,87620.0,015,清化里,65000130,土城區,65000,新北市
10510,A6505-58-010,8637.0,035,立功里,65000050,新莊區,65000,新北市
10510,A6503-05-007,628519.0,057,員山里,65000030,中和區,65000,新北市
10507,A6513-75-003,107736.0,015,清化里,65000130,土城區,65000,新北市
10510,A6503-05-008,136550.0,057,員山里,65000030,中和區,65000,新北市
10511,A6507-17-008,110.0,005,保安里,65000070,樹林區,65000,新北市
10509,A6506-36-001,184077.0,047,百忍里,65000060,新店區,65000,新北市
10509,A6506-36-004,72340.0,047,百忍里,65000060,新店區,65000,新北市
10508,A6504-77-010,43481.0,016,民族里,65000040,永和區,65000,新北市
10509,A6506-36-005,56764.0,047,百忍里,65000060,新店區,65000,新北市
10508,A6504-77-011,45596.0,016,民族里,65000040,永和區,65000,新北市
10509,A6506-36-002,116575.0,047,百忍里,65000060,新店區,65000,新北市
10509,A6506-36-003,91971.0,047,百忍里,65000060,新店區,65000,新北市
10511,A6501-01-001,24299.0,041,柏翠里,65000010,板橋區,65000,新北市
10508,A6504-77-006,58781.0,008,民治里,65000040,永和區,65000,新北市
10508,A6504-77-008,217236.0,016,民族里,65000040,永和區,65000,新北市
10511,A6501-A9-001,118572.0,066,香丘里,65000010,板橋區,65000,新北市
10509,A6502-73-009,106744.0,061,長元里,65000020,三重區,65000,新北市
10511,A6501-01-007,67978.0,031,溪頭里,65000010,板橋區,65000,新北市
10511,A6501-01-006,116096.0,031,溪頭里,65000010,板橋區,65000,新北市
10511,A6501-01-008,157932.0,031,溪頭里,65000010,板橋區,65000,新北市
10511,A6501-01-003,84831.0,041,柏翠里,65000010,板橋區,65000,新北市
10510,A6503-05-006,276864.0,057,員山里,65000030,中和區,65000,新北市
10511,A6501-01-002,16433.0,041,柏翠里,65000010,板橋區,65000,新北市
10511,A6501-01-005,28972.0,031,溪頭里,65000010,板橋區,65000,新北市
10510,A6503-05-004,124929.0,057,員山里,65000030,中和區,65000,新北市
10511,A6501-01-004,53072.0,041,柏翠里,65000010,板橋區,65000,新北市
10510,A6501-E4-011,143928.0,074,福德里,65000010,板橋區,65000,新北市
10510,A6501-E4-010,169223.0,074,福德里,65000010,板橋區,65000,新北市
10508,A6504-77-002,91625.0,016,民族里,65000040,永和區,65000,新北市
10511,A6501-A9-003,40729.0,066,香丘里,65000010,板橋區,65000,新北市
10508,A6504-77-003,52639.0,016,民族里,65000040,永和區,65000,新北市
10511,A6501-A9-004,207089.0,066,香丘里,65000010,板橋區,65000,新北市
10508,A6504-77-004,291170.0,008,民治里,65000040,永和區,65000,新北市
10511,A6501-A9-005,107437.0,066,香丘里,65000010,板橋區,65000,新北市
10508,A6504-77-005,143680.0,016,民族里,65000040,永和區,65000,新北市
10511,A6501-A9-007,110049.0,066,香丘里,65000010,板橋區,65000,新北市
10511,A6501-A9-009,15885.0,069,長安里,65000010,板橋區,65000,新北市
10508,A6504-77-001,45642.0,008,民治里,65000040,永和區,65000,新北市
10507,A6503-49-001,64518.0,011,漳和里,65000030,中和區,65000,新北市
10511,A6501-01-010,238790.0,031,溪頭里,65000010,板橋區,65000,新北市
10507,A6503-49-002,49208.0,012,廟美里,65000030,中和區,65000,新北市
10511,A6501-01-012,208835.0,031,溪頭里,65000010,板橋區,65000,新北市
10507,A6503-49-005,17179.0,011,漳和里,65000030,中和區,65000,新北市
10507,A6503-49-003,4303.0,011,漳和里,65000030,中和區,65000,新北市
10507,A6503-49-004,37346.0,011,漳和里,65000030,中和區,65000,新北市
10507,A6503-49-009,0.0,025,新南里,65000030,中和區,65000,新北市
10507,A6513-75-009,80457.0,020,大安里,65000130,土城區,65000,新北市
10507,A6513-75-006,141345.0,015,清化里,65000130,土城區,65000,新北市
10507,A6513-75-005,59235.0,015,清化里,65000130,土城區,65000,新北市
10507,A6513-75-008,67591.0,001,埤塘里,65000130,土城區,65000,新北市
