Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10503,A1601-19-007,95095.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10506,A1602-20-015,40.0,009,成功村,10016020,湖西鄉,10016,澎湖縣
10504,A1604-25-018,85954.0,005,大池村,10016040,西嶼鄉,10016,澎湖縣
10506,A1602-20-010,160.0,010,東石村,10016020,湖西鄉,10016,澎湖縣
10503,A1601-19-001,20584.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10504,A1604-25-019,71226.0,005,大池村,10016040,西嶼鄉,10016,澎湖縣
10503,A1601-19-002,106847.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10504,A1604-25-016,40.0,005,大池村,10016040,西嶼鄉,10016,澎湖縣
10506,A1602-20-012,100236.0,014,許家村,10016020,湖西鄉,10016,澎湖縣
10503,A1601-19-003,45451.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10506,A1602-20-011,53099.0,013,鼎灣村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-21-005,36878.0,008,西溪村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-21-004,32897.0,008,西溪村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-21-003,709.0,008,西溪村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-21-002,38848.0,007,紅羅村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-21-001,62467.0,007,紅羅村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-18-012,41967.0,017,案山里,10016010,馬公市,10016,澎湖縣
10505,A1601-18-013,28255.0,017,案山里,10016010,馬公市,10016,澎湖縣
10505,A1601-18-010,35169.0,016,東文里,10016010,馬公市,10016,澎湖縣
10505,A1601-18-011,61636.0,016,東文里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-002,33088.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10506,A1603-E1-001,40596.0,014,員貝村,10016030,白沙鄉,10016,澎湖縣
10505,A1601-18-017,105815.0,017,案山里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-003,14640.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10505,A1601-18-014,30978.0,017,案山里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-001,5880.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10504,A1601-27-014,164.0,027,山水里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-006,8634.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10504,A1601-27-013,9151.0,030,井垵里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-007,67848.0,031,裡里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-014,173.0,027,山水里,10016010,馬公市,10016,澎湖縣
10504,A1601-27-012,70246.0,027,山水里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-004,58247.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-013,7129.0,030,井垵里,10016010,馬公市,10016,澎湖縣
10504,A1601-27-011,149.0,030,井垵里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-005,181586.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-012,57406.0,027,山水里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-011,349.0,030,井垵里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-010,28275.0,027,山水里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-008,27040.0,031,裡里,10016010,馬公市,10016,澎湖縣
10504,A1604-25-007,7198.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10506,A1602-20-021,7972.0,016,城北村,10016020,湖西鄉,10016,澎湖縣
10502,A1604-25-009,68892.0,002,合界村,10016040,西嶼鄉,10016,澎湖縣
10504,A1604-25-008,43365.0,001,橫礁村,10016040,西嶼鄉,10016,澎湖縣
10506,A1602-20-020,77862.0,016,城北村,10016020,湖西鄉,10016,澎湖縣
10502,A1604-25-008,38489.0,001,橫礁村,10016040,西嶼鄉,10016,澎湖縣
10502,A1604-25-007,6458.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10502,A1604-25-004,13824.0,002,合界村,10016040,西嶼鄉,10016,澎湖縣
10504,A1604-25-009,78547.0,002,合界村,10016040,西嶼鄉,10016,澎湖縣
10502,A1604-25-013,76189.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10504,A1604-25-010,54077.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10502,A1604-25-010,48364.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10504,A1604-25-015,29134.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10504,A1604-25-013,83287.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10506,A1601-25-010,58033.0,031,裡里,10016010,馬公市,10016,澎湖縣
10502,A1602-22-002,33019.0,005,南寮村,10016020,湖西鄉,10016,澎湖縣
10506,A1601-25-013,89334.0,031,裡里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-011,57757.0,031,裡里,10016010,馬公市,10016,澎湖縣
10506,A1601-25-012,66370.0,030,井垵里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-005,37427.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10502,A1602-22-006,815.0,022,葉村,10016020,湖西鄉,10016,澎湖縣
10502,A1601-27-004,65173.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10502,A1602-22-007,62374.0,022,葉村,10016020,湖西鄉,10016,澎湖縣
10504,A1601-27-002,53199.0,029,五德里,10016010,馬公市,10016,澎湖縣
10502,A1602-22-004,50099.0,005,南寮村,10016020,湖西鄉,10016,澎湖縣
10504,A1601-27-001,286.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-002,48787.0,029,五德里,10016010,馬公市,10016,澎湖縣
10502,A1602-22-005,44955.0,022,葉村,10016020,湖西鄉,10016,澎湖縣
10502,A1601-27-001,285.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10504,A1601-27-007,60631.0,027,山水里,10016010,馬公市,10016,澎湖縣
10504,A1601-27-006,16251.0,027,山水里,10016010,馬公市,10016,澎湖縣
10502,A1602-22-008,60077.0,021,龍門村,10016020,湖西鄉,10016,澎湖縣
10504,A1601-27-005,44747.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10504,A1601-27-004,74706.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10504,A1601-27-009,72881.0,027,山水里,10016010,馬公市,10016,澎湖縣
10504,A1601-27-008,136335.0,027,山水里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-009,59771.0,027,山水里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-008,115925.0,027,山水里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-007,48184.0,027,山水里,10016010,馬公市,10016,澎湖縣
10502,A1601-27-006,11507.0,027,山水里,10016010,馬公市,10016,澎湖縣
10502,A1604-25-002,27446.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10502,A1604-25-001,39500.0,003,小門村,10016040,西嶼鄉,10016,澎湖縣
10504,A1604-25-004,13758.0,002,合界村,10016040,西嶼鄉,10016,澎湖縣
10504,A1604-25-001,46419.0,003,小門村,10016040,西嶼鄉,10016,澎湖縣
10504,A1604-25-002,29824.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10502,A1603-C7-005,43600.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10502,A1603-C7-006,38863.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10502,A1602-22-010,21293.0,021,龍門村,10016020,湖西鄉,10016,澎湖縣
10502,A1603-C7-007,30222.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10502,A1602-22-013,37218.0,021,龍門村,10016020,湖西鄉,10016,澎湖縣
10504,A1601-27-010,33272.0,027,山水里,10016010,馬公市,10016,澎湖縣
10504,A1602-22-018,90819.0,021,龍門村,10016020,湖西鄉,10016,澎湖縣
10502,A1603-C7-002,100248.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10504,A1602-22-017,27405.0,020,尖山村,10016020,湖西鄉,10016,澎湖縣
10502,A1603-C7-003,3210.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10502,A1602-22-011,11141.0,021,龍門村,10016020,湖西鄉,10016,澎湖縣
10502,A1603-C7-004,29488.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10502,A1602-22-012,41723.0,021,龍門村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-22-019,1142.0,021,龍門村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-20-009,50472.0,013,鼎灣村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-20-008,56854.0,012,潭邊村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-17-008,165719.0,005,啟明里,10016010,馬公市,10016,澎湖縣
10505,A1601-17-009,174952.0,002,復興里,10016010,馬公市,10016,澎湖縣
10505,A1601-17-004,82412.0,003,長安里,10016010,馬公市,10016,澎湖縣
10505,A1601-17-005,60023.0,003,長安里,10016010,馬公市,10016,澎湖縣
10505,A1601-17-006,111258.0,006,重慶里,10016010,馬公市,10016,澎湖縣
10505,A1601-17-007,42929.0,004,中央里,10016010,馬公市,10016,澎湖縣
10505,A1601-17-001,138771.0,007,中興里,10016010,馬公市,10016,澎湖縣
10505,A1601-17-002,126212.0,007,中興里,10016010,馬公市,10016,澎湖縣
10505,A1601-17-003,84500.0,007,中興里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-009,109089.0,017,案山里,10016010,馬公市,10016,澎湖縣
10505,A1601-17-010,44279.0,004,中央里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-007,78540.0,016,東文里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-008,16543.0,016,東文里,10016010,馬公市,10016,澎湖縣
10505,A1601-09-003,88563.0,014,西衛里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-005,14586.0,016,東文里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-010,960.0,010,東石村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-09-002,34167.0,014,西衛里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-006,20258.0,016,東文里,10016010,馬公市,10016,澎湖縣
10505,A1601-09-001,192330.0,014,西衛里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-003,9403.0,016,東文里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-012,95514.0,014,許家村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-09-008,57484.0,011,朝陽里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-004,97336.0,016,東文里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-011,50912.0,013,鼎灣村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-09-007,83409.0,011,朝陽里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-001,29761.0,016,東文里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-014,32089.0,010,東石村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-09-006,92599.0,011,朝陽里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-002,108534.0,016,東文里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-013,41059.0,014,許家村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-09-005,9453.0,011,朝陽里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-016,103649.0,009,成功村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-20-015,40.0,009,成功村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-20-018,59235.0,009,成功村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-20-017,966.0,009,成功村,10016020,湖西鄉,10016,澎湖縣
10506,A1601-26-001,55005.0,025,興仁里,10016010,馬公市,10016,澎湖縣
10506,A1601-26-002,56953.0,026,鐵線里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-017,99485.0,017,案山里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-014,25683.0,017,案山里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-001,62777.0,015,沙港村,10016020,湖西鄉,10016,澎湖縣
10503,A1601-18-012,45353.0,017,案山里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-003,57145.0,015,沙港村,10016020,湖西鄉,10016,澎湖縣
10503,A1601-18-013,28422.0,017,案山里,10016010,馬公市,10016,澎湖縣
10503,A1601-18-010,33289.0,016,東文里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-005,35388.0,011,中西村,10016020,湖西鄉,10016,澎湖縣
10503,A1601-18-011,67022.0,016,東文里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-004,6756.0,011,中西村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-20-006,76502.0,015,沙港村,10016020,湖西鄉,10016,澎湖縣
10502,A1603-E1-001,31085.0,014,員貝村,10016030,白沙鄉,10016,澎湖縣
10506,A1601-26-010,101549.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10506,A1601-26-011,29787.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10506,A1601-26-012,63785.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10506,A1601-26-013,92706.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10506,A1601-26-003,67277.0,026,鐵線里,10016010,馬公市,10016,澎湖縣
10502,A1601-26-007,39428.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10506,A1601-26-004,44225.0,026,鐵線里,10016010,馬公市,10016,澎湖縣
10506,A1601-26-005,43918.0,026,鐵線里,10016010,馬公市,10016,澎湖縣
10502,A1601-26-009,132245.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10506,A1601-26-007,48937.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10506,A1601-26-009,174393.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10502,A1601-26-002,42202.0,026,鐵線里,10016010,馬公市,10016,澎湖縣
10502,A1601-26-001,46594.0,025,興仁里,10016010,馬公市,10016,澎湖縣
10502,A1601-26-004,32903.0,026,鐵線里,10016010,馬公市,10016,澎湖縣
10502,A1601-26-003,45072.0,026,鐵線里,10016010,馬公市,10016,澎湖縣
10502,A1601-26-005,27544.0,026,鐵線里,10016010,馬公市,10016,澎湖縣
10504,A1602-21-019,30055.0,018,隘門村,10016020,湖西鄉,10016,澎湖縣
10504,A1602-21-018,11435.0,018,隘門村,10016020,湖西鄉,10016,澎湖縣
10502,A1601-26-011,23177.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10504,A1602-21-020,56533.0,018,隘門村,10016020,湖西鄉,10016,澎湖縣
10502,A1601-26-010,81813.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10502,A1601-26-013,68463.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10502,A1601-26-012,48921.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
10502,A1601-29-003,40867.0,033,虎井里,10016010,馬公市,10016,澎湖縣
10502,A1602-20-008,52814.0,012,潭邊村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-009,43827.0,013,鼎灣村,10016020,湖西鄉,10016,澎湖縣
10502,A1601-29-001,6681.0,033,虎井里,10016010,馬公市,10016,澎湖縣
10502,A1602-20-006,66717.0,015,沙港村,10016020,湖西鄉,10016,澎湖縣
10502,A1601-29-005,30056.0,033,虎井里,10016010,馬公市,10016,澎湖縣
10502,A1601-29-004,320.0,033,虎井里,10016010,馬公市,10016,澎湖縣
10502,A1602-20-015,40.0,009,成功村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-016,90145.0,009,成功村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-013,35218.0,014,許家村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-014,25531.0,010,東石村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-011,49249.0,013,鼎灣村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-012,80823.0,014,許家村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-010,120.0,010,東石村,10016020,湖西鄉,10016,澎湖縣
10502,A1605-06-010,5738.0,001,東安村,10016050,望安鄉,10016,澎湖縣
10502,A1605-06-011,41328.0,001,東安村,10016050,望安鄉,10016,澎湖縣
10502,A1605-06-005,5302.0,001,東安村,10016050,望安鄉,10016,澎湖縣
10502,A1605-06-006,1585.0,001,東安村,10016050,望安鄉,10016,澎湖縣
10502,A1605-06-007,32713.0,002,西安村,10016050,望安鄉,10016,澎湖縣
10502,A1605-06-008,35498.0,002,西安村,10016050,望安鄉,10016,澎湖縣
10502,A1605-06-001,54447.0,004,水垵村,10016050,望安鄉,10016,澎湖縣
10502,A1605-06-002,558.0,004,水垵村,10016050,望安鄉,10016,澎湖縣
10502,A1605-06-003,30608.0,003,中社村,10016050,望安鄉,10016,澎湖縣
10502,A1602-20-004,6514.0,011,中西村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-005,31530.0,011,中西村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-003,46600.0,015,沙港村,10016020,湖西鄉,10016,澎湖縣
10502,A1605-06-009,77173.0,001,東安村,10016050,望安鄉,10016,澎湖縣
10502,A1602-20-001,53686.0,015,沙港村,10016020,湖西鄉,10016,澎湖縣
10504,A1601-25-008,26816.0,031,裡里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-007,62108.0,031,裡里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-006,7639.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-005,171442.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-004,58546.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-003,13362.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-002,27982.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-012,58145.0,030,井垵里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-011,52218.0,031,裡里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-010,55388.0,031,裡里,10016010,馬公市,10016,澎湖縣
10504,A1602-20-019,8028.0,017,太武村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-019,6570.0,017,太武村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-017,719.0,009,成功村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-018,49760.0,009,成功村,10016020,湖西鄉,10016,澎湖縣
10504,A1601-25-013,73934.0,031,裡里,10016010,馬公市,10016,澎湖縣
10502,A1603-64-002,9350.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10504,A1603-C7-002,91559.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10502,A1603-64-001,1457.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10502,A1603-64-006,44829.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10506,A1603-C7-004,35938.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10502,A1603-64-005,37176.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10506,A1603-C7-003,3957.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10506,A1603-C7-002,119499.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10502,A1603-64-003,79106.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10506,A1603-C7-007,39857.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10504,A1603-64-005,36714.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10506,A1603-C7-006,46122.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10504,A1603-64-006,45923.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10504,A1603-C7-007,27161.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10506,A1603-C7-005,49110.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10504,A1603-64-003,74215.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10504,A1603-C7-006,35255.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10504,A1603-C7-005,39245.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10504,A1603-64-001,1950.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10504,A1602-20-021,8076.0,016,城北村,10016020,湖西鄉,10016,澎湖縣
10504,A1603-C7-004,27209.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10504,A1603-64-002,8649.0,012,吉貝村,10016030,白沙鄉,10016,澎湖縣
10504,A1602-20-020,73239.0,016,城北村,10016020,湖西鄉,10016,澎湖縣
10504,A1603-C7-003,3161.0,013,烏嶼村,10016030,白沙鄉,10016,澎湖縣
10502,A1602-20-020,62930.0,016,城北村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-20-021,7255.0,016,城北村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-21-012,38200.0,019,林投村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-21-013,53604.0,019,林投村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-19-010,54734.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10502,A1602-21-015,39342.0,018,隘門村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-21-010,16858.0,017,太武村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-21-011,23630.0,019,林投村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-21-005,42511.0,008,西溪村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-21-007,41397.0,007,紅羅村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-21-008,27363.0,008,西溪村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-19-006,140730.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10505,A1601-19-007,91878.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10505,A1601-19-008,115517.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10505,A1601-19-009,34603.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10506,A1601-23-009,47245.0,025,興仁里,10016010,馬公市,10016,澎湖縣
10506,A1601-23-006,2935.0,024,烏崁里,10016010,馬公市,10016,澎湖縣
10502,A1602-21-001,72838.0,007,紅羅村,10016020,湖西鄉,10016,澎湖縣
10502,A1602-21-002,45665.0,007,紅羅村,10016020,湖西鄉,10016,澎湖縣
10502,A1604-25-019,61429.0,005,大池村,10016040,西嶼鄉,10016,澎湖縣
10502,A1602-21-003,40.0,008,西溪村,10016020,湖西鄉,10016,澎湖縣
10502,A1604-25-018,75958.0,005,大池村,10016040,西嶼鄉,10016,澎湖縣
10502,A1602-21-004,39063.0,008,西溪村,10016020,湖西鄉,10016,澎湖縣
10505,A1601-19-001,20636.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10505,A1601-19-002,112638.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10502,A1604-25-016,40.0,005,大池村,10016040,西嶼鄉,10016,澎湖縣
10505,A1601-19-003,44565.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10502,A1604-25-015,25358.0,004,竹灣村,10016040,西嶼鄉,10016,澎湖縣
10505,A1601-19-004,75645.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10505,A1601-19-005,48110.0,020,石泉里,10016010,馬公市,10016,澎湖縣
10504,A1601-25-001,5440.0,032,風櫃里,10016010,馬公市,10016,澎湖縣
10506,A1601-23-015,9914.0,024,烏崁里,10016010,馬公市,10016,澎湖縣
10506,A1601-23-016,92785.0,024,烏崁里,10016010,馬公市,10016,澎湖縣
10506,A1601-23-013,30269.0,025,興仁里,10016010,馬公市,10016,澎湖縣
10504,A1603-E1-001,27991.0,014,員貝村,10016030,白沙鄉,10016,澎湖縣
10506,A1601-23-014,10179.0,024,烏崁里,10016010,馬公市,10016,澎湖縣
10506,A1601-23-011,103198.0,024,烏崁里,10016010,馬公市,10016,澎湖縣
10506,A1601-23-012,19103.0,024,烏崁里,10016010,馬公市,10016,澎湖縣
10506,A1601-23-010,62236.0,025,興仁里,10016010,馬公市,10016,澎湖縣
10504,A1601-26-011,26997.0,028,鎖港里,10016010,馬公市,10016,澎湖縣
