Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10610,A1505-12-002,204799.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-12-001,15644.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10609,A1504-05-010,42968.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
10611,A1513-06-008,29053.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10611,A1513-06-009,57845.0,006,古風村,10015130,卓溪鄉,10015,花蓮縣
10611,A1513-06-005,6322.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10611,A1513-06-006,27514.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10611,A1513-06-007,54481.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10612,A1511-02-006,5198.0,002,富世村,10015110,秀林鄉,10015,花蓮縣
10611,A1513-06-001,199.0,004,卓溪村,10015130,卓溪鄉,10015,花蓮縣
10611,A1513-06-002,40425.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10608,A1506-09-005,65062.0,002,溪口村,10015060,壽豐鄉,10015,花蓮縣
10611,A1510-08-011,58656.0,011,豐南村,10015100,富里鄉,10015,花蓮縣
10611,A1510-08-010,64752.0,011,豐南村,10015100,富里鄉,10015,花蓮縣
10609,A1504-05-008,159323.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
10607,A1504-07-016,0.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
10609,A1504-05-009,203019.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
10607,A1504-07-013,1689.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
10607,A1504-07-011,28.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
10608,A1506-09-004,94925.0,002,溪口村,10015060,壽豐鄉,10015,花蓮縣
10611,A1510-08-008,47921.0,012,富南村,10015100,富里鄉,10015,花蓮縣
10608,A1506-09-003,87380.0,002,溪口村,10015060,壽豐鄉,10015,花蓮縣
10610,A1505-12-010,236486.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1510-08-007,67386.0,010,永豐村,10015100,富里鄉,10015,花蓮縣
10608,A1506-09-002,75636.0,005,豐坪村,10015060,壽豐鄉,10015,花蓮縣
10608,A1506-09-001,92727.0,005,豐坪村,10015060,壽豐鄉,10015,花蓮縣
10611,A1510-08-009,119704.0,012,富南村,10015100,富里鄉,10015,花蓮縣
10609,A1507-03-002,96844.0,002,大華村,10015070,光復鄉,10015,花蓮縣
10609,A1507-03-001,51852.0,004,大馬村,10015070,光復鄉,10015,花蓮縣
10609,A1507-03-004,83978.0,001,大安村,10015070,光復鄉,10015,花蓮縣
10609,A1507-03-003,21257.0,001,大安村,10015070,光復鄉,10015,花蓮縣
10607,A1501-09-012,90710.0,017,民政里,10015010,花蓮市,10015,花蓮縣
10607,A1501-09-011,53059.0,017,民政里,10015010,花蓮市,10015,花蓮縣
10607,A1501-09-010,59741.0,017,民政里,10015010,花蓮市,10015,花蓮縣
10610,A1505-12-004,110236.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1510-08-004,94296.0,009,富里村,10015100,富里鄉,10015,花蓮縣
10610,A1505-12-003,144552.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1510-08-003,76717.0,009,富里村,10015100,富里鄉,10015,花蓮縣
10608,A1505-01-010,124900.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-12-006,98047.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1510-08-006,29697.0,010,永豐村,10015100,富里鄉,10015,花蓮縣
10610,A1505-12-005,87794.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1510-08-005,78818.0,009,富里村,10015100,富里鄉,10015,花蓮縣
10610,A1505-12-008,139708.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-12-007,28350.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10607,A1504-07-004,13922.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
10611,A1510-08-002,94005.0,009,富里村,10015100,富里鄉,10015,花蓮縣
10610,A1505-12-009,140175.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1510-08-001,95920.0,009,富里村,10015100,富里鄉,10015,花蓮縣
10607,A1501-41-005,23506.0,014,主農里,10015010,花蓮市,10015,花蓮縣
10607,A1504-07-002,3240.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
10607,A1501-41-006,117589.0,014,主農里,10015010,花蓮市,10015,花蓮縣
10607,A1504-07-003,5448.0,004,北埔村,10015040,新城鄉,10015,花蓮縣
10607,A1504-07-001,2765.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
10607,A1501-41-007,58145.0,014,主農里,10015010,花蓮市,10015,花蓮縣
10607,A1501-41-008,55041.0,014,主農里,10015010,花蓮市,10015,花蓮縣
10610,A1501-35-001,0.0,035,民權里,10015010,花蓮市,10015,花蓮縣
10607,A1507-05-007,2997.0,001,大安村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-001,32990.0,011,東富村,10015070,光復鄉,10015,花蓮縣
10607,A1501-41-011,34451.0,014,主農里,10015010,花蓮市,10015,花蓮縣
10608,A1502-03-002,97930.0,009,南平里,10015020,鳳林鎮,10015,花蓮縣
10608,A1502-03-001,138601.0,009,南平里,10015020,鳳林鎮,10015,花蓮縣
10608,A1502-03-004,65356.0,008,北林里,10015020,鳳林鎮,10015,花蓮縣
10610,A1505-21-001,87587.0,011,稻香村,10015050,吉安鄉,10015,花蓮縣
10608,A1502-03-003,107521.0,008,北林里,10015020,鳳林鎮,10015,花蓮縣
10610,A1505-21-002,148148.0,011,稻香村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-21-003,97242.0,011,稻香村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-21-004,204392.0,011,稻香村,10015050,吉安鄉,10015,花蓮縣
10612,A1507-06-011,34666.0,007,大全村,10015070,光復鄉,10015,花蓮縣
10611,A1501-27-001,1600.0,001,民立里,10015010,花蓮市,10015,花蓮縣
10611,A1501-27-002,34870.0,009,民德里,10015010,花蓮市,10015,花蓮縣
10612,A1507-06-004,11067.0,014,北富村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-005,35240.0,012,西富村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-002,50209.0,011,東富村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-003,26799.0,011,東富村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-008,48631.0,012,西富村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-006,62829.0,012,西富村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-007,54411.0,013,南富村,10015070,光復鄉,10015,花蓮縣
10610,A1507-08-001,85921.0,008,大興村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-015,49084.0,010,大豐村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-016,17708.0,009,大富村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-013,51263.0,009,大富村,10015070,光復鄉,10015,花蓮縣
10612,A1507-06-014,27592.0,010,大豐村,10015070,光復鄉,10015,花蓮縣
10609,A1501-16-006,415.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10609,A1501-16-007,0.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10608,A1505-10-001,19185.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-10-002,202721.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10610,A1501-26-001,136781.0,038,國華里,10015010,花蓮市,10015,花蓮縣
10608,A1505-10-003,208065.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-10-004,102024.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10610,A1501-26-003,43960.0,038,國華里,10015010,花蓮市,10015,花蓮縣
10610,A1511-04-001,104142.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10608,A1505-10-005,196522.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10610,A1501-26-002,127415.0,038,國華里,10015010,花蓮市,10015,花蓮縣
10610,A1511-04-002,12308.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10608,A1505-10-006,186472.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10610,A1501-26-005,84501.0,038,國華里,10015010,花蓮市,10015,花蓮縣
10610,A1511-04-003,4201.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10611,A1505-22-008,75359.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-10-007,225513.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10610,A1501-26-004,80212.0,038,國華里,10015010,花蓮市,10015,花蓮縣
10610,A1511-04-004,72808.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10611,A1505-22-007,73573.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10610,A1501-26-007,84447.0,038,國華里,10015010,花蓮市,10015,花蓮縣
10610,A1511-04-005,62912.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10611,A1505-22-006,3376.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10610,A1501-26-006,201354.0,038,國華里,10015010,花蓮市,10015,花蓮縣
10610,A1511-04-006,141180.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10611,A1505-22-005,85691.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10610,A1511-04-007,55671.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10610,A1511-04-009,71125.0,007,景美村,10015110,秀林鄉,10015,花蓮縣
10611,A1505-22-009,6311.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10611,A1505-22-011,50586.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10611,A1505-22-010,70588.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10610,A1511-04-010,33422.0,007,景美村,10015110,秀林鄉,10015,花蓮縣
10608,A1507-06-011,45008.0,007,大全村,10015070,光復鄉,10015,花蓮縣
10610,A1511-04-012,43878.0,007,景美村,10015110,秀林鄉,10015,花蓮縣
10610,A1511-04-013,886.0,007,景美村,10015110,秀林鄉,10015,花蓮縣
10608,A1507-06-014,40365.0,010,大豐村,10015070,光復鄉,10015,花蓮縣
10610,A1502-05-010,5861.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
10608,A1507-06-015,68376.0,010,大豐村,10015070,光復鄉,10015,花蓮縣
10608,A1501-06-004,620.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10608,A1507-06-013,75083.0,009,大富村,10015070,光復鄉,10015,花蓮縣
10608,A1507-06-016,23902.0,009,大富村,10015070,光復鄉,10015,花蓮縣
10610,A1502-05-011,2285.0,005,鳳信里,10015020,鳳林鎮,10015,花蓮縣
10610,A1505-03-003,177737.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10608,A1406-02-009,40.0,003,大坡村,10014060,池上鄉,10014,臺東縣
10610,A1505-03-004,158391.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-03-001,113899.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-03-002,228630.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-03-007,134923.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10611,A1505-22-004,56595.0,011,稻香村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-03-008,212785.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10611,A1505-22-003,54491.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-03-005,306193.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1505-22-002,201115.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10610,A1505-03-006,146662.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10611,A1505-22-001,130524.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10608,A1501-33-008,117414.0,005,主睦里,10015010,花蓮市,10015,花蓮縣
10609,A1501-30-010,158902.0,020,主商里,10015010,花蓮市,10015,花蓮縣
10610,A1502-05-007,70623.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
10608,A1501-33-007,352651.0,005,主睦里,10015010,花蓮市,10015,花蓮縣
10610,A1502-05-006,47555.0,003,鳳禮里,10015020,鳳林鎮,10015,花蓮縣
10611,A1501-18-001,38050.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
10608,A1501-33-006,32153.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
10610,A1502-05-005,86626.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
10608,A1501-33-005,15748.0,012,主義里,10015010,花蓮市,10015,花蓮縣
10610,A1502-05-004,114627.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
10608,A1501-33-004,212257.0,004,主信里,10015010,花蓮市,10015,花蓮縣
10608,A1501-33-003,7891.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
10608,A1501-33-002,123581.0,004,主信里,10015010,花蓮市,10015,花蓮縣
10610,A1502-05-008,106593.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
10608,A1507-06-003,39028.0,011,東富村,10015070,光復鄉,10015,花蓮縣
10611,A1501-18-008,35699.0,039,國防里,10015010,花蓮市,10015,花蓮縣
10608,A1507-06-004,13694.0,014,北富村,10015070,光復鄉,10015,花蓮縣
10611,A1501-18-009,144538.0,039,國防里,10015010,花蓮市,10015,花蓮縣
10608,A1507-06-001,35537.0,011,東富村,10015070,光復鄉,10015,花蓮縣
10611,A1501-18-006,136084.0,023,國聯里,10015010,花蓮市,10015,花蓮縣
10608,A1507-06-002,70666.0,011,東富村,10015070,光復鄉,10015,花蓮縣
10611,A1501-18-007,184577.0,023,國聯里,10015010,花蓮市,10015,花蓮縣
10608,A1507-06-007,65678.0,013,南富村,10015070,光復鄉,10015,花蓮縣
10609,A1502-04-008,175035.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
10610,A1502-05-003,112318.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
10611,A1501-18-004,133230.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
10608,A1507-06-008,74077.0,012,西富村,10015070,光復鄉,10015,花蓮縣
10609,A1502-04-007,52328.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
10611,A1501-18-005,113208.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
10612,A1505-14-010,49881.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10608,A1507-06-005,53503.0,012,西富村,10015070,光復鄉,10015,花蓮縣
10609,A1505-02-007,0.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10610,A1502-05-001,35970.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
10611,A1501-18-002,485909.0,023,國聯里,10015010,花蓮市,10015,花蓮縣
10608,A1507-06-006,92378.0,012,西富村,10015070,光復鄉,10015,花蓮縣
10609,A1502-04-009,145160.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
10609,A1505-02-006,96.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1501-18-003,337534.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
10612,A1505-14-004,140413.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-14-003,48169.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-14-006,87691.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-14-005,41899.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-14-008,105067.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10609,A1502-04-010,16150.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
10612,A1505-14-007,50004.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-14-009,91553.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1501-18-010,187308.0,030,國安里,10015010,花蓮市,10015,花蓮縣
10612,A1502-03-002,76275.0,009,南平里,10015020,鳳林鎮,10015,花蓮縣
10612,A1502-03-003,84529.0,008,北林里,10015020,鳳林鎮,10015,花蓮縣
10612,A1502-03-001,112624.0,009,南平里,10015020,鳳林鎮,10015,花蓮縣
10612,A1505-01-002,103602.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-01-001,64350.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10612,A1502-03-004,46819.0,008,北林里,10015020,鳳林鎮,10015,花蓮縣
10612,A1505-01-004,162954.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-14-002,171306.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-01-003,36170.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-14-001,124907.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10611,A1511-01-013,110220.0,001,崇德村,10015110,秀林鄉,10015,花蓮縣
10612,A1513-03-001,48285.0,003,太平村,10015130,卓溪鄉,10015,花蓮縣
10611,A1511-01-011,145043.0,001,崇德村,10015110,秀林鄉,10015,花蓮縣
10611,A1511-01-010,22032.0,001,崇德村,10015110,秀林鄉,10015,花蓮縣
10608,A1504-08-002,129605.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
10608,A1501-33-009,64857.0,012,主義里,10015010,花蓮市,10015,花蓮縣
10611,A1507-05-007,4008.0,001,大安村,10015070,光復鄉,10015,花蓮縣
10612,A1505-01-010,73476.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-01-005,241710.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10611,A1511-01-002,9318.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10612,A1505-01-006,48308.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-01-004,249077.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10611,A1511-01-001,146599.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10612,A1505-01-005,137863.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-01-007,100497.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-01-008,71573.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-01-006,74922.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-01-007,61897.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-01-009,156038.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10611,A1511-01-006,121704.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10608,A1505-01-008,121199.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10612,A1505-01-009,96041.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10611,A1511-01-004,40330.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10611,A1511-01-003,166011.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10611,A1511-01-009,132877.0,001,崇德村,10015110,秀林鄉,10015,花蓮縣
10611,A1511-01-008,5521.0,001,崇德村,10015110,秀林鄉,10015,花蓮縣
10611,A1511-01-007,30151.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10608,A1505-01-001,109357.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-01-003,66185.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10608,A1505-01-002,172211.0,004,永安村,10015050,吉安鄉,10015,花蓮縣
10609,A1501-30-004,261404.0,015,國治里,10015010,花蓮市,10015,花蓮縣
10609,A1501-30-001,28026.0,015,國治里,10015010,花蓮市,10015,花蓮縣
10609,A1501-30-007,159678.0,019,民生里,10015010,花蓮市,10015,花蓮縣
10609,A1513-04-001,0.0,003,太平村,10015130,卓溪鄉,10015,花蓮縣
10609,A1501-30-008,186816.0,020,主商里,10015010,花蓮市,10015,花蓮縣
10609,A1501-30-005,177052.0,019,民生里,10015010,花蓮市,10015,花蓮縣
10609,A1501-30-006,115690.0,019,民生里,10015010,花蓮市,10015,花蓮縣
10609,A1501-30-009,113542.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
10609,A1502-04-004,107323.0,003,鳳禮里,10015020,鳳林鎮,10015,花蓮縣
10609,A1502-04-003,3771.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
10609,A1502-04-006,131030.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
10609,A1502-04-005,91978.0,003,鳳禮里,10015020,鳳林鎮,10015,花蓮縣
10609,A1509-08-002,67143.0,006,舞鶴村,10015090,瑞穗鄉,10015,花蓮縣
10612,A1504-08-002,99429.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
10609,A1509-08-003,192838.0,006,舞鶴村,10015090,瑞穗鄉,10015,花蓮縣
10609,A1502-04-001,7101.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
10609,A1509-08-001,74972.0,006,舞鶴村,10015090,瑞穗鄉,10015,花蓮縣
10608,A1510-01-005,38647.0,002,東里村,10015100,富里鄉,10015,花蓮縣
10608,A1510-01-004,198506.0,002,東里村,10015100,富里鄉,10015,花蓮縣
10607,A1501-05-008,65128.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
10607,A1501-27-002,31424.0,009,民德里,10015010,花蓮市,10015,花蓮縣
10608,A1510-01-003,40949.0,002,東里村,10015100,富里鄉,10015,花蓮縣
10607,A1501-27-001,1604.0,001,民立里,10015010,花蓮市,10015,花蓮縣
10608,A1510-01-002,49288.0,001,吳江村,10015100,富里鄉,10015,花蓮縣
10608,A1510-01-001,23870.0,001,吳江村,10015100,富里鄉,10015,花蓮縣
10607,A1501-05-004,105859.0,024,國強里,10015010,花蓮市,10015,花蓮縣
10607,A1501-05-001,40.0,024,國強里,10015010,花蓮市,10015,花蓮縣
10608,A1510-01-009,75330.0,004,新興村,10015100,富里鄉,10015,花蓮縣
10612,A1501-24-005,39077.0,030,國安里,10015010,花蓮市,10015,花蓮縣
10608,A1510-01-008,81551.0,003,萬寧村,10015100,富里鄉,10015,花蓮縣
10608,A1510-01-007,81602.0,002,東里村,10015100,富里鄉,10015,花蓮縣
10608,A1510-01-006,73956.0,003,萬寧村,10015100,富里鄉,10015,花蓮縣
10608,A1510-01-010,89219.0,004,新興村,10015100,富里鄉,10015,花蓮縣
10611,A1503-12-001,79504.0,004,泰昌里,10015030,玉里鎮,10015,花蓮縣
10612,A1509-07-001,897.0,008,奇美村,10015090,瑞穗鄉,10015,花蓮縣
10611,A1510-04-011,85158.0,009,富里村,10015100,富里鄉,10015,花蓮縣
10611,A1510-04-010,3093.0,009,富里村,10015100,富里鄉,10015,花蓮縣
10611,A1501-32-007,0.0,029,主力里,10015010,花蓮市,10015,花蓮縣
10611,A1501-32-004,14802.0,013,主工里,10015010,花蓮市,10015,花蓮縣
10608,A1501-19-009,136335.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10608,A1501-19-003,379090.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10610,A1501-40-002,213637.0,036,主計里,10015010,花蓮市,10015,花蓮縣
10608,A1501-19-004,101172.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10610,A1501-40-003,16942.0,036,主計里,10015010,花蓮市,10015,花蓮縣
10608,A1501-19-001,190757.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10608,A1501-19-002,139940.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10610,A1501-40-001,16358.0,036,主計里,10015010,花蓮市,10015,花蓮縣
10608,A1501-19-007,169351.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10608,A1501-19-008,136644.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10608,A1501-19-005,141723.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10608,A1501-19-006,242767.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10611,A1510-04-008,30482.0,006,羅山村,10015100,富里鄉,10015,花蓮縣
10611,A1510-04-007,74816.0,007,石牌村,10015100,富里鄉,10015,花蓮縣
10611,A1510-04-009,106086.0,007,石牌村,10015100,富里鄉,10015,花蓮縣
10611,A1510-04-006,56355.0,007,石牌村,10015100,富里鄉,10015,花蓮縣
10611,A1510-04-005,68244.0,006,羅山村,10015100,富里鄉,10015,花蓮縣
10611,A1510-04-002,0.0,005,竹田村,10015100,富里鄉,10015,花蓮縣
10612,A1503-04-002,401.0,011,松浦里,10015030,玉里鎮,10015,花蓮縣
10607,A1510-08-006,27295.0,010,永豐村,10015100,富里鄉,10015,花蓮縣
10607,A1510-08-007,61338.0,010,永豐村,10015100,富里鄉,10015,花蓮縣
10609,A1509-04-012,80.0,002,瑞美村,10015090,瑞穗鄉,10015,花蓮縣
