Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10602,A1801-16-005,9391.0,007,成功里,10018010,東區,10018,新竹市
10602,A1801-16-008,193156.0,004,關帝里,10018010,東區,10018,新竹市
10602,A1801-16-007,3313.0,007,成功里,10018010,東區,10018,新竹市
10603,A1802-01-004,55290.0,024,南寮里,10018020,北區,10018,新竹市
10603,A1802-01-003,200257.0,024,南寮里,10018020,北區,10018,新竹市
10603,A1802-01-006,76644.0,024,南寮里,10018020,北區,10018,新竹市
10603,A1802-01-005,62987.0,024,南寮里,10018020,北區,10018,新竹市
10603,A1802-01-002,38466.0,024,南寮里,10018020,北區,10018,新竹市
10603,A1802-01-001,23264.0,024,南寮里,10018020,北區,10018,新竹市
10603,A1803-18-001,226170.0,011,香村里,10018030,香山區,10018,新竹市
10603,A1803-18-007,201090.0,011,香村里,10018030,香山區,10018,新竹市
10603,A1803-18-006,141875.0,011,香村里,10018030,香山區,10018,新竹市
10603,A1803-18-009,146838.0,011,香村里,10018030,香山區,10018,新竹市
10603,A1803-18-008,117018.0,011,香村里,10018030,香山區,10018,新竹市
10603,A1803-18-003,150971.0,011,香村里,10018030,香山區,10018,新竹市
10603,A1803-18-002,67338.0,014,美山里,10018030,香山區,10018,新竹市
10603,A1803-18-005,261099.0,010,東香里,10018030,香山區,10018,新竹市
10601,A0401-31-007,59.0,025,新崙里,10004010,竹北市,10004,新竹縣
10603,A1803-18-004,140036.0,011,香村里,10018030,香山區,10018,新竹市
10605,A1801-06-007,1602.0,050,復興里,10018010,東區,10018,新竹市
10605,A1801-06-008,164518.0,050,復興里,10018010,東區,10018,新竹市
10603,A1802-01-008,17925.0,024,南寮里,10018020,北區,10018,新竹市
10605,A1801-06-006,93280.0,050,復興里,10018010,東區,10018,新竹市
10603,A1802-01-009,31374.0,024,南寮里,10018020,北區,10018,新竹市
10605,A1801-06-004,149727.0,050,復興里,10018010,東區,10018,新竹市
10601,A1802-03-001,45412.0,024,南寮里,10018020,北區,10018,新竹市
10606,A1803-08-002,90894.0,009,頂埔里,10018030,香山區,10018,新竹市
10603,A1802-01-010,164666.0,024,南寮里,10018020,北區,10018,新竹市
10606,A1803-08-003,39735.0,009,頂埔里,10018030,香山區,10018,新竹市
10603,A1803-18-010,125026.0,010,東香里,10018030,香山區,10018,新竹市
10605,A1802-46-002,53903.0,031,育英里,10018020,北區,10018,新竹市
10605,A1802-46-003,44093.0,031,育英里,10018020,北區,10018,新竹市
10605,A1802-46-001,79885.0,031,育英里,10018020,北區,10018,新竹市
10605,A1802-46-006,127318.0,031,育英里,10018020,北區,10018,新竹市
10605,A1802-46-007,115678.0,031,育英里,10018020,北區,10018,新竹市
10605,A1802-46-004,47415.0,031,育英里,10018020,北區,10018,新竹市
10605,A1802-46-005,22440.0,031,育英里,10018020,北區,10018,新竹市
10605,A1803-16-007,1533.0,016,海山里,10018030,香山區,10018,新竹市
10605,A1803-16-006,553.0,015,朝山里,10018030,香山區,10018,新竹市
10606,A1802-29-009,23644.0,037,磐石里,10018020,北區,10018,新竹市
10606,A1801-12-009,104393.0,024,豐功里,10018010,東區,10018,新竹市
10603,A1801-17-010,39579.0,013,公園里,10018010,東區,10018,新竹市
10602,A1802-47-010,219638.0,044,台溪里,10018020,北區,10018,新竹市
10603,A1801-17-006,100636.0,022,東勢里,10018010,東區,10018,新竹市
10603,A1801-17-005,4530.0,022,東勢里,10018010,東區,10018,新竹市
10602,A1802-47-009,60797.0,044,台溪里,10018020,北區,10018,新竹市
10603,A1801-17-008,214040.0,021,東園里,10018010,東區,10018,新竹市
10602,A1802-47-008,31957.0,031,育英里,10018020,北區,10018,新竹市
10603,A1801-17-007,8318.0,022,東勢里,10018010,東區,10018,新竹市
10602,A1802-47-007,139289.0,044,台溪里,10018020,北區,10018,新竹市
10603,A1801-17-002,88209.0,022,東勢里,10018010,東區,10018,新竹市
10602,A1802-47-006,82215.0,044,台溪里,10018020,北區,10018,新竹市
10603,A1801-17-001,32403.0,022,東勢里,10018010,東區,10018,新竹市
10602,A1802-47-005,14083.0,044,台溪里,10018020,北區,10018,新竹市
10603,A1801-17-004,25526.0,022,東勢里,10018010,東區,10018,新竹市
10603,A1801-17-003,211588.0,022,東勢里,10018010,東區,10018,新竹市
10602,A1802-04-004,2918.0,026,康樂里,10018020,北區,10018,新竹市
10602,A1802-04-006,35065.0,026,康樂里,10018020,北區,10018,新竹市
10602,A1802-04-005,574.0,026,康樂里,10018020,北區,10018,新竹市
10606,A1802-29-010,31704.0,037,磐石里,10018020,北區,10018,新竹市
10602,A1802-04-008,92522.0,026,康樂里,10018020,北區,10018,新竹市
10602,A1802-04-007,58289.0,026,康樂里,10018020,北區,10018,新竹市
10603,A1801-17-009,74146.0,013,公園里,10018010,東區,10018,新竹市
10602,A1801-30-009,106206.0,014,頂竹里,10018010,東區,10018,新竹市
10602,A1802-04-009,86159.0,020,古賢里,10018020,北區,10018,新竹市
10601,A1802-12-001,77006.0,043,金雅里,10018020,北區,10018,新竹市
10601,A1802-12-003,71742.0,043,金雅里,10018020,北區,10018,新竹市
10605,A1801-20-002,55678.0,023,光復里,10018010,東區,10018,新竹市
10605,A1801-20-001,78124.0,023,光復里,10018010,東區,10018,新竹市
10605,A1801-20-006,12705.0,026,綠水里,10018010,東區,10018,新竹市
10605,A1801-20-005,62047.0,023,光復里,10018010,東區,10018,新竹市
10605,A1803-16-005,4447.0,014,美山里,10018030,香山區,10018,新竹市
10605,A1801-20-004,132390.0,023,光復里,10018010,東區,10018,新竹市
10605,A1803-16-004,120.0,013,大庄里,10018030,香山區,10018,新竹市
10605,A1801-20-003,99277.0,023,光復里,10018010,東區,10018,新竹市
10605,A1801-20-008,210462.0,023,光復里,10018010,東區,10018,新竹市
10605,A1801-20-007,81996.0,026,綠水里,10018010,東區,10018,新竹市
10604,A1803-24-008,148123.0,020,中隘里,10018030,香山區,10018,新竹市
10602,A1801-68-009,99898.0,053,明湖里,10018010,東區,10018,新竹市
10602,A1801-68-008,90733.0,053,明湖里,10018010,東區,10018,新竹市
10602,A1801-68-005,151955.0,053,明湖里,10018010,東區,10018,新竹市
10602,A1801-68-004,274129.0,053,明湖里,10018010,東區,10018,新竹市
10602,A1801-68-007,100063.0,053,明湖里,10018010,東區,10018,新竹市
10602,A1801-25-003,41584.0,024,豐功里,10018010,東區,10018,新竹市
10602,A1801-25-004,80861.0,024,豐功里,10018010,東區,10018,新竹市
10602,A1801-25-005,104101.0,036,軍功里,10018010,東區,10018,新竹市
10602,A1801-25-006,60249.0,036,軍功里,10018010,東區,10018,新竹市
10602,A1801-25-007,73125.0,036,軍功里,10018010,東區,10018,新竹市
10602,A1801-25-008,63558.0,036,軍功里,10018010,東區,10018,新竹市
10602,A1801-68-010,36894.0,053,明湖里,10018010,東區,10018,新竹市
10603,A1802-39-003,5989.0,002,仁德里,10018020,北區,10018,新竹市
10602,A1801-25-001,815366.0,024,豐功里,10018010,東區,10018,新竹市
10602,A1801-25-002,20299.0,024,豐功里,10018010,東區,10018,新竹市
10602,A1801-68-001,80564.0,053,明湖里,10018010,東區,10018,新竹市
10606,A1801-12-001,33343.0,039,水源里,10018010,東區,10018,新竹市
10606,A1801-12-002,69431.0,039,水源里,10018010,東區,10018,新竹市
10604,A0410-02-003,387.0,010,雙新村,10004100,寶山鄉,10004,新竹縣
10606,A1801-12-003,54199.0,039,水源里,10018010,東區,10018,新竹市
10602,A1801-68-002,56586.0,053,明湖里,10018010,東區,10018,新竹市
10606,A1801-12-004,200846.0,039,水源里,10018010,東區,10018,新竹市
10606,A1801-12-005,155978.0,039,水源里,10018010,東區,10018,新竹市
10606,A1801-12-006,3493.0,040,千甲里,10018010,東區,10018,新竹市
10606,A1801-12-007,97741.0,039,水源里,10018010,東區,10018,新竹市
10606,A1801-12-008,66656.0,039,水源里,10018010,東區,10018,新竹市
10604,A1803-24-001,45744.0,021,內湖里,10018030,香山區,10018,新竹市
10604,A1803-24-002,32859.0,021,內湖里,10018030,香山區,10018,新竹市
10604,A1803-24-003,68457.0,021,內湖里,10018030,香山區,10018,新竹市
10604,A1803-24-004,112801.0,020,中隘里,10018030,香山區,10018,新竹市
10604,A1803-24-005,100148.0,020,中隘里,10018030,香山區,10018,新竹市
10604,A1803-24-006,73084.0,020,中隘里,10018030,香山區,10018,新竹市
10604,A1803-24-007,93538.0,020,中隘里,10018030,香山區,10018,新竹市
10604,A1802-45-006,13369.0,007,興南里,10018020,北區,10018,新竹市
10605,A1801-15-001,71462.0,019,復中里,10018010,東區,10018,新竹市
10605,A1801-15-002,129897.0,019,復中里,10018010,東區,10018,新竹市
10605,A1801-58-001,60352.0,044,仙水里,10018010,東區,10018,新竹市
10604,A1802-45-004,6529.0,007,興南里,10018020,北區,10018,新竹市
10605,A1801-15-003,87044.0,017,親仁里,10018010,東區,10018,新竹市
10604,A1802-45-002,73349.0,006,石坊里,10018020,北區,10018,新竹市
10605,A1801-58-004,111937.0,044,仙水里,10018010,東區,10018,新竹市
10605,A1801-58-005,60057.0,044,仙水里,10018010,東區,10018,新竹市
10605,A1801-58-002,79410.0,044,仙水里,10018010,東區,10018,新竹市
10604,A1802-45-001,54816.0,004,中央里,10018020,北區,10018,新竹市
10605,A1801-58-003,97354.0,044,仙水里,10018010,東區,10018,新竹市
10603,A1801-22-001,1179.0,025,武功里,10018010,東區,10018,新竹市
10603,A1802-39-001,0.0,002,仁德里,10018020,北區,10018,新竹市
10605,A1801-15-009,88220.0,020,三民里,10018010,東區,10018,新竹市
10605,A1801-58-008,87744.0,044,仙水里,10018010,東區,10018,新竹市
10605,A1801-58-009,54782.0,044,仙水里,10018010,東區,10018,新竹市
10605,A1801-58-006,14667.0,044,仙水里,10018010,東區,10018,新竹市
10605,A1801-58-007,116568.0,044,仙水里,10018010,東區,10018,新竹市
10605,A1801-15-005,149154.0,017,親仁里,10018010,東區,10018,新竹市
10605,A1801-15-006,68384.0,020,三民里,10018010,東區,10018,新竹市
10605,A1801-15-007,24273.0,020,三民里,10018010,東區,10018,新竹市
10605,A1801-15-008,72452.0,017,親仁里,10018010,東區,10018,新竹市
10605,A1802-37-006,0.0,011,中山里,10018020,北區,10018,新竹市
10605,A1802-37-001,207012.0,008,北門里,10018020,北區,10018,新竹市
10605,A1802-37-005,145997.0,010,大同里,10018020,北區,10018,新竹市
10605,A1802-37-004,34699.0,009,中興里,10018020,北區,10018,新竹市
10605,A1802-37-003,30936.0,010,大同里,10018020,北區,10018,新竹市
10606,A1801-07-002,119619.0,019,復中里,10018010,東區,10018,新竹市
10605,A1802-37-002,96132.0,012,長和里,10018020,北區,10018,新竹市
10606,A1801-07-001,59873.0,051,錦華里,10018010,東區,10018,新竹市
10606,A1803-17-010,169917.0,010,東香里,10018030,香山區,10018,新竹市
10606,A1803-17-011,34588.0,010,東香里,10018030,香山區,10018,新竹市
10604,A1801-09-009,62.0,017,親仁里,10018010,東區,10018,新竹市
10606,A1803-17-007,61410.0,010,東香里,10018030,香山區,10018,新竹市
10606,A1803-17-006,96507.0,010,東香里,10018030,香山區,10018,新竹市
10606,A1803-17-009,194903.0,010,東香里,10018030,香山區,10018,新竹市
10606,A1803-17-008,115357.0,010,東香里,10018030,香山區,10018,新竹市
10601,A1802-12-007,40583.0,042,湳中里,10018020,北區,10018,新竹市
10601,A1802-12-008,390.0,042,湳中里,10018020,北區,10018,新竹市
10604,A1801-09-001,401.0,051,錦華里,10018010,東區,10018,新竹市
10602,A1801-30-007,64862.0,014,頂竹里,10018010,東區,10018,新竹市
10602,A1801-30-008,61356.0,014,頂竹里,10018010,東區,10018,新竹市
10602,A1801-30-005,44651.0,027,東山里,10018010,東區,10018,新竹市
10602,A1801-30-006,77152.0,027,東山里,10018010,東區,10018,新竹市
10602,A1801-30-003,6205.0,013,公園里,10018010,東區,10018,新竹市
10602,A1801-30-004,93123.0,014,頂竹里,10018010,東區,10018,新竹市
10602,A1801-30-001,136471.0,013,公園里,10018010,東區,10018,新竹市
10602,A1802-04-001,0.0,025,舊港里,10018020,北區,10018,新竹市
10602,A1801-30-002,92015.0,008,下竹里,10018010,東區,10018,新竹市
10602,A1802-47-003,48771.0,031,育英里,10018020,北區,10018,新竹市
10602,A1802-47-002,63139.0,044,台溪里,10018020,北區,10018,新竹市
10602,A1802-47-001,78446.0,031,育英里,10018020,北區,10018,新竹市
10601,A1801-19-002,82829.0,021,東園里,10018010,東區,10018,新竹市
10601,A1801-19-001,55028.0,021,東園里,10018010,東區,10018,新竹市
10601,A1801-19-004,40227.0,013,公園里,10018010,東區,10018,新竹市
10601,A1801-19-003,61763.0,021,東園里,10018010,東區,10018,新竹市
10604,A1803-19-004,10831.0,015,朝山里,10018030,香山區,10018,新竹市
10604,A1802-45-008,0.0,031,育英里,10018020,北區,10018,新竹市
10601,A1801-19-006,95109.0,013,公園里,10018010,東區,10018,新竹市
10601,A1801-19-005,106245.0,013,公園里,10018010,東區,10018,新竹市
10601,A1801-19-008,70270.0,013,公園里,10018010,東區,10018,新竹市
10601,A1801-19-007,119993.0,013,公園里,10018010,東區,10018,新竹市
10602,A1802-29-009,20856.0,037,磐石里,10018020,北區,10018,新竹市
10601,A1803-16-006,638.0,015,朝山里,10018030,香山區,10018,新竹市
10601,A1803-16-007,1620.0,016,海山里,10018030,香山區,10018,新竹市
10601,A1803-16-004,120.0,013,大庄里,10018030,香山區,10018,新竹市
10601,A1803-16-005,4054.0,014,美山里,10018030,香山區,10018,新竹市
10602,A1802-29-010,26263.0,037,磐石里,10018020,北區,10018,新竹市
10603,A1802-05-002,124475.0,024,南寮里,10018020,北區,10018,新竹市
10603,A1802-05-001,62203.0,024,南寮里,10018020,北區,10018,新竹市
10601,A1801-28-010,0.0,036,軍功里,10018010,東區,10018,新竹市
10603,A1802-05-008,19880.0,024,南寮里,10018020,北區,10018,新竹市
10603,A1802-05-007,23872.0,024,南寮里,10018020,北區,10018,新竹市
10606,A1803-22-008,102687.0,023,南港里,10018030,香山區,10018,新竹市
10603,A1802-05-004,12418.0,028,中寮里,10018020,北區,10018,新竹市
10606,A1803-22-007,89522.0,023,南港里,10018030,香山區,10018,新竹市
10603,A1802-05-003,14429.0,024,南寮里,10018020,北區,10018,新竹市
10606,A1803-22-006,69978.0,023,南港里,10018030,香山區,10018,新竹市
10606,A1803-22-005,134929.0,021,內湖里,10018030,香山區,10018,新竹市
10606,A1803-22-004,56938.0,021,內湖里,10018030,香山區,10018,新竹市
10606,A1803-22-003,88611.0,022,鹽水里,10018030,香山區,10018,新竹市
10606,A1803-22-002,83698.0,022,鹽水里,10018030,香山區,10018,新竹市
10606,A1803-22-001,44873.0,022,鹽水里,10018030,香山區,10018,新竹市
10601,A1801-28-009,12163.0,024,豐功里,10018010,東區,10018,新竹市
10603,A1802-05-010,12001.0,026,康樂里,10018020,北區,10018,新竹市
10601,A1802-37-001,198038.0,008,北門里,10018020,北區,10018,新竹市
10601,A1801-28-001,18825.0,025,武功里,10018010,東區,10018,新竹市
10601,A1801-28-002,0.0,025,武功里,10018010,東區,10018,新竹市
10605,A1801-11-005,76776.0,038,前溪里,10018010,東區,10018,新竹市
10601,A1802-37-007,389.0,011,中山里,10018020,北區,10018,新竹市
10605,A1801-11-006,19455.0,039,水源里,10018010,東區,10018,新竹市
10605,A1801-11-007,64815.0,021,東園里,10018010,東區,10018,新竹市
10605,A1801-11-008,44402.0,038,前溪里,10018010,東區,10018,新竹市
10601,A1802-37-002,119679.0,012,長和里,10018020,北區,10018,新竹市
10605,A1801-11-001,37186.0,039,水源里,10018010,東區,10018,新竹市
10601,A1802-37-003,29733.0,010,大同里,10018020,北區,10018,新竹市
10601,A1802-37-004,33601.0,009,中興里,10018020,北區,10018,新竹市
10605,A1801-11-003,5979.0,039,水源里,10018010,東區,10018,新竹市
10601,A1802-37-005,143077.0,010,大同里,10018020,北區,10018,新竹市
10605,A1801-11-004,113962.0,039,水源里,10018010,東區,10018,新竹市
10606,A1801-34-011,23931.0,026,綠水里,10018010,東區,10018,新竹市
10603,A1801-26-001,90024.0,013,公園里,10018010,東區,10018,新竹市
10605,A1802-21-002,117063.0,023,武陵里,10018020,北區,10018,新竹市
10601,A1802-07-010,46015.0,027,港北里,10018020,北區,10018,新竹市
10605,A1802-21-005,85607.0,023,武陵里,10018020,北區,10018,新竹市
10605,A1802-21-006,93416.0,023,武陵里,10018020,北區,10018,新竹市
10605,A1802-21-003,67988.0,023,武陵里,10018020,北區,10018,新竹市
10605,A1801-11-010,240948.0,023,光復里,10018010,東區,10018,新竹市
10605,A1802-21-004,65697.0,023,武陵里,10018020,北區,10018,新竹市
10605,A1802-21-009,56686.0,023,武陵里,10018020,北區,10018,新竹市
10605,A1802-21-008,66445.0,023,武陵里,10018020,北區,10018,新竹市
10601,A1802-07-005,81292.0,029,海濱里,10018020,北區,10018,新竹市
10601,A1802-07-006,227296.0,027,港北里,10018020,北區,10018,新竹市
10601,A1802-07-003,124708.0,029,海濱里,10018020,北區,10018,新竹市
10601,A1802-07-004,83039.0,029,海濱里,10018020,北區,10018,新竹市
10601,A1802-07-001,112344.0,029,海濱里,10018020,北區,10018,新竹市
10601,A1802-07-002,681.0,029,海濱里,10018020,北區,10018,新竹市
10601,A1802-07-009,22527.0,027,港北里,10018020,北區,10018,新竹市
10601,A1802-07-007,35585.0,027,港北里,10018020,北區,10018,新竹市
10601,A1802-07-008,69196.0,027,港北里,10018020,北區,10018,新竹市
10603,A1803-14-003,2069.0,024,頂福里,10018030,香山區,10018,新竹市
10603,A1803-14-005,5210.0,008,牛埔里,10018030,香山區,10018,新竹市
10603,A1803-14-004,174442.0,008,牛埔里,10018030,香山區,10018,新竹市
10603,A1803-14-001,28866.0,006,埔前里,10018030,香山區,10018,新竹市
10603,A0405-10-004,1190.0,003,愛勢村,10004050,湖口鄉,10004,新竹縣
10605,A0401-31-007,62.0,025,新崙里,10004010,竹北市,10004,新竹縣
10602,A1801-21-006,155808.0,025,武功里,10018010,東區,10018,新竹市
10605,A1802-19-008,0.0,040,金華里,10018020,北區,10018,新竹市
10606,A1802-13-008,199649.0,036,境福里,10018020,北區,10018,新竹市
10602,A1801-21-005,38500.0,025,武功里,10018010,東區,10018,新竹市
10606,A1802-13-007,75117.0,019,福林里,10018020,北區,10018,新竹市
10602,A1801-21-004,96695.0,025,武功里,10018010,東區,10018,新竹市
10606,A1802-13-006,77487.0,019,福林里,10018020,北區,10018,新竹市
10606,A1802-13-005,57940.0,019,福林里,10018020,北區,10018,新竹市
10603,A1803-14-007,5589.0,008,牛埔里,10018030,香山區,10018,新竹市
10606,A1802-13-004,57630.0,018,士林里,10018020,北區,10018,新竹市
10602,A1801-21-001,270751.0,024,豐功里,10018010,東區,10018,新竹市
10606,A1802-13-003,135908.0,018,士林里,10018020,北區,10018,新竹市
10606,A1802-13-002,99685.0,018,士林里,10018020,北區,10018,新竹市
10603,A1803-14-008,156735.0,011,香村里,10018030,香山區,10018,新竹市
10606,A1802-13-001,173930.0,018,士林里,10018020,北區,10018,新竹市
10605,A1801-51-009,58530.0,052,湖濱里,10018010,東區,10018,新竹市
10605,A1801-51-008,73375.0,052,湖濱里,10018010,東區,10018,新竹市
10605,A1801-51-007,111651.0,028,光鎮里,10018010,東區,10018,新竹市
10605,A1801-51-006,32599.0,028,光鎮里,10018010,東區,10018,新竹市
10605,A1801-51-005,173601.0,028,光鎮里,10018010,東區,10018,新竹市
10605,A1801-51-004,30504.0,028,光鎮里,10018010,東區,10018,新竹市
10605,A1801-51-003,53747.0,028,光鎮里,10018010,東區,10018,新竹市
10605,A1801-51-002,58040.0,028,光鎮里,10018010,東區,10018,新竹市
10605,A1801-51-001,89976.0,028,光鎮里,10018010,東區,10018,新竹市
10606,A1801-16-002,12389.0,012,中正里,10018010,東區,10018,新竹市
10606,A1801-16-003,69695.0,005,東門里,10018010,東區,10018,新竹市
10606,A1801-16-004,163068.0,005,東門里,10018010,東區,10018,新竹市
10606,A1801-16-005,9920.0,007,成功里,10018010,東區,10018,新竹市
10606,A1801-16-006,53280.0,004,關帝里,10018010,東區,10018,新竹市
10606,A1801-16-007,4175.0,007,成功里,10018010,東區,10018,新竹市
10606,A1801-16-008,213512.0,004,關帝里,10018010,東區,10018,新竹市
10606,A1801-16-009,105973.0,001,南門里,10018010,東區,10018,新竹市
10602,A1803-08-003,29635.0,009,頂埔里,10018030,香山區,10018,新竹市
10602,A1803-08-002,71932.0,009,頂埔里,10018030,香山區,10018,新竹市
10602,A1803-08-007,1155.0,024,頂福里,10018030,香山區,10018,新竹市
10602,A1803-08-006,44057.0,009,頂埔里,10018030,香山區,10018,新竹市
10602,A1803-08-005,69356.0,009,頂埔里,10018030,香山區,10018,新竹市
10602,A1803-08-004,67532.0,009,頂埔里,10018030,香山區,10018,新竹市
10602,A1802-13-001,165117.0,018,士林里,10018020,北區,10018,新竹市
10602,A1802-13-002,91493.0,018,士林里,10018020,北區,10018,新竹市
10602,A1802-13-003,128057.0,018,士林里,10018020,北區,10018,新竹市
10602,A1802-13-004,57664.0,018,士林里,10018020,北區,10018,新竹市
10602,A1802-13-005,50012.0,019,福林里,10018020,北區,10018,新竹市
10602,A1802-13-006,84995.0,019,福林里,10018020,北區,10018,新竹市
10602,A1802-13-007,68704.0,019,福林里,10018020,北區,10018,新竹市
10606,A1801-43-001,14261.0,048,建華里,10018010,東區,10018,新竹市
10602,A1802-13-008,193115.0,036,境福里,10018020,北區,10018,新竹市
10604,A1801-18-006,833.0,006,榮光里,10018010,東區,10018,新竹市
10604,A1801-18-005,140528.0,013,公園里,10018010,東區,10018,新竹市
10604,A1801-18-008,46592.0,008,下竹里,10018010,東區,10018,新竹市
10604,A1801-18-007,75345.0,013,公園里,10018010,東區,10018,新竹市
