Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10607,A0510-04-008,31441.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
10607,A0510-04-007,201282.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
10607,A0510-04-006,257923.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
10609,A0501-07-002,154447.0,028,文聖里,10005010,苗栗市,10005,苗栗縣
10607,A0510-04-005,30858.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
10609,A0501-07-003,226995.0,028,文聖里,10005010,苗栗市,10005,苗栗縣
10607,A0510-04-004,55751.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
10607,A0510-04-003,34383.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
10609,A0501-07-001,224291.0,028,文聖里,10005010,苗栗市,10005,苗栗縣
10608,A0505-23-007,54274.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10612,A0501-28-001,24267.0,006,維新里,10005010,苗栗市,10005,苗栗縣
10608,A0505-23-008,185249.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10612,A0501-28-002,12896.0,006,維新里,10005010,苗栗市,10005,苗栗縣
10608,A0505-23-005,45786.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10612,A0501-28-003,15343.0,006,維新里,10005010,苗栗市,10005,苗栗縣
10608,A0505-23-006,132798.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10612,A0501-28-004,65526.0,006,維新里,10005010,苗栗市,10005,苗栗縣
10608,A0505-23-009,105863.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10612,A0501-28-009,29892.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
10612,A0501-28-005,43345.0,006,維新里,10005010,苗栗市,10005,苗栗縣
10608,A0505-23-004,141299.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10608,A0505-23-001,102262.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10612,A0501-28-007,129762.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
10608,A0505-23-002,174607.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10612,A0501-28-008,67101.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
10612,A0508-03-007,16421.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10612,A0508-03-008,154408.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10612,A0508-03-009,134981.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10612,A0505-18-004,57413.0,001,流東里,10005050,頭份鎮,10005,苗栗縣
10612,A0505-18-005,24041.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10612,A0505-18-006,44951.0,001,流東里,10005050,頭份鎮,10005,苗栗縣
10612,A0505-18-001,248566.0,005,興隆里,10005050,頭份鎮,10005,苗栗縣
10612,A0505-18-002,53728.0,001,流東里,10005050,頭份鎮,10005,苗栗縣
10608,A6610-03-003,2861.0,018,東新里,66000100,東勢區,66000,臺中市
10612,A0505-18-003,104855.0,001,流東里,10005050,頭份鎮,10005,苗栗縣
10612,A0505-18-008,73497.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10612,A0505-18-009,89511.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10611,A0502-15-008,106785.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
10612,A0508-03-003,67104.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
10611,A0502-15-007,135827.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
10612,A0508-03-004,63946.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
10612,A0508-03-005,28552.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10611,A0502-15-009,23713.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
10607,A0506-10-009,33195.0,009,新民里,10005060,後龍鎮,10005,苗栗縣
10607,A0506-10-007,39798.0,009,新民里,10005060,後龍鎮,10005,苗栗縣
10612,A0508-03-001,27988.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
10607,A0506-10-008,49876.0,010,復興里,10005060,後龍鎮,10005,苗栗縣
10612,A0508-03-002,93932.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
10607,A0506-10-005,60383.0,009,新民里,10005060,後龍鎮,10005,苗栗縣
10612,A0506-15-007,61628.0,023,南港里,10005060,後龍鎮,10005,苗栗縣
10607,A0506-10-006,178602.0,009,新民里,10005060,後龍鎮,10005,苗栗縣
10612,A0506-15-006,49727.0,022,中和里,10005060,後龍鎮,10005,苗栗縣
10607,A0506-10-003,139066.0,009,新民里,10005060,後龍鎮,10005,苗栗縣
10611,A0502-15-002,48874.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
10612,A0506-15-005,112964.0,022,中和里,10005060,後龍鎮,10005,苗栗縣
10607,A0506-10-004,2057.0,009,新民里,10005060,後龍鎮,10005,苗栗縣
10611,A0502-15-001,43536.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
10612,A0506-15-004,16762.0,023,南港里,10005060,後龍鎮,10005,苗栗縣
10612,A0505-18-010,1863.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10607,A0506-10-001,40.0,008,埔頂里,10005060,後龍鎮,10005,苗栗縣
10611,A0502-15-004,53372.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
10611,A0502-15-003,97068.0,019,社苓里,10005020,苑裡鎮,10005,苗栗縣
10611,A0502-15-006,123958.0,024,山柑里,10005020,苑裡鎮,10005,苗栗縣
10612,A0506-15-009,67934.0,023,南港里,10005060,後龍鎮,10005,苗栗縣
10611,A0502-15-005,99697.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
10612,A0506-15-008,76026.0,023,南港里,10005060,後龍鎮,10005,苗栗縣
10612,A0506-15-003,76490.0,023,南港里,10005060,後龍鎮,10005,苗栗縣
10612,A0506-15-002,68813.0,022,中和里,10005060,後龍鎮,10005,苗栗縣
10612,A0506-15-001,58580.0,022,中和里,10005060,後龍鎮,10005,苗栗縣
10609,A0507-03-001,43715.0,005,西坪里,10005070,卓蘭鎮,10005,苗栗縣
10609,A0507-03-002,67908.0,010,苗豐里,10005070,卓蘭鎮,10005,苗栗縣
10609,A0507-03-003,50197.0,004,豐田里,10005070,卓蘭鎮,10005,苗栗縣
10609,A0507-03-004,28146.0,004,豐田里,10005070,卓蘭鎮,10005,苗栗縣
10609,A0507-03-005,96831.0,010,苗豐里,10005070,卓蘭鎮,10005,苗栗縣
10609,A0507-03-006,148400.0,004,豐田里,10005070,卓蘭鎮,10005,苗栗縣
10609,A0507-03-007,142607.0,010,苗豐里,10005070,卓蘭鎮,10005,苗栗縣
10609,A0507-03-008,96104.0,002,新厝里,10005070,卓蘭鎮,10005,苗栗縣
10609,A0507-03-009,166196.0,002,新厝里,10005070,卓蘭鎮,10005,苗栗縣
10611,A0510-08-003,3264.0,005,九湖村,10005100,銅鑼鄉,10005,苗栗縣
10610,A0503-02-011,50819.0,019,通灣里,10005030,通霄鎮,10005,苗栗縣
10610,A0503-02-010,160191.0,019,通灣里,10005030,通霄鎮,10005,苗栗縣
10610,A0501-14-006,41098.0,021,文山里,10005010,苗栗市,10005,苗栗縣
10608,A0506-02-003,23117.0,012,大山里,10005060,後龍鎮,10005,苗栗縣
10608,A0506-02-001,91267.0,014,海寶里,10005060,後龍鎮,10005,苗栗縣
10608,A0506-02-008,328.0,005,溪洲里,10005060,後龍鎮,10005,苗栗縣
10608,A0506-02-007,44156.0,012,大山里,10005060,後龍鎮,10005,苗栗縣
10610,A0501-14-003,0.0,021,文山里,10005010,苗栗市,10005,苗栗縣
10608,A0506-02-006,0.0,015,外埔里,10005060,後龍鎮,10005,苗栗縣
10608,A0506-02-005,0.0,015,外埔里,10005060,後龍鎮,10005,苗栗縣
10608,A0506-02-009,76595.0,005,溪洲里,10005060,後龍鎮,10005,苗栗縣
