Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10608,A0917-04-005,11592.0,001,長南村,10009170,元長鄉,10009,雲林縣
10608,A0909-11-004,96322.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
10611,A0902-01-002,108110.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
10608,A0917-04-004,90516.0,007,五塊村,10009170,元長鄉,10009,雲林縣
10608,A0909-11-003,79719.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
10611,A0902-01-005,75625.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
10608,A0917-04-003,137047.0,006,合和村,10009170,元長鄉,10009,雲林縣
10608,A0909-11-002,131138.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
10611,A0902-01-004,167857.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
10608,A0909-11-008,294893.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
10608,A0909-11-007,3685.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
10608,A0909-11-006,207860.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
10609,A0901-02-002,15962.0,030,長安里,10009010,斗六市,10009,雲林縣
10609,A0901-02-001,167357.0,030,長安里,10009010,斗六市,10009,雲林縣
10609,A0901-02-004,135426.0,030,長安里,10009010,斗六市,10009,雲林縣
10609,A0901-02-003,94203.0,030,長安里,10009010,斗六市,10009,雲林縣
10608,A0903-15-009,25026.0,008,平和里,10009030,虎尾鎮,10009,雲林縣
10609,A0901-02-005,123791.0,030,長安里,10009010,斗六市,10009,雲林縣
10607,A0904-02-002,1193.0,015,安定里,10009040,西螺鎮,10009,雲林縣
10612,A0901-23-006,146694.0,038,成功里,10009010,斗六市,10009,雲林縣
10612,A0901-23-007,117389.0,013,林頭里,10009010,斗六市,10009,雲林縣
10608,A0903-06-002,13718.0,018,埒內里,10009030,虎尾鎮,10009,雲林縣
10612,A0901-23-008,54894.0,013,林頭里,10009010,斗六市,10009,雲林縣
10608,A0903-06-003,825.0,019,堀頭里,10009030,虎尾鎮,10009,雲林縣
10612,A0901-23-009,67912.0,013,林頭里,10009010,斗六市,10009,雲林縣
10611,A0902-10-008,112641.0,003,南昌里,10009020,斗南鎮,10009,雲林縣
10608,A0903-06-001,162171.0,025,中溪里,10009030,虎尾鎮,10009,雲林縣
10611,A0902-10-001,12048.0,002,西岐里,10009020,斗南鎮,10009,雲林縣
10611,A0902-10-002,88803.0,005,中天里,10009020,斗南鎮,10009,雲林縣
10611,A0902-10-003,276690.0,005,中天里,10009020,斗南鎮,10009,雲林縣
10611,A0902-10-004,86981.0,005,中天里,10009020,斗南鎮,10009,雲林縣
10611,A0902-10-005,146591.0,003,南昌里,10009020,斗南鎮,10009,雲林縣
10611,A0902-10-006,210233.0,003,南昌里,10009020,斗南鎮,10009,雲林縣
10611,A0902-10-007,206612.0,003,南昌里,10009020,斗南鎮,10009,雲林縣
10612,A0901-14-001,447.0,003,信義里,10009010,斗六市,10009,雲林縣
10612,A0902-02-010,73610.0,018,埤麻里,10009020,斗南鎮,10009,雲林縣
10608,A0909-02-009,75301.0,014,六合村,10009090,莿桐鄉,10009,雲林縣
10612,A0903-19-010,103419.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10608,A0909-02-008,90068.0,013,五華村,10009090,莿桐鄉,10009,雲林縣
10611,A0901-22-007,258238.0,033,鎮西里,10009010,斗六市,10009,雲林縣
10611,A0901-22-008,257036.0,033,鎮西里,10009010,斗六市,10009,雲林縣
10611,A0901-22-009,44134.0,012,鎮南里,10009010,斗六市,10009,雲林縣
10608,A0909-02-005,108471.0,013,五華村,10009090,莿桐鄉,10009,雲林縣
10608,A0909-02-004,12880.0,011,四合村,10009090,莿桐鄉,10009,雲林縣
10608,A0909-02-007,113639.0,013,五華村,10009090,莿桐鄉,10009,雲林縣
10608,A0909-02-006,60245.0,013,五華村,10009090,莿桐鄉,10009,雲林縣
10608,A0909-02-001,23768.0,013,五華村,10009090,莿桐鄉,10009,雲林縣
10612,A0903-19-007,12423.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10611,A0901-22-010,132982.0,033,鎮西里,10009010,斗六市,10009,雲林縣
10612,A0903-19-008,122920.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10608,A0909-02-003,167684.0,011,四合村,10009090,莿桐鄉,10009,雲林縣
10612,A0903-19-005,102557.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10608,A0909-02-002,43161.0,013,五華村,10009090,莿桐鄉,10009,雲林縣
10612,A0903-19-006,254309.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10612,A0903-19-003,157528.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
10612,A0903-19-004,107982.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
10612,A0903-19-001,230655.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
10612,A0903-19-002,74075.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
10612,A0902-02-007,51631.0,017,大東里,10009020,斗南鎮,10009,雲林縣
10612,A0902-02-006,91788.0,021,小東里,10009020,斗南鎮,10009,雲林縣
10612,A0903-19-009,38456.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10612,A0902-02-009,70181.0,017,大東里,10009020,斗南鎮,10009,雲林縣
10612,A0902-02-008,73752.0,017,大東里,10009020,斗南鎮,10009,雲林縣
10612,A0902-02-003,47324.0,021,小東里,10009020,斗南鎮,10009,雲林縣
10612,A0902-02-002,90069.0,021,小東里,10009020,斗南鎮,10009,雲林縣
10612,A0902-02-005,91916.0,021,小東里,10009020,斗南鎮,10009,雲林縣
10612,A0902-02-004,36417.0,017,大東里,10009020,斗南鎮,10009,雲林縣
10609,A0916-08-001,4405.0,012,永豐村,10009160,臺西鄉,10009,雲林縣
10612,A0902-02-001,41137.0,021,小東里,10009020,斗南鎮,10009,雲林縣
10609,A0916-08-002,53898.0,015,五港村,10009160,臺西鄉,10009,雲林縣
10609,A0916-08-004,5757.0,004,海口村,10009160,臺西鄉,10009,雲林縣
10610,A0904-14-001,5727.0,022,頂湳里,10009040,西螺鎮,10009,雲林縣
10611,A0901-22-001,201727.0,006,中和里,10009010,斗六市,10009,雲林縣
10611,A0901-22-002,72569.0,006,中和里,10009010,斗六市,10009,雲林縣
10611,A0901-22-003,146184.0,033,鎮西里,10009010,斗六市,10009,雲林縣
10611,A0901-22-004,166779.0,033,鎮西里,10009010,斗六市,10009,雲林縣
10611,A0901-22-005,11271.0,012,鎮南里,10009010,斗六市,10009,雲林縣
10611,A0903-09-002,195.0,015,墾地里,10009030,虎尾鎮,10009,雲林縣
10609,A0901-11-008,20.0,036,公誠里,10009010,斗六市,10009,雲林縣
10611,A0903-09-001,95075.0,015,墾地里,10009030,虎尾鎮,10009,雲林縣
10610,A0901-30-009,109306.0,013,林頭里,10009010,斗六市,10009,雲林縣
10610,A0901-30-008,79021.0,014,重光里,10009010,斗六市,10009,雲林縣
10611,A0903-09-004,0.0,016,西屯里,10009030,虎尾鎮,10009,雲林縣
10612,A0901-05-002,268.0,026,榴中里,10009010,斗六市,10009,雲林縣
10611,A0903-09-008,285644.0,013,三合里,10009030,虎尾鎮,10009,雲林縣
10611,A0903-09-007,127940.0,013,三合里,10009030,虎尾鎮,10009,雲林縣
10609,A0917-05-006,184765.0,016,鹿北村,10009170,元長鄉,10009,雲林縣
10609,A0917-05-005,83266.0,017,鹿南村,10009170,元長鄉,10009,雲林縣
10609,A0917-05-004,80430.0,016,鹿北村,10009170,元長鄉,10009,雲林縣
10609,A0917-05-003,86079.0,016,鹿北村,10009170,元長鄉,10009,雲林縣
10609,A0917-05-002,94741.0,016,鹿北村,10009170,元長鄉,10009,雲林縣
10610,A0904-14-006,145946.0,026,七座里,10009040,西螺鎮,10009,雲林縣
10609,A0917-05-001,104781.0,018,瓦■村,10009170,元長鄉,10009,雲林縣
10610,A0904-14-005,8410.0,023,下湳里,10009040,西螺鎮,10009,雲林縣
10612,A0901-32-008,4275.0,018,崙■里,10009010,斗六市,10009,雲林縣
10612,A0901-32-009,3666.0,019,嘉東里,10009010,斗六市,10009,雲林縣
10609,A0917-05-008,97839.0,017,鹿南村,10009170,元長鄉,10009,雲林縣
10609,A0917-05-007,85778.0,018,瓦■村,10009170,元長鄉,10009,雲林縣
10612,A0901-32-002,91057.0,013,林頭里,10009010,斗六市,10009,雲林縣
10612,A0901-32-003,40.0,035,社口里,10009010,斗六市,10009,雲林縣
10612,A0901-32-001,20480.0,035,社口里,10009010,斗六市,10009,雲林縣
10610,A0912-07-006,79.0,003,南陽村,10009120,崙背鄉,10009,雲林縣
10612,A0901-32-006,101702.0,013,林頭里,10009010,斗六市,10009,雲林縣
10610,A0912-07-008,6112.0,003,南陽村,10009120,崙背鄉,10009,雲林縣
10612,A0901-32-004,57166.0,012,鎮南里,10009010,斗六市,10009,雲林縣
10612,A0901-32-005,169581.0,012,鎮南里,10009010,斗六市,10009,雲林縣
10610,A0912-07-002,0.0,002,西榮村,10009120,崙背鄉,10009,雲林縣
10612,A0907-01-008,15.0,007,棋盤村,10009070,古坑鄉,10009,雲林縣
10610,A0912-07-004,932.0,002,西榮村,10009120,崙背鄉,10009,雲林縣
10610,A0901-30-003,108089.0,013,林頭里,10009010,斗六市,10009,雲林縣
10610,A0901-30-002,63597.0,013,林頭里,10009010,斗六市,10009,雲林縣
10610,A0901-30-001,73648.0,013,林頭里,10009010,斗六市,10009,雲林縣
10610,A0901-30-007,93874.0,014,重光里,10009010,斗六市,10009,雲林縣
10610,A0901-30-006,100063.0,014,重光里,10009010,斗六市,10009,雲林縣
10610,A0901-30-005,150454.0,014,重光里,10009010,斗六市,10009,雲林縣
10610,A0901-30-004,40435.0,014,重光里,10009010,斗六市,10009,雲林縣
10611,A0901-13-005,64330.0,022,保庄里,10009010,斗六市,10009,雲林縣
10611,A0901-13-004,87682.0,008,三平里,10009010,斗六市,10009,雲林縣
10611,A0901-13-008,4029.0,022,保庄里,10009010,斗六市,10009,雲林縣
10607,A0920-06-002,118107.0,003,海埔村,10009200,水林鄉,10009,雲林縣
10607,A0920-06-003,124537.0,013,大山村,10009200,水林鄉,10009,雲林縣
10607,A0920-06-001,188042.0,002,水南村,10009200,水林鄉,10009,雲林縣
10608,A0901-01-002,75534.0,031,十三里,10009010,斗六市,10009,雲林縣
10608,A0901-01-001,66894.0,031,十三里,10009010,斗六市,10009,雲林縣
10608,A0901-01-003,5773.0,029,溪洲里,10009010,斗六市,10009,雲林縣
10608,A0904-03-010,106624.0,009,中興里,10009040,西螺鎮,10009,雲林縣
10608,A0904-03-011,110746.0,008,光華里,10009040,西螺鎮,10009,雲林縣
10607,A0903-05-004,240.0,024,頂溪里,10009030,虎尾鎮,10009,雲林縣
10607,A0903-05-005,35583.0,025,中溪里,10009030,虎尾鎮,10009,雲林縣
10608,A0901-01-005,330.0,029,溪洲里,10009010,斗六市,10009,雲林縣
10607,A0903-05-007,130132.0,026,下溪里,10009030,虎尾鎮,10009,雲林縣
10608,A0904-03-003,185085.0,009,中興里,10009040,西螺鎮,10009,雲林縣
10607,A0909-10-010,7580.0,007,大美村,10009090,莿桐鄉,10009,雲林縣
10607,A0909-10-011,1.0,008,埔尾村,10009090,莿桐鄉,10009,雲林縣
10608,A0904-03-005,78870.0,008,光華里,10009040,西螺鎮,10009,雲林縣
10608,A0904-03-004,128701.0,008,光華里,10009040,西螺鎮,10009,雲林縣
10607,A0909-10-013,57514.0,008,埔尾村,10009090,莿桐鄉,10009,雲林縣
10608,A0904-03-001,470.0,009,中興里,10009040,西螺鎮,10009,雲林縣
10610,A0903-17-007,89183.0,016,西屯里,10009030,虎尾鎮,10009,雲林縣
10610,A0903-17-008,199687.0,017,芳草里,10009030,虎尾鎮,10009,雲林縣
10612,A0910-04-003,54829.0,002,林中村,10009100,林內鄉,10009,雲林縣
10610,A0903-17-005,133640.0,016,西屯里,10009030,虎尾鎮,10009,雲林縣
10610,A0903-17-006,87929.0,017,芳草里,10009030,虎尾鎮,10009,雲林縣
10612,A0910-04-001,93889.0,002,林中村,10009100,林內鄉,10009,雲林縣
10608,A0904-03-007,197670.0,008,光華里,10009040,西螺鎮,10009,雲林縣
10610,A0903-17-003,149866.0,016,西屯里,10009030,虎尾鎮,10009,雲林縣
10608,A0904-03-006,212904.0,009,中興里,10009040,西螺鎮,10009,雲林縣
10610,A0903-17-004,72311.0,016,西屯里,10009030,虎尾鎮,10009,雲林縣
10610,A0903-17-001,184256.0,017,芳草里,10009030,虎尾鎮,10009,雲林縣
10608,A0904-03-008,150563.0,009,中興里,10009040,西螺鎮,10009,雲林縣
10610,A0903-17-002,48986.0,016,西屯里,10009030,虎尾鎮,10009,雲林縣
10607,A0911-07-005,82309.0,011,港後村,10009110,二崙鄉,10009,雲林縣
10607,A0911-07-006,73734.0,016,大同村,10009110,二崙鄉,10009,雲林縣
10607,A0911-07-007,134824.0,012,大義村,10009110,二崙鄉,10009,雲林縣
10607,A0911-07-008,155848.0,012,大義村,10009110,二崙鄉,10009,雲林縣
10607,A0909-10-007,44212.0,001,莿桐村,10009090,莿桐鄉,10009,雲林縣
10607,A0904-11-010,172950.0,018,埤頭里,10009040,西螺鎮,10009,雲林縣
10607,A0909-10-002,0.0,010,興貴村,10009090,莿桐鄉,10009,雲林縣
10607,A0909-10-005,44271.0,001,莿桐村,10009090,莿桐鄉,10009,雲林縣
10609,A0914-03-005,63775.0,007,龍潭村,10009140,東勢鄉,10009,雲林縣
10607,A0904-11-001,14419.0,002,大園里,10009040,西螺鎮,10009,雲林縣
10607,A0920-06-008,2655.0,024,溪墘村,10009200,水林鄉,10009,雲林縣
10609,A0914-03-003,12542.0,008,安南村,10009140,東勢鄉,10009,雲林縣
10609,A0914-03-002,105995.0,008,安南村,10009140,東勢鄉,10009,雲林縣
10607,A0920-06-006,24006.0,023,後寮村,10009200,水林鄉,10009,雲林縣
10607,A0904-11-004,66733.0,001,振興里,10009040,西螺鎮,10009,雲林縣
10609,A0914-03-001,5942.0,008,安南村,10009140,東勢鄉,10009,雲林縣
10607,A0904-11-005,64058.0,001,振興里,10009040,西螺鎮,10009,雲林縣
10607,A0920-06-004,121777.0,003,海埔村,10009200,水林鄉,10009,雲林縣
10607,A0904-11-006,57387.0,001,振興里,10009040,西螺鎮,10009,雲林縣
10607,A0920-06-005,22571.0,023,後寮村,10009200,水林鄉,10009,雲林縣
10607,A0904-11-007,121412.0,001,振興里,10009040,西螺鎮,10009,雲林縣
10609,A0903-16-002,0.0,010,新吉里,10009030,虎尾鎮,10009,雲林縣
10607,A0904-11-008,215626.0,011,新安里,10009040,西螺鎮,10009,雲林縣
10607,A0904-11-009,170474.0,001,振興里,10009040,西螺鎮,10009,雲林縣
10607,A0911-07-001,257725.0,013,油車村,10009110,二崙鄉,10009,雲林縣
10609,A0914-03-009,108.0,004,復興村,10009140,東勢鄉,10009,雲林縣
10611,A0901-13-001,15970.0,023,虎溪里,10009010,斗六市,10009,雲林縣
10607,A0911-07-002,181615.0,013,油車村,10009110,二崙鄉,10009,雲林縣
10607,A0911-07-003,68056.0,013,油車村,10009110,二崙鄉,10009,雲林縣
10609,A0914-03-007,13675.0,007,龍潭村,10009140,東勢鄉,10009,雲林縣
10611,A0901-13-003,97205.0,023,虎溪里,10009010,斗六市,10009,雲林縣
10607,A0911-07-004,41703.0,011,港後村,10009110,二崙鄉,10009,雲林縣
10609,A0914-03-006,12692.0,009,昌南村,10009140,東勢鄉,10009,雲林縣
10611,A0901-13-002,18221.0,023,虎溪里,10009010,斗六市,10009,雲林縣
10612,A0915-03-002,6775.0,008,龍岩村,10009150,褒忠鄉,10009,雲林縣
10612,A0915-03-001,165007.0,009,潮厝村,10009150,褒忠鄉,10009,雲林縣
10611,A0917-07-001,138762.0,018,瓦■村,10009170,元長鄉,10009,雲林縣
10612,A0915-03-005,6285.0,001,中民村,10009150,褒忠鄉,10009,雲林縣
10611,A0917-07-002,133453.0,011,卓運村,10009170,元長鄉,10009,雲林縣
10611,A0917-07-003,122812.0,018,瓦■村,10009170,元長鄉,10009,雲林縣
10609,A0914-03-010,93250.0,007,龍潭村,10009140,東勢鄉,10009,雲林縣
10611,A0917-07-004,147671.0,018,瓦■村,10009170,元長鄉,10009,雲林縣
10611,A0917-07-005,168437.0,017,鹿南村,10009170,元長鄉,10009,雲林縣
10611,A0917-07-006,499.0,010,客厝村,10009170,元長鄉,10009,雲林縣
10608,A0916-07-002,73780.0,011,富琦村,10009160,臺西鄉,10009,雲林縣
10611,A0917-07-007,6317.0,010,客厝村,10009170,元長鄉,10009,雲林縣
10611,A0917-07-008,70923.0,021,新吉村,10009170,元長鄉,10009,雲林縣
10608,A0916-07-007,114615.0,011,富琦村,10009160,臺西鄉,10009,雲林縣
10610,A0909-04-007,69231.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
10610,A0909-04-008,27192.0,010,興貴村,10009090,莿桐鄉,10009,雲林縣
10610,A0909-04-005,45497.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
10610,A0909-04-006,135664.0,004,興桐村,10009090,莿桐鄉,10009,雲林縣
10608,A0916-07-003,20700.0,015,五港村,10009160,臺西鄉,10009,雲林縣
10610,A0909-04-003,86112.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
10610,A0901-21-006,230829.0,005,太平里,10009010,斗六市,10009,雲林縣
10608,A0916-07-004,112876.0,015,五港村,10009160,臺西鄉,10009,雲林縣
10610,A0909-04-004,163663.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
10610,A0901-21-007,118523.0,005,太平里,10009010,斗六市,10009,雲林縣
10608,A0916-07-005,58168.0,015,五港村,10009160,臺西鄉,10009,雲林縣
10610,A0909-04-001,224397.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
10608,A0916-07-006,163406.0,015,五港村,10009160,臺西鄉,10009,雲林縣
10610,A0909-04-002,78428.0,005,義和村,10009090,莿桐鄉,10009,雲林縣
10610,A0901-21-009,33569.0,034,公正里,10009010,斗六市,10009,雲林縣
10608,A0918-01-005,119794.0,013,崙北村,10009180,四湖鄉,10009,雲林縣
10609,A0904-04-010,375.0,002,大園里,10009040,西螺鎮,10009,雲林縣
10610,A0901-21-002,32486.0,002,仁愛里,10009010,斗六市,10009,雲林縣
10608,A0918-01-006,26355.0,013,崙北村,10009180,四湖鄉,10009,雲林縣
10610,A0901-21-003,211435.0,006,中和里,10009010,斗六市,10009,雲林縣
10608,A0918-01-003,117169.0,013,崙北村,10009180,四湖鄉,10009,雲林縣
10610,A0901-21-004,158460.0,006,中和里,10009010,斗六市,10009,雲林縣
10608,A0918-01-004,129505.0,013,崙北村,10009180,四湖鄉,10009,雲林縣
10608,A0918-01-009,68060.0,015,廣溝村,10009180,四湖鄉,10009,雲林縣
10608,A0918-01-007,113352.0,014,崙南村,10009180,四湖鄉,10009,雲林縣
10608,A0918-01-008,47196.0,015,廣溝村,10009180,四湖鄉,10009,雲林縣
10610,A0901-21-001,1135.0,004,四維里,10009010,斗六市,10009,雲林縣
10608,A0903-24-001,155413.0,010,新吉里,10009030,虎尾鎮,10009,雲林縣
10609,A0901-20-008,162189.0,002,仁愛里,10009010,斗六市,10009,雲林縣
10609,A0901-20-007,46094.0,038,成功里,10009010,斗六市,10009,雲林縣
10611,A0903-18-004,19498.0,029,東屯里,10009030,虎尾鎮,10009,雲林縣
10609,A0901-20-006,50787.0,038,成功里,10009010,斗六市,10009,雲林縣
10609,A0901-20-005,80971.0,002,仁愛里,10009010,斗六市,10009,雲林縣
10608,A0903-24-005,2.0,012,延平里,10009030,虎尾鎮,10009,雲林縣
10609,A0901-20-004,88822.0,002,仁愛里,10009010,斗六市,10009,雲林縣
10609,A0901-20-003,202173.0,032,鎮東里,10009010,斗六市,10009,雲林縣
10608,A0903-24-003,14092.0,013,三合里,10009030,虎尾鎮,10009,雲林縣
10609,A0901-20-002,48915.0,001,忠孝里,10009010,斗六市,10009,雲林縣
10608,A0903-24-002,427763.0,010,新吉里,10009030,虎尾鎮,10009,雲林縣
10611,A0902-01-006,24121.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
10611,A0902-01-009,54731.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
10611,A0902-01-008,82245.0,015,田頭里,10009020,斗南鎮,10009,雲林縣
10608,A0918-01-001,66888.0,017,林厝村,10009180,四湖鄉,10009,雲林縣
10608,A0918-01-002,74865.0,017,林厝村,10009180,四湖鄉,10009,雲林縣
10611,A0912-08-006,29829.0,003,南陽村,10009120,崙背鄉,10009,雲林縣
10611,A0912-08-008,27741.0,003,南陽村,10009120,崙背鄉,10009,雲林縣
10608,A0906-08-008,0.0,016,新街里,10009060,北港鎮,10009,雲林縣
10611,A0912-08-009,86.0,007,阿勸村,10009120,崙背鄉,10009,雲林縣
10608,A0906-08-006,1447.0,016,新街里,10009060,北港鎮,10009,雲林縣
10609,A0909-03-004,291.0,009,饒平村,10009090,莿桐鄉,10009,雲林縣
10611,A0912-08-001,26667.0,007,阿勸村,10009120,崙背鄉,10009,雲林縣
10611,A0912-08-004,190978.0,003,南陽村,10009120,崙背鄉,10009,雲林縣
10611,A0912-08-005,12939.0,007,阿勸村,10009120,崙背鄉,10009,雲林縣
10612,A0912-10-004,11093.0,005,羅厝村,10009120,崙背鄉,10009,雲林縣
10608,A0914-02-006,110504.0,010,同安村,10009140,東勢鄉,10009,雲林縣
10609,A0906-01-002,1024.0,022,番溝里,10009060,北港鎮,10009,雲林縣
10609,A0906-01-001,1617.0,022,番溝里,10009060,北港鎮,10009,雲林縣
10608,A0914-02-001,104270.0,010,同安村,10009140,東勢鄉,10009,雲林縣
10610,A0901-12-001,140311.0,036,公誠里,10009010,斗六市,10009,雲林縣
10610,A0901-12-003,114018.0,036,公誠里,10009010,斗六市,10009,雲林縣
10610,A0901-12-002,90787.0,036,公誠里,10009010,斗六市,10009,雲林縣
10608,A0914-02-005,131126.0,010,同安村,10009140,東勢鄉,10009,雲林縣
10608,A0914-02-004,86890.0,010,同安村,10009140,東勢鄉,10009,雲林縣
10608,A0914-02-003,205775.0,010,同安村,10009140,東勢鄉,10009,雲林縣
10608,A0914-02-002,73224.0,010,同安村,10009140,東勢鄉,10009,雲林縣
10609,A0912-06-006,21035.0,004,崙前村,10009120,崙背鄉,10009,雲林縣
10609,A0912-06-003,3274.0,009,大有村,10009120,崙背鄉,10009,雲林縣
10608,A0902-09-007,149064.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
10608,A0902-09-006,20379.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
10609,A0904-13-010,118591.0,018,埤頭里,10009040,西螺鎮,10009,雲林縣
10609,A0906-01-004,182.0,023,大北里,10009060,北港鎮,10009,雲林縣
10609,A0906-01-003,12378.0,020,溝皂里,10009060,北港鎮,10009,雲林縣
10612,A0912-10-008,176934.0,004,崙前村,10009120,崙背鄉,10009,雲林縣
10609,A0906-01-005,0.0,022,番溝里,10009060,北港鎮,10009,雲林縣
10609,A0906-01-007,10342.0,023,大北里,10009060,北港鎮,10009,雲林縣
10609,A0904-13-008,4880.0,018,埤頭里,10009040,西螺鎮,10009,雲林縣
10609,A0904-13-009,61858.0,018,埤頭里,10009040,西螺鎮,10009,雲林縣
10608,A0902-09-005,184283.0,016,明昌里,10009020,斗南鎮,10009,雲林縣
10608,A0902-09-004,94739.0,019,新崙里,10009020,斗南鎮,10009,雲林縣
10609,A0904-13-001,44790.0,017,大新里,10009040,西螺鎮,10009,雲林縣
10608,A0902-09-003,121378.0,019,新崙里,10009020,斗南鎮,10009,雲林縣
10609,A0904-13-002,56676.0,017,大新里,10009040,西螺鎮,10009,雲林縣
10608,A0902-09-002,103099.0,019,新崙里,10009020,斗南鎮,10009,雲林縣
10609,A0904-13-003,46069.0,017,大新里,10009040,西螺鎮,10009,雲林縣
10609,A0904-13-004,86646.0,017,大新里,10009040,西螺鎮,10009,雲林縣
10609,A0904-13-005,128362.0,017,大新里,10009040,西螺鎮,10009,雲林縣
10609,A0904-13-006,178110.0,017,大新里,10009040,西螺鎮,10009,雲林縣
10610,A0907-07-004,0.0,018,朝陽村,10009070,古坑鄉,10009,雲林縣
10609,A0904-13-007,128082.0,017,大新里,10009040,西螺鎮,10009,雲林縣
10610,A0901-12-009,70414.0,036,公誠里,10009010,斗六市,10009,雲林縣
10610,A0901-12-005,57249.0,036,公誠里,10009010,斗六市,10009,雲林縣
10610,A0901-12-007,34500.0,008,三平里,10009010,斗六市,10009,雲林縣
10610,A0901-12-006,269870.0,036,公誠里,10009010,斗六市,10009,雲林縣
10607,A0913-10-004,98750.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
10607,A0913-10-006,114258.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
10607,A0913-10-005,62271.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
10607,A0913-10-002,41241.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
10607,A0913-10-001,32330.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
10607,A0901-08-005,0.0,023,虎溪里,10009010,斗六市,10009,雲林縣
10607,A0913-10-008,29909.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
10607,A0913-10-007,68640.0,006,後安村,10009130,麥寮鄉,10009,雲林縣
