Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10612,A1002-14-011,24910.0,022,崁後里,10010020,朴子市,10010,嘉義縣
10608,A1004-06-004,140083.0,011,大美里,10010040,大林鎮,10010,嘉義縣
10608,A1004-06-003,132089.0,012,過溪里,10010040,大林鎮,10010,嘉義縣
10608,A1004-06-002,25352.0,012,過溪里,10010040,大林鎮,10010,嘉義縣
10612,A1002-05-013,113168.0,002,平和里,10010020,朴子市,10010,嘉義縣
10608,A1004-06-001,157250.0,012,過溪里,10010040,大林鎮,10010,嘉義縣
10612,A1002-05-012,45887.0,002,平和里,10010020,朴子市,10010,嘉義縣
10610,A1012-19-011,61698.0,026,義興村,10010120,水上鄉,10010,嘉義縣
10612,A1010-07-016,16970.0,018,新富村,10010100,義竹鄉,10010,嘉義縣
10612,A1010-07-015,330.0,018,新富村,10010100,義竹鄉,10010,嘉義縣
10612,A1010-07-018,28635.0,018,新富村,10010100,義竹鄉,10010,嘉義縣
10612,A1010-07-017,22237.0,018,新富村,10010100,義竹鄉,10010,嘉義縣
10609,A1009-15-009,904.0,019,塭仔村,10010090,東石鄉,10010,嘉義縣
10612,A1008-10-001,1801.0,020,溪厝村,10010080,六腳鄉,10010,嘉義縣
10609,A1009-15-015,7987.0,017,東崙村,10010090,東石鄉,10010,嘉義縣
10612,A1008-10-003,16943.0,020,溪厝村,10010080,六腳鄉,10010,嘉義縣
10609,A1009-15-019,13082.0,017,東崙村,10010090,東石鄉,10010,嘉義縣
10609,A1009-15-018,47461.0,017,東崙村,10010090,東石鄉,10010,嘉義縣
10610,A1011-02-016,7127.0,004,西井村,10010110,鹿草鄉,10010,嘉義縣
10612,A1010-07-012,4326.0,013,新店村,10010100,義竹鄉,10010,嘉義縣
10612,A1002-05-008,22939.0,001,安福里,10010020,朴子市,10010,嘉義縣
10610,A1011-02-015,6649.0,003,鹿草村,10010110,鹿草鄉,10010,嘉義縣
10612,A1010-07-011,40.0,013,新店村,10010100,義竹鄉,10010,嘉義縣
10612,A1002-05-007,638.0,001,安福里,10010020,朴子市,10010,嘉義縣
10612,A1002-14-021,3045.0,022,崁後里,10010020,朴子市,10010,嘉義縣
10612,A1010-07-014,3689.0,018,新富村,10010100,義竹鄉,10010,嘉義縣
10612,A1010-07-013,6809.0,018,新富村,10010100,義竹鄉,10010,嘉義縣
10612,A1002-14-022,14698.0,020,崁前里,10010020,朴子市,10010,嘉義縣
10612,A1002-05-005,8454.0,006,中正里,10010020,朴子市,10010,嘉義縣
10612,A1002-05-004,67493.0,006,中正里,10010020,朴子市,10010,嘉義縣
10610,A1011-02-011,82308.0,003,鹿草村,10010110,鹿草鄉,10010,嘉義縣
10610,A1012-19-014,45976.0,026,義興村,10010120,水上鄉,10010,嘉義縣
10612,A1002-05-003,57228.0,001,安福里,10010020,朴子市,10010,嘉義縣
10608,A2002-53-007,16505.0,049,湖內里,10020020,西區,10020,嘉義市
10609,A1009-15-011,7636.0,017,東崙村,10010090,東石鄉,10010,嘉義縣
10610,A1011-02-014,55486.0,003,鹿草村,10010110,鹿草鄉,10010,嘉義縣
10610,A1012-19-017,9455.0,014,溪洲村,10010120,水上鄉,10010,嘉義縣
10610,A1011-02-013,9379.0,004,西井村,10010110,鹿草鄉,10010,嘉義縣
10610,A1012-19-016,58398.0,026,義興村,10010120,水上鄉,10010,嘉義縣
10612,A1002-05-001,16755.0,001,安福里,10010020,朴子市,10010,嘉義縣
10611,A1011-03-031,2436.0,010,碧潭村,10010110,鹿草鄉,10010,嘉義縣
10609,A1010-04-028,316.0,006,頭竹村,10010100,義竹鄉,10010,嘉義縣
10611,A1011-03-032,4152.0,010,碧潭村,10010110,鹿草鄉,10010,嘉義縣
10608,A1002-01-013,11090.0,013,溪口里,10010020,朴子市,10010,嘉義縣
10611,A1011-03-033,0.0,010,碧潭村,10010110,鹿草鄉,10010,嘉義縣
10612,A2001-40-011,410.0,042,鹿寮里,10020010,東區,10020,嘉義市
10608,A1002-01-014,54838.0,015,仁和里,10010020,朴子市,10010,嘉義縣
10608,A1002-01-011,41450.0,013,溪口里,10010020,朴子市,10010,嘉義縣
10608,A1002-01-012,17133.0,014,德興里,10010020,朴子市,10010,嘉義縣
10607,A1004-05-010,36421.0,004,平林里,10010040,大林鎮,10010,嘉義縣
10608,A1002-01-010,27358.0,015,仁和里,10010020,朴子市,10010,嘉義縣
10607,A1004-05-004,18831.0,002,西林里,10010040,大林鎮,10010,嘉義縣
10607,A1004-05-003,53176.0,004,平林里,10010040,大林鎮,10010,嘉義縣
10607,A1004-05-002,1408.0,002,西林里,10010040,大林鎮,10010,嘉義縣
10608,A1002-01-008,27724.0,013,溪口里,10010020,朴子市,10010,嘉義縣
10607,A1004-05-001,41488.0,004,平林里,10010040,大林鎮,10010,嘉義縣
10608,A1002-01-009,88804.0,013,溪口里,10010020,朴子市,10010,嘉義縣
10607,A1004-05-007,78470.0,001,東林里,10010040,大林鎮,10010,嘉義縣
10608,A1002-01-007,80120.0,013,溪口里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-001,160.0,018,菜公村,10010070,新港鄉,10010,嘉義縣
10607,A1004-05-006,50549.0,004,平林里,10010040,大林鎮,10010,嘉義縣
10608,A1002-01-004,61260.0,012,?溪里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-002,5255.0,018,菜公村,10010070,新港鄉,10010,嘉義縣
10607,A1004-05-005,31982.0,006,明和里,10010040,大林鎮,10010,嘉義縣
10608,A1002-01-005,38255.0,013,溪口里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-003,8967.0,017,中洋村,10010070,新港鄉,10010,嘉義縣
10609,A1007-10-005,62329.0,017,中洋村,10010070,新港鄉,10010,嘉義縣
10609,A1007-10-006,5701.0,016,三間村,10010070,新港鄉,10010,嘉義縣
10607,A1004-05-009,15328.0,002,西林里,10010040,大林鎮,10010,嘉義縣
10609,A1007-10-007,9890.0,016,三間村,10010070,新港鄉,10010,嘉義縣
10609,A1007-10-008,1604.0,017,中洋村,10010070,新港鄉,10010,嘉義縣
10609,A1007-10-009,8960.0,014,月潭村,10010070,新港鄉,10010,嘉義縣
10609,A1010-04-012,98.0,009,埤前村,10010100,義竹鄉,10010,嘉義縣
10611,A1011-03-020,8103.0,011,松竹村,10010110,鹿草鄉,10010,嘉義縣
10609,A1010-04-018,405.0,012,北華村,10010100,義竹鄉,10010,嘉義縣
10611,A1011-03-022,2781.0,012,竹山村,10010110,鹿草鄉,10010,嘉義縣
10609,A1010-04-019,80.0,013,新店村,10010100,義竹鄉,10010,嘉義縣
10611,A1011-03-023,32363.0,012,竹山村,10010110,鹿草鄉,10010,嘉義縣
10611,A1011-03-024,63923.0,011,松竹村,10010110,鹿草鄉,10010,嘉義縣
10611,A1011-03-025,3592.0,012,竹山村,10010110,鹿草鄉,10010,嘉義縣
10608,A1002-01-020,4513.0,015,仁和里,10010020,朴子市,10010,嘉義縣
10611,A1011-03-027,52072.0,012,竹山村,10010110,鹿草鄉,10010,嘉義縣
10611,A1011-03-028,1815.0,011,松竹村,10010110,鹿草鄉,10010,嘉義縣
10611,A1011-03-029,4579.0,012,竹山村,10010110,鹿草鄉,10010,嘉義縣
10612,A1002-14-009,6190.0,022,崁後里,10010020,朴子市,10010,嘉義縣
10610,A1013-07-012,115008.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10608,A1002-01-019,3255.0,013,溪口里,10010020,朴子市,10010,嘉義縣
10612,A1002-14-007,114.0,009,永和里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-010,30127.0,017,中洋村,10010070,新港鄉,10010,嘉義縣
10612,A1002-14-008,1145.0,009,永和里,10010020,朴子市,10010,嘉義縣
10608,A1002-01-017,31815.0,015,仁和里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-011,63481.0,017,中洋村,10010070,新港鄉,10010,嘉義縣
10612,A1002-14-005,203.0,009,永和里,10010020,朴子市,10010,嘉義縣
10608,A1002-01-018,16177.0,014,德興里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-012,173.0,016,三間村,10010070,新港鄉,10010,嘉義縣
10612,A1002-14-006,703.0,009,永和里,10010020,朴子市,10010,嘉義縣
10608,A1002-01-015,16036.0,015,仁和里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-013,85782.0,017,中洋村,10010070,新港鄉,10010,嘉義縣
10610,A1013-07-011,73278.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10608,A1002-01-016,27692.0,015,仁和里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-014,64963.0,017,中洋村,10010070,新港鄉,10010,嘉義縣
10610,A1013-07-010,168051.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10612,A1002-14-004,58048.0,009,永和里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-015,8230.0,016,三間村,10010070,新港鄉,10010,嘉義縣
10609,A1007-10-016,1846.0,016,三間村,10010070,新港鄉,10010,嘉義縣
10612,A1002-14-002,2314.0,009,永和里,10010020,朴子市,10010,嘉義縣
10609,A1007-10-017,106375.0,016,三間村,10010070,新港鄉,10010,嘉義縣
10609,A1007-10-018,53708.0,017,中洋村,10010070,新港鄉,10010,嘉義縣
10609,A1007-10-019,207833.0,016,三間村,10010070,新港鄉,10010,嘉義縣
10612,A1008-01-009,26891.0,014,蘇厝村,10010080,六腳鄉,10010,嘉義縣
10612,A1008-01-007,17402.0,014,蘇厝村,10010080,六腳鄉,10010,嘉義縣
10612,A1008-01-008,28087.0,013,崙陽村,10010080,六腳鄉,10010,嘉義縣
10609,A1010-04-003,160.0,009,埤前村,10010100,義竹鄉,10010,嘉義縣
10609,A1015-03-001,90309.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
10612,A1008-01-005,56095.0,014,蘇厝村,10010080,六腳鄉,10010,嘉義縣
10609,A1015-03-002,117283.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
10612,A1008-01-006,52647.0,014,蘇厝村,10010080,六腳鄉,10010,嘉義縣
10609,A1015-03-003,193391.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
10609,A1015-03-004,25686.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
10612,A1008-01-004,86139.0,013,崙陽村,10010080,六腳鄉,10010,嘉義縣
10609,A1002-11-018,906.0,018,佳禾里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-017,45860.0,018,佳禾里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-019,2269.0,018,佳禾里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-021,49741.0,018,佳禾里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-020,39581.0,018,佳禾里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-022,338.0,018,佳禾里,10010020,朴子市,10010,嘉義縣
10612,A1008-01-012,64521.0,014,蘇厝村,10010080,六腳鄉,10010,嘉義縣
10607,A1012-16-010,65145.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
10612,A1008-01-013,34774.0,014,蘇厝村,10010080,六腳鄉,10010,嘉義縣
10607,A1012-16-011,52471.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
10612,A1008-01-010,49071.0,013,崙陽村,10010080,六腳鄉,10010,嘉義縣
10607,A1012-16-012,1010.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
10612,A1008-01-011,31777.0,013,崙陽村,10010080,六腳鄉,10010,嘉義縣
10607,A1012-16-013,56780.0,022,南鄉村,10010120,水上鄉,10010,嘉義縣
10607,A1012-16-014,78913.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
10607,A1012-16-015,41591.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
10607,A1010-02-008,144.0,021,龍蛟村,10010100,義竹鄉,10010,嘉義縣
10607,A1010-02-009,1800.0,021,龍蛟村,10010100,義竹鄉,10010,嘉義縣
10612,A1008-01-016,7931.0,013,崙陽村,10010080,六腳鄉,10010,嘉義縣
10612,A1008-01-017,13908.0,013,崙陽村,10010080,六腳鄉,10010,嘉義縣
10612,A1008-01-014,31524.0,013,崙陽村,10010080,六腳鄉,10010,嘉義縣
10612,A1008-01-015,31440.0,014,蘇厝村,10010080,六腳鄉,10010,嘉義縣
10608,A1002-01-002,17609.0,013,溪口里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-007,32049.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-006,16509.0,002,平和里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-009,37292.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-008,1687.0,010,竹圍里,10010020,朴子市,10010,嘉義縣
10607,A1010-02-003,679.0,020,東榮村,10010100,義竹鄉,10010,嘉義縣
10607,A1010-02-004,666.0,021,龍蛟村,10010100,義竹鄉,10010,嘉義縣
10607,A1010-02-005,1508.0,020,東榮村,10010100,義竹鄉,10010,嘉義縣
10612,A2001-40-006,7901.0,041,盧厝里,10020010,東區,10020,嘉義市
10612,A2001-40-007,93.0,042,鹿寮里,10020010,東區,10020,嘉義市
10607,A1012-16-006,35769.0,021,中庄村,10010120,水上鄉,10010,嘉義縣
10609,A1002-11-010,641.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10607,A1012-16-007,51922.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
10609,A1002-11-012,19049.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10607,A1012-16-009,3647.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
10609,A1002-11-011,120624.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-014,13484.0,010,竹圍里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-013,12003.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-016,1641.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-015,2279.0,018,佳禾里,10010020,朴子市,10010,嘉義縣
10607,A1012-16-001,91607.0,024,國姓村,10010120,水上鄉,10010,嘉義縣
10607,A1012-16-002,54252.0,023,三界村,10010120,水上鄉,10010,嘉義縣
10607,A1012-16-003,59703.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
10607,A1012-16-004,23964.0,023,三界村,10010120,水上鄉,10010,嘉義縣
10607,A1012-16-005,52082.0,020,忠和村,10010120,水上鄉,10010,嘉義縣
10609,A1002-11-001,66358.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-003,77002.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10609,A1001-05-010,0.0,010,舊埤里,10010010,太保市,10010,嘉義縣
10609,A1002-11-002,38306.0,002,平和里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-005,103124.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10609,A1002-11-004,1588.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10612,A1009-09-013,160.0,001,東石村,10010090,東石鄉,10010,嘉義縣
10609,A1001-05-019,2042.0,013,過溝里,10010010,太保市,10010,嘉義縣
10609,A1001-05-014,0.0,010,舊埤里,10010010,太保市,10010,嘉義縣
10609,A1001-05-013,88534.0,013,過溝里,10010010,太保市,10010,嘉義縣
10609,A2001-48-006,6246.0,055,興仁里,10020010,東區,10020,嘉義市
10609,A1001-05-017,40781.0,013,過溝里,10010010,太保市,10010,嘉義縣
10609,A1001-05-016,76529.0,013,過溝里,10010010,太保市,10010,嘉義縣
10609,A1001-05-015,773.0,010,舊埤里,10010010,太保市,10010,嘉義縣
10611,A1009-17-001,10675.0,020,網寮村,10010090,東石鄉,10010,嘉義縣
10609,A1001-05-021,2978.0,012,港尾里,10010010,太保市,10010,嘉義縣
10611,A1009-17-005,47559.0,020,網寮村,10010090,東石鄉,10010,嘉義縣
10609,A1001-05-020,29305.0,013,過溝里,10010010,太保市,10010,嘉義縣
10611,A1009-17-004,20315.0,020,網寮村,10010090,東石鄉,10010,嘉義縣
10611,A1009-17-003,41527.0,020,網寮村,10010090,東石鄉,10010,嘉義縣
10611,A1009-17-002,34182.0,020,網寮村,10010090,東石鄉,10010,嘉義縣
10609,A1015-03-005,58581.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
10609,A1015-03-006,95677.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
10611,A1009-17-008,916.0,019,塭仔村,10010090,東石鄉,10010,嘉義縣
10611,A1009-17-007,13680.0,020,網寮村,10010090,東石鄉,10010,嘉義縣
10609,A1015-03-008,135352.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
10611,A1009-17-006,15942.0,020,網寮村,10010090,東石鄉,10010,嘉義縣
10609,A1015-03-009,13001.0,003,過山村,10010150,梅山鄉,10010,嘉義縣
10611,A1011-03-010,4386.0,005,豊稠村,10010110,鹿草鄉,10010,嘉義縣
10610,A1013-07-009,68478.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10611,A1011-03-012,1767.0,011,松竹村,10010110,鹿草鄉,10010,嘉義縣
10611,A1011-03-013,1186.0,012,竹山村,10010110,鹿草鄉,10010,嘉義縣
10610,A1013-07-006,54588.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10611,A1011-03-015,7856.0,012,竹山村,10010110,鹿草鄉,10010,嘉義縣
10610,A1013-07-005,157592.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10611,A1011-03-016,2993.0,011,松竹村,10010110,鹿草鄉,10010,嘉義縣
10610,A1013-07-008,57912.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10611,A1011-03-017,22610.0,011,松竹村,10010110,鹿草鄉,10010,嘉義縣
10610,A1013-07-007,89901.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10611,A1011-03-018,19279.0,011,松竹村,10010110,鹿草鄉,10010,嘉義縣
10610,A1013-07-002,23414.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10611,A1011-03-019,41950.0,011,松竹村,10010110,鹿草鄉,10010,嘉義縣
10610,A1013-07-001,1880.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10611,A1016-02-007,144691.0,002,內甕村,10010160,番路鄉,10010,嘉義縣
10610,A1013-07-004,151376.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10611,A1016-02-008,121830.0,003,新福村,10010160,番路鄉,10010,嘉義縣
10610,A1013-07-003,92807.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10611,A1016-02-009,30011.0,003,新福村,10010160,番路鄉,10010,嘉義縣
10607,A1004-05-014,132238.0,001,東林里,10010040,大林鎮,10010,嘉義縣
10611,A1011-03-009,80.0,012,竹山村,10010110,鹿草鄉,10010,嘉義縣
10607,A1004-05-012,7780.0,002,西林里,10010040,大林鎮,10010,嘉義縣
10612,A1011-04-015,31158.0,014,三角村,10010110,鹿草鄉,10010,嘉義縣
10612,A1011-04-016,46767.0,014,三角村,10010110,鹿草鄉,10010,嘉義縣
10611,A1013-08-011,83014.0,012,社口村,10010130,中埔鄉,10010,嘉義縣
10612,A1011-04-017,10588.0,014,三角村,10010110,鹿草鄉,10010,嘉義縣
10611,A1013-08-010,123772.0,012,社口村,10010130,中埔鄉,10010,嘉義縣
10612,A1011-04-018,47639.0,014,三角村,10010110,鹿草鄉,10010,嘉義縣
10608,A1001-13-026,55097.0,005,梅埔里,10010010,太保市,10010,嘉義縣
10612,A1011-04-011,40764.0,014,三角村,10010110,鹿草鄉,10010,嘉義縣
10608,A1001-13-027,14363.0,005,梅埔里,10010010,太保市,10010,嘉義縣
10611,A1003-01-004,40112.0,021,中安里,10010030,布袋鎮,10010,嘉義縣
10612,A1011-04-012,1483.0,013,後堀村,10010110,鹿草鄉,10010,嘉義縣
10608,A1001-13-024,7400.0,005,梅埔里,10010010,太保市,10010,嘉義縣
10608,A1001-13-025,96319.0,005,梅埔里,10010010,太保市,10010,嘉義縣
10611,A1003-01-002,78437.0,021,中安里,10010030,布袋鎮,10010,嘉義縣
10612,A1011-04-014,29238.0,014,三角村,10010110,鹿草鄉,10010,嘉義縣
10611,A1003-01-007,10026.0,021,中安里,10010030,布袋鎮,10010,嘉義縣
10611,A1003-01-008,40442.0,019,西安里,10010030,布袋鎮,10010,嘉義縣
10607,A1005-11-002,1391.0,023,?福村,10010050,民雄鄉,10010,嘉義縣
10611,A1003-01-005,52522.0,020,東安里,10010030,布袋鎮,10010,嘉義縣
10607,A1005-11-001,241.0,006,東湖村,10010050,民雄鄉,10010,嘉義縣
10607,A1005-11-004,222115.0,022,北斗村,10010050,民雄鄉,10010,嘉義縣
10607,A1005-11-003,47003.0,022,北斗村,10010050,民雄鄉,10010,嘉義縣
10611,A1003-01-009,48553.0,019,西安里,10010030,布袋鎮,10010,嘉義縣
10608,A1015-02-001,38431.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
