Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10510,A6716-09-008,70056.0,017,鯤鯓村,67000160,將軍區,67000,臺南市
10510,A6716-09-007,40462.0,018,鯤溟村,67000160,將軍區,67000,臺南市
10508,A6734-35-001,76129.0,008,華興里,67000340,北區,67000,臺南市
10508,A6734-35-002,143217.0,009,振興里,67000340,北區,67000,臺南市
10509,A6731-52-005,1642.0,032,三合里,67000310,永康區,67000,臺南市
10511,A6706-03-007,58165.0,002,東中村,67000060,東山區,67000,臺南市
10511,A6706-03-008,117702.0,002,東中村,67000060,東山區,67000,臺南市
10511,A6735-17-010,70288.0,011,原佃里,67000350,安南區,67000,臺南市
10511,A6706-03-001,20799.0,002,東中村,67000060,東山區,67000,臺南市
10511,A6706-03-002,80312.0,002,東中村,67000060,東山區,67000,臺南市
10507,A6708-04-002,67919.0,003,宅內村,67000080,下營區,67000,臺南市
10507,A6708-04-001,101648.0,007,大屯村,67000080,下營區,67000,臺南市
10511,A6735-17-011,58511.0,011,原佃里,67000350,安南區,67000,臺南市
10507,A6708-04-004,8894.0,004,後街村,67000080,下營區,67000,臺南市
10511,A6706-03-005,64246.0,002,東中村,67000060,東山區,67000,臺南市
10507,A6708-04-003,97178.0,003,宅內村,67000080,下營區,67000,臺南市
10511,A6706-03-006,32099.0,002,東中村,67000060,東山區,67000,臺南市
10507,A6708-04-006,74556.0,003,宅內村,67000080,下營區,67000,臺南市
10511,A6706-03-003,48417.0,002,東中村,67000060,東山區,67000,臺南市
10507,A6708-04-005,89802.0,003,宅內村,67000080,下營區,67000,臺南市
10511,A6706-03-004,102329.0,002,東中村,67000060,東山區,67000,臺南市
10509,A6733-10-007,204772.0,033,再興里,67000330,南區,67000,臺南市
10509,A6733-10-006,162623.0,033,再興里,67000330,南區,67000,臺南市
10509,A6733-10-009,269086.0,008,新興里,67000330,南區,67000,臺南市
10512,A6719-14-013,0.0,005,南關里,67000190,善化區,67000,臺南市
10509,A6733-10-008,107628.0,033,再興里,67000330,南區,67000,臺南市
10512,A6719-14-014,2255.0,004,文昌里,67000190,善化區,67000,臺南市
10512,A6727-16-002,19948.0,007,後壁村,67000270,仁德區,67000,臺南市
10512,A6727-16-001,110590.0,007,後壁村,67000270,仁德區,67000,臺南市
10512,A6727-16-004,99940.0,007,後壁村,67000270,仁德區,67000,臺南市
10512,A6727-16-003,281298.0,007,後壁村,67000270,仁德區,67000,臺南市
10512,A6727-16-006,201305.0,007,後壁村,67000270,仁德區,67000,臺南市
10512,A6727-16-005,35825.0,008,上崙村,67000270,仁德區,67000,臺南市
10512,A6727-16-008,52229.0,008,上崙村,67000270,仁德區,67000,臺南市
10512,A6727-16-007,63648.0,008,上崙村,67000270,仁德區,67000,臺南市
10512,A6727-16-009,108047.0,008,上崙村,67000270,仁德區,67000,臺南市
10511,A6733-30-007,41293.0,034,明興里,67000330,南區,67000,臺南市
10511,A6733-30-008,183609.0,034,明興里,67000330,南區,67000,臺南市
10511,A6714-05-003,469.0,012,慶安村,67000140,西港區,67000,臺南市
10511,A6733-30-009,24196.0,034,明興里,67000330,南區,67000,臺南市
10507,A6708-04-011,6307.0,002,仁里村,67000080,下營區,67000,臺南市
10507,A6708-04-010,25078.0,002,仁里村,67000080,下營區,67000,臺南市
10509,A6733-10-001,77237.0,033,再興里,67000330,南區,67000,臺南市
10511,A6733-30-001,36075.0,034,明興里,67000330,南區,67000,臺南市
10511,A6733-30-002,122275.0,034,明興里,67000330,南區,67000,臺南市
10509,A6733-10-003,143424.0,033,再興里,67000330,南區,67000,臺南市
10511,A6733-30-003,51491.0,034,明興里,67000330,南區,67000,臺南市
10512,A6719-14-011,21740.0,002,坐駕里,67000190,善化區,67000,臺南市
10509,A6733-10-002,235326.0,033,再興里,67000330,南區,67000,臺南市
10511,A6733-30-004,127569.0,034,明興里,67000330,南區,67000,臺南市
10512,A6719-14-012,91586.0,002,坐駕里,67000190,善化區,67000,臺南市
10509,A6733-10-005,247623.0,033,再興里,67000330,南區,67000,臺南市
10509,A6707-09-010,41871.0,007,興農里,67000070,麻豆區,67000,臺南市
10509,A6733-10-004,127036.0,033,再興里,67000330,南區,67000,臺南市
10511,A6733-30-006,23200.0,034,明興里,67000330,南區,67000,臺南市
10507,A6708-04-008,65221.0,007,大屯村,67000080,下營區,67000,臺南市
10507,A6708-04-007,91028.0,007,大屯村,67000080,下營區,67000,臺南市
10509,A6707-09-006,10476.0,008,新建里,67000070,麻豆區,67000,臺南市
10507,A6708-04-009,6472.0,002,仁里村,67000080,下營區,67000,臺南市
10509,A6707-09-004,8994.0,008,新建里,67000070,麻豆區,67000,臺南市
10512,A6727-16-010,160857.0,008,上崙村,67000270,仁德區,67000,臺南市
10509,A6707-09-009,59282.0,007,興農里,67000070,麻豆區,67000,臺南市
10512,A6719-14-008,226974.0,002,坐駕里,67000190,善化區,67000,臺南市
10509,A6707-09-007,71025.0,006,中興里,67000070,麻豆區,67000,臺南市
10509,A6707-09-008,91303.0,007,興農里,67000070,麻豆區,67000,臺南市
10509,A6731-52-008,5593.0,032,三合里,67000310,永康區,67000,臺南市
10509,A6731-52-009,54551.0,032,三合里,67000310,永康區,67000,臺南市
10509,A6731-52-007,42916.0,032,三合里,67000310,永康區,67000,臺南市
10512,A6720-03-001,47918.0,006,三舍村,67000200,新市區,67000,臺南市
10512,A6720-03-003,124579.0,006,三舍村,67000200,新市區,67000,臺南市
10508,A6719-10-010,62718.0,002,坐駕里,67000190,善化區,67000,臺南市
10512,A6720-03-002,71700.0,007,大營村,67000200,新市區,67000,臺南市
10512,A6720-03-005,108477.0,007,大營村,67000200,新市區,67000,臺南市
10512,A6720-03-004,63372.0,007,大營村,67000200,新市區,67000,臺南市
10512,A6720-03-007,59916.0,007,大營村,67000200,新市區,67000,臺南市
10512,A6720-03-006,100082.0,006,三舍村,67000200,新市區,67000,臺南市
10512,A6713-09-007,150708.0,029,明宜里,67000130,學甲區,67000,臺南市
10507,A6735-31-009,139422.0,006,安東里,67000350,安南區,67000,臺南市
10512,A6713-09-006,82364.0,035,中洲里,67000130,學甲區,67000,臺南市
10507,A6735-31-008,82044.0,006,安東里,67000350,安南區,67000,臺南市
10512,A6713-09-009,199909.0,006,仁得里,67000130,學甲區,67000,臺南市
10507,A6735-31-007,52568.0,006,安東里,67000350,安南區,67000,臺南市
10508,A6721-07-006,107321.0,014,海寮村,67000210,安定區,67000,臺南市
10511,A6734-38-002,132378.0,034,和順里,67000340,北區,67000,臺南市
10512,A6713-09-003,63063.0,035,中洲里,67000130,學甲區,67000,臺南市
10508,A6721-07-007,37522.0,014,海寮村,67000210,安定區,67000,臺南市
10511,A6734-38-003,130349.0,034,和順里,67000340,北區,67000,臺南市
10512,A6713-09-002,14243.0,028,秀昌里,67000130,學甲區,67000,臺南市
10508,A6721-07-004,121754.0,014,海寮村,67000210,安定區,67000,臺南市
10512,A6713-09-005,108427.0,028,秀昌里,67000130,學甲區,67000,臺南市
10508,A6721-07-005,140239.0,014,海寮村,67000210,安定區,67000,臺南市
10511,A6734-38-001,490.0,034,和順里,67000340,北區,67000,臺南市
10512,A6713-09-004,70028.0,028,秀昌里,67000130,學甲區,67000,臺南市
10511,A6734-38-006,197376.0,034,和順里,67000340,北區,67000,臺南市
10511,A6708-08-002,10141.0,002,仁里村,67000080,下營區,67000,臺南市
10511,A6708-08-003,125954.0,007,大屯村,67000080,下營區,67000,臺南市
10508,A6721-07-008,68076.0,014,海寮村,67000210,安定區,67000,臺南市
10511,A6734-38-004,227988.0,034,和順里,67000340,北區,67000,臺南市
10512,A6713-09-001,63645.0,035,中洲里,67000130,學甲區,67000,臺南市
10507,A6735-31-010,84688.0,006,安東里,67000350,安南區,67000,臺南市
10508,A6721-07-009,185606.0,014,海寮村,67000210,安定區,67000,臺南市
10511,A6734-38-005,230375.0,034,和順里,67000340,北區,67000,臺南市
10511,A6708-08-001,31934.0,008,大埤村,67000080,下營區,67000,臺南市
10511,A6708-08-006,109100.0,008,大埤村,67000080,下營區,67000,臺南市
10512,A6720-03-009,96518.0,010,港墘村,67000200,新市區,67000,臺南市
10511,A6708-08-007,7003.0,002,仁里村,67000080,下營區,67000,臺南市
10512,A6720-03-008,40.0,001,新市村,67000200,新市區,67000,臺南市
10511,A6708-08-004,45010.0,008,大埤村,67000080,下營區,67000,臺南市
10511,A6708-08-005,35610.0,008,大埤村,67000080,下營區,67000,臺南市
10508,A6721-07-002,53947.0,014,海寮村,67000210,安定區,67000,臺南市
10508,A6721-07-003,17683.0,014,海寮村,67000210,安定區,67000,臺南市
10511,A6708-08-008,344.0,012,西連村,67000080,下營區,67000,臺南市
10508,A6721-07-001,66631.0,014,海寮村,67000210,安定區,67000,臺南市
10512,A6720-03-011,71469.0,010,港墘村,67000200,新市區,67000,臺南市
10512,A6720-03-010,36097.0,010,港墘村,67000200,新市區,67000,臺南市
10507,A6735-31-006,78334.0,006,安東里,67000350,安南區,67000,臺南市
10509,A6733-39-008,24882.0,025,興農里,67000330,南區,67000,臺南市
10507,A6735-31-005,68447.0,006,安東里,67000350,安南區,67000,臺南市
10509,A6733-39-007,68911.0,020,省躬里,67000330,南區,67000,臺南市
10507,A6735-31-004,121765.0,010,新順里,67000350,安南區,67000,臺南市
10507,A6735-31-003,32164.0,010,新順里,67000350,安南區,67000,臺南市
10507,A6735-31-002,8992.0,002,安順里,67000350,安南區,67000,臺南市
10507,A6735-31-001,52824.0,002,安順里,67000350,安南區,67000,臺南市
10509,A6733-39-002,11701.0,017,喜東里,67000330,南區,67000,臺南市
10509,A6733-39-003,95681.0,017,喜東里,67000330,南區,67000,臺南市
10509,A6733-39-005,54183.0,020,省躬里,67000330,南區,67000,臺南市
10509,A6727-13-003,58893.0,012,成功村,67000270,仁德區,67000,臺南市
10508,A6732-30-003,5017.0,048,大同里,67000320,東區,67000,臺南市
10509,A6727-13-002,59619.0,012,成功村,67000270,仁德區,67000,臺南市
10507,A6737-18-009,175033.0,031,大涼里,67000370,中西區,67000,臺南市
10508,A6732-30-004,117812.0,007,泉南里,67000320,東區,67000,臺南市
10509,A6727-13-001,154421.0,012,成功村,67000270,仁德區,67000,臺南市
10507,A6737-18-008,148740.0,031,大涼里,67000370,中西區,67000,臺南市
10508,A6732-30-005,117330.0,007,泉南里,67000320,東區,67000,臺南市
10507,A6714-01-008,4940.0,001,西港村,67000140,西港區,67000,臺南市
10509,A6727-13-007,20320.0,014,仁愛村,67000270,仁德區,67000,臺南市
10507,A6714-01-007,198137.0,006,營西村,67000140,西港區,67000,臺南市
10509,A6727-13-006,51329.0,014,仁愛村,67000270,仁德區,67000,臺南市
10507,A6714-01-006,185020.0,006,營西村,67000140,西港區,67000,臺南市
10507,A6734-34-001,9127.0,008,華興里,67000340,北區,67000,臺南市
10509,A6727-13-005,170479.0,012,成功村,67000270,仁德區,67000,臺南市
10507,A6714-01-005,81905.0,006,營西村,67000140,西港區,67000,臺南市
10507,A6734-34-002,45417.0,008,華興里,67000340,北區,67000,臺南市
10509,A6727-13-004,46841.0,012,成功村,67000270,仁德區,67000,臺南市
10507,A6737-18-002,93937.0,031,大涼里,67000370,中西區,67000,臺南市
10507,A6737-18-001,218427.0,028,安海里,67000370,中西區,67000,臺南市
10507,A6737-18-007,311950.0,031,大涼里,67000370,中西區,67000,臺南市
10507,A6737-18-006,134431.0,031,大涼里,67000370,中西區,67000,臺南市
10507,A6737-18-005,1937.0,031,大涼里,67000370,中西區,67000,臺南市
10507,A6737-18-004,71994.0,031,大涼里,67000370,中西區,67000,臺南市
10508,A6735-14-011,1107.0,001,東和里,67000350,安南區,67000,臺南市
10511,A6735-35-010,90321.0,045,理想里,67000350,安南區,67000,臺南市
10507,A6737-18-010,109538.0,028,安海里,67000370,中西區,67000,臺南市
10509,A6731-70-010,214350.0,039,中華里,67000310,永康區,67000,臺南市
10507,A6727-11-001,517708.0,004,仁德村,67000270,仁德區,67000,臺南市
10507,A6727-11-002,17016.0,004,仁德村,67000270,仁德區,67000,臺南市
10507,A6727-11-003,431520.0,004,仁德村,67000270,仁德區,67000,臺南市
10507,A6727-11-009,5840.0,007,後壁村,67000270,仁德區,67000,臺南市
10508,A6719-10-004,77128.0,002,坐駕里,67000190,善化區,67000,臺南市
10508,A6719-10-003,44640.0,003,光文里,67000190,善化區,67000,臺南市
10508,A6719-10-006,242103.0,003,光文里,67000190,善化區,67000,臺南市
10508,A6719-10-005,166368.0,003,光文里,67000190,善化區,67000,臺南市
10508,A6719-10-008,157663.0,002,坐駕里,67000190,善化區,67000,臺南市
10512,A6733-13-007,3784.0,010,國宅里,67000330,南區,67000,臺南市
10508,A6719-10-007,87059.0,002,坐駕里,67000190,善化區,67000,臺南市
10509,A6727-13-010,163462.0,012,成功村,67000270,仁德區,67000,臺南市
10508,A6719-10-009,131865.0,002,坐駕里,67000190,善化區,67000,臺南市
10508,A6722-04-010,2507.0,007,豐德村,67000220,山上區,67000,臺南市
10508,A6722-04-001,13626.0,005,玉峰村,67000220,山上區,67000,臺南市
10509,A6731-70-006,320644.0,039,中華里,67000310,永康區,67000,臺南市
10509,A6731-70-007,182083.0,039,中華里,67000310,永康區,67000,臺南市
10508,A6722-04-003,98030.0,004,新莊村,67000220,山上區,67000,臺南市
10509,A6731-70-008,57564.0,039,中華里,67000310,永康區,67000,臺南市
10508,A6722-04-002,37511.0,005,玉峰村,67000220,山上區,67000,臺南市
10509,A6731-70-009,523975.0,039,中華里,67000310,永康區,67000,臺南市
10508,A6722-04-005,116244.0,004,新莊村,67000220,山上區,67000,臺南市
10509,A6731-70-002,417326.0,026,勝利里,67000310,永康區,67000,臺南市
10508,A6722-04-004,81734.0,005,玉峰村,67000220,山上區,67000,臺南市
10509,A6731-70-003,466400.0,026,勝利里,67000310,永康區,67000,臺南市
10509,A6731-70-004,382968.0,039,中華里,67000310,永康區,67000,臺南市
10508,A6722-04-006,120730.0,004,新莊村,67000220,山上區,67000,臺南市
10509,A6731-70-005,394820.0,039,中華里,67000310,永康區,67000,臺南市
10507,A6714-01-004,106674.0,006,營西村,67000140,西港區,67000,臺南市
10508,A6722-04-009,188.0,007,豐德村,67000220,山上區,67000,臺南市
10507,A6714-01-003,197299.0,007,金砂村,67000140,西港區,67000,臺南市
10508,A6721-07-010,143024.0,014,海寮村,67000210,安定區,67000,臺南市
10508,A6722-04-008,40.0,006,平陽村,67000220,山上區,67000,臺南市
10507,A6714-01-002,143074.0,007,金砂村,67000140,西港區,67000,臺南市
10507,A6714-01-001,58219.0,007,金砂村,67000140,西港區,67000,臺南市
10509,A6727-13-008,215302.0,012,成功村,67000270,仁德區,67000,臺南市
10509,A6731-70-001,31137.0,039,中華里,67000310,永康區,67000,臺南市
10508,A6732-30-006,8689.0,048,大同里,67000320,東區,67000,臺南市
10508,A6732-30-009,247621.0,007,泉南里,67000320,東區,67000,臺南市
10509,A6735-15-012,114153.0,010,新順里,67000350,安南區,67000,臺南市
10509,A6735-15-013,109794.0,012,總頭里,67000350,安南區,67000,臺南市
10509,A6735-15-010,47444.0,012,總頭里,67000350,安南區,67000,臺南市
10509,A6735-15-011,28433.0,012,總頭里,67000350,安南區,67000,臺南市
10510,A6735-16-008,5103.0,020,淵東里,67000350,安南區,67000,臺南市
10508,A6731-51-001,55925.0,001,五王里,67000310,永康區,67000,臺南市
10508,A6731-51-004,218201.0,001,五王里,67000310,永康區,67000,臺南市
10508,A6731-51-005,131049.0,001,五王里,67000310,永康區,67000,臺南市
10508,A6731-51-002,223930.0,001,五王里,67000310,永康區,67000,臺南市
10508,A6731-51-003,584236.0,001,五王里,67000310,永康區,67000,臺南市
10508,A6737-19-007,0.0,019,萬昌里,67000370,中西區,67000,臺南市
10509,A6718-14-010,75.0,014,崙頂里,67000180,新化區,67000,臺南市
10511,A6733-12-005,468.0,032,新生里,67000330,南區,67000,臺南市
10509,A6718-14-011,165526.0,016,山腳里,67000180,新化區,67000,臺南市
10509,A6735-15-005,31417.0,048,布袋里,67000350,安南區,67000,臺南市
10509,A6735-15-006,2359.0,048,布袋里,67000350,安南區,67000,臺南市
10510,A6735-16-006,21336.0,024,公塭里,67000350,安南區,67000,臺南市
10509,A6735-15-003,96902.0,048,布袋里,67000350,安南區,67000,臺南市
10510,A6735-16-005,209090.0,023,佃西里,67000350,安南區,67000,臺南市
10509,A6735-15-004,222051.0,048,布袋里,67000350,安南區,67000,臺南市
10510,A6735-16-003,15937.0,023,佃西里,67000350,安南區,67000,臺南市
10510,A6709-04-001,0.0,002,甲東村,67000090,六甲區,67000,臺南市
10511,A6733-12-001,8581.0,001,竹溪里,67000330,南區,67000,臺南市
10509,A6735-15-007,59009.0,048,布袋里,67000350,安南區,67000,臺南市
10509,A6735-15-008,7298.0,004,州南里,67000350,安南區,67000,臺南市
10507,A6736-10-002,128920.0,014,平通里,67000360,安平區,67000,臺南市
10507,A6736-10-001,109475.0,014,平通里,67000360,安平區,67000,臺南市
10507,A6736-10-004,77956.0,014,平通里,67000360,安平區,67000,臺南市
10509,A6735-15-001,26339.0,005,州北里,67000350,安南區,67000,臺南市
10507,A6736-10-003,330120.0,014,平通里,67000360,安平區,67000,臺南市
10509,A6735-15-002,19830.0,048,布袋里,67000350,安南區,67000,臺南市
10507,A6736-10-006,69115.0,014,平通里,67000360,安平區,67000,臺南市
10507,A6736-10-005,275713.0,014,平通里,67000360,安平區,67000,臺南市
10511,A6735-35-001,74543.0,015,海東里,67000350,安南區,67000,臺南市
10511,A6735-35-002,143459.0,015,海東里,67000350,安南區,67000,臺南市
10511,A6735-35-003,158421.0,015,海東里,67000350,安南區,67000,臺南市
10511,A6735-35-004,100342.0,044,梅花里,67000350,安南區,67000,臺南市
10511,A6735-35-005,144011.0,045,理想里,67000350,安南區,67000,臺南市
10511,A6735-35-006,289619.0,015,海東里,67000350,安南區,67000,臺南市
10511,A6735-35-007,134945.0,045,理想里,67000350,安南區,67000,臺南市
10511,A6735-35-008,110299.0,045,理想里,67000350,安南區,67000,臺南市
10511,A6735-35-009,181457.0,045,理想里,67000350,安南區,67000,臺南市
10510,A6735-16-012,48770.0,021,淵西里,67000350,安南區,67000,臺南市
10510,A6735-16-011,116778.0,021,淵西里,67000350,安南區,67000,臺南市
10511,A6713-08-009,33964.0,006,仁得里,67000130,學甲區,67000,臺南市
10509,A6734-36-010,132192.0,051,長德里,67000340,北區,67000,臺南市
10509,A6734-36-011,270357.0,034,和順里,67000340,北區,67000,臺南市
10509,A6734-36-012,118536.0,053,五福里,67000340,北區,67000,臺南市
10510,A6714-04-006,62482.0,008,劉厝村,67000140,西港區,67000,臺南市
10512,A6733-31-013,99443.0,047,南華里,67000330,南區,67000,臺南市
10510,A6714-04-007,10004.0,009,竹林村,67000140,西港區,67000,臺南市
10512,A6733-31-012,39690.0,047,南華里,67000330,南區,67000,臺南市
10509,A6734-36-005,121674.0,051,長德里,67000340,北區,67000,臺南市
10510,A6714-04-008,74505.0,012,慶安村,67000140,西港區,67000,臺南市
10512,A6733-31-011,46898.0,047,南華里,67000330,南區,67000,臺南市
10509,A6734-36-006,107236.0,051,長德里,67000340,北區,67000,臺南市
10510,A6714-04-009,174009.0,012,慶安村,67000140,西港區,67000,臺南市
10509,A6734-36-007,241177.0,034,和順里,67000340,北區,67000,臺南市
10510,A6714-04-002,151665.0,008,劉厝村,67000140,西港區,67000,臺南市
10509,A6734-36-008,57158.0,051,長德里,67000340,北區,67000,臺南市
10510,A6714-04-003,123313.0,012,慶安村,67000140,西港區,67000,臺南市
10509,A6734-36-009,49219.0,051,長德里,67000340,北區,67000,臺南市
10510,A6714-04-004,18480.0,008,劉厝村,67000140,西港區,67000,臺南市
10511,A6732-33-002,45606.0,055,文聖里,67000320,東區,67000,臺南市
10510,A6714-04-005,89240.0,008,劉厝村,67000140,西港區,67000,臺南市
10511,A6732-33-001,106915.0,055,文聖里,67000320,東區,67000,臺南市
10512,A6733-31-014,94220.0,047,南華里,67000330,南區,67000,臺南市
10511,A6732-33-004,71590.0,055,文聖里,67000320,東區,67000,臺南市
10511,A6732-33-003,93309.0,055,文聖里,67000320,東區,67000,臺南市
10511,A6715-02-014,29185.0,017,中寮村,67000150,七股區,67000,臺南市
10511,A6732-33-006,169037.0,055,文聖里,67000320,東區,67000,臺南市
10508,A6716-07-002,427.0,017,鯤鯓村,67000160,將軍區,67000,臺南市
10510,A6714-04-001,78166.0,012,慶安村,67000140,西港區,67000,臺南市
10511,A6715-02-013,61748.0,020,鹽埕村,67000150,七股區,67000,臺南市
10511,A6732-33-005,160799.0,055,文聖里,67000320,東區,67000,臺南市
10511,A6715-02-012,21760.0,017,中寮村,67000150,七股區,67000,臺南市
10511,A6732-33-008,64784.0,053,裕聖里,67000320,東區,67000,臺南市
10511,A6715-02-011,31240.0,017,中寮村,67000150,七股區,67000,臺南市
10511,A6713-08-002,839.0,029,明宜里,67000130,學甲區,67000,臺南市
10511,A6732-33-007,58518.0,053,裕聖里,67000320,東區,67000,臺南市
10511,A6728-12-002,2040.0,004,後市村,67000280,歸仁區,67000,臺南市
10511,A6715-02-010,35942.0,017,中寮村,67000150,七股區,67000,臺南市
10511,A6713-08-005,160293.0,027,慈福里,67000130,學甲區,67000,臺南市
10511,A6728-12-003,235.0,004,後市村,67000280,歸仁區,67000,臺南市
10511,A6732-33-009,146590.0,053,裕聖里,67000320,東區,67000,臺南市
10511,A6728-12-004,10513.0,005,辜厝村,67000280,歸仁區,67000,臺南市
10512,A6733-31-002,50850.0,038,開南里,67000330,南區,67000,臺南市
10508,A6731-51-009,305401.0,001,五王里,67000310,永康區,67000,臺南市
10512,A6733-31-001,33467.0,038,開南里,67000330,南區,67000,臺南市
10508,A6731-51-006,147958.0,001,五王里,67000310,永康區,67000,臺南市
10508,A6731-51-007,116082.0,001,五王里,67000310,永康區,67000,臺南市
10511,A6715-02-009,23673.0,020,鹽埕村,67000150,七股區,67000,臺南市
10511,A6731-72-011,1764.0,019,復興里,67000310,永康區,67000,臺南市
10512,A6713-09-010,2636.0,009,新榮里,67000130,學甲區,67000,臺南市
10511,A6731-72-010,51.0,019,復興里,67000310,永康區,67000,臺南市
10511,A6732-33-010,103728.0,053,裕聖里,67000320,東區,67000,臺南市
10512,A6733-31-005,83097.0,038,開南里,67000330,南區,67000,臺南市
10511,A6715-02-006,29067.0,006,西寮村,67000150,七股區,67000,臺南市
10512,A6733-31-003,74294.0,038,開南里,67000330,南區,67000,臺南市
10511,A6715-02-005,66090.0,005,頂山村,67000150,七股區,67000,臺南市
10511,A6715-02-004,9924.0,005,頂山村,67000150,七股區,67000,臺南市
10512,A6733-31-009,48734.0,047,南華里,67000330,南區,67000,臺南市
10511,A6715-02-003,26000.0,006,西寮村,67000150,七股區,67000,臺南市
10511,A6715-02-002,15491.0,005,頂山村,67000150,七股區,67000,臺南市
10512,A6733-31-007,88811.0,038,開南里,67000330,南區,67000,臺南市
10511,A6715-02-001,37408.0,005,頂山村,67000150,七股區,67000,臺南市
10507,A6716-06-011,3361.0,003,西和村,67000160,將軍區,67000,臺南市
10508,A6714-02-008,3496.0,003,港東村,67000140,西港區,67000,臺南市
10511,A6731-72-004,0.0,028,光復里,67000310,永康區,67000,臺南市
10507,A6716-06-003,78541.0,011,將貴村,67000160,將軍區,67000,臺南市
10508,A6714-02-007,571.0,003,港東村,67000140,西港區,67000,臺南市
10511,A6731-72-003,1286.0,021,建國里,67000310,永康區,67000,臺南市
