Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10502,A1512-10-001,280.0,005,馬遠村,10015120,萬榮鄉,10015,花蓮縣
10505,A1503-05-003,14381.0,011,松浦里,10015030,玉里鎮,10015,花蓮縣
10505,A1503-05-005,319.0,010,觀音里,10015030,玉里鎮,10015,花蓮縣
10502,A1501-10-001,14530.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10502,A1501-10-002,81984.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10502,A1511-08-010,26797.0,006,文蘭村,10015110,秀林鄉,10015,花蓮縣
10506,A1501-39-004,66169.0,042,主安里,10015010,花蓮市,10015,花蓮縣
10506,A1501-39-005,77186.0,042,主安里,10015010,花蓮市,10015,花蓮縣
10506,A1501-39-002,218281.0,006,主和里,10015010,花蓮市,10015,花蓮縣
10506,A1501-39-003,54895.0,006,主和里,10015010,花蓮市,10015,花蓮縣
10506,A1501-39-001,79005.0,006,主和里,10015010,花蓮市,10015,花蓮縣
10504,A1505-09-002,128277.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10502,A1506-04-006,0.0,010,平和村,10015060,壽豐鄉,10015,花蓮縣
10504,A1505-09-001,108725.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10504,A1505-09-004,90832.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10505,A1509-01-002,62814.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
10504,A1505-09-003,155573.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10505,A1509-01-003,61239.0,011,富興村,10015090,瑞穗鄉,10015,花蓮縣
10504,A1505-09-006,90195.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10504,A1505-09-005,84119.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10505,A1509-01-001,73794.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
10504,A1505-09-008,94931.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10505,A1509-01-006,49803.0,011,富興村,10015090,瑞穗鄉,10015,花蓮縣
10504,A1505-09-007,95771.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10505,A1509-01-007,32282.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
10505,A1509-01-004,90914.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
10504,A1505-09-009,224840.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10505,A1509-01-005,59669.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
10505,A1509-01-008,50693.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
10502,A1512-01-006,38888.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10506,A1512-01-001,9699.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10502,A1512-01-005,63600.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10506,A1512-01-002,22146.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10506,A1512-01-003,46162.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10506,A1512-01-004,2167.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10502,A1512-01-002,19623.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10502,A1512-01-001,8560.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10502,A1512-01-004,1849.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10501,A1505-19-008,14293.0,010,永興村,10015050,吉安鄉,10015,花蓮縣
10502,A1512-01-003,42297.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10503,A1501-11-012,73588.0,022,國光里,10015010,花蓮市,10015,花蓮縣
10503,A1501-11-013,130834.0,018,民勤里,10015010,花蓮市,10015,花蓮縣
10503,A1501-11-010,19412.0,018,民勤里,10015010,花蓮市,10015,花蓮縣
10503,A1501-11-011,170746.0,018,民勤里,10015010,花蓮市,10015,花蓮縣
10503,A1501-11-005,48140.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10506,A1505-07-003,41685.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10503,A1501-11-006,91952.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10506,A1505-07-004,102364.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10503,A1501-11-003,74581.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10506,A1505-07-005,280868.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10503,A1501-11-004,33909.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10506,A1505-07-006,36026.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10503,A1501-11-009,17924.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10506,A1505-07-007,122750.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10506,A1505-07-008,179227.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10503,A1501-11-007,11468.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10506,A1505-07-009,189846.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10503,A1501-11-008,46632.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10506,A1505-25-008,89170.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10506,A1505-25-007,171383.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10506,A1505-25-009,61041.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10506,A1505-25-004,40706.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10506,A1505-25-003,71313.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10506,A1505-25-006,36887.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10506,A1505-25-005,43711.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10506,A1505-25-002,231787.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10506,A1505-25-001,58281.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10502,A1511-08-008,62184.0,006,文蘭村,10015110,秀林鄉,10015,花蓮縣
10502,A1511-08-007,12552.0,006,文蘭村,10015110,秀林鄉,10015,花蓮縣
10502,A1511-08-006,18890.0,005,銅門村,10015110,秀林鄉,10015,花蓮縣
10502,A1511-08-005,69315.0,005,銅門村,10015110,秀林鄉,10015,花蓮縣
10502,A1511-08-004,15688.0,005,銅門村,10015110,秀林鄉,10015,花蓮縣
10503,A1501-11-001,34886.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10502,A1511-08-003,25038.0,005,銅門村,10015110,秀林鄉,10015,花蓮縣
10503,A1501-11-002,20075.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10502,A1511-08-002,27775.0,005,銅門村,10015110,秀林鄉,10015,花蓮縣
10506,A1505-07-001,101151.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10502,A1511-08-001,35414.0,005,銅門村,10015110,秀林鄉,10015,花蓮縣
10506,A1505-07-002,235733.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10506,A1503-11-006,10312.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10506,A1503-11-007,150868.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10504,A1506-02-004,1710.0,011,志學村,10015060,壽豐鄉,10015,花蓮縣
10506,A1503-11-004,115291.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10504,A1506-02-003,107829.0,009,池南村,10015060,壽豐鄉,10015,花蓮縣
10506,A1503-11-005,80036.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10504,A1506-02-002,141905.0,009,池南村,10015060,壽豐鄉,10015,花蓮縣
10506,A1503-11-002,119183.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10504,A1506-02-001,28518.0,009,池南村,10015060,壽豐鄉,10015,花蓮縣
10506,A1503-11-003,180889.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10502,A1511-08-009,126599.0,006,文蘭村,10015110,秀林鄉,10015,花蓮縣
10506,A1503-11-001,155755.0,005,國武里,10015030,玉里鎮,10015,花蓮縣
10504,A1511-06-001,2160.0,004,水源村,10015110,秀林鄉,10015,花蓮縣
10505,A1505-15-008,74280.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10505,A1505-15-007,76739.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10505,A1505-15-006,74519.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10505,A1503-05-001,506.0,013,德武里,10015030,玉里鎮,10015,花蓮縣
10505,A1505-15-005,53388.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10506,A1503-11-008,155517.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10505,A1505-15-009,120963.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10506,A1503-11-009,113623.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10504,A1501-03-008,156.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10505,A1505-15-010,43851.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10504,A1501-03-006,453.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10502,A1505-25-001,58178.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-25-002,234748.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10504,A1501-03-009,104.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10502,A1505-25-009,55757.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10506,A1511-04-006,99578.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10506,A1511-04-005,45113.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10502,A1505-25-007,167536.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-25-008,82973.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10506,A1511-04-007,40332.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10502,A1505-25-005,39091.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10506,A1511-04-002,7387.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10502,A1505-25-006,33545.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10506,A1511-04-001,74564.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10502,A1505-25-003,66418.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10506,A1511-04-004,57919.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10502,A1505-25-004,41305.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10506,A1511-04-003,3065.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10506,A1511-04-009,57018.0,007,景美村,10015110,秀林鄉,10015,花蓮縣
10503,A1501-11-014,8296.0,022,國光里,10015010,花蓮市,10015,花蓮縣
10503,A1501-11-015,1973.0,018,民勤里,10015010,花蓮市,10015,花蓮縣
10505,A1505-15-004,19836.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10505,A1505-15-003,85830.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10505,A1505-15-002,115611.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10505,A1505-15-001,21083.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-25-010,0.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10506,A1511-04-010,23873.0,007,景美村,10015110,秀林鄉,10015,花蓮縣
10506,A1512-01-005,71309.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10506,A1512-01-006,46333.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10501,A1509-01-008,48773.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
10501,A1501-13-013,3556.0,026,民樂里,10015010,花蓮市,10015,花蓮縣
10501,A1501-13-012,103057.0,026,民樂里,10015010,花蓮市,10015,花蓮縣
10501,A1501-13-011,17374.0,001,民立里,10015010,花蓮市,10015,花蓮縣
10505,A1501-38-008,1321.0,014,主農里,10015010,花蓮市,10015,花蓮縣
10501,A1501-13-010,70355.0,001,民立里,10015010,花蓮市,10015,花蓮縣
10501,A1501-13-014,75322.0,001,民立里,10015010,花蓮市,10015,花蓮縣
10504,A1512-03-001,1137.0,001,西林村,10015120,萬榮鄉,10015,花蓮縣
10502,A1505-16-001,66485.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-16-002,102155.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-16-003,30587.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-16-004,109689.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10501,A1505-24-001,106295.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-16-005,34577.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10501,A1505-24-002,71467.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-16-006,69730.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-16-007,98379.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-16-008,108882.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10502,A1505-16-009,110834.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10501,A1512-04-004,33996.0,003,萬榮村,10015120,萬榮鄉,10015,花蓮縣
10501,A1512-04-001,4600.0,003,萬榮村,10015120,萬榮鄉,10015,花蓮縣
10501,A1512-04-007,1553.0,003,萬榮村,10015120,萬榮鄉,10015,花蓮縣
10501,A1512-04-008,39244.0,004,明利村,10015120,萬榮鄉,10015,花蓮縣
10501,A1512-04-005,33627.0,003,萬榮村,10015120,萬榮鄉,10015,花蓮縣
10501,A1512-04-006,49492.0,003,萬榮村,10015120,萬榮鄉,10015,花蓮縣
10506,A1511-08-010,30531.0,006,文蘭村,10015110,秀林鄉,10015,花蓮縣
10501,A1512-04-009,35223.0,004,明利村,10015120,萬榮鄉,10015,花蓮縣
10504,A1506-02-009,120.0,010,平和村,10015060,壽豐鄉,10015,花蓮縣
10504,A1506-02-007,0.0,011,志學村,10015060,壽豐鄉,10015,花蓮縣
10501,A1503-09-010,8852.0,005,國武里,10015030,玉里鎮,10015,花蓮縣
10501,A1512-04-010,28564.0,004,明利村,10015120,萬榮鄉,10015,花蓮縣
10503,A1503-07-002,66913.0,010,觀音里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-07-003,64748.0,010,觀音里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-07-004,12848.0,009,東豐里,10015030,玉里鎮,10015,花蓮縣
10501,A1503-09-011,1896.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-07-005,44414.0,009,東豐里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-07-001,60766.0,010,觀音里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-07-006,39898.0,009,東豐里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-07-007,43762.0,008,樂合里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-07-008,20083.0,008,樂合里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-07-009,23912.0,008,樂合里,10015030,玉里鎮,10015,花蓮縣
10502,A1501-39-005,47257.0,042,主安里,10015010,花蓮市,10015,花蓮縣
10502,A1501-39-004,54626.0,042,主安里,10015010,花蓮市,10015,花蓮縣
10502,A1501-39-003,38942.0,006,主和里,10015010,花蓮市,10015,花蓮縣
10502,A1501-39-002,180139.0,006,主和里,10015010,花蓮市,10015,花蓮縣
10502,A1501-39-001,63051.0,006,主和里,10015010,花蓮市,10015,花蓮縣
10501,A1509-01-003,55875.0,011,富興村,10015090,瑞穗鄉,10015,花蓮縣
10501,A1509-01-002,56156.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
10501,A1503-09-001,74836.0,003,永昌里,10015030,玉里鎮,10015,花蓮縣
10501,A1509-01-001,60128.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
10501,A1509-01-007,28321.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
10501,A1509-01-006,45374.0,011,富興村,10015090,瑞穗鄉,10015,花蓮縣
10503,A1503-07-010,142254.0,008,樂合里,10015030,玉里鎮,10015,花蓮縣
10501,A1509-01-005,54597.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
10501,A1509-01-004,79398.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
10501,A1503-09-007,70609.0,002,啟模里,10015030,玉里鎮,10015,花蓮縣
10501,A1503-09-006,43559.0,002,啟模里,10015030,玉里鎮,10015,花蓮縣
10501,A1503-09-008,2778.0,005,國武里,10015030,玉里鎮,10015,花蓮縣
10501,A1503-09-003,71263.0,003,永昌里,10015030,玉里鎮,10015,花蓮縣
10501,A1503-09-002,12374.0,003,永昌里,10015030,玉里鎮,10015,花蓮縣
10501,A1503-09-005,78275.0,002,啟模里,10015030,玉里鎮,10015,花蓮縣
10501,A1503-09-004,11449.0,002,啟模里,10015030,玉里鎮,10015,花蓮縣
10504,A1505-14-004,144664.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10504,A1505-14-003,50109.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10504,A1505-14-002,163407.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10504,A1505-14-001,128572.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10501,A1501-04-009,13216.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10501,A1501-04-005,85478.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10501,A1501-04-006,39167.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10501,A1501-04-007,98091.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10501,A1501-04-008,122499.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10501,A1501-04-001,107941.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10504,A1503-04-002,519.0,011,松浦里,10015030,玉里鎮,10015,花蓮縣
10501,A1501-04-002,126582.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10501,A1501-04-003,39020.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10501,A1501-04-004,160214.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10504,A1503-04-005,0.0,011,松浦里,10015030,玉里鎮,10015,花蓮縣
10504,A1503-04-007,0.0,010,觀音里,10015030,玉里鎮,10015,花蓮縣
10505,A1503-10-003,30.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10502,A1501-10-009,33325.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10502,A1501-10-007,51735.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10502,A1501-10-008,13920.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10502,A1501-10-005,300504.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10502,A1501-10-006,84768.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10502,A1501-10-003,20823.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10501,A1505-24-005,95964.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10501,A1505-24-006,88886.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10501,A1505-24-003,46478.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10502,A1501-10-010,97668.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10501,A1505-24-004,141459.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10502,A1501-10-011,162431.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10501,A1505-24-009,318950.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10503,A1503-12-003,7549.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-12-002,17290.0,004,泰昌里,10015030,玉里鎮,10015,花蓮縣
10501,A1505-24-007,27890.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10503,A1503-12-001,60840.0,004,泰昌里,10015030,玉里鎮,10015,花蓮縣
10501,A1505-24-008,75018.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10503,A1503-12-007,117477.0,006,源城里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-12-006,71771.0,006,源城里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-12-005,39108.0,006,源城里,10015030,玉里鎮,10015,花蓮縣
10503,A1503-12-004,41162.0,006,源城里,10015030,玉里鎮,10015,花蓮縣
10504,A1505-14-010,51606.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10503,A1503-12-008,43753.0,006,源城里,10015030,玉里鎮,10015,花蓮縣
10504,A1505-14-009,101434.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10504,A1505-14-008,102758.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10504,A1505-14-007,43846.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10504,A1505-14-006,88817.0,012,南昌村,10015050,吉安鄉,10015,花蓮縣
10504,A1505-14-005,49794.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10505,A1503-01-001,42086.0,013,德武里,10015030,玉里鎮,10015,花蓮縣
10505,A1503-01-005,53975.0,012,春日里,10015030,玉里鎮,10015,花蓮縣
10505,A1503-01-004,61452.0,013,德武里,10015030,玉里鎮,10015,花蓮縣
10505,A1503-01-003,29209.0,013,德武里,10015030,玉里鎮,10015,花蓮縣
10505,A1503-01-002,10657.0,013,德武里,10015030,玉里鎮,10015,花蓮縣
10502,A1509-06-009,143549.0,002,瑞美村,10015090,瑞穗鄉,10015,花蓮縣
10505,A1501-13-014,76405.0,001,民立里,10015010,花蓮市,10015,花蓮縣
10502,A1509-06-008,39542.0,003,瑞良村,10015090,瑞穗鄉,10015,花蓮縣
10502,A1509-06-007,51956.0,002,瑞美村,10015090,瑞穗鄉,10015,花蓮縣
10502,A1509-06-006,73990.0,003,瑞良村,10015090,瑞穗鄉,10015,花蓮縣
10502,A1509-06-005,132070.0,002,瑞美村,10015090,瑞穗鄉,10015,花蓮縣
10502,A1509-06-004,133410.0,002,瑞美村,10015090,瑞穗鄉,10015,花蓮縣
10502,A1506-08-009,120.0,014,水璉村,10015060,壽豐鄉,10015,花蓮縣
10502,A1506-08-002,83084.0,013,月眉村,10015060,壽豐鄉,10015,花蓮縣
10502,A1506-08-003,55668.0,013,月眉村,10015060,壽豐鄉,10015,花蓮縣
10502,A1506-08-005,31056.0,013,月眉村,10015060,壽豐鄉,10015,花蓮縣
10502,A1506-08-006,59541.0,012,米棧村,10015060,壽豐鄉,10015,花蓮縣
10502,A1509-06-003,32846.0,002,瑞美村,10015090,瑞穗鄉,10015,花蓮縣
10502,A1509-06-002,13620.0,002,瑞美村,10015090,瑞穗鄉,10015,花蓮縣
10502,A1509-06-001,53350.0,001,瑞穗村,10015090,瑞穗鄉,10015,花蓮縣
10505,A1509-05-003,49508.0,001,瑞穗村,10015090,瑞穗鄉,10015,花蓮縣
10505,A1509-05-002,116012.0,005,瑞北村,10015090,瑞穗鄉,10015,花蓮縣
10505,A1509-05-001,55953.0,005,瑞北村,10015090,瑞穗鄉,10015,花蓮縣
10504,A1501-37-008,22219.0,042,主安里,10015010,花蓮市,10015,花蓮縣
10505,A1509-05-005,794.0,004,瑞祥村,10015090,瑞穗鄉,10015,花蓮縣
10504,A1501-37-009,77778.0,042,主安里,10015010,花蓮市,10015,花蓮縣
10504,A1501-37-006,137166.0,042,主安里,10015010,花蓮市,10015,花蓮縣
10504,A1501-37-007,202000.0,021,主學里,10015010,花蓮市,10015,花蓮縣
10504,A1501-37-004,73333.0,029,主力里,10015010,花蓮市,10015,花蓮縣
10504,A1501-37-005,17986.0,042,主安里,10015010,花蓮市,10015,花蓮縣
10504,A1501-37-002,35851.0,042,主安里,10015010,花蓮市,10015,花蓮縣
10504,A1501-37-003,38556.0,037,主權里,10015010,花蓮市,10015,花蓮縣
10504,A1501-37-001,138073.0,029,主力里,10015010,花蓮市,10015,花蓮縣
10506,A1504-03-010,101324.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
10506,A1504-03-008,0.0,003,康樂村,10015040,新城鄉,10015,花蓮縣
10506,A1504-03-009,13214.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
10506,A1504-03-007,21993.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
10504,A1503-08-008,30641.0,004,泰昌里,10015030,玉里鎮,10015,花蓮縣
10504,A1503-08-009,69040.0,005,國武里,10015030,玉里鎮,10015,花蓮縣
10504,A1506-06-002,1548.0,009,池南村,10015060,壽豐鄉,10015,花蓮縣
10503,A1513-06-009,44926.0,006,古風村,10015130,卓溪鄉,10015,花蓮縣
10503,A1513-06-008,22916.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10504,A1503-08-010,55308.0,005,國武里,10015030,玉里鎮,10015,花蓮縣
10503,A1513-06-007,40947.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10503,A1513-06-006,22667.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10505,A1505-19-008,17071.0,010,永興村,10015050,吉安鄉,10015,花蓮縣
10503,A1513-06-001,174.0,004,卓溪村,10015130,卓溪鄉,10015,花蓮縣
