Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10609,A1402-22-004,28831.0,003,三仙里,10014020,成功鎮,10014,臺東縣
10609,A1402-22-009,25194.0,006,忠仁里,10014020,成功鎮,10014,臺東縣
10609,A1402-22-008,59907.0,006,忠仁里,10014020,成功鎮,10014,臺東縣
10608,A1406-02-012,50639.0,006,錦園村,10014060,池上鄉,10014,臺東縣
10609,A1402-22-010,32347.0,007,和平里,10014020,成功鎮,10014,臺東縣
10609,A1402-22-011,109795.0,007,和平里,10014020,成功鎮,10014,臺東縣
10607,A1401-02-008,172851.0,003,岩灣里,10014010,臺東市,10014,臺東縣
10611,A1414-03-001,5000.0,001,新興村,10014140,金峰鄉,10014,臺東縣
10607,A1401-02-007,19667.0,003,岩灣里,10014010,臺東市,10014,臺東縣
10611,A1414-03-002,97204.0,001,新興村,10014140,金峰鄉,10014,臺東縣
10612,A1401-21-006,163.0,018,民權里,10014010,臺東市,10014,臺東縣
10607,A1401-02-006,6556.0,003,岩灣里,10014010,臺東市,10014,臺東縣
10612,A1401-21-008,26495.0,020,中正里,10014010,臺東市,10014,臺東縣
10612,A1401-21-003,83.0,018,民權里,10014010,臺東市,10014,臺東縣
10612,A1401-21-002,105832.0,015,中華里,10014010,臺東市,10014,臺東縣
10612,A1401-21-005,49334.0,019,仁愛里,10014010,臺東市,10014,臺東縣
10607,A1401-02-009,34088.0,006,南榮里,10014010,臺東市,10014,臺東縣
10612,A1401-21-004,43358.0,015,中華里,10014010,臺東市,10014,臺東縣
10607,A1401-02-011,34332.0,003,岩灣里,10014010,臺東市,10014,臺東縣
10607,A1401-02-010,163459.0,006,南榮里,10014010,臺東市,10014,臺東縣
10610,A1401-39-008,61908.0,044,建業里,10014010,臺東市,10014,臺東縣
10610,A1401-39-007,247728.0,043,建興里,10014010,臺東市,10014,臺東縣
10610,A1401-39-006,55854.0,043,建興里,10014010,臺東市,10014,臺東縣
10610,A1401-39-005,5292.0,043,建興里,10014010,臺東市,10014,臺東縣
10608,A1408-03-008,48366.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
10608,A1408-03-007,32057.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
10608,A1408-03-005,86076.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
10608,A1408-03-004,138414.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
10608,A1408-03-003,66932.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
10608,A1408-03-002,10085.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
10608,A1408-03-001,81758.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
10612,A1401-21-001,89640.0,014,四維里,10014010,臺東市,10014,臺東縣
10611,A1407-02-006,172.0,003,東河村,10014070,東河鄉,10014,臺東縣
10611,A1407-02-005,725.0,003,東河村,10014070,東河鄉,10014,臺東縣
10611,A1407-02-004,46160.0,002,泰源村,10014070,東河鄉,10014,臺東縣
10609,A1405-06-001,63373.0,007,龍田村,10014050,鹿野鄉,10014,臺東縣
10611,A1407-02-009,49266.0,002,泰源村,10014070,東河鄉,10014,臺東縣
10609,A1405-06-002,103495.0,006,鹿野村,10014050,鹿野鄉,10014,臺東縣
10607,A1412-02-001,3944.0,004,海端村,10014120,海端鄉,10014,臺東縣
10607,A1401-02-004,23712.0,003,岩灣里,10014010,臺東市,10014,臺東縣
10610,A1409-06-001,123438.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
10610,A1409-06-002,49400.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
10610,A1409-06-004,34787.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
10610,A1409-06-005,147085.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
10607,A1401-11-009,54380.0,007,新生里,10014010,臺東市,10014,臺東縣
10612,A1401-30-008,38822.0,025,復國里,10014010,臺東市,10014,臺東縣
10612,A1401-30-009,31063.0,027,復興里,10014010,臺東市,10014,臺東縣
10607,A1401-11-007,105100.0,007,新生里,10014010,臺東市,10014,臺東縣
10607,A1401-11-008,132691.0,007,新生里,10014010,臺東市,10014,臺東縣
10612,A1401-30-004,33215.0,026,興國里,10014010,臺東市,10014,臺東縣
10612,A1401-30-005,20291.0,025,復國里,10014010,臺東市,10014,臺東縣
10612,A1401-30-006,135127.0,022,成功里,10014010,臺東市,10014,臺東縣
10612,A1401-30-007,32501.0,027,復興里,10014010,臺東市,10014,臺東縣
10609,A1401-25-001,68117.0,016,強國里,10014010,臺東市,10014,臺東縣
10609,A1401-25-004,218750.0,020,中正里,10014010,臺東市,10014,臺東縣
10609,A1401-25-005,119025.0,016,強國里,10014010,臺東市,10014,臺東縣
10609,A1401-25-003,114720.0,016,強國里,10014010,臺東市,10014,臺東縣
10607,A1401-11-001,131118.0,007,新生里,10014010,臺東市,10014,臺東縣
10608,A1404-01-011,33463.0,006,初鹿村,10014040,卑南鄉,10014,臺東縣
10607,A1401-11-002,21312.0,007,新生里,10014010,臺東市,10014,臺東縣
10608,A1404-01-010,32672.0,006,初鹿村,10014040,卑南鄉,10014,臺東縣
10607,A1401-11-005,101224.0,007,新生里,10014010,臺東市,10014,臺東縣
10607,A1401-11-006,31011.0,007,新生里,10014010,臺東市,10014,臺東縣
10607,A1401-11-004,255845.0,007,新生里,10014010,臺東市,10014,臺東縣
10612,A1410-02-001,1813.0,003,大武村,10014100,大武鄉,10014,臺東縣
10611,A1403-03-004,2034.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
10611,A1403-03-005,29886.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
10611,A1403-03-006,35779.0,004,中福里,10014030,關山鎮,10014,臺東縣
10611,A1403-03-002,4568.0,002,豐泉里,10014030,關山鎮,10014,臺東縣
10611,A1403-03-007,31320.0,004,中福里,10014030,關山鎮,10014,臺東縣
10611,A1403-03-008,31954.0,005,里■里,10014030,關山鎮,10014,臺東縣
10611,A1403-03-009,31446.0,005,里■里,10014030,關山鎮,10014,臺東縣
10609,A1401-25-008,173968.0,021,大同里,10014010,臺東市,10014,臺東縣
10609,A1401-25-006,225431.0,020,中正里,10014010,臺東市,10014,臺東縣
10609,A1401-25-007,24195.0,021,大同里,10014010,臺東市,10014,臺東縣
10611,A1403-03-010,64965.0,005,里■里,10014030,關山鎮,10014,臺東縣
10611,A1403-03-011,71234.0,005,里■里,10014030,關山鎮,10014,臺東縣
10612,A1401-30-001,40207.0,024,中山里,10014010,臺東市,10014,臺東縣
10612,A1401-30-003,5501.0,022,成功里,10014010,臺東市,10014,臺東縣
10612,A1408-03-001,66510.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
10612,A1408-03-002,8531.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
10612,A1408-03-003,52068.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
10612,A1408-03-004,108168.0,006,寧埔村,10014080,長濱鄉,10014,臺東縣
10608,A1412-03-005,60610.0,005,崁頂村,10014120,海端鄉,10014,臺東縣
10608,A1412-03-006,70111.0,005,崁頂村,10014120,海端鄉,10014,臺東縣
10612,A1401-07-011,68515.0,007,新生里,10014010,臺東市,10014,臺東縣
10607,A1408-02-003,86013.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
10607,A1408-02-002,66910.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
10607,A1408-02-001,60071.0,003,忠勇村,10014080,長濱鄉,10014,臺東縣
10607,A1408-02-006,5836.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
10607,A1408-02-004,23009.0,003,忠勇村,10014080,長濱鄉,10014,臺東縣
10610,A1401-32-004,3290.0,039,豐谷里,10014010,臺東市,10014,臺東縣
10610,A1401-32-001,6826.0,033,豐樂里,10014010,臺東市,10014,臺東縣
10608,A1410-05-001,19913.0,005,南興村,10014100,大武鄉,10014,臺東縣
10610,A1401-32-002,123298.0,038,豐榮里,10014010,臺東市,10014,臺東縣
10610,A1401-32-003,6461.0,033,豐樂里,10014010,臺東市,10014,臺東縣
10610,A1401-32-008,106479.0,039,豐谷里,10014010,臺東市,10014,臺東縣
10610,A1401-32-009,51661.0,039,豐谷里,10014010,臺東市,10014,臺東縣
10608,A1401-19-001,132480.0,011,中心里,10014010,臺東市,10014,臺東縣
10608,A1401-19-003,161126.0,011,中心里,10014010,臺東市,10014,臺東縣
10608,A1401-19-005,49580.0,011,中心里,10014010,臺東市,10014,臺東縣
10608,A1401-19-007,27177.0,012,自強里,10014010,臺東市,10014,臺東縣
10608,A1401-19-008,138893.0,012,自強里,10014010,臺東市,10014,臺東縣
10608,A1401-19-009,103843.0,012,自強里,10014010,臺東市,10014,臺東縣
10608,A1401-03-009,87146.0,004,南王里,10014010,臺東市,10014,臺東縣
10608,A1401-03-008,75226.0,004,南王里,10014010,臺東市,10014,臺東縣
10608,A1401-03-007,119088.0,004,南王里,10014010,臺東市,10014,臺東縣
10608,A1401-03-006,4917.0,004,南王里,10014010,臺東市,10014,臺東縣
10608,A1401-03-005,128219.0,004,南王里,10014010,臺東市,10014,臺東縣
10608,A1401-19-010,118804.0,012,自強里,10014010,臺東市,10014,臺東縣
10608,A1412-03-004,0.0,004,海端村,10014120,海端鄉,10014,臺東縣
10608,A1401-03-004,49055.0,004,南王里,10014010,臺東市,10014,臺東縣
10608,A1401-03-003,45066.0,004,南王里,10014010,臺東市,10014,臺東縣
10608,A1401-03-002,68864.0,004,南王里,10014010,臺東市,10014,臺東縣
10608,A1401-03-001,218088.0,004,南王里,10014010,臺東市,10014,臺東縣
10611,A1401-24-001,19990.0,013,民族里,10014010,臺東市,10014,臺東縣
10612,A1406-02-003,1441.0,005,福原村,10014060,池上鄉,10014,臺東縣
10612,A1406-02-002,77110.0,002,慶豐村,10014060,池上鄉,10014,臺東縣
10612,A1406-02-001,26409.0,002,慶豐村,10014060,池上鄉,10014,臺東縣
10609,A1404-09-002,44902.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10609,A1404-09-001,85329.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10609,A1404-09-008,257161.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10609,A1407-07-004,135730.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10611,A1405-01-005,148239.0,002,瑞豐村,10014050,鹿野鄉,10014,臺東縣
10609,A1404-09-007,84614.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10609,A1407-07-005,27130.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10611,A1405-01-006,8072.0,003,瑞源村,10014050,鹿野鄉,10014,臺東縣
10609,A1407-07-006,25695.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10611,A1405-01-003,44132.0,002,瑞豐村,10014050,鹿野鄉,10014,臺東縣
10609,A1404-09-009,232360.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10609,A1407-07-007,38184.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10611,A1405-01-004,3243.0,001,瑞和村,10014050,鹿野鄉,10014,臺東縣
10609,A1407-07-001,90014.0,006,興昌村,10014070,東河鄉,10014,臺東縣
10609,A1404-09-006,105726.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10609,A1407-07-002,81996.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10611,A1405-01-007,21742.0,003,瑞源村,10014050,鹿野鄉,10014,臺東縣
10609,A1404-09-005,17380.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10609,A1407-07-003,57933.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10612,A1412-03-005,57541.0,005,崁頂村,10014120,海端鄉,10014,臺東縣
10610,A1415-03-004,32291.0,006,南田村,10014150,達仁鄉,10014,臺東縣
10612,A1412-03-006,66802.0,005,崁頂村,10014120,海端鄉,10014,臺東縣
10610,A1415-03-002,2467.0,005,森永村,10014150,達仁鄉,10014,臺東縣
10612,A1415-01-001,14450.0,001,台■村,10014150,達仁鄉,10014,臺東縣
10612,A1415-01-002,48214.0,001,台■村,10014150,達仁鄉,10014,臺東縣
10609,A1407-07-008,123043.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10611,A1405-01-001,39257.0,002,瑞豐村,10014050,鹿野鄉,10014,臺東縣
10610,A1410-04-007,81062.0,004,尚武村,10014100,大武鄉,10014,臺東縣
10610,A1410-04-002,328.0,003,大武村,10014100,大武鄉,10014,臺東縣
10610,A1410-04-003,21688.0,003,大武村,10014100,大武鄉,10014,臺東縣
10610,A1401-05-001,1817.0,004,南王里,10014010,臺東市,10014,臺東縣
10612,A1415-01-007,46680.0,003,新化村,10014150,達仁鄉,10014,臺東縣
10612,A1415-01-008,15329.0,004,安朔村,10014150,達仁鄉,10014,臺東縣
10612,A1406-02-012,44750.0,006,錦園村,10014060,池上鄉,10014,臺東縣
10612,A1415-01-003,29464.0,001,台■村,10014150,達仁鄉,10014,臺東縣
10612,A1415-01-004,1145.0,002,土■村,10014150,達仁鄉,10014,臺東縣
10612,A1415-01-010,41234.0,004,安朔村,10014150,達仁鄉,10014,臺東縣
10612,A1415-01-011,21099.0,004,安朔村,10014150,達仁鄉,10014,臺東縣
10612,A1406-02-009,74556.0,003,大坡村,10014060,池上鄉,10014,臺東縣
10610,A1410-04-010,19876.0,004,尚武村,10014100,大武鄉,10014,臺東縣
10612,A1406-02-007,27975.0,004,大埔村,10014060,池上鄉,10014,臺東縣
10612,A1406-02-006,42383.0,005,福原村,10014060,池上鄉,10014,臺東縣
10612,A1406-02-004,49405.0,002,慶豐村,10014060,池上鄉,10014,臺東縣
10608,A1401-33-010,54483.0,037,新興里,10014010,臺東市,10014,臺東縣
10612,A1401-03-001,182012.0,004,南王里,10014010,臺東市,10014,臺東縣
10612,A1401-03-002,56729.0,004,南王里,10014010,臺東市,10014,臺東縣
10612,A1401-03-003,32936.0,004,南王里,10014010,臺東市,10014,臺東縣
10612,A1401-03-004,38545.0,004,南王里,10014010,臺東市,10014,臺東縣
10612,A1401-03-005,100848.0,004,南王里,10014010,臺東市,10014,臺東縣
10612,A1401-03-006,2477.0,004,南王里,10014010,臺東市,10014,臺東縣
10612,A1401-03-007,88521.0,004,南王里,10014010,臺東市,10014,臺東縣
10612,A1401-03-008,60052.0,004,南王里,10014010,臺東市,10014,臺東縣
10612,A1401-03-009,64902.0,004,南王里,10014010,臺東市,10014,臺東縣
10610,A1402-14-012,555.0,003,三仙里,10014020,成功鎮,10014,臺東縣
10608,A1401-33-011,33663.0,037,新興里,10014010,臺東市,10014,臺東縣
10608,A1401-33-013,140052.0,037,新興里,10014010,臺東市,10014,臺東縣
10608,A1415-01-010,49023.0,004,安朔村,10014150,達仁鄉,10014,臺東縣
10608,A1415-01-011,25291.0,004,安朔村,10014150,達仁鄉,10014,臺東縣
10608,A1401-33-009,37792.0,036,東海里,10014010,臺東市,10014,臺東縣
10608,A1401-33-008,156453.0,036,東海里,10014010,臺東市,10014,臺東縣
10607,A1401-41-001,4316.0,029,新園里,10014010,臺東市,10014,臺東縣
10607,A1401-41-007,354.0,038,豐榮里,10014010,臺東市,10014,臺東縣
10607,A1401-41-009,798.0,035,康樂里,10014010,臺東市,10014,臺東縣
10608,A1415-01-001,18310.0,001,台■村,10014150,達仁鄉,10014,臺東縣
10608,A1415-01-007,55001.0,003,新化村,10014150,達仁鄉,10014,臺東縣
10608,A1415-01-008,16780.0,004,安朔村,10014150,達仁鄉,10014,臺東縣
10608,A1415-01-002,61255.0,001,台■村,10014150,達仁鄉,10014,臺東縣
10608,A1415-01-003,38409.0,001,台■村,10014150,達仁鄉,10014,臺東縣
10608,A1415-01-004,412.0,002,土■村,10014150,達仁鄉,10014,臺東縣
10610,A1409-02-006,2768.0,004,北里村,10014090,太麻里鄉,10014,臺東縣
10608,A1404-01-008,39555.0,006,初鹿村,10014040,卑南鄉,10014,臺東縣
10608,A1404-01-009,76165.0,006,初鹿村,10014040,卑南鄉,10014,臺東縣
10608,A1404-01-006,59565.0,006,初鹿村,10014040,卑南鄉,10014,臺東縣
