Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10509,A1007-09-002,23164.0,014,月潭村,10010070,新港鄉,10010,嘉義縣
10509,A1014-03-011,29675.0,002,和平村,10010140,竹崎鄉,10010,嘉義縣
10509,A1007-09-001,29803.0,014,月潭村,10010070,新港鄉,10010,嘉義縣
10509,A1007-09-004,88912.0,013,月眉村,10010070,新港鄉,10010,嘉義縣
10509,A1007-09-006,103178.0,013,月眉村,10010070,新港鄉,10010,嘉義縣
10512,A1012-10-023,17464.0,017,柳新村,10010120,水上鄉,10010,嘉義縣
10509,A1007-09-005,92822.0,014,月潭村,10010070,新港鄉,10010,嘉義縣
10509,A1007-09-008,33024.0,013,月眉村,10010070,新港鄉,10010,嘉義縣
10509,A1007-09-007,74495.0,013,月眉村,10010070,新港鄉,10010,嘉義縣
10512,A1012-10-026,392.0,026,義興村,10010120,水上鄉,10010,嘉義縣
10507,A1008-04-004,1189.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
10509,A1005-13-005,122502.0,021,中央村,10010050,民雄鄉,10010,嘉義縣
10511,A1001-04-007,138606.0,016,北新里,10010010,太保市,10010,嘉義縣
10511,A1001-04-008,102422.0,016,北新里,10010010,太保市,10010,嘉義縣
10511,A1001-04-009,198394.0,016,北新里,10010010,太保市,10010,嘉義縣
10509,A1005-13-002,90069.0,009,中和村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-13-001,4787.0,009,中和村,10010050,民雄鄉,10010,嘉義縣
10511,A1001-04-002,56071.0,016,北新里,10010010,太保市,10010,嘉義縣
10511,A1001-04-005,457.0,014,麻寮里,10010010,太保市,10010,嘉義縣
10511,A1001-04-006,84570.0,016,北新里,10010010,太保市,10010,嘉義縣
10508,A1014-11-001,104621.0,015,塘興村,10010140,竹崎鄉,10010,嘉義縣
10508,A1014-11-002,31924.0,015,塘興村,10010140,竹崎鄉,10010,嘉義縣
10508,A1014-11-003,24939.0,013,白杞村,10010140,竹崎鄉,10010,嘉義縣
10508,A1014-11-004,41294.0,014,桃源村,10010140,竹崎鄉,10010,嘉義縣
10508,A1014-11-005,19959.0,014,桃源村,10010140,竹崎鄉,10010,嘉義縣
10508,A1014-11-007,13003.0,012,昇平村,10010140,竹崎鄉,10010,嘉義縣
10508,A1014-11-008,40285.0,012,昇平村,10010140,竹崎鄉,10010,嘉義縣
10509,A1005-13-015,9276.0,020,山中村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-13-014,3424.0,020,山中村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-13-013,5397.0,020,山中村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-13-012,8337.0,021,中央村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-13-011,4404.0,021,中央村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-13-010,15649.0,021,中央村,10010050,民雄鄉,10010,嘉義縣
10512,A1012-10-005,17462.0,016,柳鄉村,10010120,水上鄉,10010,嘉義縣
10511,A1008-08-035,48.0,004,工廠村,10010080,六腳鄉,10010,嘉義縣
10512,A1012-10-006,3850.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
10512,A1012-10-007,408.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
10512,A1012-10-009,83805.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
10509,A1005-13-008,150433.0,021,中央村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-13-007,113023.0,021,中央村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-13-006,31460.0,021,中央村,10010050,民雄鄉,10010,嘉義縣
10511,A1008-08-032,62813.0,004,工廠村,10010080,六腳鄉,10010,嘉義縣
10511,A1008-08-031,1010.0,002,蒜東村,10010080,六腳鄉,10010,嘉義縣
10512,A1012-10-002,17259.0,018,寬士村,10010120,水上鄉,10010,嘉義縣
10511,A1008-08-034,4351.0,004,工廠村,10010080,六腳鄉,10010,嘉義縣
10512,A1012-10-003,12228.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
10512,A1012-10-004,1046.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
10508,A1001-01-004,532.0,016,北新里,10010010,太保市,10010,嘉義縣
10508,A1001-01-002,1410.0,016,北新里,10010010,太保市,10010,嘉義縣
10509,A1013-06-009,69792.0,005,金蘭村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-06-007,39345.0,010,隆興村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-06-008,124538.0,005,金蘭村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-06-005,9290.0,011,義仁村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-06-006,165283.0,011,義仁村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-06-003,61269.0,011,義仁村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-06-004,44240.0,011,義仁村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-06-001,66737.0,011,義仁村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-06-002,134992.0,005,金蘭村,10010130,中埔鄉,10010,嘉義縣
10511,A1009-05-010,25952.0,003,型厝村,10010090,東石鄉,10010,嘉義縣
10512,A1012-10-017,33252.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
10511,A1009-05-011,70494.0,003,型厝村,10010090,東石鄉,10010,嘉義縣
10511,A1009-05-012,15108.0,003,型厝村,10010090,東石鄉,10010,嘉義縣
10511,A1009-05-013,80904.0,004,塭港村,10010090,東石鄉,10010,嘉義縣
10509,A1014-03-002,26531.0,002,和平村,10010140,竹崎鄉,10010,嘉義縣
10512,A1012-10-010,4259.0,025,內溪村,10010120,水上鄉,10010,嘉義縣
10509,A1014-03-001,16041.0,020,復金村,10010140,竹崎鄉,10010,嘉義縣
10512,A1012-10-011,34927.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
10512,A1012-10-012,32270.0,015,柳林村,10010120,水上鄉,10010,嘉義縣
10512,A1001-05-021,9281.0,012,港尾里,10010010,太保市,10010,嘉義縣
10507,A1011-07-017,4233.0,008,下潭村,10010110,鹿草鄉,10010,嘉義縣
10507,A1014-01-002,92552.0,003,坑頭村,10010140,竹崎鄉,10010,嘉義縣
10507,A1011-07-018,2802.0,008,下潭村,10010110,鹿草鄉,10010,嘉義縣
10507,A1014-01-001,6928.0,003,坑頭村,10010140,竹崎鄉,10010,嘉義縣
10507,A1011-07-015,602.0,008,下潭村,10010110,鹿草鄉,10010,嘉義縣
10507,A1011-07-016,103957.0,009,光潭村,10010110,鹿草鄉,10010,嘉義縣
10507,A1011-07-013,32031.0,009,光潭村,10010110,鹿草鄉,10010,嘉義縣
10507,A1008-04-027,34973.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
10507,A1011-07-011,51585.0,009,光潭村,10010110,鹿草鄉,10010,嘉義縣
10507,A1008-04-028,125025.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
10508,A1013-14-009,93077.0,020,深坑村,10010130,中埔鄉,10010,嘉義縣
10507,A1003-05-003,27067.0,008,龍江里,10010030,布袋鎮,10010,嘉義縣
10507,A1003-05-004,12165.0,008,龍江里,10010030,布袋鎮,10010,嘉義縣
10507,A1003-05-006,15341.0,008,龍江里,10010030,布袋鎮,10010,嘉義縣
10507,A1003-05-007,16201.0,004,興中里,10010030,布袋鎮,10010,嘉義縣
10508,A1013-14-002,92888.0,016,同仁村,10010130,中埔鄉,10010,嘉義縣
10507,A1003-05-008,11721.0,003,岑海里,10010030,布袋鎮,10010,嘉義縣
10508,A1013-14-001,97581.0,016,同仁村,10010130,中埔鄉,10010,嘉義縣
10507,A1003-05-009,25653.0,004,興中里,10010030,布袋鎮,10010,嘉義縣
10508,A1013-14-004,74226.0,016,同仁村,10010130,中埔鄉,10010,嘉義縣
10508,A1013-14-003,59461.0,016,同仁村,10010130,中埔鄉,10010,嘉義縣
10508,A1013-14-006,16493.0,020,深坑村,10010130,中埔鄉,10010,嘉義縣
10508,A1013-14-005,79592.0,020,深坑村,10010130,中埔鄉,10010,嘉義縣
10508,A1013-14-008,48387.0,018,沄水村,10010130,中埔鄉,10010,嘉義縣
10508,A1013-14-007,118808.0,018,沄水村,10010130,中埔鄉,10010,嘉義縣
10508,A1013-14-011,69195.0,019,三層村,10010130,中埔鄉,10010,嘉義縣
10508,A1013-14-010,24393.0,019,三層村,10010130,中埔鄉,10010,嘉義縣
10507,A1003-05-011,24627.0,002,九龍里,10010030,布袋鎮,10010,嘉義縣
10507,A1008-04-010,40.0,017,魚寮村,10010080,六腳鄉,10010,嘉義縣
10507,A1003-05-013,5544.0,001,岱江里,10010030,布袋鎮,10010,嘉義縣
10507,A1008-04-011,25035.0,015,竹本村,10010080,六腳鄉,10010,嘉義縣
10507,A1003-05-014,38775.0,001,岱江里,10010030,布袋鎮,10010,嘉義縣
10507,A1008-04-012,40341.0,015,竹本村,10010080,六腳鄉,10010,嘉義縣
10507,A1003-05-015,37379.0,001,岱江里,10010030,布袋鎮,10010,嘉義縣
10507,A1008-04-013,1904.0,015,竹本村,10010080,六腳鄉,10010,嘉義縣
10508,A1007-08-009,47184.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
10507,A1003-05-016,9679.0,001,岱江里,10010030,布袋鎮,10010,嘉義縣
10507,A1008-04-014,7810.0,017,魚寮村,10010080,六腳鄉,10010,嘉義縣
10507,A1003-05-017,34962.0,001,岱江里,10010030,布袋鎮,10010,嘉義縣
10507,A1008-04-015,29501.0,015,竹本村,10010080,六腳鄉,10010,嘉義縣
10508,A1007-08-006,56838.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
10512,A1001-05-003,7527.0,011,田尾里,10010010,太保市,10010,嘉義縣
10508,A1007-08-005,73788.0,023,共和村,10010070,新港鄉,10010,嘉義縣
10512,A1001-05-004,1424.0,011,田尾里,10010010,太保市,10010,嘉義縣
10508,A1007-08-008,24458.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
10512,A1001-05-005,3243.0,011,田尾里,10010010,太保市,10010,嘉義縣
10508,A1007-08-007,20392.0,021,南港村,10010070,新港鄉,10010,嘉義縣
10512,A1001-05-006,2838.0,013,過溝里,10010010,太保市,10010,嘉義縣
10508,A1009-02-022,9600.0,022,港口村,10010090,東石鄉,10010,嘉義縣
10508,A1007-08-002,115570.0,021,南港村,10010070,新港鄉,10010,嘉義縣
10511,A1003-09-001,928.0,005,光復里,10010030,布袋鎮,10010,嘉義縣
10512,A1013-09-003,30945.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10508,A1009-02-021,12042.0,022,港口村,10010090,東石鄉,10010,嘉義縣
10508,A1007-08-001,64550.0,021,南港村,10010070,新港鄉,10010,嘉義縣
10512,A1013-09-002,32469.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10508,A1007-08-004,51867.0,021,南港村,10010070,新港鄉,10010,嘉義縣
10512,A1013-09-001,101260.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10508,A1007-08-003,78511.0,021,南港村,10010070,新港鄉,10010,嘉義縣
10512,A1001-05-002,60056.0,011,田尾里,10010010,太保市,10010,嘉義縣
10512,A1013-09-007,69727.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10512,A1013-09-006,61157.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10508,A1007-08-011,35755.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
10512,A1013-09-005,81523.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10508,A1007-08-010,6174.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
10512,A1013-09-004,238306.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10512,A1001-05-007,680.0,010,舊埤里,10010010,太保市,10010,嘉義縣
10512,A1001-05-008,1976.0,011,田尾里,10010010,太保市,10010,嘉義縣
10512,A1013-09-009,67690.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10512,A1013-09-008,47781.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10507,A1008-04-005,1214.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
10507,A1008-04-006,30418.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
10507,A1008-04-008,11041.0,016,永賢村,10010080,六腳鄉,10010,嘉義縣
10507,A1008-04-009,175.0,015,竹本村,10010080,六腳鄉,10010,嘉義縣
10511,A1015-02-001,39023.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
10507,A1008-04-020,6296.0,017,魚寮村,10010080,六腳鄉,10010,嘉義縣
10508,A1009-02-014,18236.0,022,港口村,10010090,東石鄉,10010,嘉義縣
10507,A1008-04-021,1239.0,017,魚寮村,10010080,六腳鄉,10010,嘉義縣
10511,A1015-02-003,42080.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
10507,A1008-04-022,27431.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
10511,A1015-02-002,40626.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
10507,A1008-04-023,521.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
10507,A1008-04-024,1903.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
10508,A1009-02-018,3627.0,022,港口村,10010090,東石鄉,10010,嘉義縣
10507,A1008-04-025,24431.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
10508,A1009-02-017,920.0,022,港口村,10010090,東石鄉,10010,嘉義縣
10507,A1008-04-026,28620.0,018,潭墘村,10010080,六腳鄉,10010,嘉義縣
10511,A1015-02-009,72171.0,002,梅南村,10010150,梅山鄉,10010,嘉義縣
10512,A1001-05-014,53230.0,010,舊埤里,10010010,太保市,10010,嘉義縣
10512,A1013-09-010,32946.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10508,A1007-08-016,2467.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
10511,A1015-02-008,97177.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
10512,A1001-05-015,109564.0,010,舊埤里,10010010,太保市,10010,嘉義縣
10508,A1007-08-018,1772.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
10512,A1001-05-017,3896.0,013,過溝里,10010010,太保市,10010,嘉義縣
10508,A1009-02-011,1848.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
10508,A1007-08-013,15797.0,021,南港村,10010070,新港鄉,10010,嘉義縣
10511,A1015-02-005,43642.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
10512,A1001-05-010,239051.0,010,舊埤里,10010010,太保市,10010,嘉義縣
10512,A1013-09-014,38052.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10508,A1009-02-010,4943.0,022,港口村,10010090,東石鄉,10010,嘉義縣
10508,A1007-08-012,1722.0,020,潭大村,10010070,新港鄉,10010,嘉義縣
10511,A1015-02-004,63054.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
10512,A1001-05-011,64962.0,013,過溝里,10010010,太保市,10010,嘉義縣
10512,A1013-09-013,40.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10511,A1015-02-007,33080.0,001,梅東村,10010150,梅山鄉,10010,嘉義縣
10512,A1001-05-012,79495.0,010,舊埤里,10010010,太保市,10010,嘉義縣
10512,A1013-09-012,42840.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10508,A1007-08-014,3087.0,021,南港村,10010070,新港鄉,10010,嘉義縣
10511,A1015-02-006,122712.0,002,梅南村,10010150,梅山鄉,10010,嘉義縣
10512,A1001-05-013,43053.0,013,過溝里,10010010,太保市,10010,嘉義縣
10512,A1013-09-011,94763.0,007,和睦村,10010130,中埔鄉,10010,嘉義縣
10508,A1007-08-020,20434.0,019,安和村,10010070,新港鄉,10010,嘉義縣
10508,A1007-08-022,36075.0,019,安和村,10010070,新港鄉,10010,嘉義縣
10508,A1007-08-021,31568.0,019,安和村,10010070,新港鄉,10010,嘉義縣
10512,A1001-05-018,25194.0,014,麻寮里,10010010,太保市,10010,嘉義縣
10512,A1015-03-001,16732.0,004,梅北村,10010150,梅山鄉,10010,嘉義縣
10512,A1001-05-019,2581.0,013,過溝里,10010010,太保市,10010,嘉義縣
10507,A1008-04-016,16234.0,017,魚寮村,10010080,六腳鄉,10010,嘉義縣
10509,A1007-09-013,32058.0,013,月眉村,10010070,新港鄉,10010,嘉義縣
10507,A1008-04-017,22546.0,015,竹本村,10010080,六腳鄉,10010,嘉義縣
10509,A1007-09-012,82192.0,013,月眉村,10010070,新港鄉,10010,嘉義縣
10507,A1008-04-018,1081.0,017,魚寮村,10010080,六腳鄉,10010,嘉義縣
10512,A1015-03-007,18666.0,003,過山村,10010150,梅山鄉,10010,嘉義縣
10507,A1008-04-019,8424.0,009,三義村,10010080,六腳鄉,10010,嘉義縣
10508,A1009-02-009,49123.0,022,港口村,10010090,東石鄉,10010,嘉義縣
10512,A1015-03-009,74819.0,003,過山村,10010150,梅山鄉,10010,嘉義縣
10508,A1009-02-004,15899.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
10508,A1009-02-003,4244.0,022,港口村,10010090,東石鄉,10010,嘉義縣
10508,A1009-02-002,83185.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
10512,A1008-09-001,600.0,023,崩山村,10010080,六腳鄉,10010,嘉義縣
10508,A1009-02-008,2988.0,022,港口村,10010090,東石鄉,10010,嘉義縣
10508,A1009-02-007,413.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
10508,A1009-02-006,4542.0,023,鰲鼓村,10010090,東石鄉,10010,嘉義縣
10507,A1014-10-001,16854.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10508,A1005-12-009,65737.0,017,興南村,10010050,民雄鄉,10010,嘉義縣
10512,A1008-09-007,7926.0,023,崩山村,10010080,六腳鄉,10010,嘉義縣
10507,A1014-10-002,91343.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10508,A1005-12-008,145754.0,019,文隆村,10010050,民雄鄉,10010,嘉義縣
10507,A1014-10-003,47458.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10508,A1005-12-007,164644.0,023,?福村,10010050,民雄鄉,10010,嘉義縣
10512,A1008-09-009,2643.0,022,六南村,10010080,六腳鄉,10010,嘉義縣
10507,A1014-10-004,86699.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10508,A1005-12-006,146148.0,019,文隆村,10010050,民雄鄉,10010,嘉義縣
10511,A1002-01-021,14475.0,016,大鄉里,10010020,朴子市,10010,嘉義縣
10512,A1008-09-008,160.0,024,古林村,10010080,六腳鄉,10010,嘉義縣
10511,A1002-01-020,5002.0,015,仁和里,10010020,朴子市,10010,嘉義縣
10508,A1005-12-010,179698.0,017,興南村,10010050,民雄鄉,10010,嘉義縣
10510,A1004-05-015,263006.0,002,西林里,10010040,大林鎮,10010,嘉義縣
10510,A1004-05-016,93157.0,002,西林里,10010040,大林鎮,10010,嘉義縣
10510,A1004-05-012,52297.0,002,西林里,10010040,大林鎮,10010,嘉義縣
10510,A1004-05-013,16101.0,002,西林里,10010040,大林鎮,10010,嘉義縣
10510,A1004-05-014,22392.0,001,東林里,10010040,大林鎮,10010,嘉義縣
10509,A1013-15-011,77538.0,021,東興村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-15-010,1274.0,019,三層村,10010130,中埔鄉,10010,嘉義縣
10507,A1014-10-009,120366.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10508,A1005-12-001,168038.0,019,文隆村,10010050,民雄鄉,10010,嘉義縣
10509,A1013-15-006,19156.0,022,中崙村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-15-005,40.0,018,沄水村,10010130,中埔鄉,10010,嘉義縣
10509,A1013-15-007,60789.0,018,沄水村,10010130,中埔鄉,10010,嘉義縣
10507,A1014-10-005,6406.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10508,A1005-12-005,231172.0,023,?福村,10010050,民雄鄉,10010,嘉義縣
10507,A1014-10-006,18665.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10508,A1005-12-004,327787.0,023,?福村,10010050,民雄鄉,10010,嘉義縣
10508,A1005-12-003,122509.0,019,文隆村,10010050,民雄鄉,10010,嘉義縣
10509,A1013-15-004,40.0,017,瑞豐村,10010130,中埔鄉,10010,嘉義縣
10508,A1005-12-002,136964.0,023,?福村,10010050,民雄鄉,10010,嘉義縣
10511,A1001-13-021,0.0,005,梅埔里,10010010,太保市,10010,嘉義縣
10509,A1013-15-009,22439.0,022,中崙村,10010130,中埔鄉,10010,嘉義縣
10512,A1008-09-020,2763.0,025,更寮村,10010080,六腳鄉,10010,嘉義縣
10512,A1008-09-023,10326.0,025,更寮村,10010080,六腳鄉,10010,嘉義縣
10510,A1009-04-005,3920.0,008,龍港村,10010090,東石鄉,10010,嘉義縣
10508,A1014-02-002,64302.0,020,復金村,10010140,竹崎鄉,10010,嘉義縣
10508,A1014-02-001,23983.0,020,復金村,10010140,竹崎鄉,10010,嘉義縣
10509,A1005-04-010,78853.0,003,西安村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-04-011,98287.0,003,西安村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-04-012,34693.0,001,東榮村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-04-013,387.0,002,中樂村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-04-014,21787.0,002,中樂村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-04-004,86106.0,003,西安村,10010050,民雄鄉,10010,嘉義縣
10512,A1005-25-010,32851.0,018,福興村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-04-005,159027.0,003,西安村,10010050,民雄鄉,10010,嘉義縣
10509,A1005-04-006,96602.0,003,西安村,10010050,民雄鄉,10010,嘉義縣
10511,A1001-13-017,9262.0,005,梅埔里,10010010,太保市,10010,嘉義縣
10508,A1002-09-001,25952.0,002,平和里,10010020,朴子市,10010,嘉義縣
10511,A1001-13-016,80.0,005,梅埔里,10010010,太保市,10010,嘉義縣
10509,A1005-04-008,52195.0,003,西安村,10010050,民雄鄉,10010,嘉義縣
10511,A1001-13-015,4516.0,005,梅埔里,10010010,太保市,10010,嘉義縣
