Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10505,A0512-04-005,37837.0,007,明德村,10005120,頭屋鄉,10005,苗栗縣
10506,A0504-03-002,67596.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
10506,A0504-03-005,56087.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
10506,A0504-03-006,508344.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
10506,A0504-03-003,60818.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
10506,A0504-03-004,134675.0,020,頂埔里,10005040,竹南鎮,10005,苗栗縣
10501,A0502-01-009,19814.0,004,西平里,10005020,苑裡鎮,10005,苗栗縣
10505,A0512-04-010,40.0,005,曲洞村,10005120,頭屋鄉,10005,苗栗縣
10501,A0502-01-006,355.0,004,西平里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-01-007,102868.0,005,苑港里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-01-004,1502.0,004,西平里,10005020,苑裡鎮,10005,苗栗縣
10502,A0501-14-006,24384.0,021,文山里,10005010,苗栗市,10005,苗栗縣
10501,A0502-01-005,80560.0,005,苑港里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-01-002,21776.0,005,苑港里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-01-003,99517.0,005,苑港里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-10-009,49115.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-01-001,64512.0,005,苑港里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-10-008,79398.0,025,田心里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-10-005,72158.0,010,中正里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-10-004,57403.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-10-007,94498.0,010,中正里,10005020,苑裡鎮,10005,苗栗縣
10505,A0505-28-007,1437.0,020,上興里,10005050,頭份鎮,10005,苗栗縣
10501,A0502-10-006,23271.0,010,中正里,10005020,苑裡鎮,10005,苗栗縣
10501,A0510-03-009,94865.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
10501,A0510-03-005,95392.0,001,福興村,10005100,銅鑼鄉,10005,苗栗縣
10501,A0510-03-007,37299.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
10501,A0510-03-008,24763.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
10501,A0510-03-001,107450.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
10501,A0510-03-002,59437.0,001,福興村,10005100,銅鑼鄉,10005,苗栗縣
10501,A0510-03-003,24271.0,001,福興村,10005100,銅鑼鄉,10005,苗栗縣
10501,A0510-03-004,42334.0,001,福興村,10005100,銅鑼鄉,10005,苗栗縣
10505,A0512-04-001,64596.0,007,明德村,10005120,頭屋鄉,10005,苗栗縣
10501,A0502-10-010,37521.0,015,舊社里,10005020,苑裡鎮,10005,苗栗縣
10505,A0505-28-010,5782.0,021,下興里,10005050,頭份鎮,10005,苗栗縣
10502,A0515-03-004,160.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
10502,A0515-03-005,146450.0,008,談文村,10005150,造橋鄉,10005,苗栗縣
10502,A0515-03-007,433.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
10505,A0504-20-002,238080.0,003,正南里,10005040,竹南鎮,10005,苗栗縣
10505,A0504-20-001,163328.0,001,竹南里,10005040,竹南鎮,10005,苗栗縣
10505,A0504-20-006,84123.0,003,正南里,10005040,竹南鎮,10005,苗栗縣
10505,A0504-20-005,42347.0,003,正南里,10005040,竹南鎮,10005,苗栗縣
10505,A0504-20-003,86756.0,003,正南里,10005040,竹南鎮,10005,苗栗縣
10505,A0504-20-009,215755.0,003,正南里,10005040,竹南鎮,10005,苗栗縣
10505,A0504-20-008,54368.0,003,正南里,10005040,竹南鎮,10005,苗栗縣
10505,A0504-20-007,79701.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
10501,A0502-10-001,91547.0,009,客庄里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-10-003,19125.0,010,中正里,10005020,苑裡鎮,10005,苗栗縣
10501,A0502-10-002,127040.0,009,客庄里,10005020,苑裡鎮,10005,苗栗縣
10502,A0501-23-001,28534.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
10502,A0501-23-003,26405.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
10502,A0501-23-002,108027.0,001,中苗里,10005010,苗栗市,10005,苗栗縣
10502,A0501-23-005,34363.0,010,玉苗里,10005010,苗栗市,10005,苗栗縣
10502,A0501-23-004,103104.0,003,青苗里,10005010,苗栗市,10005,苗栗縣
10502,A0501-23-007,48136.0,010,玉苗里,10005010,苗栗市,10005,苗栗縣
10502,A0501-23-006,86197.0,003,青苗里,10005010,苗栗市,10005,苗栗縣
10502,A0501-23-009,69098.0,011,大同里,10005010,苗栗市,10005,苗栗縣
10502,A0501-23-008,66905.0,010,玉苗里,10005010,苗栗市,10005,苗栗縣
10505,A0504-20-010,107183.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
10502,A0515-03-001,293796.0,008,談文村,10005150,造橋鄉,10005,苗栗縣
10501,A0509-14-003,25315.0,007,石墻村,10005090,公館鄉,10005,苗栗縣
10501,A0509-14-004,37167.0,007,石墻村,10005090,公館鄉,10005,苗栗縣
10501,A0509-14-001,482.0,009,福星村,10005090,公館鄉,10005,苗栗縣
10501,A0509-14-002,80.0,009,福星村,10005090,公館鄉,10005,苗栗縣
10505,A0506-07-006,28727.0,008,埔頂里,10005060,後龍鎮,10005,苗栗縣
10505,A0506-07-005,4199.0,008,埔頂里,10005060,後龍鎮,10005,苗栗縣
10501,A0501-13-008,52766.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
10501,A0501-13-006,31736.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
10501,A0501-13-007,48937.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
10501,A0501-13-004,127747.0,004,玉清里,10005010,苗栗市,10005,苗栗縣
10501,A0501-13-005,26592.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
10501,A0504-15-012,113552.0,003,正南里,10005040,竹南鎮,10005,苗栗縣
10502,A0501-32-002,37140.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
10504,A0515-05-004,36594.0,004,大西村,10005150,造橋鄉,10005,苗栗縣
10502,A0501-32-001,56919.0,013,勝利里,10005010,苗栗市,10005,苗栗縣
10501,A0504-15-009,29344.0,001,竹南里,10005040,竹南鎮,10005,苗栗縣
10504,A0515-05-002,43457.0,004,大西村,10005150,造橋鄉,10005,苗栗縣
10501,A0504-15-007,62705.0,001,竹南里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-15-008,193009.0,001,竹南里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-15-005,49005.0,002,照南里,10005040,竹南鎮,10005,苗栗縣
10503,A0501-24-009,40615.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
10501,A0504-15-006,159340.0,001,竹南里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-15-003,84718.0,002,照南里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-15-004,146.0,002,照南里,10005040,竹南鎮,10005,苗栗縣
10503,A0501-24-002,79834.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
10501,A0504-15-001,51774.0,023,佳興里,10005040,竹南鎮,10005,苗栗縣
10503,A0501-24-005,2491.0,024,新英里,10005010,苗栗市,10005,苗栗縣
10501,A0504-15-002,537524.0,002,照南里,10005040,竹南鎮,10005,苗栗縣
10503,A0501-24-004,12867.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
10501,A0504-15-010,206293.0,003,正南里,10005040,竹南鎮,10005,苗栗縣
10503,A0501-24-010,39561.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
10501,A0504-15-011,924.0,003,正南里,10005040,竹南鎮,10005,苗栗縣
10503,A0501-24-011,25085.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
10502,A0411-01-003,25085.0,004,富興村,10004110,峨眉鄉,10004,新竹縣
10502,A0501-05-001,114011.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
10502,A0501-05-005,116672.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
10502,A0501-05-004,55441.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
10502,A0501-05-003,72647.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
10502,A0501-05-002,61610.0,026,嘉新里,10005010,苗栗市,10005,苗栗縣
10502,A0501-05-008,66578.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
10502,A0501-05-007,36112.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
10502,A0501-05-006,130455.0,018,嘉盛里,10005010,苗栗市,10005,苗栗縣
10502,A0502-11-005,71800.0,013,新復里,10005020,苑裡鎮,10005,苗栗縣
10504,A0501-16-002,87093.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
10504,A0501-16-003,35385.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
10504,A0501-16-001,40037.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
10504,A0501-16-006,158326.0,002,建功里,10005010,苗栗市,10005,苗栗縣
10506,A0505-29-009,127158.0,020,上興里,10005050,頭份鎮,10005,苗栗縣
10504,A0501-16-007,28204.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
10506,A0505-29-008,279954.0,020,上興里,10005050,頭份鎮,10005,苗栗縣
10504,A0501-16-004,57726.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
10504,A0501-16-005,67777.0,002,建功里,10005010,苗栗市,10005,苗栗縣
10504,A0501-16-008,97760.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
10504,A0501-16-009,25363.0,002,建功里,10005010,苗栗市,10005,苗栗縣
10502,A0509-15-002,24629.0,008,福基村,10005090,公館鄉,10005,苗栗縣
10502,A0509-15-003,6479.0,011,福德村,10005090,公館鄉,10005,苗栗縣
10506,A0518-01-007,64820.0,002,錦水村,10005180,泰安鄉,10005,苗栗縣
10506,A0518-01-006,32682.0,002,錦水村,10005180,泰安鄉,10005,苗栗縣
10506,A0518-01-005,4291.0,002,錦水村,10005180,泰安鄉,10005,苗栗縣
10506,A0518-01-004,40.0,001,八卦村,10005180,泰安鄉,10005,苗栗縣
10506,A0518-01-003,45231.0,002,錦水村,10005180,泰安鄉,10005,苗栗縣
10506,A0518-01-002,43964.0,001,八卦村,10005180,泰安鄉,10005,苗栗縣
10506,A0518-01-001,54742.0,002,錦水村,10005180,泰安鄉,10005,苗栗縣
10501,A0515-02-007,740.0,007,朝陽村,10005150,造橋鄉,10005,苗栗縣
10501,A0515-02-008,32255.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
10503,A0509-07-008,42218.0,004,大坑村,10005090,公館鄉,10005,苗栗縣
10503,A0509-07-007,85837.0,004,大坑村,10005090,公館鄉,10005,苗栗縣
10503,A0509-07-006,70938.0,006,玉泉村,10005090,公館鄉,10005,苗栗縣
10503,A0509-07-005,68078.0,006,玉泉村,10005090,公館鄉,10005,苗栗縣
10504,A0507-03-002,139.0,010,苗豐里,10005070,卓蘭鎮,10005,苗栗縣
10504,A0507-03-005,0.0,010,苗豐里,10005070,卓蘭鎮,10005,苗栗縣
10503,A0509-07-004,13691.0,006,玉泉村,10005090,公館鄉,10005,苗栗縣
10503,A0509-07-003,75562.0,016,仁安村,10005090,公館鄉,10005,苗栗縣
10503,A0509-07-002,47429.0,013,玉谷村,10005090,公館鄉,10005,苗栗縣
10506,A0518-01-012,52579.0,004,大興村,10005180,泰安鄉,10005,苗栗縣
10503,A0509-07-001,31150.0,014,鶴岡村,10005090,公館鄉,10005,苗栗縣
10503,A0501-24-001,10936.0,022,福麗里,10005010,苗栗市,10005,苗栗縣
10501,A0503-09-001,35549.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
10501,A0503-09-002,19811.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
10501,A0503-09-004,42097.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
10501,A0503-09-007,639.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
10503,A0516-01-005,120.0,005,北埔村,10005160,三灣鄉,10005,苗栗縣
10503,A0516-01-004,775.0,005,北埔村,10005160,三灣鄉,10005,苗栗縣
10505,A0515-06-007,107149.0,002,平興村,10005150,造橋鄉,10005,苗栗縣
10505,A0515-06-008,95102.0,004,大西村,10005150,造橋鄉,10005,苗栗縣
10501,A0505-03-010,117816.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10505,A0515-06-004,67798.0,004,大西村,10005150,造橋鄉,10005,苗栗縣
10505,A0515-06-006,150479.0,004,大西村,10005150,造橋鄉,10005,苗栗縣
10504,A0507-03-010,199.0,002,新厝里,10005070,卓蘭鎮,10005,苗栗縣
10501,A0505-03-009,127128.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-03-007,43812.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-03-008,44797.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-03-005,115111.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-03-006,82223.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-03-003,61554.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-03-004,57864.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-03-001,114656.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-03-002,74952.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10504,A0505-09-008,66981.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10505,A0515-06-001,12652.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
10505,A0515-06-002,8088.0,001,造橋村,10005150,造橋鄉,10005,苗栗縣
10502,A0506-04-003,72647.0,011,東明里,10005060,後龍鎮,10005,苗栗縣
10502,A0506-04-002,51403.0,011,東明里,10005060,後龍鎮,10005,苗栗縣
10502,A0506-04-001,78770.0,011,東明里,10005060,後龍鎮,10005,苗栗縣
10501,A0504-24-002,131068.0,011,中港里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-24-001,172040.0,011,中港里,10005040,竹南鎮,10005,苗栗縣
10505,A0509-09-007,10458.0,009,福星村,10005090,公館鄉,10005,苗栗縣
10505,A0509-09-005,7613.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10505,A0509-09-006,48196.0,004,大坑村,10005090,公館鄉,10005,苗栗縣
10503,A0512-02-001,33994.0,003,北坑村,10005120,頭屋鄉,10005,苗栗縣
10503,A0512-02-006,57420.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10503,A0512-02-007,73370.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10503,A0512-02-008,54899.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10503,A0512-02-009,67743.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10503,A0512-02-002,68331.0,003,北坑村,10005120,頭屋鄉,10005,苗栗縣
10503,A0512-02-003,66047.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10503,A0512-02-004,2740.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10503,A0512-02-005,39636.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10501,A0504-24-008,73391.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-24-007,141386.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
10503,A0512-02-010,44156.0,001,頭屋村,10005120,頭屋鄉,10005,苗栗縣
10501,A0504-24-009,101434.0,015,開元里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-24-004,14261.0,011,中港里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-24-003,75253.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-24-006,82939.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
10501,A0504-24-005,46616.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
10501,A0506-12-004,25471.0,006,豐富里,10005060,後龍鎮,10005,苗栗縣
10501,A0506-12-005,102310.0,004,大庄里,10005060,後龍鎮,10005,苗栗縣
10501,A0506-12-003,2583.0,007,校椅里,10005060,後龍鎮,10005,苗栗縣
10501,A0506-12-001,119686.0,010,復興里,10005060,後龍鎮,10005,苗栗縣
10502,A0505-25-006,73073.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10502,A0505-25-007,124402.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10502,A0505-25-004,47834.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10502,A0505-25-005,90676.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10502,A0505-25-008,13676.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10502,A0505-25-009,66768.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10505,A0509-10-003,87651.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10505,A0509-10-004,50363.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10505,A0509-10-005,74969.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10505,A0509-10-006,7723.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10505,A0509-10-001,149418.0,006,玉泉村,10005090,公館鄉,10005,苗栗縣
10505,A0509-10-002,45969.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10505,A0509-10-007,101849.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10505,A0509-10-008,39406.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10505,A0509-10-009,26129.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10504,A0510-06-001,70710.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
10504,A0510-06-002,58565.0,006,竹森村,10005100,銅鑼鄉,10005,苗栗縣
10504,A0510-06-003,49376.0,006,竹森村,10005100,銅鑼鄉,10005,苗栗縣
10506,A0508-05-004,79622.0,006,大寮村,10005080,大湖鄉,10005,苗栗縣
10506,A0508-05-003,69024.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10506,A0508-05-002,40410.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10506,A0508-05-001,206670.0,002,明湖村,10005080,大湖鄉,10005,苗栗縣
10506,A0508-05-005,35066.0,006,大寮村,10005080,大湖鄉,10005,苗栗縣
10505,A0509-10-010,95648.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10502,A0505-25-002,49419.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10502,A0505-25-003,61767.0,003,斗煥里,10005050,頭份鎮,10005,苗栗縣
10502,A0505-25-001,63232.0,004,新華里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-33-003,2202.0,025,濫坑里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-33-010,9312.0,025,濫坑里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-33-006,145.0,025,濫坑里,10005050,頭份鎮,10005,苗栗縣
10501,A0505-33-009,6283.0,025,濫坑里,10005050,頭份鎮,10005,苗栗縣
10504,A0505-27-010,49099.0,019,蘆竹里,10005050,頭份鎮,10005,苗栗縣
10503,A0506-14-011,82389.0,020,龍坑里,10005060,後龍鎮,10005,苗栗縣
10504,A0505-27-012,70264.0,019,蘆竹里,10005050,頭份鎮,10005,苗栗縣
10504,A0505-27-011,57614.0,019,蘆竹里,10005050,頭份鎮,10005,苗栗縣
10506,A0501-18-001,2981.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
10505,A0502-05-009,116650.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10505,A0502-05-006,38689.0,009,客庄里,10005020,苑裡鎮,10005,苗栗縣
10505,A0502-05-007,50576.0,009,客庄里,10005020,苑裡鎮,10005,苗栗縣
10502,A0510-04-001,40.0,003,朝陽村,10005100,銅鑼鄉,10005,苗栗縣
10505,A0502-05-004,125810.0,002,苑南里,10005020,苑裡鎮,10005,苗栗縣
10505,A0502-05-002,67753.0,002,苑南里,10005020,苑裡鎮,10005,苗栗縣
10504,A0505-27-009,20349.0,019,蘆竹里,10005050,頭份鎮,10005,苗栗縣
10504,A0505-27-008,88468.0,019,蘆竹里,10005050,頭份鎮,10005,苗栗縣
10503,A0506-14-007,40.0,020,龍坑里,10005060,後龍鎮,10005,苗栗縣
10504,A0501-07-007,30203.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
10504,A0501-07-006,25020.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
10504,A0505-27-001,62715.0,027,民生里,10005050,頭份鎮,10005,苗栗縣
10504,A0501-07-005,105104.0,016,北苗里,10005010,苗栗市,10005,苗栗縣
10505,A0502-05-001,150619.0,003,苑北里,10005020,苑裡鎮,10005,苗栗縣
10505,A0501-26-001,43175.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
10505,A0501-26-006,44038.0,007,維祥里,10005010,苗栗市,10005,苗栗縣
10505,A0501-26-007,76904.0,007,維祥里,10005010,苗栗市,10005,苗栗縣
10505,A0501-26-008,198040.0,006,維新里,10005010,苗栗市,10005,苗栗縣
10505,A0501-26-009,55300.0,006,維新里,10005010,苗栗市,10005,苗栗縣
10505,A0501-26-002,61517.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
10505,A0501-26-003,99708.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
10505,A0501-26-004,99359.0,005,玉華里,10005010,苗栗市,10005,苗栗縣
10505,A0501-26-005,30605.0,007,維祥里,10005010,苗栗市,10005,苗栗縣
10503,A0504-26-007,68151.0,017,港墘里,10005040,竹南鎮,10005,苗栗縣
10504,A0502-13-005,30249.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
10503,A0504-26-008,81977.0,017,港墘里,10005040,竹南鎮,10005,苗栗縣
10504,A0502-13-004,33691.0,014,山腳里,10005020,苑裡鎮,10005,苗栗縣
10503,A0504-26-009,85595.0,017,港墘里,10005040,竹南鎮,10005,苗栗縣
10504,A0502-13-007,210013.0,014,山腳里,10005020,苑裡鎮,10005,苗栗縣
10504,A0502-13-006,41907.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
10503,A0504-26-003,85951.0,017,港墘里,10005040,竹南鎮,10005,苗栗縣
10504,A0502-13-009,59080.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
10503,A0504-26-004,86856.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
10504,A0502-13-008,28209.0,014,山腳里,10005020,苑裡鎮,10005,苗栗縣
10503,A0504-26-005,88527.0,017,港墘里,10005040,竹南鎮,10005,苗栗縣
10503,A0504-26-006,22440.0,017,港墘里,10005040,竹南鎮,10005,苗栗縣
10503,A0511-05-003,136516.0,005,獅山村,10005110,南庄鄉,10005,苗栗縣
10503,A0511-05-002,26263.0,005,獅山村,10005110,南庄鄉,10005,苗栗縣
10504,A0502-13-010,52906.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
10504,A0502-13-012,106409.0,017,石鎮里,10005020,苑裡鎮,10005,苗栗縣
10504,A0502-13-011,45564.0,018,蕉埔里,10005020,苑裡鎮,10005,苗栗縣
10503,A0511-05-001,103318.0,005,獅山村,10005110,南庄鄉,10005,苗栗縣
10504,A0502-13-014,63876.0,023,南勢里,10005020,苑裡鎮,10005,苗栗縣
10504,A0502-13-013,111500.0,023,南勢里,10005020,苑裡鎮,10005,苗栗縣
10506,A0503-06-006,34690.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
10506,A0503-06-005,6888.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
10506,A0503-06-004,65236.0,024,平安里,10005030,通霄鎮,10005,苗栗縣
