Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10508,A0401-34-007,287454.0,001,斗崙里,10004010,竹北市,10004,新竹縣
10512,A0411-03-010,133614.0,005,七星村,10004110,峨眉鄉,10004,新竹縣
10510,A0405-22-012,216630.0,012,湖南村,10004050,湖口鄉,10004,新竹縣
10510,A0405-22-010,131866.0,016,中興村,10004050,湖口鄉,10004,新竹縣
10510,A0405-22-011,93113.0,016,中興村,10004050,湖口鄉,10004,新竹縣
10511,A0402-16-007,41512.0,024,忠孝里,10004020,竹東鎮,10004,新竹縣
10511,A0402-16-006,126744.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10512,A0411-03-009,689.0,006,湖光村,10004110,峨眉鄉,10004,新竹縣
10511,A0402-16-005,25003.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10511,A0402-16-004,2430.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10512,A0411-03-006,13417.0,001,峨眉村,10004110,峨眉鄉,10004,新竹縣
10512,A0411-03-005,17379.0,002,中盛村,10004110,峨眉鄉,10004,新竹縣
10512,A0411-03-008,11000.0,006,湖光村,10004110,峨眉鄉,10004,新竹縣
10511,A0402-16-008,104770.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10512,A0411-03-007,58848.0,005,七星村,10004110,峨眉鄉,10004,新竹縣
10512,A0411-03-002,70199.0,006,湖光村,10004110,峨眉鄉,10004,新竹縣
10512,A0411-03-001,89781.0,004,富興村,10004110,峨眉鄉,10004,新竹縣
10512,A0411-03-004,24271.0,004,富興村,10004110,峨眉鄉,10004,新竹縣
10512,A0411-03-003,53641.0,004,富興村,10004110,峨眉鄉,10004,新竹縣
10511,A0402-16-003,103476.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10511,A0402-16-002,91486.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
10511,A0402-16-001,114036.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
10508,A0406-19-005,335628.0,015,山崎村,10004060,新豐鄉,10004,新竹縣
10508,A0401-34-004,89049.0,001,斗崙里,10004010,竹北市,10004,新竹縣
10512,A0403-01-001,59469.0,017,清水里,10004030,新埔鎮,10004,新竹縣
10508,A0406-19-006,300634.0,015,山崎村,10004060,新豐鄉,10004,新竹縣
10508,A0401-34-003,177462.0,001,斗崙里,10004010,竹北市,10004,新竹縣
10508,A0406-19-007,92236.0,015,山崎村,10004060,新豐鄉,10004,新竹縣
10508,A0401-34-006,188529.0,001,斗崙里,10004010,竹北市,10004,新竹縣
10508,A0406-19-008,124321.0,015,山崎村,10004060,新豐鄉,10004,新竹縣
10508,A0401-34-005,178523.0,001,斗崙里,10004010,竹北市,10004,新竹縣
10508,A0401-34-002,324582.0,001,斗崙里,10004010,竹北市,10004,新竹縣
10508,A0401-34-001,440738.0,024,北崙里,10004010,竹北市,10004,新竹縣
10509,A0401-08-005,221189.0,010,泰和里,10004010,竹北市,10004,新竹縣
10509,A0401-08-007,139672.0,010,泰和里,10004010,竹北市,10004,新竹縣
10509,A0401-08-002,511607.0,010,泰和里,10004010,竹北市,10004,新竹縣
10509,A0401-08-001,174889.0,010,泰和里,10004010,竹北市,10004,新竹縣
10509,A0401-08-004,205135.0,010,泰和里,10004010,竹北市,10004,新竹縣
10509,A0401-08-003,281202.0,010,泰和里,10004010,竹北市,10004,新竹縣
10511,A0408-03-003,30684.0,011,力行村,10004080,橫山鄉,10004,新竹縣
10511,A0408-03-002,24003.0,007,福興村,10004080,橫山鄉,10004,新竹縣
10511,A0408-03-001,97886.0,007,福興村,10004080,橫山鄉,10004,新竹縣
10510,A0401-45-007,63624.0,021,十興里,10004010,竹北市,10004,新竹縣
10510,A0401-45-006,27136.0,004,中興里,10004010,竹北市,10004,新竹縣
10510,A0401-45-003,300616.0,021,十興里,10004010,竹北市,10004,新竹縣
10510,A0401-45-002,145231.0,021,十興里,10004010,竹北市,10004,新竹縣
10510,A0401-45-005,118403.0,004,中興里,10004010,竹北市,10004,新竹縣
10510,A0401-45-004,312526.0,021,十興里,10004010,竹北市,10004,新竹縣
10510,A0401-45-001,123231.0,021,十興里,10004010,竹北市,10004,新竹縣
10511,A0402-07-001,177484.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-21-002,140864.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10511,A0402-07-007,224425.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10511,A0402-07-006,586580.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-21-004,63700.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10507,A0402-21-003,41492.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10511,A0402-07-008,135409.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-21-006,46686.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10511,A0402-07-003,57965.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-21-005,14334.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10511,A0402-07-002,109183.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-21-008,128360.0,011,榮樂里,10004020,竹東鎮,10004,新竹縣
10511,A0402-07-005,177238.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-21-007,19225.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10511,A0402-07-004,84428.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10507,A0413-03-002,87805.0,001,大隘村,10004130,五峰鄉,10004,新竹縣
10507,A0413-03-001,81857.0,001,大隘村,10004130,五峰鄉,10004,新竹縣
10507,A0413-03-004,6044.0,001,大隘村,10004130,五峰鄉,10004,新竹縣
10507,A0413-03-003,31026.0,001,大隘村,10004130,五峰鄉,10004,新竹縣
10507,A0402-03-001,188720.0,017,員山里,10004020,竹東鎮,10004,新竹縣
10507,A0402-03-002,90286.0,017,員山里,10004020,竹東鎮,10004,新竹縣
10507,A0402-03-003,156859.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-03-004,183910.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10512,A0402-22-008,78480.0,010,竹東里,10004020,竹東鎮,10004,新竹縣
10512,A0402-22-009,117926.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
10512,A0402-22-006,62750.0,010,竹東里,10004020,竹東鎮,10004,新竹縣
10512,A0402-22-007,103645.0,010,竹東里,10004020,竹東鎮,10004,新竹縣
10507,A0405-10-002,172746.0,003,愛勢村,10004050,湖口鄉,10004,新竹縣
10512,A0402-22-004,81686.0,010,竹東里,10004020,竹東鎮,10004,新竹縣
10507,A0405-10-003,152523.0,003,愛勢村,10004050,湖口鄉,10004,新竹縣
10512,A0402-22-005,57034.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
10512,A0402-22-002,94218.0,024,忠孝里,10004020,竹東鎮,10004,新竹縣
10507,A0405-10-001,64617.0,003,愛勢村,10004050,湖口鄉,10004,新竹縣
10512,A0402-22-003,70086.0,014,五豐里,10004020,竹東鎮,10004,新竹縣
10507,A0405-10-006,81212.0,005,中勢村,10004050,湖口鄉,10004,新竹縣
10507,A0405-10-007,39362.0,005,中勢村,10004050,湖口鄉,10004,新竹縣
10507,A0405-10-004,97945.0,003,愛勢村,10004050,湖口鄉,10004,新竹縣
10507,A0405-10-005,135232.0,005,中勢村,10004050,湖口鄉,10004,新竹縣
10507,A0405-10-008,90403.0,005,中勢村,10004050,湖口鄉,10004,新竹縣
10507,A0402-21-009,10279.0,011,榮樂里,10004020,竹東鎮,10004,新竹縣
10512,A0402-22-011,7194.0,024,忠孝里,10004020,竹東鎮,10004,新竹縣
10511,A0401-37-006,11.0,021,十興里,10004010,竹北市,10004,新竹縣
10510,A6809-43-002,5289.0,008,三水里,68000090,龍潭區,68000,桃園市
10511,A0408-03-006,61361.0,006,內灣村,10004080,橫山鄉,10004,新竹縣
10507,A0401-51-008,192642.0,003,東平里,10004010,竹北市,10004,新竹縣
10510,A6809-43-004,40.0,012,高原里,68000090,龍潭區,68000,桃園市
10511,A0408-03-005,113796.0,006,內灣村,10004080,橫山鄉,10004,新竹縣
10507,A0401-51-007,677972.0,003,東平里,10004010,竹北市,10004,新竹縣
10511,A0408-03-004,172816.0,006,內灣村,10004080,橫山鄉,10004,新竹縣
10507,A0401-51-006,6685.0,003,東平里,10004010,竹北市,10004,新竹縣
10507,A0401-51-005,294481.0,005,隘口里,10004010,竹北市,10004,新竹縣
10507,A0401-51-004,115026.0,003,東平里,10004010,竹北市,10004,新竹縣
10507,A0401-51-003,959609.0,005,隘口里,10004010,竹北市,10004,新竹縣
10510,A6809-43-001,762.0,016,三和里,68000090,龍潭區,68000,桃園市
10507,A0401-51-002,195239.0,006,東海里,10004010,竹北市,10004,新竹縣
10512,A0402-22-001,21540.0,024,忠孝里,10004020,竹東鎮,10004,新竹縣
10511,A0402-30-006,0.0,007,大鄉里,10004020,竹東鎮,10004,新竹縣
10512,A0401-43-001,260429.0,021,十興里,10004010,竹北市,10004,新竹縣
10512,A0405-20-018,12627.0,010,湖口村,10004050,湖口鄉,10004,新竹縣
10509,A0401-31-001,311058.0,025,新崙里,10004010,竹北市,10004,新竹縣
10509,A0401-31-002,206944.0,025,新崙里,10004010,竹北市,10004,新竹縣
10509,A0401-31-003,262512.0,025,新崙里,10004010,竹北市,10004,新竹縣
10509,A0401-31-004,157234.0,025,新崙里,10004010,竹北市,10004,新竹縣
10509,A0401-31-005,282060.0,025,新崙里,10004010,竹北市,10004,新竹縣
10509,A0401-31-006,261915.0,025,新崙里,10004010,竹北市,10004,新竹縣
10509,A0401-31-007,212199.0,025,新崙里,10004010,竹北市,10004,新竹縣
10511,A0406-02-002,97670.0,002,後湖村,10004060,新豐鄉,10004,新竹縣
10511,A0406-02-001,110799.0,001,福興村,10004060,新豐鄉,10004,新竹縣
10510,A1803-23-007,662.0,019,南隘里,10018030,香山區,10018,新竹市
10510,A0408-06-001,111946.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10510,A1803-23-009,1488.0,019,南隘里,10018030,香山區,10018,新竹市
10510,A0408-06-002,8141.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10510,A0408-06-003,92066.0,002,田寮村,10004080,橫山鄉,10004,新竹縣
10509,A0402-05-004,210236.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10510,A0408-06-004,229752.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10509,A0402-05-003,88198.0,017,員山里,10004020,竹東鎮,10004,新竹縣
10510,A0408-06-005,99671.0,002,田寮村,10004080,橫山鄉,10004,新竹縣
10509,A0402-05-002,264187.0,017,員山里,10004020,竹東鎮,10004,新竹縣
10509,A0402-05-001,282556.0,017,員山里,10004020,竹東鎮,10004,新竹縣
10510,A0408-06-007,129799.0,005,豐田村,10004080,橫山鄉,10004,新竹縣
10510,A0408-06-008,104164.0,002,田寮村,10004080,橫山鄉,10004,新竹縣
10510,A0408-06-009,78273.0,004,豐鄉村,10004080,橫山鄉,10004,新竹縣
10512,A0405-20-016,13687.0,009,長安村,10004050,湖口鄉,10004,新竹縣
10511,A0403-04-006,60722.0,012,下寮里,10004030,新埔鎮,10004,新竹縣
10511,A0403-04-007,226139.0,012,下寮里,10004030,新埔鎮,10004,新竹縣
10511,A0403-04-008,90538.0,011,上寮里,10004030,新埔鎮,10004,新竹縣
10511,A0403-04-002,129791.0,012,下寮里,10004030,新埔鎮,10004,新竹縣
10511,A0403-04-003,100123.0,012,下寮里,10004030,新埔鎮,10004,新竹縣
10511,A0403-04-004,257130.0,012,下寮里,10004030,新埔鎮,10004,新竹縣
10511,A0403-04-005,123872.0,012,下寮里,10004030,新埔鎮,10004,新竹縣
10507,A0411-02-008,13732.0,006,湖光村,10004110,峨眉鄉,10004,新竹縣
10510,A0408-06-010,17635.0,003,南昌村,10004080,橫山鄉,10004,新竹縣
10511,A0403-04-001,140695.0,012,下寮里,10004030,新埔鎮,10004,新竹縣
10511,A0401-19-009,155040.0,009,竹義里,10004010,竹北市,10004,新竹縣
10511,A0401-19-008,66567.0,009,竹義里,10004010,竹北市,10004,新竹縣
10512,A0402-17-010,0.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10509,A0402-05-008,107034.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10509,A0402-05-007,295992.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10511,A0401-19-004,183072.0,009,竹義里,10004010,竹北市,10004,新竹縣
10509,A0402-05-006,208223.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10511,A0401-19-007,88569.0,009,竹義里,10004010,竹北市,10004,新竹縣
10509,A0402-05-005,433570.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10510,A1803-23-002,1306.0,017,茄苳里,10018030,香山區,10018,新竹市
10511,A0401-19-006,102864.0,009,竹義里,10004010,竹北市,10004,新竹縣
10511,A0401-19-001,114383.0,009,竹義里,10004010,竹北市,10004,新竹縣
10512,A0405-15-004,11229.0,006,德盛村,10004050,湖口鄉,10004,新竹縣
10508,A0404-09-007,34273.0,008,東安里,10004040,關西鎮,10004,新竹縣
10512,A0405-15-003,8518.0,017,信義村,10004050,湖口鄉,10004,新竹縣
10510,A0402-06-001,38343.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10511,A0401-19-003,171205.0,009,竹義里,10004010,竹北市,10004,新竹縣
10511,A0401-19-002,112947.0,009,竹義里,10004010,竹北市,10004,新竹縣
10510,A0406-10-001,232512.0,005,瑞興村,10004060,新豐鄉,10004,新竹縣
10511,A0411-02-008,1257.0,006,湖光村,10004110,峨眉鄉,10004,新竹縣
10509,A0404-06-006,150132.0,002,西安里,10004040,關西鎮,10004,新竹縣
10509,A0404-06-007,112545.0,007,南山里,10004040,關西鎮,10004,新竹縣
10509,A0407-04-008,180031.0,011,上山村,10004070,芎林鄉,10004,新竹縣
10509,A0404-06-008,109831.0,003,南雄里,10004040,關西鎮,10004,新竹縣
10510,A0403-12-007,0.0,007,田新里,10004030,新埔鎮,10004,新竹縣
10511,A0401-19-010,313299.0,009,竹義里,10004010,竹北市,10004,新竹縣
10510,A0403-12-001,0.0,009,新生里,10004030,新埔鎮,10004,新竹縣
10507,A0402-07-005,178575.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-07-006,591185.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-07-007,263641.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-07-008,159458.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-07-001,186845.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10512,A0401-43-002,276897.0,002,鹿場里,10004010,竹北市,10004,新竹縣
10507,A0402-07-002,110195.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10512,A0401-43-003,253941.0,002,鹿場里,10004010,竹北市,10004,新竹縣
10507,A0402-07-003,59246.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10512,A0401-43-004,280328.0,002,鹿場里,10004010,竹北市,10004,新竹縣
10507,A0402-07-004,87182.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10512,A0401-43-005,146043.0,002,鹿場里,10004010,竹北市,10004,新竹縣
10512,A0402-17-004,596.0,023,榮華里,10004020,竹東鎮,10004,新竹縣
10511,A0403-13-002,144707.0,002,寶石里,10004030,新埔鎮,10004,新竹縣
10511,A0403-13-001,182090.0,003,文山里,10004030,新埔鎮,10004,新竹縣
10511,A0403-13-006,92550.0,002,寶石里,10004030,新埔鎮,10004,新竹縣
10507,A6813-04-012,120.0,010,高義里,68000130,復興區,68000,桃園市
10511,A0403-13-005,6456.0,001,內立里,10004030,新埔鎮,10004,新竹縣
10511,A0403-13-009,64901.0,002,寶石里,10004030,新埔鎮,10004,新竹縣
10507,A0401-19-010,319027.0,009,竹義里,10004010,竹北市,10004,新竹縣
10509,A0404-06-002,232021.0,004,北斗里,10004040,關西鎮,10004,新竹縣
10509,A0404-06-003,131256.0,002,西安里,10004040,關西鎮,10004,新竹縣
10509,A0404-06-004,129556.0,002,西安里,10004040,關西鎮,10004,新竹縣
10509,A0404-06-005,136237.0,002,西安里,10004040,關西鎮,10004,新竹縣
10509,A0404-06-001,195125.0,004,北斗里,10004040,關西鎮,10004,新竹縣
10507,A0401-19-007,90128.0,009,竹義里,10004010,竹北市,10004,新竹縣
10511,A6813-04-012,40.0,010,高義里,68000130,復興區,68000,桃園市
10507,A0401-19-008,64980.0,009,竹義里,10004010,竹北市,10004,新竹縣
10507,A0401-19-009,148431.0,009,竹義里,10004010,竹北市,10004,新竹縣
10507,A0401-19-003,167386.0,009,竹義里,10004010,竹北市,10004,新竹縣
10507,A0401-19-004,178958.0,009,竹義里,10004010,竹北市,10004,新竹縣
10507,A0401-19-006,101746.0,009,竹義里,10004010,竹北市,10004,新竹縣
10507,A0401-19-001,113110.0,009,竹義里,10004010,竹北市,10004,新竹縣
10507,A0401-19-002,108738.0,009,竹義里,10004010,竹北市,10004,新竹縣
10511,A0401-51-008,153936.0,003,東平里,10004010,竹北市,10004,新竹縣
10511,A0401-51-007,523513.0,003,東平里,10004010,竹北市,10004,新竹縣
10510,A0405-17-007,2522.0,017,信義村,10004050,湖口鄉,10004,新竹縣
10511,A0401-51-006,11315.0,003,東平里,10004010,竹北市,10004,新竹縣
10510,A0405-17-006,93408.0,017,信義村,10004050,湖口鄉,10004,新竹縣
10511,A0401-51-005,236211.0,005,隘口里,10004010,竹北市,10004,新竹縣
10510,A0405-17-005,177967.0,017,信義村,10004050,湖口鄉,10004,新竹縣
10511,A0401-51-004,91724.0,003,東平里,10004010,竹北市,10004,新竹縣
10510,A0405-17-004,131321.0,017,信義村,10004050,湖口鄉,10004,新竹縣
10510,A0405-17-003,163953.0,017,信義村,10004050,湖口鄉,10004,新竹縣
10510,A0405-17-002,172969.0,017,信義村,10004050,湖口鄉,10004,新竹縣
10510,A0405-17-001,10341.0,006,德盛村,10004050,湖口鄉,10004,新竹縣
10512,A0408-04-003,105236.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10512,A0408-04-002,94556.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10511,A0405-09-001,98523.0,006,德盛村,10004050,湖口鄉,10004,新竹縣
10512,A0408-04-001,89596.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10511,A0405-09-002,184074.0,006,德盛村,10004050,湖口鄉,10004,新竹縣
10512,A0403-05-002,97620.0,015,巨埔里,10004030,新埔鎮,10004,新竹縣
10512,A0403-05-001,123658.0,015,巨埔里,10004030,新埔鎮,10004,新竹縣
10508,A0401-25-005,247409.0,008,竹仁里,10004010,竹北市,10004,新竹縣
10508,A0401-25-006,407447.0,008,竹仁里,10004010,竹北市,10004,新竹縣
10511,A0405-09-007,57425.0,004,信勢村,10004050,湖口鄉,10004,新竹縣
10511,A0401-51-003,778689.0,005,隘口里,10004010,竹北市,10004,新竹縣
10511,A0405-09-008,110724.0,004,信勢村,10004050,湖口鄉,10004,新竹縣
10511,A0401-51-002,158738.0,006,東海里,10004010,竹北市,10004,新竹縣
10507,A0402-12-007,26735.0,018,柯湖里,10004020,竹東鎮,10004,新竹縣
10511,A0405-09-003,94916.0,006,德盛村,10004050,湖口鄉,10004,新竹縣
10512,A0402-31-004,131339.0,006,上■里,10004020,竹東鎮,10004,新竹縣
10511,A0405-09-004,209752.0,006,德盛村,10004050,湖口鄉,10004,新竹縣
10512,A0402-31-005,70435.0,006,上■里,10004020,竹東鎮,10004,新竹縣
10510,A0402-33-014,2321.0,013,仁愛里,10004020,竹東鎮,10004,新竹縣
10511,A0405-09-005,55129.0,004,信勢村,10004050,湖口鄉,10004,新竹縣
10512,A0402-31-006,129578.0,006,上■里,10004020,竹東鎮,10004,新竹縣
10511,A0405-09-006,121335.0,006,德盛村,10004050,湖口鄉,10004,新竹縣
10512,A0402-31-007,183314.0,006,上■里,10004020,竹東鎮,10004,新竹縣
10507,A0402-12-010,60976.0,018,柯湖里,10004020,竹東鎮,10004,新竹縣
10509,A0402-10-003,56370.0,025,陸豐里,10004020,竹東鎮,10004,新竹縣
10509,A0402-10-001,187950.0,025,陸豐里,10004020,竹東鎮,10004,新竹縣
10511,A0406-02-006,121992.0,002,後湖村,10004060,新豐鄉,10004,新竹縣
10511,A0406-02-005,103320.0,001,福興村,10004060,新豐鄉,10004,新竹縣
10511,A0406-02-004,1774.0,002,後湖村,10004060,新豐鄉,10004,新竹縣
10512,A0401-38-008,48433.0,021,十興里,10004010,竹北市,10004,新竹縣
10509,A0405-21-001,116066.0,013,波羅村,10004050,湖口鄉,10004,新竹縣
10511,A0406-02-003,96542.0,002,後湖村,10004060,新豐鄉,10004,新竹縣
10509,A0405-21-002,116767.0,013,波羅村,10004050,湖口鄉,10004,新竹縣
10512,A0401-38-006,4680.0,006,東海里,10004010,竹北市,10004,新竹縣
10511,A0406-02-009,20536.0,002,後湖村,10004060,新豐鄉,10004,新竹縣
10512,A0401-38-007,80418.0,006,東海里,10004010,竹北市,10004,新竹縣
10509,A0405-21-004,44568.0,013,波羅村,10004050,湖口鄉,10004,新竹縣
10511,A0406-02-008,135440.0,002,後湖村,10004060,新豐鄉,10004,新竹縣
10512,A0401-38-004,1166427.0,021,十興里,10004010,竹北市,10004,新竹縣
10511,A0406-02-007,169340.0,001,福興村,10004060,新豐鄉,10004,新竹縣
10512,A0401-38-005,423946.0,021,十興里,10004010,竹北市,10004,新竹縣
10512,A0401-38-002,117870.0,007,竹北里,10004010,竹北市,10004,新竹縣
10512,A0401-38-003,49906.0,007,竹北里,10004010,竹北市,10004,新竹縣
10509,A0405-21-009,1135.0,014,鳳凰村,10004050,湖口鄉,10004,新竹縣
10512,A0401-38-001,64876.0,007,竹北里,10004010,竹北市,10004,新竹縣
10507,A0402-12-001,154680.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-12-002,177499.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-12-005,256876.0,018,柯湖里,10004020,竹東鎮,10004,新竹縣
10509,A0401-17-002,25.0,007,竹北里,10004010,竹北市,10004,新竹縣
10507,A0402-12-006,104535.0,019,二重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-12-003,173979.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10507,A0402-12-004,126483.0,016,頭重里,10004020,竹東鎮,10004,新竹縣
10512,A0408-04-009,15864.0,009,新興村,10004080,橫山鄉,10004,新竹縣
10512,A0408-04-008,108360.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10512,A0408-04-007,25361.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10512,A0408-04-006,203478.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10512,A0408-04-005,63863.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10512,A0408-04-004,59879.0,001,橫山村,10004080,橫山鄉,10004,新竹縣
10510,A0405-26-005,286275.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
10508,A1801-32-006,875.0,043,新莊里,10018010,東區,10018,新竹市
10510,A0405-26-006,190287.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
10510,A0405-26-003,214028.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
10510,A0405-26-004,179226.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
10511,A0407-06-010,109483.0,006,新鳳村,10004070,芎林鄉,10004,新竹縣
10510,A0405-26-001,327564.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
10510,A0405-26-002,148098.0,020,勝利村,10004050,湖口鄉,10004,新竹縣
