Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10508,A2001-26-002,221750.0,037,王田里,10020010,東區,10020,嘉義市
10508,A2001-26-003,101784.0,037,王田里,10020010,東區,10020,嘉義市
10508,A2001-26-004,6332.0,043,長竹里,10020010,東區,10020,嘉義市
10508,A2001-26-005,149730.0,037,王田里,10020010,東區,10020,嘉義市
10509,A2002-49-008,0.0,049,湖內里,10020020,西區,10020,嘉義市
10509,A2002-06-007,1400.0,012,北湖里,10020020,西區,10020,嘉義市
10509,A2001-32-010,93228.0,029,安平里,10020010,東區,10020,嘉義市
10509,A2002-06-004,21966.0,012,北湖里,10020020,西區,10020,嘉義市
10509,A2002-49-004,0.0,053,光路里,10020020,西區,10020,嘉義市
10509,A2001-32-006,51827.0,033,鎮南里,10020010,東區,10020,嘉義市
10509,A2001-32-007,35653.0,032,神農里,10020010,東區,10020,嘉義市
10509,A2001-32-004,169298.0,032,神農里,10020010,東區,10020,嘉義市
10509,A2001-32-005,200699.0,023,光復里,10020010,東區,10020,嘉義市
10509,A2001-32-008,88658.0,023,光復里,10020010,東區,10020,嘉義市
10509,A2001-32-009,68159.0,023,光復里,10020010,東區,10020,嘉義市
10510,A2002-07-006,48315.0,011,保安里,10020020,西區,10020,嘉義市
10510,A2002-07-005,12032.0,010,新厝里,10020020,西區,10020,嘉義市
10510,A2002-07-004,68798.0,010,新厝里,10020020,西區,10020,嘉義市
10510,A2002-07-008,30023.0,010,新厝里,10020020,西區,10020,嘉義市
10508,A2001-40-003,425022.0,044,短竹里,10020010,東區,10020,嘉義市
10508,A2001-40-002,103375.0,044,短竹里,10020010,東區,10020,嘉義市
10508,A2001-40-001,29578.0,043,長竹里,10020010,東區,10020,嘉義市
10508,A2002-14-008,53528.0,005,重興里,10020020,西區,10020,嘉義市
10507,A2001-29-010,121430.0,032,神農里,10020010,東區,10020,嘉義市
10508,A2002-14-009,40356.0,006,竹文里,10020020,西區,10020,嘉義市
10508,A2001-40-007,10666.0,042,鹿寮里,10020010,東區,10020,嘉義市
10508,A2002-14-005,10989.0,011,保安里,10020020,西區,10020,嘉義市
10508,A2001-40-006,124107.0,041,盧厝里,10020010,東區,10020,嘉義市
10508,A2001-40-009,18032.0,049,芳草里,10020010,東區,10020,嘉義市
10508,A2001-40-008,224147.0,044,短竹里,10020010,東區,10020,嘉義市
10508,A2001-40-010,243437.0,042,鹿寮里,10020010,東區,10020,嘉義市
10508,A2001-40-011,117727.0,042,鹿寮里,10020010,東區,10020,嘉義市
10511,A2001-29-010,113252.0,032,神農里,10020010,東區,10020,嘉義市
10512,A2002-14-009,29605.0,006,竹文里,10020020,西區,10020,嘉義市
10509,A2001-32-003,27565.0,030,龍山里,10020010,東區,10020,嘉義市
10512,A2002-14-005,8334.0,011,保安里,10020020,西區,10020,嘉義市
10512,A2002-14-008,39506.0,005,重興里,10020020,西區,10020,嘉義市
10507,A2002-22-005,19884.0,008,小湖里,10020020,西區,10020,嘉義市
10510,A2002-16-006,66764.0,004,長安里,10020020,西區,10020,嘉義市
10512,A2002-41-004,66045.0,051,育英里,10020020,西區,10020,嘉義市
10507,A2002-22-004,62872.0,009,竹圍里,10020020,西區,10020,嘉義市
10510,A2002-16-005,90063.0,004,長安里,10020020,西區,10020,嘉義市
10512,A2002-41-003,122642.0,051,育英里,10020020,西區,10020,嘉義市
10507,A2002-22-003,56924.0,006,竹文里,10020020,西區,10020,嘉義市
10510,A2002-16-008,6.0,037,榮檜里,10020020,西區,10020,嘉義市
10507,A2002-22-002,11705.0,007,慶昌里,10020020,西區,10020,嘉義市
10510,A2002-16-007,45869.0,004,長安里,10020020,西區,10020,嘉義市
10512,A2002-41-005,20954.0,050,美源里,10020020,西區,10020,嘉義市
10507,A2002-22-009,177972.0,016,福全里,10020020,西區,10020,嘉義市
10507,A2002-22-008,126599.0,016,福全里,10020020,西區,10020,嘉義市
10510,A2002-16-009,122853.0,007,慶昌里,10020020,西區,10020,嘉義市
10507,A2002-22-007,5087.0,016,福全里,10020020,西區,10020,嘉義市
10507,A2002-22-006,241926.0,009,竹圍里,10020020,西區,10020,嘉義市
10512,A2002-41-009,20896.0,050,美源里,10020020,西區,10020,嘉義市
10510,A2002-16-002,160328.0,005,重興里,10020020,西區,10020,嘉義市
10510,A2002-16-004,69945.0,003,北榮里,10020020,西區,10020,嘉義市
10510,A2002-16-003,93792.0,005,重興里,10020020,西區,10020,嘉義市
10509,A2001-27-010,56664.0,028,文昌里,10020010,東區,10020,嘉義市
10511,A2002-35-007,2.0,021,劉厝里,10020020,西區,10020,嘉義市
10507,A2001-29-007,1157.0,030,龍山里,10020010,東區,10020,嘉義市
10507,A2001-29-009,123854.0,032,神農里,10020010,東區,10020,嘉義市
10507,A2001-29-004,23869.0,022,東山里,10020010,東區,10020,嘉義市
10507,A1014-10-009,1142.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10509,A2001-27-002,1290.0,018,東仁里,10020010,東區,10020,嘉義市
10509,A2001-27-004,17426.0,018,東安里,10020010,東區,10020,嘉義市
10511,A2002-08-007,3799.0,001,香湖里,10020020,西區,10020,嘉義市
10509,A2001-27-005,20773.0,020,大街里,10020010,東區,10020,嘉義市
10511,A2002-08-008,10524.0,003,北榮里,10020020,西區,10020,嘉義市
10511,A2002-08-005,20861.0,002,湖邊里,10020020,西區,10020,嘉義市
10511,A2002-08-006,1586.0,003,北榮里,10020020,西區,10020,嘉義市
10511,A2002-08-003,172847.0,002,湖邊里,10020020,西區,10020,嘉義市
10511,A2002-08-004,32645.0,001,香湖里,10020020,西區,10020,嘉義市
10509,A2001-27-007,135374.0,028,文昌里,10020010,東區,10020,嘉義市
10509,A2001-27-008,25701.0,019,祐民里,10020010,東區,10020,嘉義市
10509,A2001-27-009,13295.0,026,蘭井里,10020010,東區,10020,嘉義市
10511,A2002-08-001,83500.0,002,湖邊里,10020020,西區,10020,嘉義市
10511,A2002-08-002,40633.0,002,湖邊里,10020020,西區,10020,嘉義市
10512,A2001-48-005,113908.0,054,興村里,10020010,東區,10020,嘉義市
10512,A2001-48-006,6192.0,055,興仁里,10020010,東區,10020,嘉義市
10512,A2001-48-003,241239.0,054,興村里,10020010,東區,10020,嘉義市
10512,A2001-48-001,60578.0,055,興仁里,10020010,東區,10020,嘉義市
10512,A2001-48-002,27158.0,055,興仁里,10020010,東區,10020,嘉義市
10512,A2001-48-009,6893.0,054,興村里,10020010,東區,10020,嘉義市
10512,A2001-48-007,92024.0,054,興村里,10020010,東區,10020,嘉義市
10512,A2001-48-008,82789.0,054,興村里,10020010,東區,10020,嘉義市
10507,A2002-22-001,27832.0,005,重興里,10020020,西區,10020,嘉義市
10509,A2001-14-005,33.0,034,圳頭里,10020010,東區,10020,嘉義市
10509,A2001-14-001,96062.0,036,後庄里,10020010,東區,10020,嘉義市
10509,A2002-24-010,172074.0,023,力行里,10020020,西區,10020,嘉義市
10509,A2001-14-002,137176.0,036,後庄里,10020010,東區,10020,嘉義市
10508,A2002-01-003,35714.0,001,香湖里,10020020,西區,10020,嘉義市
10508,A2002-01-002,79121.0,012,北湖里,10020020,西區,10020,嘉義市
10508,A2002-01-009,2240.0,012,北湖里,10020020,西區,10020,嘉義市
10509,A2002-24-005,2128.0,008,小湖里,10020020,西區,10020,嘉義市
10507,A2001-07-001,25680.0,002,後湖里,10020010,東區,10020,嘉義市
10509,A2002-24-004,198916.0,038,通運里,10020020,西區,10020,嘉義市
10509,A2002-24-003,86441.0,006,竹文里,10020020,西區,10020,嘉義市
10509,A2002-24-002,74811.0,006,竹文里,10020020,西區,10020,嘉義市
10509,A2002-24-009,38133.0,023,力行里,10020020,西區,10020,嘉義市
10509,A2002-24-008,21668.0,023,力行里,10020020,西區,10020,嘉義市
10509,A2002-24-007,215404.0,023,力行里,10020020,西區,10020,嘉義市
10509,A2002-24-006,118151.0,026,驛站里,10020020,西區,10020,嘉義市
10510,A2002-21-001,440.0,016,福全里,10020020,西區,10020,嘉義市
10510,A2002-21-002,19903.0,016,福全里,10020020,西區,10020,嘉義市
10508,A2002-32-002,24975.0,022,新西里,10020020,西區,10020,嘉義市
10508,A2002-32-003,181661.0,022,新西里,10020020,西區,10020,嘉義市
10510,A2002-21-004,3915.0,016,福全里,10020020,西區,10020,嘉義市
10510,A2002-21-005,910.0,016,福全里,10020020,西區,10020,嘉義市
10512,A2001-26-002,166164.0,037,王田里,10020010,東區,10020,嘉義市
10508,A2002-32-001,98386.0,022,新西里,10020020,西區,10020,嘉義市
10510,A2002-21-007,58880.0,016,福全里,10020020,西區,10020,嘉義市
10512,A2001-26-004,4447.0,043,長竹里,10020010,東區,10020,嘉義市
10512,A2001-26-003,74564.0,037,王田里,10020010,東區,10020,嘉義市
10512,A2001-26-006,33058.0,038,東川里,10020010,東區,10020,嘉義市
10512,A2001-26-005,112530.0,037,王田里,10020010,東區,10020,嘉義市
10508,A2002-01-001,19874.0,011,保安里,10020020,西區,10020,嘉義市
10508,A2001-22-001,146955.0,016,雲霄里,10020010,東區,10020,嘉義市
10509,A2001-45-010,88136.0,055,興仁里,10020010,東區,10020,嘉義市
10510,A2001-12-004,83429.0,005,頂庄里,10020010,東區,10020,嘉義市
10509,A2001-45-006,34042.0,055,興仁里,10020010,東區,10020,嘉義市
10511,A2002-13-006,162618.0,011,保安里,10020020,西區,10020,嘉義市
10511,A2002-13-005,162753.0,011,保安里,10020020,西區,10020,嘉義市
10511,A2002-13-008,159361.0,011,保安里,10020020,西區,10020,嘉義市
10511,A2002-13-007,102483.0,009,竹圍里,10020020,西區,10020,嘉義市
10511,A2002-13-002,151643.0,011,保安里,10020020,西區,10020,嘉義市
10511,A2002-13-001,91503.0,009,竹圍里,10020020,西區,10020,嘉義市
10511,A2002-13-004,56403.0,011,保安里,10020020,西區,10020,嘉義市
10511,A2002-13-003,33945.0,009,竹圍里,10020020,西區,10020,嘉義市
10512,A2001-10-001,250.0,005,頂庄里,10020010,東區,10020,嘉義市
10511,A2002-13-009,112170.0,011,保安里,10020020,西區,10020,嘉義市
10508,A2002-48-007,197266.0,053,光路里,10020020,西區,10020,嘉義市
10508,A2002-48-005,112706.0,053,光路里,10020020,西區,10020,嘉義市
10508,A2002-48-004,3373.0,050,美源里,10020020,西區,10020,嘉義市
10508,A2002-48-003,214984.0,053,光路里,10020020,西區,10020,嘉義市
10508,A2002-48-002,69255.0,050,美源里,10020020,西區,10020,嘉義市
10511,A2001-04-007,11281.0,001,荖藤里,10020010,東區,10020,嘉義市
10511,A2001-04-009,13336.0,001,荖藤里,10020010,東區,10020,嘉義市
10511,A2001-04-008,228474.0,002,後湖里,10020010,東區,10020,嘉義市
10511,A2001-04-003,3838.0,001,荖藤里,10020010,東區,10020,嘉義市
10511,A2001-04-001,43589.0,002,後湖里,10020010,東區,10020,嘉義市
10507,A2001-16-001,88217.0,036,後庄里,10020010,東區,10020,嘉義市
10511,A2002-22-007,5155.0,016,福全里,10020020,西區,10020,嘉義市
10512,A2002-05-001,118801.0,010,新厝里,10020020,西區,10020,嘉義市
10511,A2002-22-008,116663.0,016,福全里,10020020,西區,10020,嘉義市
10512,A2002-05-002,6819.0,010,新厝里,10020020,西區,10020,嘉義市
10507,A2001-16-003,19345.0,035,新店里,10020010,東區,10020,嘉義市
10511,A2002-22-009,165980.0,016,福全里,10020020,西區,10020,嘉義市
10507,A2001-16-002,62333.0,034,圳頭里,10020010,東區,10020,嘉義市
10511,A2002-22-003,46582.0,006,竹文里,10020020,西區,10020,嘉義市
10511,A2001-43-001,86503.0,051,頂寮里,10020010,東區,10020,嘉義市
10511,A2002-22-004,66360.0,009,竹圍里,10020020,西區,10020,嘉義市
10511,A2001-43-002,108604.0,052,安寮里,10020010,東區,10020,嘉義市
10511,A2002-22-005,16871.0,008,小湖里,10020020,西區,10020,嘉義市
10512,A2002-05-003,118060.0,010,新厝里,10020020,西區,10020,嘉義市
10511,A2002-22-006,221702.0,009,竹圍里,10020020,西區,10020,嘉義市
10512,A2002-05-004,7462.0,011,保安里,10020020,西區,10020,嘉義市
10511,A2001-43-005,36740.0,050,芳安里,10020010,東區,10020,嘉義市
10511,A2001-43-006,218840.0,052,安寮里,10020010,東區,10020,嘉義市
10511,A2002-22-001,24480.0,005,重興里,10020020,西區,10020,嘉義市
10511,A2001-43-003,93047.0,052,安寮里,10020010,東區,10020,嘉義市
10511,A2002-22-002,11426.0,007,慶昌里,10020020,西區,10020,嘉義市
10511,A2001-43-004,155200.0,052,安寮里,10020010,東區,10020,嘉義市
10507,A2001-16-005,145125.0,035,新店里,10020010,東區,10020,嘉義市
10511,A2001-43-009,128358.0,052,安寮里,10020010,東區,10020,嘉義市
10507,A2001-16-004,30161.0,035,新店里,10020010,東區,10020,嘉義市
10511,A2001-43-007,37678.0,052,安寮里,10020010,東區,10020,嘉義市
10507,A2001-16-006,2518.0,034,圳頭里,10020010,東區,10020,嘉義市
10511,A2001-43-008,103286.0,052,安寮里,10020010,東區,10020,嘉義市
10508,A2001-22-007,195356.0,017,內安里,10020010,東區,10020,嘉義市
10508,A2001-22-006,178493.0,017,內安里,10020010,東區,10020,嘉義市
10508,A2001-22-005,165252.0,008,檜村里,10020010,東區,10020,嘉義市
10508,A2001-22-004,70057.0,016,雲霄里,10020010,東區,10020,嘉義市
10508,A2001-22-002,58204.0,016,雲霄里,10020010,東區,10020,嘉義市
10510,A2002-30-010,40238.0,051,育英里,10020020,西區,10020,嘉義市
10510,A2002-30-003,15985.0,051,育英里,10020020,西區,10020,嘉義市
10510,A2002-30-004,67011.0,044,導民里,10020020,西區,10020,嘉義市
10510,A2002-30-001,69347.0,044,導民里,10020020,西區,10020,嘉義市
10510,A2002-30-002,23304.0,044,導民里,10020020,西區,10020,嘉義市
10510,A2002-30-009,24161.0,051,育英里,10020020,西區,10020,嘉義市
10510,A2002-30-005,154540.0,044,導民里,10020020,西區,10020,嘉義市
10511,A1005-24-005,40.0,024,大崎村,10010050,民雄鄉,10010,嘉義縣
10508,A2002-18-003,30102.0,009,竹圍里,10020020,西區,10020,嘉義市
10508,A2002-18-004,25526.0,011,保安里,10020020,西區,10020,嘉義市
10508,A2002-18-006,49544.0,009,竹圍里,10020020,西區,10020,嘉義市
10508,A2002-18-007,55350.0,011,保安里,10020020,西區,10020,嘉義市
10508,A2002-18-008,10309.0,009,竹圍里,10020020,西區,10020,嘉義市
10508,A2002-18-009,16983.0,009,竹圍里,10020020,西區,10020,嘉義市
10512,A2002-18-004,15107.0,011,保安里,10020020,西區,10020,嘉義市
10512,A2002-18-003,25084.0,009,竹圍里,10020020,西區,10020,嘉義市
10512,A2001-39-001,69907.0,050,芳安里,10020010,東區,10020,嘉義市
10512,A2001-39-002,59690.0,050,芳安里,10020010,東區,10020,嘉義市
10512,A2001-39-003,15875.0,052,安寮里,10020010,東區,10020,嘉義市
10512,A2001-39-006,88194.0,050,芳安里,10020010,東區,10020,嘉義市
10512,A2001-39-007,50698.0,051,頂寮里,10020010,東區,10020,嘉義市
10512,A2002-18-006,40120.0,009,竹圍里,10020020,西區,10020,嘉義市
10512,A2002-18-008,6565.0,009,竹圍里,10020020,西區,10020,嘉義市
10512,A2002-18-007,37638.0,011,保安里,10020020,西區,10020,嘉義市
10512,A2002-18-009,17782.0,009,竹圍里,10020020,西區,10020,嘉義市
10511,A2001-16-003,18573.0,035,新店里,10020010,東區,10020,嘉義市
10511,A2001-16-004,22679.0,035,新店里,10020010,東區,10020,嘉義市
10511,A2001-16-001,79314.0,036,後庄里,10020010,東區,10020,嘉義市
10511,A2001-16-002,54029.0,034,圳頭里,10020010,東區,10020,嘉義市
10511,A2001-16-005,129724.0,035,新店里,10020010,東區,10020,嘉義市
10511,A2001-16-006,2238.0,034,圳頭里,10020010,東區,10020,嘉義市
10511,A2002-26-003,362980.0,026,驛站里,10020020,西區,10020,嘉義市
10511,A2002-26-004,243733.0,024,菜園里,10020020,西區,10020,嘉義市
10511,A2002-26-005,33167.0,025,集英里,10020020,西區,10020,嘉義市
10511,A2002-26-006,69086.0,025,集英里,10020020,西區,10020,嘉義市
10511,A2002-26-001,118741.0,030,民安里,10020020,西區,10020,嘉義市
10511,A2002-26-002,71342.0,030,民安里,10020020,西區,10020,嘉義市
10511,A2002-26-007,120823.0,031,書院里,10020020,西區,10020,嘉義市
10511,A2002-26-008,152275.0,024,菜園里,10020020,西區,10020,嘉義市
10507,A2001-30-007,11316.0,015,府路里,10020010,東區,10020,嘉義市
10507,A2001-30-004,104664.0,013,初陽里,10020010,東區,10020,嘉義市
10507,A2001-30-005,57841.0,015,府路里,10020010,東區,10020,嘉義市
10507,A2001-30-008,258507.0,014,震安里,10020010,東區,10020,嘉義市
10510,A2001-24-002,67348.0,007,社口里,10020010,東區,10020,嘉義市
10510,A2001-24-004,7.0,011,北城里,10020010,東區,10020,嘉義市
10507,A2001-30-003,1646.0,012,建國里,10020010,東區,10020,嘉義市
10510,A2001-24-003,115423.0,007,社口里,10020010,東區,10020,嘉義市
10510,A2001-24-006,14078.0,010,仁武里,10020010,東區,10020,嘉義市
10510,A2001-24-005,105989.0,007,社口里,10020010,東區,10020,嘉義市
10510,A2001-24-008,271207.0,006,仁和里,10020010,東區,10020,嘉義市
10510,A2001-24-007,67669.0,010,仁武里,10020010,東區,10020,嘉義市
10510,A1016-02-005,6204.0,001,江西村,10010160,番路鄉,10010,嘉義縣
10510,A1016-02-007,1100.0,002,內甕村,10010160,番路鄉,10010,嘉義縣
10511,A2002-53-005,93525.0,049,湖內里,10020020,西區,10020,嘉義市
10507,A2002-26-008,173507.0,024,菜園里,10020020,西區,10020,嘉義市
10511,A2002-53-006,33493.0,049,湖內里,10020020,西區,10020,嘉義市
10507,A2002-26-007,133363.0,031,書院里,10020020,西區,10020,嘉義市
10511,A2002-53-007,127945.0,049,湖內里,10020020,西區,10020,嘉義市
10507,A2002-26-006,78797.0,025,集英里,10020020,西區,10020,嘉義市
10511,A2002-53-008,77489.0,049,湖內里,10020020,西區,10020,嘉義市
10511,A2002-53-009,7188.0,049,湖內里,10020020,西區,10020,嘉義市
10507,A2002-26-001,123961.0,030,民安里,10020020,西區,10020,嘉義市
10507,A2002-26-005,37133.0,025,集英里,10020020,西區,10020,嘉義市
10511,A2002-53-001,70472.0,049,湖內里,10020020,西區,10020,嘉義市
10507,A2002-26-004,279725.0,024,菜園里,10020020,西區,10020,嘉義市
10507,A2002-26-003,404690.0,026,驛站里,10020020,西區,10020,嘉義市
10511,A2002-53-003,63035.0,049,湖內里,10020020,西區,10020,嘉義市
10507,A2002-26-002,71163.0,030,民安里,10020020,西區,10020,嘉義市
10507,A1005-24-005,40.0,024,大崎村,10010050,民雄鄉,10010,嘉義縣
10511,A2002-53-004,113315.0,049,湖內里,10020020,西區,10020,嘉義市
10510,A2002-47-009,67458.0,053,光路里,10020020,西區,10020,嘉義市
10510,A2002-47-007,100386.0,053,光路里,10020020,西區,10020,嘉義市
10510,A2002-47-008,119563.0,053,光路里,10020020,西區,10020,嘉義市
10510,A2002-47-006,33809.0,053,光路里,10020020,西區,10020,嘉義市
10508,A2002-32-006,212025.0,022,新西里,10020020,西區,10020,嘉義市
10508,A2002-32-007,120295.0,022,新西里,10020020,西區,10020,嘉義市
10508,A2002-32-004,120710.0,022,新西里,10020020,西區,10020,嘉義市
10508,A2002-32-005,173106.0,022,新西里,10020020,西區,10020,嘉義市
10509,A1012-02-015,1061.0,018,寬士村,10010120,水上鄉,10010,嘉義縣
10507,A1001-04-009,40.0,016,北新里,10010010,太保市,10010,嘉義縣
10509,A2002-24-001,39964.0,006,竹文里,10020020,西區,10020,嘉義市
10508,A2001-39-003,20598.0,052,安寮里,10020010,東區,10020,嘉義市
10512,A2002-45-008,92237.0,021,劉厝里,10020020,西區,10020,嘉義市
10508,A2001-39-002,79586.0,050,芳安里,10020010,東區,10020,嘉義市
10512,A2002-45-007,20524.0,021,劉厝里,10020020,西區,10020,嘉義市
10508,A2001-39-001,95152.0,050,芳安里,10020010,東區,10020,嘉義市
10509,A1012-02-008,93811.0,018,寬士村,10010120,水上鄉,10010,嘉義縣
10512,A2002-45-009,225684.0,021,劉厝里,10020020,西區,10020,嘉義市
10512,A2002-45-004,111124.0,021,劉厝里,10020020,西區,10020,嘉義市
10509,A1012-02-002,4122.0,007,下寮村,10010120,水上鄉,10010,嘉義縣
10512,A2002-45-003,198969.0,021,劉厝里,10020020,西區,10020,嘉義市
10512,A2002-45-006,153838.0,021,劉厝里,10020020,西區,10020,嘉義市
10512,A2002-45-005,23653.0,021,劉厝里,10020020,西區,10020,嘉義市
10512,A2002-45-002,54012.0,021,劉厝里,10020020,西區,10020,嘉義市
10512,A2002-45-001,37667.0,021,劉厝里,10020020,西區,10020,嘉義市
