Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10502,A1404-07-003,190.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10502,A1404-07-004,34566.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10504,A1401-16-002,16883.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10503,A1401-33-007,69639.0,037,新興里,10014010,臺東市,10014,臺東縣
10504,A1401-16-005,106527.0,033,豐樂里,10014010,臺東市,10014,臺東縣
10501,A1401-26-010,15913.0,026,興國里,10014010,臺東市,10014,臺東縣
10502,A1404-07-002,55757.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10504,A1401-16-004,113903.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10503,A1401-33-005,100300.0,028,鐵花里,10014010,臺東市,10014,臺東縣
10506,A1401-23-003,21515.0,012,自強里,10014010,臺東市,10014,臺東縣
10503,A1401-33-004,21866.0,028,鐵花里,10014010,臺東市,10014,臺東縣
10506,A1401-23-002,103125.0,012,自強里,10014010,臺東市,10014,臺東縣
10503,A1401-33-003,95473.0,036,東海里,10014010,臺東市,10014,臺東縣
10504,A1401-16-001,15763.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10506,A1401-23-001,51658.0,011,中心里,10014010,臺東市,10014,臺東縣
10503,A1401-33-002,16492.0,023,文化里,10014010,臺東市,10014,臺東縣
10503,A1401-33-011,13091.0,037,新興里,10014010,臺東市,10014,臺東縣
10501,A1407-04-001,15790.0,004,尚德村,10014070,東河鄉,10014,臺東縣
10505,A1407-04-001,18521.0,004,尚德村,10014070,東河鄉,10014,臺東縣
10505,A1407-04-003,12617.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
10505,A1407-04-002,797.0,005,隆昌村,10014070,東河鄉,10014,臺東縣
10505,A1407-04-005,1484.0,004,尚德村,10014070,東河鄉,10014,臺東縣
10502,A1401-41-015,4772.0,046,建農里,10014010,臺東市,10014,臺東縣
10504,A1401-16-010,20183.0,033,豐樂里,10014010,臺東市,10014,臺東縣
10504,A1404-05-003,53757.0,003,富山村,10014040,卑南鄉,10014,臺東縣
10504,A1404-05-004,67040.0,002,利吉村,10014040,卑南鄉,10014,臺東縣
10504,A1404-05-001,37615.0,002,利吉村,10014040,卑南鄉,10014,臺東縣
10504,A1404-05-002,11651.0,003,富山村,10014040,卑南鄉,10014,臺東縣
10506,A1410-04-010,17816.0,004,尚武村,10014100,大武鄉,10014,臺東縣
10502,A1410-04-010,14408.0,004,尚武村,10014100,大武鄉,10014,臺東縣
10502,A1401-18-011,90733.0,022,成功里,10014010,臺東市,10014,臺東縣
10502,A1401-41-005,760.0,025,復國里,10014010,臺東市,10014,臺東縣
10502,A1401-18-012,67062.0,017,建國里,10014010,臺東市,10014,臺東縣
10501,A1401-08-009,43582.0,032,光明里,10014010,臺東市,10014,臺東縣
10502,A1401-41-007,27429.0,038,豐榮里,10014010,臺東市,10014,臺東縣
10501,A1401-08-008,94180.0,032,光明里,10014010,臺東市,10014,臺東縣
10502,A1401-18-010,28735.0,017,建國里,10014010,臺東市,10014,臺東縣
10501,A1401-08-003,49670.0,032,光明里,10014010,臺東市,10014,臺東縣
10501,A1401-08-002,92992.0,032,光明里,10014010,臺東市,10014,臺東縣
10503,A1413-03-006,19585.0,002,永康村,10014130,延平鄉,10014,臺東縣
10501,A1401-08-001,85722.0,032,光明里,10014010,臺東市,10014,臺東縣
10503,A1413-03-005,120.0,005,桃源村,10014130,延平鄉,10014,臺東縣
10505,A1401-31-002,210.0,029,新園里,10014010,臺東市,10014,臺東縣
10503,A1413-03-004,20651.0,002,永康村,10014130,延平鄉,10014,臺東縣
10501,A1401-08-007,42126.0,032,光明里,10014010,臺東市,10014,臺東縣
10505,A1401-08-002,103078.0,032,光明里,10014010,臺東市,10014,臺東縣
10501,A1401-08-006,96453.0,032,光明里,10014010,臺東市,10014,臺東縣
10502,A1401-41-011,1550.0,039,豐谷里,10014010,臺東市,10014,臺東縣
10505,A1401-08-003,56989.0,032,光明里,10014010,臺東市,10014,臺東縣
10501,A1401-08-005,51620.0,032,光明里,10014010,臺東市,10014,臺東縣
10502,A1401-41-014,3844.0,041,豐原里,10014010,臺東市,10014,臺東縣
10503,A1413-03-001,3607.0,001,武陵村,10014130,延平鄉,10014,臺東縣
10501,A1401-08-004,53870.0,032,光明里,10014010,臺東市,10014,臺東縣
10505,A1401-08-001,92064.0,032,光明里,10014010,臺東市,10014,臺東縣
10505,A1401-08-006,113392.0,032,光明里,10014010,臺東市,10014,臺東縣
10505,A1401-08-007,47119.0,032,光明里,10014010,臺東市,10014,臺東縣
10505,A1401-08-004,64050.0,032,光明里,10014010,臺東市,10014,臺東縣
10505,A1401-08-005,60180.0,032,光明里,10014010,臺東市,10014,臺東縣
10505,A1401-08-008,108882.0,032,光明里,10014010,臺東市,10014,臺東縣
10505,A1401-08-009,52049.0,032,光明里,10014010,臺東市,10014,臺東縣
10503,A1404-04-003,38726.0,007,美農村,10014040,卑南鄉,10014,臺東縣
10503,A1404-04-004,42364.0,007,美農村,10014040,卑南鄉,10014,臺東縣
10505,A1401-13-003,4943.0,014,四維里,10014010,臺東市,10014,臺東縣
10503,A1404-04-001,99821.0,005,明峰村,10014040,卑南鄉,10014,臺東縣
10503,A1404-04-002,73058.0,005,明峰村,10014040,卑南鄉,10014,臺東縣
10503,A1404-04-007,3828.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
10505,A1401-13-007,4012.0,014,四維里,10014010,臺東市,10014,臺東縣
10503,A1404-04-005,18804.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
10505,A1401-13-008,43990.0,009,寶桑里,10014010,臺東市,10014,臺東縣
10505,A1401-13-009,40368.0,014,四維里,10014010,臺東市,10014,臺東縣
10501,A1401-31-010,11579.0,035,康樂里,10014010,臺東市,10014,臺東縣
10503,A1401-06-006,125724.0,005,卑南里,10014010,臺東市,10014,臺東縣
10501,A1401-31-008,103109.0,035,康樂里,10014010,臺東市,10014,臺東縣
10503,A1401-06-007,66019.0,005,卑南里,10014010,臺東市,10014,臺東縣
10503,A1401-06-004,90368.0,005,卑南里,10014010,臺東市,10014,臺東縣
10501,A1401-31-006,29926.0,035,康樂里,10014010,臺東市,10014,臺東縣
10503,A1401-06-005,124810.0,005,卑南里,10014010,臺東市,10014,臺東縣
10503,A1401-06-008,164894.0,005,卑南里,10014010,臺東市,10014,臺東縣
10503,A1407-02-005,359.0,003,東河村,10014070,東河鄉,10014,臺東縣
10501,A1401-31-002,173.0,029,新園里,10014010,臺東市,10014,臺東縣
10503,A1401-06-009,210471.0,005,卑南里,10014010,臺東市,10014,臺東縣
10503,A1407-02-004,42922.0,002,泰源村,10014070,東河鄉,10014,臺東縣
10502,A1409-06-001,90345.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
10502,A1409-06-002,40483.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
10503,A1401-06-002,88880.0,005,卑南里,10014010,臺東市,10014,臺東縣
10501,A1413-01-002,13105.0,004,鸞山村,10014130,延平鄉,10014,臺東縣
10503,A1401-06-003,28820.0,005,卑南里,10014010,臺東市,10014,臺東縣
10505,A1401-13-010,60203.0,008,民生里,10014010,臺東市,10014,臺東縣
10501,A1413-01-001,855.0,004,鸞山村,10014130,延平鄉,10014,臺東縣
10505,A1401-13-011,149802.0,008,民生里,10014010,臺東市,10014,臺東縣
10503,A1401-06-001,113790.0,005,卑南里,10014010,臺東市,10014,臺東縣
10505,A1401-13-012,142567.0,008,民生里,10014010,臺東市,10014,臺東縣
10503,A1407-02-006,190.0,003,東河村,10014070,東河鄉,10014,臺東縣
10503,A1407-02-009,42925.0,002,泰源村,10014070,東河鄉,10014,臺東縣
10502,A1401-14-002,12000.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10502,A1401-14-005,47587.0,011,中心里,10014010,臺東市,10014,臺東縣
10502,A1401-14-004,30912.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10502,A1401-23-009,67771.0,012,自強里,10014010,臺東市,10014,臺東縣
10502,A1401-23-004,12586.0,012,自強里,10014010,臺東市,10014,臺東縣
10502,A1401-23-005,36424.0,012,自強里,10014010,臺東市,10014,臺東縣
10502,A1401-23-007,17272.0,012,自強里,10014010,臺東市,10014,臺東縣
10502,A1401-14-007,32385.0,011,中心里,10014010,臺東市,10014,臺東縣
10502,A1401-23-001,42743.0,011,中心里,10014010,臺東市,10014,臺東縣
10502,A1401-23-002,83467.0,012,自強里,10014010,臺東市,10014,臺東縣
10502,A1401-23-003,15626.0,012,自強里,10014010,臺東市,10014,臺東縣
10502,A1409-06-005,107640.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
10502,A1409-06-003,215.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
10502,A1409-06-004,30329.0,009,多良村,10014090,太麻里鄉,10014,臺東縣
10504,A1401-34-001,9725.0,038,豐榮里,10014010,臺東市,10014,臺東縣
10502,A1401-09-004,7428.0,030,豐田里,10014010,臺東市,10014,臺東縣
10501,A1401-22-001,147609.0,013,民族里,10014010,臺東市,10014,臺東縣
10505,A1401-40-009,14184.0,041,豐原里,10014010,臺東市,10014,臺東縣
10502,A1401-09-009,4039.0,031,豐年里,10014010,臺東市,10014,臺東縣
10502,A1401-09-008,61361.0,030,豐田里,10014010,臺東市,10014,臺東縣
10502,A1401-09-010,120.0,031,豐年里,10014010,臺東市,10014,臺東縣
10503,A1401-15-001,21059.0,007,新生里,10014010,臺東市,10014,臺東縣
10501,A1404-06-003,65650.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
10503,A1401-15-003,14691.0,007,新生里,10014010,臺東市,10014,臺東縣
10501,A1404-06-004,32139.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
10503,A1401-15-002,81551.0,008,民生里,10014010,臺東市,10014,臺東縣
10501,A1404-06-001,112223.0,007,美農村,10014040,卑南鄉,10014,臺東縣
10503,A1401-15-005,15190.0,008,民生里,10014010,臺東市,10014,臺東縣
10501,A1404-06-002,23625.0,007,美農村,10014040,卑南鄉,10014,臺東縣
10503,A1401-15-007,43218.0,008,民生里,10014010,臺東市,10014,臺東縣
10503,A1401-15-006,129481.0,008,民生里,10014010,臺東市,10014,臺東縣
10505,A1401-40-004,18499.0,040,豐里里,10014010,臺東市,10014,臺東縣
10501,A1404-06-005,16550.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
10503,A1401-15-009,46676.0,008,民生里,10014010,臺東市,10014,臺東縣
10501,A1404-06-006,129098.0,008,賓朗村,10014040,卑南鄉,10014,臺東縣
10503,A1401-15-008,41805.0,008,民生里,10014010,臺東市,10014,臺東縣
10505,A1401-40-006,11647.0,040,豐里里,10014010,臺東市,10014,臺東縣
10505,A1401-40-001,106585.0,040,豐里里,10014010,臺東市,10014,臺東縣
10505,A1401-40-003,42607.0,040,豐里里,10014010,臺東市,10014,臺東縣
10502,A1401-09-011,120076.0,030,豐田里,10014010,臺東市,10014,臺東縣
10505,A1401-40-002,40965.0,040,豐里里,10014010,臺東市,10014,臺東縣
10504,A1401-34-005,68176.0,038,豐榮里,10014010,臺東市,10014,臺東縣
10504,A1401-34-008,102814.0,038,豐榮里,10014010,臺東市,10014,臺東縣
10504,A1401-34-006,10795.0,038,豐榮里,10014010,臺東市,10014,臺東縣
10504,A1401-34-007,61009.0,038,豐榮里,10014010,臺東市,10014,臺東縣
10504,A1401-07-011,78970.0,007,新生里,10014010,臺東市,10014,臺東縣
10501,A1401-17-001,6908.0,031,豐年里,10014010,臺東市,10014,臺東縣
10503,A1410-05-003,48844.0,005,南興村,10014100,大武鄉,10014,臺東縣
10506,A1401-05-001,1431.0,004,南王里,10014010,臺東市,10014,臺東縣
10501,A1401-17-004,36966.0,031,豐年里,10014010,臺東市,10014,臺東縣
10503,A1401-42-001,35312.0,045,知本里,10014010,臺東市,10014,臺東縣
10503,A1410-05-001,32796.0,005,南興村,10014100,大武鄉,10014,臺東縣
10501,A1401-17-002,16702.0,031,豐年里,10014010,臺東市,10014,臺東縣
10503,A1401-42-003,95909.0,044,建業里,10014010,臺東市,10014,臺東縣
10501,A1401-17-003,60277.0,031,豐年里,10014010,臺東市,10014,臺東縣
10503,A1401-42-002,22400.0,044,建業里,10014010,臺東市,10014,臺東縣
10501,A1401-17-008,17805.0,034,永樂里,10014010,臺東市,10014,臺東縣
10501,A1401-17-006,25172.0,031,豐年里,10014010,臺東市,10014,臺東縣
10501,A1401-17-007,11819.0,031,豐年里,10014010,臺東市,10014,臺東縣
10506,A1402-49-004,39134.0,008,信義里,10014020,成功鎮,10014,臺東縣
10506,A1402-49-003,80418.0,008,信義里,10014020,成功鎮,10014,臺東縣
10506,A1402-49-002,23461.0,008,信義里,10014020,成功鎮,10014,臺東縣
10506,A1402-49-007,13826.0,008,信義里,10014020,成功鎮,10014,臺東縣
10506,A1402-49-006,22609.0,008,信義里,10014020,成功鎮,10014,臺東縣
10506,A1402-49-005,14029.0,008,信義里,10014020,成功鎮,10014,臺東縣
10506,A1401-32-008,94406.0,039,豐谷里,10014010,臺東市,10014,臺東縣
10506,A1401-32-009,41147.0,039,豐谷里,10014010,臺東市,10014,臺東縣
10502,A1407-01-003,260.0,001,北源村,10014070,東河鄉,10014,臺東縣
10504,A1401-07-003,65418.0,006,南榮里,10014010,臺東市,10014,臺東縣
10506,A1401-32-001,6871.0,033,豐樂里,10014010,臺東市,10014,臺東縣
10502,A1407-01-005,44034.0,001,北源村,10014070,東河鄉,10014,臺東縣
10502,A1407-01-004,42882.0,001,北源村,10014070,東河鄉,10014,臺東縣
10504,A1401-07-001,70824.0,006,南榮里,10014010,臺東市,10014,臺東縣
10506,A1401-32-004,3542.0,039,豐谷里,10014010,臺東市,10014,臺東縣
10506,A1401-32-002,111659.0,038,豐榮里,10014010,臺東市,10014,臺東縣
10506,A1401-32-003,7866.0,033,豐樂里,10014010,臺東市,10014,臺東縣
10502,A1413-02-001,60.0,004,鸞山村,10014130,延平鄉,10014,臺東縣
10504,A1401-07-008,76220.0,006,南榮里,10014010,臺東市,10014,臺東縣
10504,A1401-07-009,68290.0,006,南榮里,10014010,臺東市,10014,臺東縣
10504,A1401-07-007,10604.0,006,南榮里,10014010,臺東市,10014,臺東縣
10504,A1401-07-004,40877.0,006,南榮里,10014010,臺東市,10014,臺東縣
10503,A1401-42-005,45853.0,044,建業里,10014010,臺東市,10014,臺東縣
10503,A1401-42-004,54123.0,045,知本里,10014010,臺東市,10014,臺東縣
10503,A1401-42-007,14276.0,045,知本里,10014010,臺東市,10014,臺東縣
10503,A1401-42-006,17830.0,045,知本里,10014010,臺東市,10014,臺東縣
10504,A1404-09-003,14264.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10504,A1404-09-004,33997.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10504,A1404-09-001,14510.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10501,A1409-05-011,82411.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
10504,A1404-09-007,45134.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10504,A1404-09-008,41241.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10504,A1404-09-005,49186.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10504,A1404-09-006,7621.0,010,太平村,10014040,卑南鄉,10014,臺東縣
10503,A1401-20-003,51697.0,013,民族里,10014010,臺東市,10014,臺東縣
10503,A1401-20-002,71914.0,012,自強里,10014010,臺東市,10014,臺東縣
10504,A1407-07-001,21417.0,006,興昌村,10014070,東河鄉,10014,臺東縣
10501,A1409-05-005,13613.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
10501,A1409-05-006,27592.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
10501,A1409-05-003,60311.0,007,香蘭村,10014090,太麻里鄉,10014,臺東縣
10501,A1409-05-004,23127.0,007,香蘭村,10014090,太麻里鄉,10014,臺東縣
10501,A1409-05-009,27351.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
10501,A1409-05-007,34496.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
10501,A1409-05-008,17574.0,008,金崙村,10014090,太麻里鄉,10014,臺東縣
10505,A1408-01-002,41357.0,001,樟原村,10014080,長濱鄉,10014,臺東縣
10505,A1408-01-003,979.0,001,樟原村,10014080,長濱鄉,10014,臺東縣
10505,A1408-01-004,69996.0,001,樟原村,10014080,長濱鄉,10014,臺東縣
10505,A1408-01-005,49140.0,002,三間村,10014080,長濱鄉,10014,臺東縣
10501,A1409-05-001,80701.0,007,香蘭村,10014090,太麻里鄉,10014,臺東縣
10505,A1408-01-006,11292.0,002,三間村,10014080,長濱鄉,10014,臺東縣
10501,A1409-05-002,60955.0,007,香蘭村,10014090,太麻里鄉,10014,臺東縣
10505,A1408-01-007,40361.0,002,三間村,10014080,長濱鄉,10014,臺東縣
10505,A1408-01-008,22035.0,002,三間村,10014080,長濱鄉,10014,臺東縣
10505,A1408-01-009,66091.0,002,三間村,10014080,長濱鄉,10014,臺東縣
10503,A1401-20-009,26312.0,013,民族里,10014010,臺東市,10014,臺東縣
10503,A1401-20-008,418.0,013,民族里,10014010,臺東市,10014,臺東縣
10503,A1401-20-007,48425.0,013,民族里,10014010,臺東市,10014,臺東縣
10503,A1401-20-006,32898.0,013,民族里,10014010,臺東市,10014,臺東縣
10503,A1401-20-005,46244.0,013,民族里,10014010,臺東市,10014,臺東縣
10503,A1401-20-004,38836.0,012,自強里,10014010,臺東市,10014,臺東縣
10505,A1408-01-001,12891.0,001,樟原村,10014080,長濱鄉,10014,臺東縣
10502,A1405-04-005,3249.0,004,永安村,10014050,鹿野鄉,10014,臺東縣
10502,A1405-04-007,112.0,006,鹿野村,10014050,鹿野鄉,10014,臺東縣
10502,A1405-04-002,40.0,001,瑞和村,10014050,鹿野鄉,10014,臺東縣
10504,A1409-04-008,713.0,005,泰和村,10014090,太麻里鄉,10014,臺東縣
10504,A1409-04-007,28538.0,005,泰和村,10014090,太麻里鄉,10014,臺東縣
10504,A1401-12-001,29856.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10505,A1408-01-010,56315.0,002,三間村,10014080,長濱鄉,10014,臺東縣
10505,A1408-01-011,19247.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
10505,A1408-01-012,2561.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
10502,A1408-02-002,39653.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
10502,A1408-02-005,138738.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
10502,A1408-02-001,1823.0,003,忠勇村,10014080,長濱鄉,10014,臺東縣
10504,A1401-12-010,38994.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10504,A1407-07-007,46048.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10504,A1407-07-006,61898.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10504,A1401-12-011,12526.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10504,A1407-07-008,43013.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10502,A1408-02-006,89215.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
10504,A1407-07-003,523.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10502,A1408-02-007,5757.0,004,長濱村,10014080,長濱鄉,10014,臺東縣
10504,A1407-07-002,94632.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10502,A1408-02-008,29350.0,005,竹湖村,10014080,長濱鄉,10014,臺東縣
10504,A1407-07-005,34633.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10504,A1407-07-004,55383.0,007,都蘭村,10014070,東河鄉,10014,臺東縣
10504,A1401-12-006,52599.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10504,A1401-12-009,112694.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10504,A1401-12-008,19043.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10504,A1401-12-003,12928.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10504,A1401-12-005,54753.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10504,A1401-12-004,33436.0,010,馬蘭里,10014010,臺東市,10014,臺東縣
10506,A1404-07-006,71558.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10506,A1404-07-005,77195.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10506,A1404-07-007,187826.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10506,A1404-07-002,49414.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10506,A1404-07-004,36672.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10506,A1404-07-003,334.0,009,泰安村,10014040,卑南鄉,10014,臺東縣
10506,A1404-07-009,13252.0,011,利嘉村,10014040,卑南鄉,10014,臺東縣
10502,A1401-14-010,73818.0,011,中心里,10014010,臺東市,10014,臺東縣
10504,A1409-04-004,75918.0,005,泰和村,10014090,太麻里鄉,10014,臺東縣
10504,A1409-04-003,20899.0,006,大王村,10014090,太麻里鄉,10014,臺東縣
10504,A1409-04-006,130597.0,005,泰和村,10014090,太麻里鄉,10014,臺東縣
10504,A1401-21-005,43874.0,019,仁愛里,10014010,臺東市,10014,臺東縣
10504,A1409-04-005,61169.0,006,大王村,10014090,太麻里鄉,10014,臺東縣
10504,A1401-21-004,44208.0,015,中華里,10014010,臺東市,10014,臺東縣
10506,A1404-07-010,32.0,011,利嘉村,10014040,卑南鄉,10014,臺東縣
10505,A1412-04-001,1850.0,006,加拿村,10014120,海端鄉,10014,臺東縣
10504,A1409-04-001,76276.0,006,大王村,10014090,太麻里鄉,10014,臺東縣
10504,A1401-21-008,25175.0,020,中正里,10014010,臺東市,10014,臺東縣
10504,A1401-21-002,95393.0,015,中華里,10014010,臺東市,10014,臺東縣
10504,A1401-21-001,81095.0,014,四維里,10014010,臺東市,10014,臺東縣
10504,A1416-18-010,23273.0,003,紅頭村,10014160,蘭嶼鄉,10014,臺東縣
10501,A1412-04-001,1582.0,006,加拿村,10014120,海端鄉,10014,臺東縣
10504,A1416-18-003,55670.0,001,東清村,10014160,蘭嶼鄉,10014,臺東縣
10504,A1416-18-002,68154.0,001,東清村,10014160,蘭嶼鄉,10014,臺東縣
10504,A1416-18-001,20624.0,001,東清村,10014160,蘭嶼鄉,10014,臺東縣
10504,A1416-18-007,40487.0,001,東清村,10014160,蘭嶼鄉,10014,臺東縣
10504,A1416-18-006,75773.0,001,東清村,10014160,蘭嶼鄉,10014,臺東縣
10504,A1416-18-005,79907.0,001,東清村,10014160,蘭嶼鄉,10014,臺東縣
10504,A1416-18-004,312.0,001,東清村,10014160,蘭嶼鄉,10014,臺東縣
10504,A1405-02-001,44748.0,001,瑞和村,10014050,鹿野鄉,10014,臺東縣
10506,A1409-02-007,123.0,005,泰和村,10014090,太麻里鄉,10014,臺東縣
