Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10511,A0201-34-002,136851.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10511,A0204-09-008,130706.0,015,新建里,10002040,頭城鎮,10002,宜蘭縣
10511,A0201-34-001,182235.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10511,A0201-34-004,96544.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10511,A0201-34-003,57429.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10511,A0201-34-006,128378.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10511,A0201-34-005,130206.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10510,A0204-08-002,3438.0,023,二城里,10002040,頭城鎮,10002,宜蘭縣
10511,A0201-34-008,308177.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10511,A0201-34-007,80876.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10509,A0201-14-003,24164.0,037,建軍里,10002010,宜蘭市,10002,宜蘭縣
10509,A0201-14-001,44366.0,037,建軍里,10002010,宜蘭市,10002,宜蘭縣
10511,A0204-09-001,124584.0,011,城北里,10002040,頭城鎮,10002,宜蘭縣
10511,A0204-09-002,125563.0,010,城東里,10002040,頭城鎮,10002,宜蘭縣
10511,A0204-09-003,170694.0,011,城北里,10002040,頭城鎮,10002,宜蘭縣
10511,A0204-09-004,135005.0,010,城東里,10002040,頭城鎮,10002,宜蘭縣
10511,A0204-09-005,57718.0,013,城南里,10002040,頭城鎮,10002,宜蘭縣
10511,A0204-09-006,184727.0,012,城西里,10002040,頭城鎮,10002,宜蘭縣
10511,A0204-09-007,59130.0,012,城西里,10002040,頭城鎮,10002,宜蘭縣
10510,A0207-06-009,123354.0,014,逸仙村,10002070,員山鄉,10002,宜蘭縣
10510,A0207-06-006,75848.0,013,湖東村,10002070,員山鄉,10002,宜蘭縣
10510,A0207-06-007,147504.0,013,湖東村,10002070,員山鄉,10002,宜蘭縣
10510,A0207-06-008,104732.0,015,湖北村,10002070,員山鄉,10002,宜蘭縣
10510,A0207-06-003,0.0,009,永和村,10002070,員山鄉,10002,宜蘭縣
10510,A0207-06-004,149875.0,015,湖北村,10002070,員山鄉,10002,宜蘭縣
10512,A0207-13-001,1690.0,004,七賢村,10002070,員山鄉,10002,宜蘭縣
10512,A0207-13-002,1270.0,006,蓁巷村,10002070,員山鄉,10002,宜蘭縣
10509,A0201-23-007,237414.0,040,復興里,10002010,宜蘭市,10002,宜蘭縣
10509,A0204-03-002,1327.0,016,拔雅里,10002040,頭城鎮,10002,宜蘭縣
10509,A0201-23-006,146347.0,040,復興里,10002010,宜蘭市,10002,宜蘭縣
10511,A0202-22-010,50143.0,017,西安里,10002020,羅東鎮,10002,宜蘭縣
10510,A0211-02-001,33730.0,001,寒溪村,10002110,大同鄉,10002,宜蘭縣
10509,A0201-23-008,156681.0,040,復興里,10002010,宜蘭市,10002,宜蘭縣
10510,A0211-02-003,102493.0,001,寒溪村,10002110,大同鄉,10002,宜蘭縣
10510,A0211-02-002,75064.0,001,寒溪村,10002110,大同鄉,10002,宜蘭縣
10510,A0211-02-007,34951.0,007,太平村,10002110,大同鄉,10002,宜蘭縣
10511,A0202-04-003,58757.0,023,竹林里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-04-004,103171.0,023,竹林里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-04-005,115765.0,023,竹林里,10002020,羅東鎮,10002,宜蘭縣
10507,A0203-26-019,195.0,026,朝陽里,10002030,蘇澳鎮,10002,宜蘭縣
10511,A0202-04-006,217433.0,018,北成里,10002020,羅東鎮,10002,宜蘭縣
10507,A0203-26-014,10386.0,025,南強里,10002030,蘇澳鎮,10002,宜蘭縣
10509,A0201-23-003,13934.0,001,神農里,10002010,宜蘭市,10002,宜蘭縣
10509,A0201-23-002,298742.0,002,民權里,10002010,宜蘭市,10002,宜蘭縣
10509,A0201-23-005,162880.0,040,復興里,10002010,宜蘭市,10002,宜蘭縣
10509,A0201-23-004,68412.0,002,民權里,10002010,宜蘭市,10002,宜蘭縣
10509,A0201-23-001,247424.0,001,神農里,10002010,宜蘭市,10002,宜蘭縣
10510,A0207-06-010,101261.0,014,逸仙村,10002070,員山鄉,10002,宜蘭縣
10511,A0202-04-001,62154.0,023,竹林里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-04-002,129545.0,023,竹林里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-22-004,45269.0,018,北成里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-22-003,68867.0,016,漢民里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-22-006,29198.0,018,北成里,10002020,羅東鎮,10002,宜蘭縣
10512,A0207-13-003,1751.0,005,深溝村,10002070,員山鄉,10002,宜蘭縣
10511,A0202-22-005,103806.0,018,北成里,10002020,羅東鎮,10002,宜蘭縣
10512,A0207-13-004,1768.0,008,中華村,10002070,員山鄉,10002,宜蘭縣
10510,A0211-02-010,29907.0,008,四季村,10002110,大同鄉,10002,宜蘭縣
10510,A0211-02-012,95906.0,009,南山村,10002110,大同鄉,10002,宜蘭縣
10511,A0202-22-002,79294.0,016,漢民里,10002020,羅東鎮,10002,宜蘭縣
10510,A0211-02-011,58388.0,009,南山村,10002110,大同鄉,10002,宜蘭縣
10511,A0202-22-001,105942.0,016,漢民里,10002020,羅東鎮,10002,宜蘭縣
10507,A0203-26-024,1257.0,026,朝陽里,10002030,蘇澳鎮,10002,宜蘭縣
10507,A0203-26-022,61505.0,026,朝陽里,10002030,蘇澳鎮,10002,宜蘭縣
10511,A0202-22-008,73932.0,017,西安里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-22-007,39714.0,017,西安里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-22-009,76206.0,017,西安里,10002020,羅東鎮,10002,宜蘭縣
10510,A0201-19-001,166634.0,006,新興里,10002010,宜蘭市,10002,宜蘭縣
10510,A0201-19-002,133548.0,006,新興里,10002010,宜蘭市,10002,宜蘭縣
10510,A0201-19-003,95203.0,014,東村里,10002010,宜蘭市,10002,宜蘭縣
10510,A0201-19-004,76312.0,014,東村里,10002010,宜蘭市,10002,宜蘭縣
10510,A0201-19-005,264745.0,014,東村里,10002010,宜蘭市,10002,宜蘭縣
10510,A0201-19-006,187802.0,007,和睦里,10002010,宜蘭市,10002,宜蘭縣
10510,A0201-19-007,278796.0,014,東村里,10002010,宜蘭市,10002,宜蘭縣
10512,A0210-07-001,1061.0,010,大隱村,10002100,三星鄉,10002,宜蘭縣
10512,A0210-07-002,2349.0,009,拱照村,10002100,三星鄉,10002,宜蘭縣
10508,A0209-14-003,22964.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
10508,A0209-14-004,317109.0,010,協和村,10002090,五結鄉,10002,宜蘭縣
10508,A0209-14-009,38696.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
10508,A0209-14-007,80.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
10510,A0210-05-008,123937.0,010,大隱村,10002100,三星鄉,10002,宜蘭縣
10510,A0210-05-006,107875.0,010,大隱村,10002100,三星鄉,10002,宜蘭縣
10510,A0210-05-007,123814.0,010,大隱村,10002100,三星鄉,10002,宜蘭縣
10508,A0209-14-001,27632.0,015,季新村,10002090,五結鄉,10002,宜蘭縣
10508,A0209-14-002,176447.0,015,季新村,10002090,五結鄉,10002,宜蘭縣
10509,A0204-03-009,1057.0,008,武營里,10002040,頭城鎮,10002,宜蘭縣
10512,A0202-14-007,0.0,016,漢民里,10002020,羅東鎮,10002,宜蘭縣
10510,A0210-05-001,121013.0,016,尚武村,10002100,三星鄉,10002,宜蘭縣
10512,A0202-14-005,0.0,019,賢文里,10002020,羅東鎮,10002,宜蘭縣
10510,A0210-05-004,208929.0,010,大隱村,10002100,三星鄉,10002,宜蘭縣
10510,A0210-05-005,139538.0,010,大隱村,10002100,三星鄉,10002,宜蘭縣
10510,A0210-05-002,193814.0,015,大義村,10002100,三星鄉,10002,宜蘭縣
10509,A0204-03-010,1126.0,008,武營里,10002040,頭城鎮,10002,宜蘭縣
10510,A0210-05-003,281675.0,010,大隱村,10002100,三星鄉,10002,宜蘭縣
10507,A0201-21-003,68014.0,035,負郭里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-21-002,95050.0,035,負郭里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-21-005,110661.0,039,文化里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-21-004,19228.0,039,文化里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-21-001,150931.0,035,負郭里,10002010,宜蘭市,10002,宜蘭縣
10510,A0201-33-005,49473.0,002,民權里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-21-007,50689.0,039,文化里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-21-006,278811.0,039,文化里,10002010,宜蘭市,10002,宜蘭縣
10508,A0201-04-001,42757.0,027,梅洲里,10002010,宜蘭市,10002,宜蘭縣
10510,A0209-16-008,0.0,014,成興村,10002090,五結鄉,10002,宜蘭縣
10510,A0205-05-006,0.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
10510,A0205-05-009,0.0,004,大忠村,10002050,礁溪鄉,10002,宜蘭縣
10510,A0205-05-001,7638.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
10508,A0203-09-003,206444.0,007,隘丁里,10002030,蘇澳鎮,10002,宜蘭縣
10508,A0203-09-004,167790.0,007,隘丁里,10002030,蘇澳鎮,10002,宜蘭縣
10508,A0203-09-005,107900.0,007,隘丁里,10002030,蘇澳鎮,10002,宜蘭縣
10508,A0203-09-006,97495.0,007,隘丁里,10002030,蘇澳鎮,10002,宜蘭縣
10509,A0203-15-010,68725.0,010,蘇西里,10002030,蘇澳鎮,10002,宜蘭縣
10508,A0203-09-001,173056.0,007,隘丁里,10002030,蘇澳鎮,10002,宜蘭縣
10508,A0203-09-002,104400.0,007,隘丁里,10002030,蘇澳鎮,10002,宜蘭縣
10507,A0201-12-002,45356.0,019,東門里,10002010,宜蘭市,10002,宜蘭縣
10511,A0205-02-007,326001.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
10507,A0201-12-003,11830.0,005,大東里,10002010,宜蘭市,10002,宜蘭縣
10511,A0205-02-006,2418.0,002,玉石村,10002050,礁溪鄉,10002,宜蘭縣
10511,A0205-02-005,52131.0,002,玉石村,10002050,礁溪鄉,10002,宜蘭縣
10507,A0201-12-001,241103.0,019,東門里,10002010,宜蘭市,10002,宜蘭縣
10511,A0205-02-003,254796.0,002,玉石村,10002050,礁溪鄉,10002,宜蘭縣
10511,A0205-02-001,0.0,001,白雲村,10002050,礁溪鄉,10002,宜蘭縣
10509,A0203-15-008,101719.0,010,蘇西里,10002030,蘇澳鎮,10002,宜蘭縣
10509,A0203-15-007,46120.0,010,蘇西里,10002030,蘇澳鎮,10002,宜蘭縣
10509,A0203-15-005,59927.0,010,蘇西里,10002030,蘇澳鎮,10002,宜蘭縣
10507,A0206-06-006,41076.0,014,古結村,10002060,壯圍鄉,10002,宜蘭縣
10511,A0207-12-007,31.0,006,蓁巷村,10002070,員山鄉,10002,宜蘭縣
10507,A0206-06-007,31711.0,001,吉祥村,10002060,壯圍鄉,10002,宜蘭縣
10507,A0206-06-008,156164.0,014,古結村,10002060,壯圍鄉,10002,宜蘭縣
10509,A0207-05-006,271734.0,001,員山村,10002070,員山鄉,10002,宜蘭縣
10509,A0207-05-007,169932.0,001,員山村,10002070,員山鄉,10002,宜蘭縣
10512,A0209-09-003,220624.0,006,四結村,10002090,五結鄉,10002,宜蘭縣
10509,A0207-05-004,171874.0,001,員山村,10002070,員山鄉,10002,宜蘭縣
10509,A0207-05-005,169201.0,001,員山村,10002070,員山鄉,10002,宜蘭縣
10512,A0209-09-005,84526.0,006,四結村,10002090,五結鄉,10002,宜蘭縣
10509,A0207-05-002,184240.0,001,員山村,10002070,員山鄉,10002,宜蘭縣
10509,A0207-05-003,4874.0,001,員山村,10002070,員山鄉,10002,宜蘭縣
10509,A0207-05-001,172033.0,001,員山村,10002070,員山鄉,10002,宜蘭縣
10512,A0209-09-001,209605.0,005,中興村,10002090,五結鄉,10002,宜蘭縣
10507,A0201-34-008,343082.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-34-004,130973.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10512,A0201-31-005,50.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-34-005,165435.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-34-006,176505.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-34-007,88485.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-34-001,218974.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-34-002,168342.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-34-003,75503.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
10510,A0205-10-004,90597.0,010,三民村,10002050,礁溪鄉,10002,宜蘭縣
10510,A0205-10-005,150362.0,010,三民村,10002050,礁溪鄉,10002,宜蘭縣
10510,A0205-10-002,143957.0,010,三民村,10002050,礁溪鄉,10002,宜蘭縣
10510,A0205-10-003,118960.0,010,三民村,10002050,礁溪鄉,10002,宜蘭縣
10510,A0205-10-008,157317.0,012,白鵝村,10002050,礁溪鄉,10002,宜蘭縣
10510,A0205-10-009,40.0,015,吳沙村,10002050,礁溪鄉,10002,宜蘭縣
10510,A0205-10-006,38218.0,012,白鵝村,10002050,礁溪鄉,10002,宜蘭縣
10510,A0205-10-007,59469.0,012,白鵝村,10002050,礁溪鄉,10002,宜蘭縣
10509,A0209-15-001,3715.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
10508,A0204-02-002,16673.0,004,合興里,10002040,頭城鎮,10002,宜蘭縣
10508,A0204-02-001,1770.0,003,大溪里,10002040,頭城鎮,10002,宜蘭縣
10508,A0204-02-006,201000.0,005,更新里,10002040,頭城鎮,10002,宜蘭縣
10508,A0204-02-005,146506.0,005,更新里,10002040,頭城鎮,10002,宜蘭縣
10508,A0204-02-004,54812.0,005,更新里,10002040,頭城鎮,10002,宜蘭縣
10508,A0204-02-003,114082.0,004,合興里,10002040,頭城鎮,10002,宜蘭縣
10507,A0201-07-007,51305.0,022,菜園里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-07-008,43637.0,021,小東里,10002010,宜蘭市,10002,宜蘭縣
10508,A0204-02-008,50341.0,005,更新里,10002040,頭城鎮,10002,宜蘭縣
10509,A0201-32-006,4814.0,007,和睦里,10002010,宜蘭市,10002,宜蘭縣
10511,A0202-13-009,84159.0,019,賢文里,10002020,羅東鎮,10002,宜蘭縣
10508,A0204-02-007,133990.0,005,更新里,10002040,頭城鎮,10002,宜蘭縣
10509,A0201-32-007,15965.0,013,黎明里,10002010,宜蘭市,10002,宜蘭縣
10511,A0202-13-007,186487.0,021,集祥里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-13-008,286903.0,019,賢文里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-13-005,96072.0,021,集祥里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-13-006,183929.0,021,集祥里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-13-003,148586.0,020,公正里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-13-004,265222.0,019,賢文里,10002020,羅東鎮,10002,宜蘭縣
10511,A0202-13-001,149903.0,020,公正里,10002020,羅東鎮,10002,宜蘭縣
10507,A0201-07-001,123043.0,022,菜園里,10002010,宜蘭市,10002,宜蘭縣
10511,A0202-13-002,51721.0,020,公正里,10002020,羅東鎮,10002,宜蘭縣
10507,A0201-07-002,122031.0,021,小東里,10002010,宜蘭市,10002,宜蘭縣
10507,A0205-11-009,48045.0,017,匏崙村,10002050,礁溪鄉,10002,宜蘭縣
10507,A0201-07-003,198903.0,022,菜園里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-07-004,141907.0,021,小東里,10002010,宜蘭市,10002,宜蘭縣
10507,A0201-07-005,90647.0,022,菜園里,10002010,宜蘭市,10002,宜蘭縣
10508,A0207-13-003,4050.0,005,深溝村,10002070,員山鄉,10002,宜蘭縣
10508,A0207-13-002,1523.0,006,蓁巷村,10002070,員山鄉,10002,宜蘭縣
10508,A0207-13-004,1537.0,008,中華村,10002070,員山鄉,10002,宜蘭縣
10510,A0205-10-001,75016.0,011,林美村,10002050,礁溪鄉,10002,宜蘭縣
10508,A0207-13-001,1576.0,004,七賢村,10002070,員山鄉,10002,宜蘭縣
10509,A0206-04-007,117822.0,010,功勞村,10002060,壯圍鄉,10002,宜蘭縣
10510,A0201-15-005,233493.0,015,延平里,10002010,宜蘭市,10002,宜蘭縣
10508,A0208-08-002,32207.0,018,清溝村,10002080,冬山鄉,10002,宜蘭縣
10509,A0206-04-006,133833.0,008,忠孝村,10002060,壯圍鄉,10002,宜蘭縣
10510,A0201-15-006,158603.0,015,延平里,10002010,宜蘭市,10002,宜蘭縣
10511,A0207-03-010,108609.0,009,永和村,10002070,員山鄉,10002,宜蘭縣
10512,A0209-14-007,80.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
10508,A0208-08-003,212503.0,018,清溝村,10002080,冬山鄉,10002,宜蘭縣
10509,A0206-04-005,69939.0,010,功勞村,10002060,壯圍鄉,10002,宜蘭縣
10510,A0201-15-007,170607.0,015,延平里,10002010,宜蘭市,10002,宜蘭縣
10512,A0209-14-004,203995.0,010,協和村,10002090,五結鄉,10002,宜蘭縣
10508,A0208-08-004,27457.0,015,順安村,10002080,冬山鄉,10002,宜蘭縣
10509,A0206-04-004,126126.0,010,功勞村,10002060,壯圍鄉,10002,宜蘭縣
10510,A0201-15-008,104254.0,015,延平里,10002010,宜蘭市,10002,宜蘭縣
10510,A0201-15-001,2211.0,015,延平里,10002010,宜蘭市,10002,宜蘭縣
10509,A0206-04-002,66440.0,010,功勞村,10002060,壯圍鄉,10002,宜蘭縣
10510,A0201-15-002,192138.0,015,延平里,10002010,宜蘭市,10002,宜蘭縣
10509,A0206-04-001,187684.0,009,古亭村,10002060,壯圍鄉,10002,宜蘭縣
10510,A0201-15-003,38715.0,015,延平里,10002010,宜蘭市,10002,宜蘭縣
10510,A0201-15-004,137076.0,015,延平里,10002010,宜蘭市,10002,宜蘭縣
10512,A0209-14-009,22674.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
10510,A0208-21-001,33161.0,007,香和村,10002080,冬山鄉,10002,宜蘭縣
10510,A0208-21-002,12114.0,008,南興村,10002080,冬山鄉,10002,宜蘭縣
10510,A0208-21-003,92874.0,008,南興村,10002080,冬山鄉,10002,宜蘭縣
10510,A0208-21-004,130408.0,007,香和村,10002080,冬山鄉,10002,宜蘭縣
10507,A0205-11-005,4403.0,018,二結村,10002050,礁溪鄉,10002,宜蘭縣
10511,A0201-38-001,826.0,011,南津里,10002010,宜蘭市,10002,宜蘭縣
10511,A0207-03-009,75031.0,009,永和村,10002070,員山鄉,10002,宜蘭縣
10511,A0207-03-007,91102.0,010,頭分村,10002070,員山鄉,10002,宜蘭縣
10511,A0207-03-006,112117.0,009,永和村,10002070,員山鄉,10002,宜蘭縣
10510,A0201-15-009,142768.0,015,延平里,10002010,宜蘭市,10002,宜蘭縣
10511,A0207-03-004,122893.0,009,永和村,10002070,員山鄉,10002,宜蘭縣
10511,A0207-03-003,80721.0,010,頭分村,10002070,員山鄉,10002,宜蘭縣
10511,A0207-03-002,92415.0,010,頭分村,10002070,員山鄉,10002,宜蘭縣
10511,A0207-03-001,126629.0,010,頭分村,10002070,員山鄉,10002,宜蘭縣
10511,A0203-26-009,105943.0,025,南強里,10002030,蘇澳鎮,10002,宜蘭縣
10511,A0203-26-008,171697.0,025,南強里,10002030,蘇澳鎮,10002,宜蘭縣
10511,A0203-26-007,51204.0,026,朝陽里,10002030,蘇澳鎮,10002,宜蘭縣
10511,A0203-26-006,6131.0,026,朝陽里,10002030,蘇澳鎮,10002,宜蘭縣
10511,A0203-26-005,40.0,026,朝陽里,10002030,蘇澳鎮,10002,宜蘭縣
10511,A0203-26-003,80.0,026,朝陽里,10002030,蘇澳鎮,10002,宜蘭縣
10510,A0208-21-005,237071.0,007,香和村,10002080,冬山鄉,10002,宜蘭縣
10508,A0208-08-005,144089.0,015,順安村,10002080,冬山鄉,10002,宜蘭縣
10512,A0209-14-002,110578.0,015,季新村,10002090,五結鄉,10002,宜蘭縣
