Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10505,A9201-10-005,24434.0,005,古城里,09020010,金城鎮,09020,金門縣
10503,A9204-01-008,57322.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9201-10-008,25182.0,005,古城里,09020010,金城鎮,09020,金門縣
10503,A9204-01-009,54449.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9201-10-007,15706.0,005,古城里,09020010,金城鎮,09020,金門縣
10503,A9204-01-006,26892.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10503,A9204-01-007,27982.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9201-10-009,27137.0,005,古城里,09020010,金城鎮,09020,金門縣
10503,A9201-11-009,14733.0,005,古城里,09020010,金城鎮,09020,金門縣
10503,A9201-11-008,8475.0,005,古城里,09020010,金城鎮,09020,金門縣
10501,A9204-02-007,178404.0,004,湖埔村,09020040,金寧鄉,09020,金門縣
10503,A9204-01-001,35022.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9201-10-002,19643.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10501,A9204-02-009,6693.0,004,湖埔村,09020040,金寧鄉,09020,金門縣
10505,A9201-10-001,14726.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10501,A9204-02-004,20495.0,002,安美村,09020040,金寧鄉,09020,金門縣
10503,A9201-11-003,32972.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9204-02-003,70224.0,002,安美村,09020040,金寧鄉,09020,金門縣
10503,A9201-11-002,23471.0,006,金水里,09020010,金城鎮,09020,金門縣
10506,A9203-05-013,32353.0,003,正義里,09020030,金湖鎮,09020,金門縣
10501,A9204-02-006,204952.0,004,湖埔村,09020040,金寧鄉,09020,金門縣
10503,A9201-11-001,42219.0,006,金水里,09020010,金城鎮,09020,金門縣
10506,A9203-05-012,20721.0,003,正義里,09020030,金湖鎮,09020,金門縣
10501,A9204-02-005,56514.0,004,湖埔村,09020040,金寧鄉,09020,金門縣
10506,A9203-05-011,10842.0,003,正義里,09020030,金湖鎮,09020,金門縣
10503,A9201-11-007,101737.0,005,古城里,09020010,金城鎮,09020,金門縣
10503,A9201-11-006,72836.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9204-02-002,44696.0,002,安美村,09020040,金寧鄉,09020,金門縣
10503,A9201-11-005,62770.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9204-02-001,33885.0,002,安美村,09020040,金寧鄉,09020,金門縣
10503,A9201-11-004,38990.0,006,金水里,09020010,金城鎮,09020,金門縣
10504,A9203-06-009,5084.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10501,A9201-04-012,88849.0,003,南門里,09020010,金城鎮,09020,金門縣
10501,A9201-04-011,58964.0,003,南門里,09020010,金城鎮,09020,金門縣
10504,A9203-06-006,52111.0,002,山外里,09020030,金湖鎮,09020,金門縣
10506,A9203-05-010,280.0,003,正義里,09020030,金湖鎮,09020,金門縣
10504,A9203-06-005,5205.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10504,A9203-06-008,30466.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10504,A9203-06-007,232.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10501,A9201-12-003,39983.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10501,A9201-12-004,14976.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10501,A9201-12-001,78467.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10501,A9201-03-002,5333.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-03-004,111203.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-03-003,35417.0,004,北門里,09020010,金城鎮,09020,金門縣
10503,A9201-03-002,5925.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-03-007,55428.0,004,北門里,09020010,金城鎮,09020,金門縣
10503,A9201-03-006,63543.0,004,北門里,09020010,金城鎮,09020,金門縣
10501,A9201-03-007,49037.0,004,北門里,09020010,金城鎮,09020,金門縣
10503,A9201-03-005,23825.0,004,北門里,09020010,金城鎮,09020,金門縣
10501,A9201-03-006,53710.0,004,北門里,09020010,金城鎮,09020,金門縣
10501,A9201-03-005,23046.0,004,北門里,09020010,金城鎮,09020,金門縣
10501,A9201-03-004,94281.0,002,西門里,09020010,金城鎮,09020,金門縣
10501,A9201-03-003,32125.0,004,北門里,09020010,金城鎮,09020,金門縣
10501,A9201-12-009,60753.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10501,A9201-12-007,44628.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10501,A9201-12-008,17086.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10501,A9201-12-005,55812.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10501,A9201-12-006,36058.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10501,A9201-12-014,2201.0,005,古城里,09020010,金城鎮,09020,金門縣
10501,A9201-12-012,41378.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10501,A9201-12-013,12747.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10501,A9201-12-010,12465.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10501,A9201-12-011,9086.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10505,A9201-01-003,97573.0,002,西門里,09020010,金城鎮,09020,金門縣
10505,A9201-01-004,70261.0,002,西門里,09020010,金城鎮,09020,金門縣
10505,A9201-01-001,321651.0,002,西門里,09020010,金城鎮,09020,金門縣
10505,A9201-01-002,68844.0,002,西門里,09020010,金城鎮,09020,金門縣
10505,A9201-01-009,127431.0,004,北門里,09020010,金城鎮,09020,金門縣
10502,A9203-06-016,19490.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10505,A9204-01-013,1217.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10506,A9203-06-011,5635.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-017,46855.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10506,A9203-06-010,30183.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-014,19201.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10505,A9204-01-011,18142.0,002,安美村,09020040,金寧鄉,09020,金門縣
10506,A9203-06-013,9855.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-015,22107.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10505,A9204-01-012,1964.0,002,安美村,09020040,金寧鄉,09020,金門縣
10506,A9203-06-012,41483.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10501,A9204-01-013,1052.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9201-01-010,78423.0,004,北門里,09020010,金城鎮,09020,金門縣
10506,A9203-06-015,25994.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10505,A9204-01-010,252.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10506,A9203-06-014,22647.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10501,A9204-01-011,16225.0,002,安美村,09020040,金寧鄉,09020,金門縣
10502,A9203-06-018,343.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10506,A9203-06-017,54094.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10501,A9204-01-012,672.0,002,安美村,09020040,金寧鄉,09020,金門縣
10506,A9203-06-016,19183.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10501,A9204-01-010,240.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10504,A9203-05-009,40826.0,003,正義里,09020030,金湖鎮,09020,金門縣
10504,A9203-05-008,11470.0,003,正義里,09020030,金湖鎮,09020,金門縣
10504,A9203-05-007,14767.0,003,正義里,09020030,金湖鎮,09020,金門縣
10504,A9203-05-006,79111.0,003,正義里,09020030,金湖鎮,09020,金門縣
10504,A9203-05-005,84580.0,005,瓊林里,09020030,金湖鎮,09020,金門縣
10504,A9203-05-004,71563.0,005,瓊林里,09020030,金湖鎮,09020,金門縣
10505,A9201-11-011,110243.0,005,古城里,09020010,金城鎮,09020,金門縣
10504,A9203-05-003,25836.0,005,瓊林里,09020030,金湖鎮,09020,金門縣
10505,A9201-11-010,14565.0,005,古城里,09020010,金城鎮,09020,金門縣
10504,A9203-05-002,35787.0,005,瓊林里,09020030,金湖鎮,09020,金門縣
10506,A9203-06-018,528.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-012,35403.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-013,8803.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-010,28054.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-011,4444.0,008,蓮庵里,09020030,金湖鎮,09020,金門縣
10501,A9204-01-006,27629.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10502,A9203-06-005,27127.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10501,A9204-01-007,23208.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10502,A9203-06-006,43659.0,002,山外里,09020030,金湖鎮,09020,金門縣
10505,A9204-01-003,38642.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10501,A9204-01-004,5198.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10502,A9203-06-003,13590.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10506,A9203-06-002,22593.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10501,A9204-01-005,28718.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10502,A9203-06-004,51491.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10505,A9204-01-001,31339.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10506,A9203-06-001,99600.0,002,山外里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-009,4369.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10506,A9203-06-004,60317.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10501,A9204-01-003,36045.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10506,A9203-06-003,14706.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-007,219.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10506,A9203-06-006,61351.0,002,山外里,09020030,金湖鎮,09020,金門縣
10501,A9204-01-001,30089.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10502,A9203-06-008,26078.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10506,A9203-06-005,7077.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10503,A9204-02-009,7643.0,004,湖埔村,09020040,金寧鄉,09020,金門縣
10505,A9204-01-008,51477.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9204-01-009,54374.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9204-01-006,28558.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9204-01-007,23531.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9204-01-004,5093.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9204-01-005,30421.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10503,A9204-02-001,38368.0,002,安美村,09020040,金寧鄉,09020,金門縣
10505,A9201-11-001,39760.0,006,金水里,09020010,金城鎮,09020,金門縣
10503,A9204-02-002,50810.0,002,安美村,09020040,金寧鄉,09020,金門縣
10503,A9204-02-003,79085.0,002,安美村,09020040,金寧鄉,09020,金門縣
10503,A9204-02-004,20650.0,002,安美村,09020040,金寧鄉,09020,金門縣
10504,A9203-05-013,35347.0,003,正義里,09020030,金湖鎮,09020,金門縣
10503,A9204-02-005,63511.0,004,湖埔村,09020040,金寧鄉,09020,金門縣
10504,A9203-05-012,22825.0,003,正義里,09020030,金湖鎮,09020,金門縣
10503,A9204-02-006,210645.0,004,湖埔村,09020040,金寧鄉,09020,金門縣
10504,A9203-05-011,13723.0,003,正義里,09020030,金湖鎮,09020,金門縣
10503,A9204-02-007,187933.0,004,湖埔村,09020040,金寧鄉,09020,金門縣
10504,A9203-05-010,304.0,003,正義里,09020030,金湖鎮,09020,金門縣
10505,A9201-11-009,14672.0,005,古城里,09020010,金城鎮,09020,金門縣
10506,A9203-06-008,27967.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10505,A9201-11-008,8620.0,005,古城里,09020010,金城鎮,09020,金門縣
10506,A9203-06-007,264.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10505,A9201-11-007,96209.0,005,古城里,09020010,金城鎮,09020,金門縣
10505,A9201-11-006,79253.0,006,金水里,09020010,金城鎮,09020,金門縣
10506,A9203-06-009,5145.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-06-001,98743.0,002,山外里,09020030,金湖鎮,09020,金門縣
10505,A9201-11-005,55827.0,006,金水里,09020010,金城鎮,09020,金門縣
10502,A9203-06-002,20984.0,007,溪湖里,09020030,金湖鎮,09020,金門縣
10505,A9201-11-004,35830.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9204-01-008,46577.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9201-11-003,31282.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9204-01-009,50603.0,001,古寧村,09020040,金寧鄉,09020,金門縣
10505,A9201-11-002,21495.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9201-04-007,60401.0,003,南門里,09020010,金城鎮,09020,金門縣
10501,A9201-04-009,123062.0,003,南門里,09020010,金城鎮,09020,金門縣
10501,A9201-04-003,17066.0,003,南門里,09020010,金城鎮,09020,金門縣
10501,A9201-04-005,21513.0,003,南門里,09020010,金城鎮,09020,金門縣
10501,A9201-04-004,14459.0,002,西門里,09020010,金城鎮,09020,金門縣
10501,A9201-11-001,38950.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9201-11-002,19730.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9201-05-010,53241.0,003,南門里,09020010,金城鎮,09020,金門縣
10501,A9201-11-003,28604.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9201-11-004,36180.0,006,金水里,09020010,金城鎮,09020,金門縣
10501,A9201-11-005,53419.0,006,金水里,09020010,金城鎮,09020,金門縣
10502,A9203-07-001,24219.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10501,A9201-11-006,70981.0,006,金水里,09020010,金城鎮,09020,金門縣
10502,A9203-07-002,62881.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10501,A9201-11-007,64774.0,005,古城里,09020010,金城鎮,09020,金門縣
10502,A9203-07-003,79699.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10501,A9201-11-008,6952.0,005,古城里,09020010,金城鎮,09020,金門縣
10502,A9203-07-004,95732.0,001,新市里,09020030,金湖鎮,09020,金門縣
10501,A9201-11-009,8340.0,005,古城里,09020010,金城鎮,09020,金門縣
10502,A9203-07-006,23444.0,001,新市里,09020030,金湖鎮,09020,金門縣
10502,A9203-07-007,34763.0,001,新市里,09020030,金湖鎮,09020,金門縣
10502,A9203-07-008,124572.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-07-009,87619.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10501,A9201-04-001,140032.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-02-007,139353.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-02-006,66801.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-02-008,45017.0,002,西門里,09020010,金城鎮,09020,金門縣
10501,A9201-11-010,12427.0,005,古城里,09020010,金城鎮,09020,金門縣
10501,A9201-11-011,95403.0,005,古城里,09020010,金城鎮,09020,金門縣
10502,A9203-07-010,59835.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10503,A9201-02-003,23862.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-02-002,2310.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-02-004,101492.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-02-001,52129.0,002,西門里,09020010,金城鎮,09020,金門縣
10506,A9205-07-010,59786.0,001,上岐村,09020050,烈嶼鄉,09020,金門縣
10505,A9201-04-011,59560.0,003,南門里,09020010,金城鎮,09020,金門縣
10505,A9201-04-012,96370.0,003,南門里,09020010,金城鎮,09020,金門縣
10506,A9205-07-009,67512.0,001,上岐村,09020050,烈嶼鄉,09020,金門縣
10506,A9205-07-008,5669.0,001,上岐村,09020050,烈嶼鄉,09020,金門縣
10501,A9201-05-004,24073.0,002,西門里,09020010,金城鎮,09020,金門縣
10506,A9205-07-001,23377.0,001,上岐村,09020050,烈嶼鄉,09020,金門縣
10501,A9201-05-002,14080.0,002,西門里,09020010,金城鎮,09020,金門縣
10506,A9205-07-003,23700.0,001,上岐村,09020050,烈嶼鄉,09020,金門縣
10501,A9201-05-001,66116.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-05-010,63164.0,003,南門里,09020010,金城鎮,09020,金門縣
10506,A9205-07-002,40.0,001,上岐村,09020050,烈嶼鄉,09020,金門縣
10506,A9205-07-005,8842.0,001,上岐村,09020050,烈嶼鄉,09020,金門縣
10501,A9201-05-007,28426.0,003,南門里,09020010,金城鎮,09020,金門縣
10506,A9205-07-004,784.0,001,上岐村,09020050,烈嶼鄉,09020,金門縣
10501,A9201-05-006,48224.0,003,南門里,09020010,金城鎮,09020,金門縣
10506,A9205-07-007,39916.0,001,上岐村,09020050,烈嶼鄉,09020,金門縣
10501,A9201-05-005,45283.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-12-001,94985.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10503,A9201-12-004,21579.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10503,A9201-12-003,54089.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10503,A9201-12-006,34796.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10504,A9203-08-002,88193.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10503,A9201-12-005,76041.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10504,A9203-08-001,48181.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10501,A9204-04-006,2688.0,002,安美村,09020040,金寧鄉,09020,金門縣
10501,A9204-04-005,31782.0,002,安美村,09020040,金寧鄉,09020,金門縣
10501,A9204-04-008,53735.0,003,后盤村,09020040,金寧鄉,09020,金門縣
10501,A9204-04-007,22847.0,003,后盤村,09020040,金寧鄉,09020,金門縣
10503,A9201-05-007,37188.0,003,南門里,09020010,金城鎮,09020,金門縣
10503,A9201-05-006,51731.0,003,南門里,09020010,金城鎮,09020,金門縣
10501,A9204-04-009,36881.0,003,后盤村,09020040,金寧鄉,09020,金門縣
10503,A9201-05-005,53232.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-05-004,27318.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-05-002,13736.0,002,西門里,09020010,金城鎮,09020,金門縣
10503,A9201-05-001,74223.0,002,西門里,09020010,金城鎮,09020,金門縣
10501,A9204-04-002,30732.0,003,后盤村,09020040,金寧鄉,09020,金門縣
10501,A9204-04-001,35342.0,002,安美村,09020040,金寧鄉,09020,金門縣
10501,A9204-04-004,41429.0,002,安美村,09020040,金寧鄉,09020,金門縣
10502,A9203-08-009,25736.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-08-007,35497.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10503,A9201-12-008,19686.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10504,A9203-08-004,43466.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-08-008,36067.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10503,A9201-12-007,57749.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10504,A9203-08-003,59878.0,001,新市里,09020030,金湖鎮,09020,金門縣
10502,A9203-08-005,79159.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10504,A9203-08-006,60995.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-08-006,48693.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10503,A9201-12-009,75649.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10504,A9203-08-005,94037.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-08-003,49410.0,001,新市里,09020030,金湖鎮,09020,金門縣
10504,A9203-08-008,43517.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-08-004,37112.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10504,A9203-08-007,46655.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-08-001,45806.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-08-002,69002.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10504,A9203-08-009,33294.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10502,A9203-08-010,36148.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10503,A9201-12-011,12401.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10502,A9203-08-011,22068.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10503,A9201-12-010,14132.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10503,A9201-12-013,14674.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10503,A9201-12-012,48495.0,007,珠沙里,09020010,金城鎮,09020,金門縣
10504,A9203-08-011,26010.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10503,A9201-12-014,2047.0,005,古城里,09020010,金城鎮,09020,金門縣
10504,A9203-08-010,43224.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10505,A9201-03-007,54830.0,004,北門里,09020010,金城鎮,09020,金門縣
10505,A9201-03-005,23395.0,004,北門里,09020010,金城鎮,09020,金門縣
10505,A9201-03-006,62887.0,004,北門里,09020010,金城鎮,09020,金門縣
10501,A9204-04-011,94117.0,006,盤山村,09020040,金寧鄉,09020,金門縣
10505,A9201-03-003,34400.0,004,北門里,09020010,金城鎮,09020,金門縣
10501,A9204-04-010,81654.0,006,盤山村,09020040,金寧鄉,09020,金門縣
10505,A9201-03-004,112344.0,002,西門里,09020010,金城鎮,09020,金門縣
10505,A9201-03-002,7206.0,002,西門里,09020010,金城鎮,09020,金門縣
10506,A9203-04-006,41363.0,001,新市里,09020030,金湖鎮,09020,金門縣
10506,A9203-04-005,27444.0,001,新市里,09020030,金湖鎮,09020,金門縣
10506,A9203-04-008,36999.0,001,新市里,09020030,金湖鎮,09020,金門縣
10506,A9203-04-002,129933.0,001,新市里,09020030,金湖鎮,09020,金門縣
10506,A9203-04-001,36286.0,002,山外里,09020030,金湖鎮,09020,金門縣
10506,A9203-04-004,6836.0,001,新市里,09020030,金湖鎮,09020,金門縣
10506,A9203-04-003,29131.0,002,山外里,09020030,金湖鎮,09020,金門縣
10503,A9201-10-010,19271.0,005,古城里,09020010,金城鎮,09020,金門縣
10504,A9203-07-010,69870.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10506,A9203-04-009,27606.0,001,新市里,09020030,金湖鎮,09020,金門縣
10501,A9201-06-001,21423.0,004,北門里,09020010,金城鎮,09020,金門縣
10503,A9201-10-006,27592.0,005,古城里,09020010,金城鎮,09020,金門縣
10503,A9201-10-005,25468.0,005,古城里,09020010,金城鎮,09020,金門縣
10501,A9201-06-003,40.0,004,北門里,09020010,金城鎮,09020,金門縣
10503,A9201-10-008,26800.0,005,古城里,09020010,金城鎮,09020,金門縣
10501,A9201-06-002,35643.0,004,北門里,09020010,金城鎮,09020,金門縣
10503,A9201-10-007,14119.0,005,古城里,09020010,金城鎮,09020,金門縣
10501,A9201-06-005,90692.0,001,東門里,09020010,金城鎮,09020,金門縣
10503,A9201-10-002,22256.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10503,A9201-10-001,15002.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10506,A9203-04-012,11545.0,001,新市里,09020030,金湖鎮,09020,金門縣
10503,A9201-10-004,28857.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10501,A9201-06-006,83391.0,001,東門里,09020010,金城鎮,09020,金門縣
10503,A9201-10-003,43833.0,008,賢庵里,09020010,金城鎮,09020,金門縣
10501,A9201-06-009,61704.0,001,東門里,09020010,金城鎮,09020,金門縣
10504,A9203-07-007,35699.0,001,新市里,09020030,金湖鎮,09020,金門縣
10504,A9203-07-006,27831.0,001,新市里,09020030,金湖鎮,09020,金門縣
10506,A9203-04-011,159608.0,001,新市里,09020030,金湖鎮,09020,金門縣
10504,A9203-07-004,110396.0,001,新市里,09020030,金湖鎮,09020,金門縣
10504,A9203-07-009,102767.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10504,A9203-07-008,142609.0,006,新湖里,09020030,金湖鎮,09020,金門縣
10504,A9203-07-003,96056.0,006,新湖里,09020030,金湖鎮,09020,金門縣
