Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10603,A1306-09-010,38460.0,003,潭頭村,10013060,長治鄉,10013,屏東縣
10605,A1301-13-001,142461.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10604,A1301-86-009,58128.0,031,新生里,10013010,屏東市,10013,屏東縣
10604,A1301-86-008,92955.0,031,新生里,10013010,屏東市,10013,屏東縣
10605,A1323-04-009,176840.0,001,福興村,10013230,車城鄉,10013,屏東縣
10604,A1301-86-007,33317.0,031,新生里,10013010,屏東市,10013,屏東縣
10605,A1323-04-008,57741.0,002,福安村,10013230,車城鄉,10013,屏東縣
10604,A1301-86-006,40637.0,031,新生里,10013010,屏東市,10013,屏東縣
10604,A1301-86-005,122072.0,031,新生里,10013010,屏東市,10013,屏東縣
10605,A1323-04-005,77276.0,001,福興村,10013230,車城鄉,10013,屏東縣
10605,A1323-04-004,40.0,003,田中村,10013230,車城鄉,10013,屏東縣
10605,A1323-04-007,133758.0,002,福安村,10013230,車城鄉,10013,屏東縣
10605,A1323-04-006,64870.0,001,福興村,10013230,車城鄉,10013,屏東縣
10605,A1323-04-001,239.0,004,海口村,10013230,車城鄉,10013,屏東縣
10604,A1325-08-001,66758.0,003,楓港村,10013250,枋山鄉,10013,屏東縣
10606,A1309-06-004,58763.0,006,鐵店村,10013090,里港鄉,10013,屏東縣
10606,A1309-06-003,121433.0,003,永春村,10013090,里港鄉,10013,屏東縣
10606,A1309-06-006,129067.0,004,春林村,10013090,里港鄉,10013,屏東縣
10606,A1309-06-005,15909.0,006,鐵店村,10013090,里港鄉,10013,屏東縣
10606,A1309-06-002,139650.0,006,鐵店村,10013090,里港鄉,10013,屏東縣
10606,A1309-06-001,101268.0,003,永春村,10013090,里港鄉,10013,屏東縣
10604,A1301-21-001,79406.0,060,華山里,10013010,屏東市,10013,屏東縣
10604,A1301-21-002,53360.0,060,華山里,10013010,屏東市,10013,屏東縣
10604,A1301-21-003,58201.0,060,華山里,10013010,屏東市,10013,屏東縣
10601,A1301-08-003,81158.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10601,A1301-08-002,47289.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10601,A1301-08-001,105137.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10603,A1301-76-002,85303.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10603,A1301-76-001,34518.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10603,A1312-06-010,53866.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
10601,A1301-08-007,77014.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10603,A1312-06-011,92518.0,002,萬全村,10013120,萬巒鄉,10013,屏東縣
10601,A1301-08-006,70797.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10601,A1301-08-005,69235.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10601,A1301-08-004,118940.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10605,A1303-18-001,355.0,012,興漁里,10013030,東港鎮,10013,屏東縣
10605,A1303-18-002,97139.0,016,船頭里,10013030,東港鎮,10013,屏東縣
10601,A1301-08-009,67620.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10601,A1301-08-008,102474.0,073,崇蘭里,10013010,屏東市,10013,屏東縣
10602,A1321-04-001,65159.0,008,豐隆村,10013210,佳冬鄉,10013,屏東縣
10604,A1304-05-003,238.0,002,城北里,10013040,恆春鎮,10013,屏東縣
10605,A1303-18-005,86217.0,012,興漁里,10013030,東港鎮,10013,屏東縣
10605,A1303-18-006,272212.0,016,船頭里,10013030,東港鎮,10013,屏東縣
10605,A1303-18-003,53384.0,012,興漁里,10013030,東港鎮,10013,屏東縣
10605,A1303-18-004,81612.0,012,興漁里,10013030,東港鎮,10013,屏東縣
10605,A1303-18-009,1779.0,014,嘉蓮里,10013030,東港鎮,10013,屏東縣
10602,A1321-04-003,98130.0,008,豐隆村,10013210,佳冬鄉,10013,屏東縣
10605,A1303-18-007,80548.0,014,嘉蓮里,10013030,東港鎮,10013,屏東縣
10602,A1321-04-004,2736.0,009,大同村,10013210,佳冬鄉,10013,屏東縣
10605,A1303-18-008,66417.0,014,嘉蓮里,10013030,東港鎮,10013,屏東縣
10602,A1321-04-007,71.0,010,羌園村,10013210,佳冬鄉,10013,屏東縣
10603,A1312-06-004,110807.0,002,萬全村,10013120,萬巒鄉,10013,屏東縣
10603,A1312-06-006,77148.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
10603,A1312-06-007,72546.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
10603,A1312-06-008,44122.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
10603,A1312-06-009,68370.0,003,萬和村,10013120,萬巒鄉,10013,屏東縣
10603,A1312-06-001,42348.0,001,萬巒村,10013120,萬巒鄉,10013,屏東縣
10605,A1301-31-001,21458.0,026,大連里,10013010,屏東市,10013,屏東縣
10603,A1312-06-002,18777.0,002,萬全村,10013120,萬巒鄉,10013,屏東縣
10603,A1312-06-003,65395.0,001,萬巒村,10013120,萬巒鄉,10013,屏東縣
10604,A1317-15-009,483.0,011,南龍村,10013170,新園鄉,10013,屏東縣
10604,A1301-86-004,17815.0,031,新生里,10013010,屏東市,10013,屏東縣
10604,A1301-86-003,42985.0,031,新生里,10013010,屏東市,10013,屏東縣
10604,A1301-86-002,66275.0,031,新生里,10013010,屏東市,10013,屏東縣
10604,A1301-86-001,100030.0,031,新生里,10013010,屏東市,10013,屏東縣
10602,A1313-11-001,55781.0,020,大新村,10013130,內埔鄉,10013,屏東縣
10602,A1312-05-008,1233.0,004,鹿寮村,10013120,萬巒鄉,10013,屏東縣
10605,A1304-06-003,312908.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
10602,A1307-05-001,2967.0,005,田中村,10013070,麟洛鄉,10013,屏東縣
10605,A1304-06-004,115525.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
10606,A1301-23-001,340283.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10603,A1310-01-001,17517.0,006,仕絨村,10013100,鹽埔鄉,10013,屏東縣
10605,A1304-06-001,130712.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
10605,A1304-06-002,94913.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
10606,A1301-23-003,202500.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10603,A1310-01-003,2658.0,006,仕絨村,10013100,鹽埔鄉,10013,屏東縣
10605,A1304-06-007,134260.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
10605,A1304-06-005,124838.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
10605,A1304-06-006,73748.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
10603,A1301-76-008,21267.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10604,A1301-59-002,96263.0,056,長安里,10013010,屏東市,10013,屏東縣
10603,A1301-76-007,12261.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10604,A1301-59-001,69369.0,056,長安里,10013010,屏東市,10013,屏東縣
10603,A1301-76-009,20125.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10603,A1301-76-004,38091.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10604,A1301-59-006,31440.0,047,凌雲里,10013010,屏東市,10013,屏東縣
10603,A1301-76-003,27258.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10604,A1301-59-005,89912.0,056,長安里,10013010,屏東市,10013,屏東縣
10603,A1301-76-006,22924.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10604,A1301-59-004,110206.0,056,長安里,10013010,屏東市,10013,屏東縣
10603,A1301-76-005,117702.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10604,A1301-59-003,34163.0,056,長安里,10013010,屏東市,10013,屏東縣
10602,A1313-11-004,121158.0,019,建興村,10013130,內埔鄉,10013,屏東縣
10602,A1313-11-005,588.0,019,建興村,10013130,內埔鄉,10013,屏東縣
10604,A1301-59-009,34316.0,048,鵬程里,10013010,屏東市,10013,屏東縣
10602,A1313-11-002,159159.0,019,建興村,10013130,內埔鄉,10013,屏東縣
10604,A1301-59-008,72591.0,047,凌雲里,10013010,屏東市,10013,屏東縣
10602,A1313-11-003,30825.0,019,建興村,10013130,內埔鄉,10013,屏東縣
10604,A1301-59-007,18910.0,048,鵬程里,10013010,屏東市,10013,屏東縣
10606,A1317-08-001,44437.0,007,新園村,10013170,新園鄉,10013,屏東縣
10602,A1313-11-007,33031.0,011,竹圍村,10013130,內埔鄉,10013,屏東縣
10606,A1317-08-006,81312.0,012,港西村,10013170,新園鄉,10013,屏東縣
10606,A1317-08-007,118033.0,012,港西村,10013170,新園鄉,10013,屏東縣
10606,A1317-08-008,85899.0,012,港西村,10013170,新園鄉,10013,屏東縣
10606,A1317-08-002,99348.0,007,新園村,10013170,新園鄉,10013,屏東縣
10606,A1317-08-003,112959.0,012,港西村,10013170,新園鄉,10013,屏東縣
10606,A1317-08-004,71703.0,012,港西村,10013170,新園鄉,10013,屏東縣
10606,A1317-08-005,79087.0,012,港西村,10013170,新園鄉,10013,屏東縣
10605,A1318-04-009,178149.0,008,港東村,10013180,崁頂鄉,10013,屏東縣
10605,A1318-04-008,33646.0,006,北勢村,10013180,崁頂鄉,10013,屏東縣
10601,A1309-09-009,27768.0,004,春林村,10013090,里港鄉,10013,屏東縣
10601,A1309-09-007,791.0,009,茄苳村,10013090,里港鄉,10013,屏東縣
10606,A1301-23-008,131435.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10601,A1301-26-006,20367.0,026,大連里,10013010,屏東市,10013,屏東縣
10606,A1301-23-004,220978.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10601,A1309-09-005,13394.0,006,鐵店村,10013090,里港鄉,10013,屏東縣
10606,A1301-23-005,115591.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10601,A1309-09-004,0.0,010,載興村,10013090,里港鄉,10013,屏東縣
10602,A1307-05-002,3001.0,005,田中村,10013070,麟洛鄉,10013,屏東縣
10606,A1301-23-006,250621.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10606,A1301-23-007,30524.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10601,A1308-01-007,28873.0,008,耆老村,10013080,九如鄉,10013,屏東縣
10601,A1308-01-006,59671.0,008,耆老村,10013080,九如鄉,10013,屏東縣
10603,A1301-67-001,8991.0,030,瑞光里,10013010,屏東市,10013,屏東縣
10602,A1313-20-005,33918.0,010,富田村,10013130,內埔鄉,10013,屏東縣
10605,A1317-16-003,15342.0,015,共和村,10013170,新園鄉,10013,屏東縣
10602,A1313-20-004,47458.0,010,富田村,10013130,內埔鄉,10013,屏東縣
10605,A1317-16-002,24027.0,014,鹽埔村,10013170,新園鄉,10013,屏東縣
10602,A1313-20-007,84656.0,010,富田村,10013130,內埔鄉,10013,屏東縣
10605,A1317-16-001,11218.0,013,五房村,10013170,新園鄉,10013,屏東縣
10602,A1313-20-006,42781.0,010,富田村,10013130,內埔鄉,10013,屏東縣
10604,A1318-03-006,0.0,001,崁頂村,10013180,崁頂鄉,10013,屏東縣
10602,A1313-20-009,86766.0,010,富田村,10013130,內埔鄉,10013,屏東縣
10602,A1313-20-008,57042.0,010,富田村,10013130,內埔鄉,10013,屏東縣
10603,A1327-01-001,32949.0,004,大武村,10013270,霧臺鄉,10013,屏東縣
10603,A1327-01-002,11814.0,005,佳暮村,10013270,霧臺鄉,10013,屏東縣
10603,A1327-01-003,65255.0,001,霧台村,10013270,霧臺鄉,10013,屏東縣
10603,A1327-01-004,3814.0,003,吉露村,10013270,霧臺鄉,10013,屏東縣
10602,A1301-75-002,16248.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10602,A1301-75-001,435.0,071,廣興里,10013010,屏東市,10013,屏東縣
10605,A1309-05-009,16124.0,003,永春村,10013090,里港鄉,10013,屏東縣
10602,A1313-20-010,93736.0,010,富田村,10013130,內埔鄉,10013,屏東縣
10604,A1318-03-010,616.0,001,崁頂村,10013180,崁頂鄉,10013,屏東縣
10605,A1309-05-007,80691.0,005,過江村,10013090,里港鄉,10013,屏東縣
10605,A1309-05-008,27490.0,005,過江村,10013090,里港鄉,10013,屏東縣
10604,A1318-03-014,0.0,001,崁頂村,10013180,崁頂鄉,10013,屏東縣
10605,A1309-05-001,29032.0,005,過江村,10013090,里港鄉,10013,屏東縣
10605,A1309-05-002,98665.0,005,過江村,10013090,里港鄉,10013,屏東縣
10603,A1332-01-008,6029.0,002,丹路村,10013320,獅子鄉,10013,屏東縣
10603,A1332-01-007,57473.0,003,草埔村,10013320,獅子鄉,10013,屏東縣
10605,A1309-05-005,38920.0,005,過江村,10013090,里港鄉,10013,屏東縣
10605,A1309-05-004,231460.0,005,過江村,10013090,里港鄉,10013,屏東縣
10602,A1301-75-004,30065.0,054,前進里,10013010,屏東市,10013,屏東縣
10603,A1332-01-002,23119.0,007,內獅村,10013320,獅子鄉,10013,屏東縣
10602,A1301-75-003,3622.0,048,鵬程里,10013010,屏東市,10013,屏東縣
10603,A1332-01-001,60870.0,008,南世村,10013320,獅子鄉,10013,屏東縣
10602,A1301-75-006,23515.0,054,前進里,10013010,屏東市,10013,屏東縣
10602,A1301-75-005,6427.0,054,前進里,10013010,屏東市,10013,屏東縣
10602,A1301-75-008,106108.0,054,前進里,10013010,屏東市,10013,屏東縣
10603,A1332-01-006,100274.0,006,獅子村,10013320,獅子鄉,10013,屏東縣
10603,A1327-01-005,97307.0,001,霧台村,10013270,霧臺鄉,10013,屏東縣
10602,A1301-75-007,134289.0,054,前進里,10013010,屏東市,10013,屏東縣
10603,A1327-01-006,35108.0,001,霧台村,10013270,霧臺鄉,10013,屏東縣
10603,A1332-01-005,82633.0,003,草埔村,10013320,獅子鄉,10013,屏東縣
10603,A1332-01-004,44862.0,007,內獅村,10013320,獅子鄉,10013,屏東縣
10603,A1327-01-007,2767.0,002,阿禮村,10013270,霧臺鄉,10013,屏東縣
10602,A1301-75-009,8029.0,051,大洲里,10013010,屏東市,10013,屏東縣
10603,A1332-01-003,53508.0,007,內獅村,10013320,獅子鄉,10013,屏東縣
10602,A1301-75-010,13358.0,054,前進里,10013010,屏東市,10013,屏東縣
10602,A1301-75-013,74915.0,051,大洲里,10013010,屏東市,10013,屏東縣
10604,A1318-03-004,1678.0,001,崁頂村,10013180,崁頂鄉,10013,屏東縣
10603,A1313-12-008,99140.0,012,東勢村,10013130,內埔鄉,10013,屏東縣
10604,A1323-03-001,69189.0,004,海口村,10013230,車城鄉,10013,屏東縣
10603,A1313-12-009,48158.0,012,東勢村,10013130,內埔鄉,10013,屏東縣
10603,A1313-12-007,164013.0,016,中林村,10013130,內埔鄉,10013,屏東縣
10604,A1323-03-002,50653.0,006,溫泉村,10013230,車城鄉,10013,屏東縣
10603,A1313-12-004,213926.0,013,東片村,10013130,內埔鄉,10013,屏東縣
10604,A1323-03-005,192458.0,006,溫泉村,10013230,車城鄉,10013,屏東縣
10603,A1313-12-005,116750.0,012,東勢村,10013130,內埔鄉,10013,屏東縣
10603,A1313-12-002,165136.0,013,東片村,10013130,內埔鄉,10013,屏東縣
10604,A1323-03-007,58873.0,006,溫泉村,10013230,車城鄉,10013,屏東縣
10603,A1313-12-003,50514.0,013,東片村,10013130,內埔鄉,10013,屏東縣
10604,A1323-03-006,491.0,006,溫泉村,10013230,車城鄉,10013,屏東縣
10604,A1301-30-009,72021.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10604,A1323-03-009,98311.0,005,統埔村,10013230,車城鄉,10013,屏東縣
10604,A1301-30-008,64071.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10604,A1301-30-007,71723.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10604,A1301-30-006,34149.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10605,A1301-87-008,64955.0,031,新生里,10013010,屏東市,10013,屏東縣
10605,A1301-87-007,76276.0,031,新生里,10013010,屏東市,10013,屏東縣
10605,A1301-87-006,3394.0,031,新生里,10013010,屏東市,10013,屏東縣
10605,A1301-87-005,222.0,031,新生里,10013010,屏東市,10013,屏東縣
10606,A1329-01-008,206.0,003,平和村,10013290,泰武鄉,10013,屏東縣
10605,A1301-87-009,65164.0,031,新生里,10013010,屏東市,10013,屏東縣
10606,A1302-02-001,79074.0,008,三共里,10013020,潮州鎮,10013,屏東縣
10601,A1301-83-004,815.0,040,永安里,10013010,屏東市,10013,屏東縣
10604,A1323-03-010,30279.0,003,田中村,10013230,車城鄉,10013,屏東縣
10604,A1323-03-012,19850.0,007,保力村,10013230,車城鄉,10013,屏東縣
10606,A1307-01-007,97315.0,003,麟蹄村,10013070,麟洛鄉,10013,屏東縣
10604,A1323-03-011,27412.0,003,田中村,10013230,車城鄉,10013,屏東縣
10606,A1307-01-006,87193.0,003,麟蹄村,10013070,麟洛鄉,10013,屏東縣
10606,A1307-01-008,97627.0,004,麟趾村,10013070,麟洛鄉,10013,屏東縣
10606,A1307-01-003,92958.0,003,麟蹄村,10013070,麟洛鄉,10013,屏東縣
10604,A1323-03-015,974.0,001,福興村,10013230,車城鄉,10013,屏東縣
10606,A1307-01-002,63232.0,002,麟頂村,10013070,麟洛鄉,10013,屏東縣
10606,A1307-01-005,59298.0,003,麟蹄村,10013070,麟洛鄉,10013,屏東縣
10601,A1301-83-008,1593.0,031,新生里,10013010,屏東市,10013,屏東縣
10606,A1307-01-004,91105.0,002,麟頂村,10013070,麟洛鄉,10013,屏東縣
10606,A1307-01-001,106256.0,002,麟頂村,10013070,麟洛鄉,10013,屏東縣
10604,A1301-30-001,71712.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10604,A1301-30-005,51948.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10601,A1326-02-009,6933.0,008,安坡村,10013260,三地門鄉,10013,屏東縣
10603,A1303-07-002,12895.0,001,新勝里,10013030,東港鎮,10013,屏東縣
10604,A1301-30-003,122864.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10603,A1303-07-001,104551.0,019,興東里,10013030,東港鎮,10013,屏東縣
10604,A1301-30-002,144769.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10601,A1326-02-007,42314.0,009,青山村,10013260,三地門鄉,10013,屏東縣
10601,A1326-02-008,2901.0,008,安坡村,10013260,三地門鄉,10013,屏東縣
10601,A1326-02-005,51182.0,009,青山村,10013260,三地門鄉,10013,屏東縣
10601,A1326-02-006,50998.0,009,青山村,10013260,三地門鄉,10013,屏東縣
10603,A1325-07-002,8349.0,001,枋山村,10013250,枋山鄉,10013,屏東縣
10601,A1326-02-003,85521.0,010,青葉村,10013260,三地門鄉,10013,屏東縣
10601,A1326-02-004,12959.0,004,大社村,10013260,三地門鄉,10013,屏東縣
10601,A1326-02-001,47865.0,010,青葉村,10013260,三地門鄉,10013,屏東縣
10601,A1326-02-002,57.0,010,青葉村,10013260,三地門鄉,10013,屏東縣
10601,A1324-05-012,44142.0,003,永靖村,10013240,滿州鄉,10013,屏東縣
10603,A1309-03-009,6982.0,005,過江村,10013090,里港鄉,10013,屏東縣
10601,A1324-05-011,114469.0,004,港口村,10013240,滿州鄉,10013,屏東縣
10601,A1324-05-014,63960.0,004,港口村,10013240,滿州鄉,10013,屏東縣
10601,A1324-05-010,71739.0,004,港口村,10013240,滿州鄉,10013,屏東縣
10602,A1301-27-009,42681.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10606,A1301-41-001,14650.0,066,永城里,10013010,屏東市,10013,屏東縣
10602,A1301-27-008,114685.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10602,A1301-27-005,67332.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10606,A1301-41-004,72634.0,066,永城里,10013010,屏東市,10013,屏東縣
10602,A1301-27-007,29717.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10606,A1301-41-007,2299.0,066,永城里,10013010,屏東市,10013,屏東縣
10602,A1301-27-006,57776.0,075,潭墘里,10013010,屏東市,10013,屏東縣
10603,A1309-03-012,8072.0,007,塔樓村,10013090,里港鄉,10013,屏東縣
10606,A1320-03-012,81494.0,010,南安村,10013200,南州鄉,10013,屏東縣
10606,A1320-03-013,4667.0,010,南安村,10013200,南州鄉,10013,屏東縣
10603,A1309-03-010,2360.0,001,玉田村,10013090,里港鄉,10013,屏東縣
10606,A1320-03-010,39508.0,009,同安村,10013200,南州鄉,10013,屏東縣
10603,A1309-03-011,5328.0,008,潮厝村,10013090,里港鄉,10013,屏東縣
10606,A1320-03-011,85973.0,010,南安村,10013200,南州鄉,10013,屏東縣
10603,A1309-03-014,238.0,007,塔樓村,10013090,里港鄉,10013,屏東縣
10606,A1320-03-014,1183.0,010,南安村,10013200,南州鄉,10013,屏東縣
10606,A1320-03-015,306.0,010,南安村,10013200,南州鄉,10013,屏東縣
10601,A1324-05-001,35588.0,005,■林村,10013240,滿州鄉,10013,屏東縣
10601,A1324-05-002,44769.0,005,■林村,10013240,滿州鄉,10013,屏東縣
10602,A1303-15-007,186.0,009,東隆里,10013030,東港鎮,10013,屏東縣
10606,A1304-07-009,160157.0,011,龍水里,10013040,恆春鎮,10013,屏東縣
10606,A1318-05-002,219.0,007,越溪村,10013180,崁頂鄉,10013,屏東縣
10606,A1304-07-007,40724.0,012,山海里,10013040,恆春鎮,10013,屏東縣
10601,A1324-05-008,100378.0,003,永靖村,10013240,滿州鄉,10013,屏東縣
10602,A1303-15-006,0.0,022,共和里,10013030,東港鎮,10013,屏東縣
10606,A1304-07-008,58832.0,012,山海里,10013040,恆春鎮,10013,屏東縣
10606,A1304-07-005,223615.0,010,德和里,10013040,恆春鎮,10013,屏東縣
10602,A1303-15-004,107.0,009,東隆里,10013030,東港鎮,10013,屏東縣
10606,A1304-07-006,97790.0,012,山海里,10013040,恆春鎮,10013,屏東縣
10601,A1324-05-005,71244.0,002,里德村,10013240,滿州鄉,10013,屏東縣
10602,A1303-15-001,8510.0,005,興台里,10013030,東港鎮,10013,屏東縣
10606,A1304-07-003,175646.0,010,德和里,10013040,恆春鎮,10013,屏東縣
10606,A1304-07-004,667.0,004,山腳里,10013040,恆春鎮,10013,屏東縣
10606,A1304-07-001,38569.0,010,德和里,10013040,恆春鎮,10013,屏東縣
10606,A1304-07-002,102384.0,012,山海里,10013040,恆春鎮,10013,屏東縣
10606,A1304-07-010,187085.0,012,山海里,10013040,恆春鎮,10013,屏東縣
10603,A1309-03-002,0.0,011,土庫村,10013090,里港鄉,10013,屏東縣
10603,A1313-12-001,77180.0,016,中林村,10013130,內埔鄉,10013,屏東縣
10601,A1316-03-008,0.0,014,東海村,10013160,枋寮鄉,10013,屏東縣
10605,A1308-08-006,102900.0,011,玉泉村,10013080,九如鄉,10013,屏東縣
10605,A1308-08-005,66620.0,011,玉泉村,10013080,九如鄉,10013,屏東縣
10605,A1308-08-004,38632.0,010,東寧村,10013080,九如鄉,10013,屏東縣
10601,A1316-03-004,701.0,014,東海村,10013160,枋寮鄉,10013,屏東縣
