Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10605,A6402-03-004,86096.0,019,裕興里,64000020,鼓山區,64000,高雄市
10605,A6402-03-005,86903.0,019,裕興里,64000020,鼓山區,64000,高雄市
10605,A6402-03-002,111101.0,019,裕興里,64000020,鼓山區,64000,高雄市
10605,A6402-03-003,105989.0,019,裕興里,64000020,鼓山區,64000,高雄市
10602,A6411-46-004,18408.0,014,正苓里,64000110,小港區,64000,高雄市
10601,A6412-B9-780,86355.0,029,一甲里,64000120,鳳山區,64000,高雄市
10602,A6411-46-005,16654.0,014,正苓里,64000110,小港區,64000,高雄市
10605,A6402-03-001,139942.0,019,裕興里,64000020,鼓山區,64000,高雄市
10602,A6411-46-002,13703.0,014,正苓里,64000110,小港區,64000,高雄市
10602,A6411-46-003,102016.0,014,正苓里,64000110,小港區,64000,高雄市
10602,A6411-46-001,31607.0,014,正苓里,64000110,小港區,64000,高雄市
10603,A6414-20-120,63773.0,007,翁園村,64000140,大寮區,64000,高雄市
10605,A6402-03-008,74676.0,016,龍水里,64000020,鼓山區,64000,高雄市
10605,A6402-03-006,77238.0,016,龍水里,64000020,鼓山區,64000,高雄市
10605,A6402-03-007,65608.0,016,龍水里,64000020,鼓山區,64000,高雄市
10603,A6414-20-123,134018.0,007,翁園村,64000140,大寮區,64000,高雄市
10601,A6424-07-045,103896.0,017,社東村,64000240,路竹區,64000,高雄市
10601,A6424-07-049,102863.0,018,社中村,64000240,路竹區,64000,高雄市
10603,A6405-21-003,115204.0,007,鼎泰里,64000050,三民區,64000,高雄市
10603,A6405-21-004,144820.0,007,鼎泰里,64000050,三民區,64000,高雄市
10601,A6424-07-047,76188.0,006,社西村,64000240,路竹區,64000,高雄市
10603,A6405-21-005,48135.0,007,鼎泰里,64000050,三民區,64000,高雄市
10603,A6405-21-006,115922.0,007,鼎泰里,64000050,三民區,64000,高雄市
10605,A6424-12-093,44289.0,012,竹西村,64000240,路竹區,64000,高雄市
10605,A6424-12-096,54911.0,012,竹西村,64000240,路竹區,64000,高雄市
10603,A6414-20-131,24423.0,006,琉球村,64000140,大寮區,64000,高雄市
10603,A6414-20-133,27105.0,006,琉球村,64000140,大寮區,64000,高雄市
10603,A6414-20-137,44302.0,006,琉球村,64000140,大寮區,64000,高雄市
10603,A6414-20-138,67174.0,006,琉球村,64000140,大寮區,64000,高雄市
10604,A6424-11-092,19563.0,020,社南村,64000240,路竹區,64000,高雄市
10602,A6403-62-007,185.0,039,新下里,64000030,左營區,64000,高雄市
10605,A6419-12-066,108093.0,023,台上里,64000190,岡山區,64000,高雄市
10605,A6419-12-062,81863.0,023,台上里,64000190,岡山區,64000,高雄市
10605,A6419-12-060,55822.0,023,台上里,64000190,岡山區,64000,高雄市
10601,A6412-E3-920,191339.0,050,福誠里,64000120,鳳山區,64000,高雄市
10604,A6409-33-006,138266.0,030,建隆里,64000090,前鎮區,64000,高雄市
10603,A6414-20-145,153449.0,006,琉球村,64000140,大寮區,64000,高雄市
10604,A6409-33-005,78115.0,003,振興里,64000090,前鎮區,64000,高雄市
10604,A6409-33-004,82685.0,003,振興里,64000090,前鎮區,64000,高雄市
10604,A6409-33-003,103164.0,003,振興里,64000090,前鎮區,64000,高雄市
10604,A6409-33-002,83321.0,003,振興里,64000090,前鎮區,64000,高雄市
10604,A6409-33-001,361162.0,003,振興里,64000090,前鎮區,64000,高雄市
10605,A6419-12-077,92329.0,023,台上里,64000190,岡山區,64000,高雄市
10605,A6419-12-070,63745.0,023,台上里,64000190,岡山區,64000,高雄市
10605,A6419-47-291,82288.0,006,大遼里,64000190,岡山區,64000,高雄市
10605,A6419-12-072,157264.0,023,台上里,64000190,岡山區,64000,高雄市
10605,A6417-18-089,35718.0,006,仁武村,64000170,仁武區,64000,高雄市
10605,A6429-02-010,74103.0,001,梓信村,64000290,梓官區,64000,高雄市
10605,A6429-02-012,14429.0,002,梓義村,64000290,梓官區,64000,高雄市
10605,A6429-02-013,89157.0,002,梓義村,64000290,梓官區,64000,高雄市
10606,A6405-D3-006,63487.0,021,寶華里,64000050,三民區,64000,高雄市
10606,A6405-D3-007,141478.0,021,寶華里,64000050,三民區,64000,高雄市
10606,A6405-D3-008,118678.0,023,寶民里,64000050,三民區,64000,高雄市
10605,A6419-47-289,59426.0,006,大遼里,64000190,岡山區,64000,高雄市
10606,A6405-D3-001,80988.0,021,寶華里,64000050,三民區,64000,高雄市
10604,A6404-07-002,136041.0,001,清豐里,64000040,楠梓區,64000,高雄市
10606,A6405-D3-002,48722.0,021,寶華里,64000050,三民區,64000,高雄市
10604,A6404-07-001,45720.0,001,清豐里,64000040,楠梓區,64000,高雄市
10606,A6405-D3-004,63145.0,021,寶華里,64000050,三民區,64000,高雄市
10606,A6405-D3-005,194290.0,021,寶華里,64000050,三民區,64000,高雄市
10604,A6404-07-006,84569.0,001,清豐里,64000040,楠梓區,64000,高雄市
10605,A6429-02-005,150981.0,001,梓信村,64000290,梓官區,64000,高雄市
10605,A6419-47-281,70067.0,006,大遼里,64000190,岡山區,64000,高雄市
10604,A6404-07-005,36617.0,001,清豐里,64000040,楠梓區,64000,高雄市
10605,A6429-02-004,37930.0,001,梓信村,64000290,梓官區,64000,高雄市
10605,A6419-47-280,21691.0,010,劉厝里,64000190,岡山區,64000,高雄市
10604,A6404-07-004,93439.0,001,清豐里,64000040,楠梓區,64000,高雄市
10605,A6429-02-007,53558.0,001,梓信村,64000290,梓官區,64000,高雄市
10604,A6404-07-003,18681.0,001,清豐里,64000040,楠梓區,64000,高雄市
10605,A6429-02-006,86740.0,001,梓信村,64000290,梓官區,64000,高雄市
10605,A6429-02-008,59974.0,001,梓信村,64000290,梓官區,64000,高雄市
10605,A6419-12-083,103777.0,022,竹圍里,64000190,岡山區,64000,高雄市
10602,A6422-03-021,18233.0,010,新興村,64000220,田寮區,64000,高雄市
10602,A6422-03-022,95725.0,010,新興村,64000220,田寮區,64000,高雄市
10603,A6404-42-006,133929.0,032,國昌里,64000040,楠梓區,64000,高雄市
10602,A6422-03-020,7130.0,003,大同村,64000220,田寮區,64000,高雄市
10603,A6404-42-007,81512.0,024,興昌里,64000040,楠梓區,64000,高雄市
10603,A6404-42-008,149047.0,022,盛昌里,64000040,楠梓區,64000,高雄市
10602,A6422-03-028,2025.0,010,新興村,64000220,田寮區,64000,高雄市
10602,A6422-03-025,65911.0,010,新興村,64000220,田寮區,64000,高雄市
10602,A6422-03-023,62580.0,010,新興村,64000220,田寮區,64000,高雄市
10602,A6422-03-024,109027.0,010,新興村,64000220,田寮區,64000,高雄市
10605,A6419-47-277,179429.0,006,大遼里,64000190,岡山區,64000,高雄市
10605,A6419-47-275,8482.0,010,劉厝里,64000190,岡山區,64000,高雄市
10604,A6405-70-008,0.0,030,寶玉里,64000050,三民區,64000,高雄市
10601,A6431-01-007,50225.0,019,廣林里,64000310,美濃區,64000,高雄市
10602,A6409-78-001,48790.0,010,信義里,64000090,前鎮區,64000,高雄市
10601,A6431-01-006,73262.0,010,興隆里,64000310,美濃區,64000,高雄市
10602,A6409-78-003,60102.0,010,信義里,64000090,前鎮區,64000,高雄市
10602,A6409-78-002,43147.0,011,信德里,64000090,前鎮區,64000,高雄市
10601,A6431-01-003,55535.0,010,興隆里,64000310,美濃區,64000,高雄市
10601,A6431-01-001,22717.0,019,廣林里,64000310,美濃區,64000,高雄市
10603,A6424-10-076,57857.0,012,竹西村,64000240,路竹區,64000,高雄市
10606,A6412-29-144,82812.0,014,埤頂里,64000120,鳳山區,64000,高雄市
10601,A6417-02-005,1800.0,012,中華村,64000170,仁武區,64000,高雄市
10601,A6431-01-008,50773.0,010,興隆里,64000310,美濃區,64000,高雄市
10601,A6431-01-016,96586.0,009,廣德里,64000310,美濃區,64000,高雄市
10601,A6431-01-012,71690.0,009,廣德里,64000310,美濃區,64000,高雄市
10601,A6431-01-010,88085.0,010,興隆里,64000310,美濃區,64000,高雄市
10604,A6405-69-006,58706.0,013,本安里,64000050,三民區,64000,高雄市
10604,A6405-69-007,43794.0,014,本上里,64000050,三民區,64000,高雄市
10604,A6405-69-004,58213.0,014,本上里,64000050,三民區,64000,高雄市
10604,A6405-69-005,23585.0,013,本安里,64000050,三民區,64000,高雄市
10604,A6405-69-002,109214.0,013,本安里,64000050,三民區,64000,高雄市
10604,A6405-69-003,104294.0,013,本安里,64000050,三民區,64000,高雄市
10604,A6405-69-001,53417.0,013,本安里,64000050,三民區,64000,高雄市
10603,A6402-48-001,48093.0,021,鼓岩里,64000020,鼓山區,64000,高雄市
10603,A6402-48-002,64081.0,021,鼓岩里,64000020,鼓山區,64000,高雄市
10602,A6409-31-004,60586.0,029,民權里,64000090,前鎮區,64000,高雄市
10602,A6409-31-003,83798.0,029,民權里,64000090,前鎮區,64000,高雄市
10602,A6409-31-002,397589.0,029,民權里,64000090,前鎮區,64000,高雄市
10603,A6402-48-003,196778.0,021,鼓岩里,64000020,鼓山區,64000,高雄市
10602,A6409-31-001,115628.0,029,民權里,64000090,前鎮區,64000,高雄市
10603,A6402-48-004,94718.0,021,鼓岩里,64000020,鼓山區,64000,高雄市
10603,A6402-48-005,120009.0,024,興宗里,64000020,鼓山區,64000,高雄市
10603,A6402-48-006,44032.0,024,興宗里,64000020,鼓山區,64000,高雄市
10606,A6402-40-008,11.0,016,龍水里,64000020,鼓山區,64000,高雄市
10606,A6406-15-004,156578.0,015,光耀里,64000060,新興區,64000,高雄市
10606,A6406-15-005,37625.0,015,光耀里,64000060,新興區,64000,高雄市
10606,A6406-15-002,122838.0,067,文昌里,64000060,新興區,64000,高雄市
10606,A6406-15-003,128702.0,015,光耀里,64000060,新興區,64000,高雄市
10606,A6406-15-008,151789.0,015,光耀里,64000060,新興區,64000,高雄市
10606,A6406-15-006,84181.0,015,光耀里,64000060,新興區,64000,高雄市
10606,A6406-15-007,20926.0,015,光耀里,64000060,新興區,64000,高雄市
10606,A6415-14-096,53446.0,001,竹寮村,64000150,大樹區,64000,高雄市
10606,A6415-14-095,199924.0,001,竹寮村,64000150,大樹區,64000,高雄市
10605,A6415-13-098,77212.0,005,水寮村,64000150,大樹區,64000,高雄市
10605,A6419-12-055,61363.0,023,台上里,64000190,岡山區,64000,高雄市
10606,A6406-15-001,112634.0,024,興昌里,64000060,新興區,64000,高雄市
10605,A6419-12-057,130480.0,023,台上里,64000190,岡山區,64000,高雄市
10602,A6409-78-009,146830.0,005,仁愛里,64000090,前鎮區,64000,高雄市
10602,A6409-78-008,21683.0,005,仁愛里,64000090,前鎮區,64000,高雄市
10602,A6409-78-005,63874.0,005,仁愛里,64000090,前鎮區,64000,高雄市
10602,A6409-78-004,37575.0,012,明道里,64000090,前鎮區,64000,高雄市
10602,A6409-78-007,7760.0,005,仁愛里,64000090,前鎮區,64000,高雄市
10602,A6409-78-006,184291.0,010,信義里,64000090,前鎮區,64000,高雄市
10606,A6415-14-089,86791.0,001,竹寮村,64000150,大樹區,64000,高雄市
10606,A6415-14-088,128359.0,001,竹寮村,64000150,大樹區,64000,高雄市
10604,A6404-43-001,1723.0,032,國昌里,64000040,楠梓區,64000,高雄市
10606,A6412-29-188,47558.0,014,埤頂里,64000120,鳳山區,64000,高雄市
10601,A6420-08-018,69469.0,015,中崎村,64000200,橋頭區,64000,高雄市
10601,A6420-08-019,136192.0,015,中崎村,64000200,橋頭區,64000,高雄市
10604,A6429-01-001,4081.0,001,梓信村,64000290,梓官區,64000,高雄市
10602,A6403-26-006,0.0,044,福山里,64000030,左營區,64000,高雄市
10605,A6411-49-001,49170.0,026,大坪里,64000110,小港區,64000,高雄市
10605,A6411-49-003,75424.0,026,大坪里,64000110,小港區,64000,高雄市
10605,A6411-49-002,19155.0,026,大坪里,64000110,小港區,64000,高雄市
10605,A6411-49-005,105796.0,026,大坪里,64000110,小港區,64000,高雄市
10605,A6411-49-004,17441.0,027,坪頂里,64000110,小港區,64000,高雄市
10605,A6411-49-006,57918.0,027,坪頂里,64000110,小港區,64000,高雄市
10605,A6413-31-211,51291.0,017,中芸村,64000130,林園區,64000,高雄市
10602,A6414-42-301,160474.0,003,大寮村,64000140,大寮區,64000,高雄市
10606,A6409-83-001,304408.0,003,明正里,64000090,前鎮區,64000,高雄市
10605,A6405-71-008,425166.0,028,寶龍里,64000050,三民區,64000,高雄市
10605,A6405-71-007,67275.0,038,正興里,64000050,三民區,64000,高雄市
10606,A6412-29-175,60237.0,014,埤頂里,64000120,鳳山區,64000,高雄市
10605,A6405-71-006,175433.0,038,正興里,64000050,三民區,64000,高雄市
10605,A6405-71-005,61736.0,038,正興里,64000050,三民區,64000,高雄市
10605,A6405-71-004,60159.0,038,正興里,64000050,三民區,64000,高雄市
10605,A6405-71-003,32954.0,038,正興里,64000050,三民區,64000,高雄市
10606,A6412-29-171,62065.0,014,埤頂里,64000120,鳳山區,64000,高雄市
10605,A6405-71-002,132383.0,038,正興里,64000050,三民區,64000,高雄市
10605,A6405-71-001,140989.0,038,正興里,64000050,三民區,64000,高雄市
10605,A6411-02-006,72794.0,029,廈莊里,64000110,小港區,64000,高雄市
10606,A6404-45-007,205699.0,033,加昌里,64000040,楠梓區,64000,高雄市
10605,A6411-02-005,215898.0,029,廈莊里,64000110,小港區,64000,高雄市
10606,A6404-45-008,3249.0,033,加昌里,64000040,楠梓區,64000,高雄市
10602,A6405-C8-003,91232.0,075,建東里,64000050,三民區,64000,高雄市
10606,A6404-45-005,74735.0,033,加昌里,64000040,楠梓區,64000,高雄市
10602,A6405-C8-002,81975.0,075,建東里,64000050,三民區,64000,高雄市
10606,A6404-45-006,108519.0,033,加昌里,64000040,楠梓區,64000,高雄市
10601,A6420-08-050,85919.0,002,橋南村,64000200,橋頭區,64000,高雄市
10602,A6405-C8-001,130696.0,070,港西里,64000050,三民區,64000,高雄市
10606,A6404-45-003,106263.0,033,加昌里,64000040,楠梓區,64000,高雄市
10606,A6404-45-004,48793.0,033,加昌里,64000040,楠梓區,64000,高雄市
10602,A6405-C8-007,184243.0,075,建東里,64000050,三民區,64000,高雄市
10602,A6405-C8-006,94883.0,076,興德里,64000050,三民區,64000,高雄市
10602,A6405-C8-005,136385.0,075,建東里,64000050,三民區,64000,高雄市
10602,A6405-C8-004,159504.0,070,港西里,64000050,三民區,64000,高雄市
10605,A6411-02-004,103844.0,029,廈莊里,64000110,小港區,64000,高雄市
10605,A6411-02-002,109471.0,030,合作里,64000110,小港區,64000,高雄市
10602,A6405-C8-008,83259.0,076,興德里,64000050,三民區,64000,高雄市
10605,A6411-02-001,100333.0,029,廈莊里,64000110,小港區,64000,高雄市
10601,A6426-13-090,83.0,008,光定村,64000260,茄萣區,64000,高雄市
10601,A6420-08-058,59600.0,002,橋南村,64000200,橋頭區,64000,高雄市
10603,A6431-03-040,72308.0,014,瀰濃里,64000310,美濃區,64000,高雄市
10601,A6403-61-002,151543.0,037,果惠里,64000030,左營區,64000,高雄市
10602,A6412-13-124,73614.0,059,武松里,64000120,鳳山區,64000,高雄市
10601,A6403-61-001,37917.0,036,果貿里,64000030,左營區,64000,高雄市
10601,A6403-61-003,162614.0,037,果惠里,64000030,左營區,64000,高雄市
10601,A6420-08-071,189016.0,002,橋南村,64000200,橋頭區,64000,高雄市
10605,A6420-01-002,58620.0,010,筆秀村,64000200,橋頭區,64000,高雄市
10605,A6420-01-003,93174.0,010,筆秀村,64000200,橋頭區,64000,高雄市
10605,A6420-01-004,18156.0,010,筆秀村,64000200,橋頭區,64000,高雄市
10605,A6420-01-006,65968.0,010,筆秀村,64000200,橋頭區,64000,高雄市
10605,A6420-01-007,74035.0,010,筆秀村,64000200,橋頭區,64000,高雄市
10605,A6420-01-009,36808.0,007,東林村,64000200,橋頭區,64000,高雄市
10605,A6426-17-115,2914.0,015,崎漏村,64000260,茄萣區,64000,高雄市
10606,A6409-71-001,31574.0,023,鎮北里,64000090,前鎮區,64000,高雄市
