Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10612,A2002-10-003,0.0,011,保安里,10020020,西區,10020,嘉義市
10610,A2001-15-002,73150.0,039,太平里,10020010,東區,10020,嘉義市
10610,A2001-15-003,101814.0,039,太平里,10020010,東區,10020,嘉義市
10610,A2001-15-004,216013.0,039,太平里,10020010,東區,10020,嘉義市
10610,A2001-15-001,114598.0,039,太平里,10020010,東區,10020,嘉義市
10611,A2002-47-007,48652.0,053,光路里,10020020,西區,10020,嘉義市
10611,A2002-47-005,181264.0,048,福民里,10020020,西區,10020,嘉義市
10611,A2002-47-006,132936.0,053,光路里,10020020,西區,10020,嘉義市
10611,A2002-47-003,32003.0,048,福民里,10020020,西區,10020,嘉義市
10611,A2002-47-004,129737.0,048,福民里,10020020,西區,10020,嘉義市
10611,A2002-47-001,32417.0,048,福民里,10020020,西區,10020,嘉義市
10611,A2002-47-002,55132.0,048,福民里,10020020,西區,10020,嘉義市
10611,A2001-30-003,1638.0,012,建國里,10020010,東區,10020,嘉義市
10611,A2001-30-005,55762.0,015,府路里,10020010,東區,10020,嘉義市
10611,A2001-30-004,97121.0,013,初陽里,10020010,東區,10020,嘉義市
10611,A2001-30-007,16656.0,015,府路里,10020010,東區,10020,嘉義市
10608,A1013-01-007,119.0,008,和美村,10010130,中埔鄉,10010,嘉義縣
10611,A2001-30-008,211255.0,014,震安里,10020010,東區,10020,嘉義市
10612,A2001-40-008,109318.0,044,短竹里,10020010,東區,10020,嘉義市
10612,A2001-40-009,12317.0,049,芳草里,10020010,東區,10020,嘉義市
10612,A2001-40-001,18956.0,043,長竹里,10020010,東區,10020,嘉義市
10612,A2001-40-002,67311.0,044,短竹里,10020010,東區,10020,嘉義市
10612,A2001-40-003,278257.0,044,短竹里,10020010,東區,10020,嘉義市
10610,A2002-12-010,69240.0,004,長安里,10020020,西區,10020,嘉義市
10612,A2001-40-006,88477.0,041,盧厝里,10020010,東區,10020,嘉義市
10612,A2001-40-007,8578.0,042,鹿寮里,10020010,東區,10020,嘉義市
10611,A2001-07-001,25608.0,002,後湖里,10020010,東區,10020,嘉義市
10612,A2001-40-010,184023.0,042,鹿寮里,10020010,東區,10020,嘉義市
10610,A2002-12-005,181597.0,003,北榮里,10020020,西區,10020,嘉義市
10610,A2002-12-004,49736.0,003,北榮里,10020020,西區,10020,嘉義市
10610,A2002-12-003,213451.0,003,北榮里,10020020,西區,10020,嘉義市
10610,A2002-12-002,733.0,002,湖邊里,10020020,西區,10020,嘉義市
10610,A2002-12-009,58479.0,004,長安里,10020020,西區,10020,嘉義市
10610,A2002-12-008,49821.0,003,北榮里,10020020,西區,10020,嘉義市
10610,A2002-12-007,71988.0,003,北榮里,10020020,西區,10020,嘉義市
10610,A2002-12-006,17978.0,003,北榮里,10020020,西區,10020,嘉義市
10611,A2001-25-007,36597.0,041,盧厝里,10020010,東區,10020,嘉義市
10611,A2001-25-006,49367.0,041,盧厝里,10020010,東區,10020,嘉義市
10611,A2001-25-005,67200.0,041,盧厝里,10020010,東區,10020,嘉義市
10611,A2001-25-003,47048.0,041,盧厝里,10020010,東區,10020,嘉義市
10611,A2001-25-002,75724.0,041,盧厝里,10020010,東區,10020,嘉義市
10611,A2001-25-001,33067.0,041,盧厝里,10020010,東區,10020,嘉義市
10607,A2002-43-001,153548.0,047,車店里,10020020,西區,10020,嘉義市
10607,A2002-43-003,154519.0,047,車店里,10020020,西區,10020,嘉義市
10607,A2002-43-002,157730.0,047,車店里,10020020,西區,10020,嘉義市
10611,A2001-25-009,72929.0,041,盧厝里,10020010,東區,10020,嘉義市
10611,A2001-25-008,407495.0,041,盧厝里,10020010,東區,10020,嘉義市
10611,A2001-25-010,105548.0,041,盧厝里,10020010,東區,10020,嘉義市
10607,A2002-43-009,120255.0,047,車店里,10020020,西區,10020,嘉義市
10607,A2002-43-008,180174.0,047,車店里,10020020,西區,10020,嘉義市
10609,A2001-48-004,86576.0,055,興仁里,10020010,東區,10020,嘉義市
10609,A2001-48-006,63531.0,055,興仁里,10020010,東區,10020,嘉義市
10607,A2002-43-005,172436.0,047,車店里,10020020,西區,10020,嘉義市
10607,A2002-43-004,125750.0,047,車店里,10020020,西區,10020,嘉義市
10607,A2002-43-007,68034.0,047,車店里,10020020,西區,10020,嘉義市
10609,A2001-48-003,8650.0,054,興村里,10020010,東區,10020,嘉義市
10607,A2002-43-006,105298.0,047,車店里,10020020,西區,10020,嘉義市
10610,A2001-33-005,169929.0,044,短竹里,10020010,東區,10020,嘉義市
10610,A2001-33-006,52021.0,044,短竹里,10020010,東區,10020,嘉義市
10611,A1016-02-007,40.0,002,內甕村,10010160,番路鄉,10010,嘉義縣
10608,A2001-13-001,39.0,035,新店里,10020010,東區,10020,嘉義市
10608,A2001-13-008,847.0,035,新店里,10020010,東區,10020,嘉義市
10609,A2001-10-003,63720.0,005,頂庄里,10020010,東區,10020,嘉義市
10612,A2001-04-005,86794.0,001,荖藤里,10020010,東區,10020,嘉義市
10609,A2001-10-004,102984.0,003,仁義里,10020010,東區,10020,嘉義市
10612,A2001-04-004,53158.0,001,荖藤里,10020010,東區,10020,嘉義市
10609,A2001-10-001,78844.0,005,頂庄里,10020010,東區,10020,嘉義市
10612,A2001-04-007,176269.0,001,荖藤里,10020010,東區,10020,嘉義市
10609,A2001-10-002,53852.0,005,頂庄里,10020010,東區,10020,嘉義市
10612,A2001-04-006,133867.0,001,荖藤里,10020010,東區,10020,嘉義市
10612,A2001-04-001,653.0,002,後湖里,10020010,東區,10020,嘉義市
10612,A2001-04-003,7155.0,001,荖藤里,10020010,東區,10020,嘉義市
10612,A2001-04-002,43675.0,001,荖藤里,10020010,東區,10020,嘉義市
10610,A2002-21-002,16914.0,016,福全里,10020020,西區,10020,嘉義市
10610,A2002-21-001,339.0,016,福全里,10020020,西區,10020,嘉義市
10610,A2002-21-007,67594.0,016,福全里,10020020,西區,10020,嘉義市
10610,A2002-21-004,4089.0,016,福全里,10020020,西區,10020,嘉義市
10610,A2002-21-005,1160.0,016,福全里,10020020,西區,10020,嘉義市
10612,A2001-04-009,38173.0,001,荖藤里,10020010,東區,10020,嘉義市
10607,A1001-07-006,120.0,015,南新里,10010010,太保市,10010,嘉義縣
10609,A2002-27-007,217867.0,034,中庸里,10020020,西區,10020,嘉義市
10609,A2002-27-006,148452.0,032,學圃里,10020020,西區,10020,嘉義市
10609,A2002-27-005,179929.0,034,中庸里,10020020,西區,10020,嘉義市
10609,A2002-27-004,105130.0,034,中庸里,10020020,西區,10020,嘉義市
10609,A2002-27-003,318985.0,027,義昌里,10020020,西區,10020,嘉義市
10609,A2002-27-002,71912.0,036,功科里,10020020,西區,10020,嘉義市
10609,A2002-27-001,197464.0,027,義昌里,10020020,西區,10020,嘉義市
10609,A2001-10-009,127227.0,005,頂庄里,10020010,東區,10020,嘉義市
10609,A2001-10-007,23415.0,005,頂庄里,10020010,東區,10020,嘉義市
10609,A2001-10-008,123489.0,005,頂庄里,10020010,東區,10020,嘉義市
10609,A2001-10-005,174286.0,003,仁義里,10020010,東區,10020,嘉義市
10609,A2002-27-008,154045.0,032,學圃里,10020020,西區,10020,嘉義市
10609,A2001-10-006,154718.0,005,頂庄里,10020010,東區,10020,嘉義市
10608,A2002-35-001,101906.0,019,港坪里,10020020,西區,10020,嘉義市
10611,A2002-13-001,105223.0,009,竹圍里,10020020,西區,10020,嘉義市
10607,A2001-07-001,24407.0,002,後湖里,10020010,東區,10020,嘉義市
10611,A2002-13-009,117907.0,011,保安里,10020020,西區,10020,嘉義市
10611,A2002-13-008,175613.0,011,保安里,10020020,西區,10020,嘉義市
10611,A2002-13-007,120484.0,009,竹圍里,10020020,西區,10020,嘉義市
10611,A2002-13-006,179600.0,011,保安里,10020020,西區,10020,嘉義市
10611,A2002-13-005,168987.0,011,保安里,10020020,西區,10020,嘉義市
10611,A2002-13-004,65395.0,011,保安里,10020020,西區,10020,嘉義市
10611,A2002-13-003,43057.0,009,竹圍里,10020020,西區,10020,嘉義市
10611,A2002-13-002,164174.0,011,保安里,10020020,西區,10020,嘉義市
10608,A2002-35-004,74904.0,019,港坪里,10020020,西區,10020,嘉義市
10608,A2002-35-005,205547.0,019,港坪里,10020020,西區,10020,嘉義市
10608,A2002-35-002,158186.0,019,港坪里,10020020,西區,10020,嘉義市
10608,A2002-35-003,223033.0,019,港坪里,10020020,西區,10020,嘉義市
10608,A2002-35-008,262951.0,021,劉厝里,10020020,西區,10020,嘉義市
10608,A2002-35-006,91284.0,021,劉厝里,10020020,西區,10020,嘉義市
10608,A2002-35-007,461250.0,021,劉厝里,10020020,西區,10020,嘉義市
10610,A2001-20-002,61005.0,034,圳頭里,10020010,東區,10020,嘉義市
10608,A2002-17-010,115023.0,019,港坪里,10020020,西區,10020,嘉義市
10610,A2001-20-003,38160.0,037,王田里,10020010,東區,10020,嘉義市
10610,A2001-20-001,58618.0,034,圳頭里,10020010,東區,10020,嘉義市
10610,A2001-20-006,114694.0,037,王田里,10020010,東區,10020,嘉義市
10610,A2001-20-007,124441.0,037,王田里,10020010,東區,10020,嘉義市
10610,A2001-20-004,119299.0,037,王田里,10020010,東區,10020,嘉義市
10610,A2001-20-005,30309.0,037,王田里,10020010,東區,10020,嘉義市
10610,A2001-20-008,15117.0,037,王田里,10020010,東區,10020,嘉義市
10612,A1013-01-007,80.0,008,和美村,10010130,中埔鄉,10010,嘉義縣
10612,A2002-05-004,8629.0,011,保安里,10020020,西區,10020,嘉義市
10611,A2001-43-001,86933.0,051,頂寮里,10020010,東區,10020,嘉義市
10611,A2001-43-002,105086.0,052,安寮里,10020010,東區,10020,嘉義市
10610,A2002-30-009,29093.0,051,育英里,10020020,西區,10020,嘉義市
10611,A2001-43-003,87551.0,052,安寮里,10020010,東區,10020,嘉義市
10612,A2002-05-001,125546.0,010,新厝里,10020020,西區,10020,嘉義市
10612,A2002-05-002,7224.0,010,新厝里,10020020,西區,10020,嘉義市
10612,A2002-05-003,120530.0,010,新厝里,10020020,西區,10020,嘉義市
10611,A2001-43-008,99799.0,052,安寮里,10020010,東區,10020,嘉義市
10611,A2001-43-009,126372.0,052,安寮里,10020010,東區,10020,嘉義市
10610,A2002-30-001,79858.0,044,導民里,10020020,西區,10020,嘉義市
10610,A2002-30-002,29040.0,044,導民里,10020020,西區,10020,嘉義市
10611,A2001-43-004,158156.0,052,安寮里,10020010,東區,10020,嘉義市
10610,A2002-30-003,18834.0,051,育英里,10020020,西區,10020,嘉義市
10611,A2001-43-005,37977.0,050,芳安里,10020010,東區,10020,嘉義市
10610,A2002-30-004,77141.0,044,導民里,10020020,西區,10020,嘉義市
10611,A2001-43-006,215604.0,052,安寮里,10020010,東區,10020,嘉義市
10610,A2002-30-005,185627.0,044,導民里,10020020,西區,10020,嘉義市
10611,A2001-43-007,39083.0,052,安寮里,10020010,東區,10020,嘉義市
10609,A1014-06-013,797.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10611,A2001-12-001,165071.0,003,仁義里,10020010,東區,10020,嘉義市
10608,A2002-01-002,61019.0,012,北湖里,10020020,西區,10020,嘉義市
10608,A2002-01-001,18023.0,011,保安里,10020020,西區,10020,嘉義市
10611,A2001-12-008,143007.0,003,仁義里,10020010,東區,10020,嘉義市
10611,A2001-12-007,4146.0,003,仁義里,10020010,東區,10020,嘉義市
10611,A2001-12-006,200078.0,003,仁義里,10020010,東區,10020,嘉義市
10611,A2001-12-005,145463.0,005,頂庄里,10020010,東區,10020,嘉義市
10611,A2001-12-004,86642.0,005,頂庄里,10020010,東區,10020,嘉義市
10611,A2001-12-003,93089.0,005,頂庄里,10020010,東區,10020,嘉義市
10611,A2001-12-002,120494.0,005,頂庄里,10020010,東區,10020,嘉義市
10607,A2001-16-004,25279.0,035,新店里,10020010,東區,10020,嘉義市
10611,A2002-22-009,174574.0,016,福全里,10020020,西區,10020,嘉義市
10607,A2001-16-003,19319.0,035,新店里,10020010,東區,10020,嘉義市
10611,A2002-22-008,126370.0,016,福全里,10020020,西區,10020,嘉義市
10607,A2001-16-002,45182.0,034,圳頭里,10020010,東區,10020,嘉義市
10607,A2001-16-001,78750.0,036,後庄里,10020010,東區,10020,嘉義市
10611,A2002-22-005,19456.0,008,小湖里,10020020,西區,10020,嘉義市
10611,A2002-22-004,66748.0,009,竹圍里,10020020,西區,10020,嘉義市
10611,A2002-22-007,5795.0,016,福全里,10020020,西區,10020,嘉義市
10611,A2002-22-006,246735.0,009,竹圍里,10020020,西區,10020,嘉義市
10611,A2002-22-001,28513.0,005,重興里,10020020,西區,10020,嘉義市
10611,A2002-22-003,53764.0,006,竹文里,10020020,西區,10020,嘉義市
10611,A2002-22-002,12200.0,007,慶昌里,10020020,西區,10020,嘉義市
10607,A2001-16-006,2220.0,034,圳頭里,10020010,東區,10020,嘉義市
10607,A2001-16-005,133490.0,035,新店里,10020010,東區,10020,嘉義市
10611,A1005-24-005,40.0,024,大崎村,10010050,民雄鄉,10010,嘉義縣
10608,A2002-17-002,145742.0,015,大溪里,10020020,西區,10020,嘉義市
10608,A2002-17-003,44948.0,015,大溪里,10020020,西區,10020,嘉義市
10608,A2002-17-004,103912.0,015,大溪里,10020020,西區,10020,嘉義市
10608,A2002-17-005,113624.0,015,大溪里,10020020,西區,10020,嘉義市
10608,A2002-17-001,117109.0,014,竹村里,10020020,西區,10020,嘉義市
10608,A2002-17-006,164581.0,015,大溪里,10020020,西區,10020,嘉義市
10608,A2002-17-007,79288.0,015,大溪里,10020020,西區,10020,嘉義市
10608,A2002-17-008,54221.0,015,大溪里,10020020,西區,10020,嘉義市
10608,A2002-17-009,61252.0,015,大溪里,10020020,西區,10020,嘉義市
10609,A2001-14-008,0.0,034,圳頭里,10020010,東區,10020,嘉義市
10609,A2001-14-005,76.0,034,圳頭里,10020010,東區,10020,嘉義市
10609,A2001-14-001,93327.0,036,後庄里,10020010,東區,10020,嘉義市
10609,A2001-14-002,130321.0,036,後庄里,10020010,東區,10020,嘉義市
10610,A2002-30-010,45653.0,051,育英里,10020020,西區,10020,嘉義市
10609,A2002-09-004,219508.0,011,保安里,10020020,西區,10020,嘉義市
10609,A2002-09-007,258099.0,011,保安里,10020020,西區,10020,嘉義市
10609,A2002-09-001,92872.0,011,保安里,10020020,西區,10020,嘉義市
10609,A2002-09-003,9160.0,010,新厝里,10020020,西區,10020,嘉義市
10609,A2002-09-002,164623.0,011,保安里,10020020,西區,10020,嘉義市
10608,A2002-01-003,22384.0,001,香湖里,10020020,西區,10020,嘉義市
10608,A2002-01-009,2683.0,012,北湖里,10020020,西區,10020,嘉義市
10608,A2002-01-008,0.0,011,保安里,10020020,西區,10020,嘉義市
10612,A2002-14-001,213.0,011,保安里,10020020,西區,10020,嘉義市
10612,A2002-14-005,7661.0,011,保安里,10020020,西區,10020,嘉義市
10612,A2002-14-009,30914.0,006,竹文里,10020020,西區,10020,嘉義市
10612,A2002-14-008,45328.0,005,重興里,10020020,西區,10020,嘉義市
10608,A2002-48-003,191036.0,053,光路里,10020020,西區,10020,嘉義市
10608,A2002-48-002,66084.0,050,美源里,10020020,西區,10020,嘉義市
10608,A2002-48-005,101509.0,053,光路里,10020020,西區,10020,嘉義市
10608,A2002-48-004,2767.0,050,美源里,10020020,西區,10020,嘉義市
10608,A2002-48-007,185113.0,053,光路里,10020020,西區,10020,嘉義市
10608,A2002-31-001,96041.0,045,培元里,10020020,西區,10020,嘉義市
10608,A2002-31-003,94134.0,046,垂楊里,10020020,西區,10020,嘉義市
10608,A2002-31-002,140383.0,046,垂楊里,10020020,西區,10020,嘉義市
10608,A2002-31-004,157778.0,045,培元里,10020020,西區,10020,嘉義市
10609,A2001-44-001,158131.0,052,安寮里,10020010,東區,10020,嘉義市
10609,A2001-44-003,44821.0,052,安寮里,10020010,東區,10020,嘉義市
10609,A2001-44-002,206197.0,052,安寮里,10020010,東區,10020,嘉義市
10611,A2001-29-010,121267.0,032,神農里,10020010,東區,10020,嘉義市
10610,A2002-19-002,36185.0,037,榮檜里,10020020,西區,10020,嘉義市
10610,A2002-19-001,136826.0,042,北杏里,10020020,西區,10020,嘉義市
10609,A2002-50-005,157367.0,049,湖內里,10020020,西區,10020,嘉義市
10609,A2002-50-004,140313.0,049,湖內里,10020020,西區,10020,嘉義市
10609,A2002-50-003,27620.0,049,湖內里,10020020,西區,10020,嘉義市
10611,A2001-29-009,124308.0,032,神農里,10020010,東區,10020,嘉義市
10609,A2002-50-009,17248.0,049,湖內里,10020020,西區,10020,嘉義市
10609,A1001-01-002,1614.0,016,北新里,10010010,太保市,10010,嘉義縣
10609,A2002-50-008,20590.0,049,湖內里,10020020,西區,10020,嘉義市
10609,A2002-50-007,106286.0,049,湖內里,10020020,西區,10020,嘉義市
10609,A2002-50-006,123487.0,049,湖內里,10020020,西區,10020,嘉義市
10611,A2001-29-004,4471.0,022,東山里,10020010,東區,10020,嘉義市
10608,A2002-31-007,43363.0,046,垂楊里,10020020,西區,10020,嘉義市
10608,A2002-31-006,60812.0,046,垂楊里,10020020,西區,10020,嘉義市
10610,A2002-19-007,42674.0,042,北杏里,10020020,西區,10020,嘉義市
10608,A2002-31-009,134991.0,055,自強里,10020020,西區,10020,嘉義市
10608,A2002-31-008,110591.0,046,垂楊里,10020020,西區,10020,嘉義市
10610,A2002-19-004,200039.0,042,北杏里,10020020,西區,10020,嘉義市
10610,A2002-19-005,0.0,041,社內里,10020020,西區,10020,嘉義市
10611,A2002-38-006,72363.0,018,磚■里,10020020,西區,10020,嘉義市
10611,A2002-38-003,106565.0,018,磚■里,10020020,西區,10020,嘉義市
10611,A2002-38-001,16573.0,017,西平里,10020020,西區,10020,嘉義市
10611,A2002-38-007,28596.0,021,劉厝里,10020020,西區,10020,嘉義市
10610,A1013-03-006,4855.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10610,A1013-03-005,1565.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10610,A2001-37-006,45335.0,052,安寮里,10020010,東區,10020,嘉義市
10610,A1013-03-001,7603.0,009,和興村,10010130,中埔鄉,10010,嘉義縣
10607,A2002-52-007,120355.0,049,湖內里,10020020,西區,10020,嘉義市
10607,A2002-52-006,77358.0,049,湖內里,10020020,西區,10020,嘉義市
10609,A2001-44-005,30379.0,053,興安里,10020010,東區,10020,嘉義市
10609,A2001-44-004,5894.0,053,興安里,10020010,東區,10020,嘉義市
10610,A2001-37-005,1672.0,052,安寮里,10020010,東區,10020,嘉義市
10607,A2002-52-001,22320.0,049,湖內里,10020020,西區,10020,嘉義市
10610,A2002-46-004,0.0,048,福民里,10020020,西區,10020,嘉義市
10611,A2001-16-001,90065.0,036,後庄里,10020010,東區,10020,嘉義市
10607,A2002-52-005,272251.0,049,湖內里,10020020,西區,10020,嘉義市
10611,A2001-16-002,52495.0,034,圳頭里,10020010,東區,10020,嘉義市
10607,A2002-52-004,238781.0,049,湖內里,10020020,西區,10020,嘉義市
10611,A2001-16-003,21883.0,035,新店里,10020010,東區,10020,嘉義市
10608,A2001-22-002,52297.0,016,雲霄里,10020010,東區,10020,嘉義市
10610,A2002-46-005,9611.0,048,福民里,10020020,西區,10020,嘉義市
10611,A2001-16-004,29113.0,035,新店里,10020010,東區,10020,嘉義市
10608,A2001-22-001,129218.0,016,雲霄里,10020010,東區,10020,嘉義市
10611,A2001-16-005,149338.0,035,新店里,10020010,東區,10020,嘉義市
10611,A2001-16-006,2420.0,034,圳頭里,10020010,東區,10020,嘉義市
10607,A2001-46-007,906.0,053,興安里,10020010,東區,10020,嘉義市
10607,A2001-46-002,85088.0,052,安寮里,10020010,東區,10020,嘉義市
10611,A2002-52-007,123582.0,049,湖內里,10020020,西區,10020,嘉義市
10607,A2001-46-003,5250.0,053,興安里,10020010,東區,10020,嘉義市
10607,A2001-46-001,120581.0,052,安寮里,10020010,東區,10020,嘉義市
10611,A2002-52-004,222055.0,049,湖內里,10020020,西區,10020,嘉義市
10611,A2002-52-005,263965.0,049,湖內里,10020020,西區,10020,嘉義市
10611,A2002-52-006,73085.0,049,湖內里,10020020,西區,10020,嘉義市
10611,A2002-52-001,22303.0,049,湖內里,10020020,西區,10020,嘉義市
10608,A2001-22-004,65381.0,016,雲霄里,10020010,東區,10020,嘉義市
10608,A2001-22-006,157019.0,017,內安里,10020010,東區,10020,嘉義市
10608,A2001-22-005,157379.0,008,檜村里,10020010,東區,10020,嘉義市
10608,A2001-22-007,172729.0,017,內安里,10020010,東區,10020,嘉義市
10609,A2002-23-002,63362.0,035,康莊里,10020020,西區,10020,嘉義市
10609,A2002-23-003,115872.0,036,功科里,10020020,西區,10020,嘉義市
10609,A2002-23-001,10482.0,033,大業里,10020020,西區,10020,嘉義市
10607,A2001-30-003,1469.0,012,建國里,10020010,東區,10020,嘉義市
10607,A2001-30-004,90858.0,013,初陽里,10020010,東區,10020,嘉義市
10607,A2002-25-009,247078.0,018,磚■里,10020020,西區,10020,嘉義市
10607,A2002-25-008,93959.0,019,港坪里,10020020,西區,10020,嘉義市
10607,A2002-25-007,234921.0,018,磚■里,10020020,西區,10020,嘉義市
10607,A2002-25-005,165672.0,018,磚■里,10020020,西區,10020,嘉義市
10607,A2002-25-004,84615.0,018,磚■里,10020020,西區,10020,嘉義市
10607,A2002-25-003,16213.0,019,港坪里,10020020,西區,10020,嘉義市
10607,A2002-25-002,46916.0,018,磚■里,10020020,西區,10020,嘉義市
10607,A2002-25-001,5430.0,019,港坪里,10020020,西區,10020,嘉義市
10612,A2002-01-003,19353.0,001,香湖里,10020020,西區,10020,嘉義市
10612,A2002-01-002,55677.0,012,北湖里,10020020,西區,10020,嘉義市
10612,A2002-44-001,112391.0,050,美源里,10020020,西區,10020,嘉義市
10612,A2002-01-001,17259.0,011,保安里,10020020,西區,10020,嘉義市
10607,A2001-30-005,52597.0,015,府路里,10020010,東區,10020,嘉義市
10607,A2001-30-007,16085.0,015,府路里,10020010,東區,10020,嘉義市
10612,A2002-01-009,3640.0,012,北湖里,10020020,西區,10020,嘉義市
10607,A2001-30-008,201761.0,014,震安里,10020010,東區,10020,嘉義市
10609,A2002-23-007,72133.0,036,功科里,10020020,西區,10020,嘉義市
10609,A2002-23-004,115187.0,035,康莊里,10020020,西區,10020,嘉義市
10609,A2002-23-005,161778.0,028,自治里,10020020,西區,10020,嘉義市
10611,A2002-25-001,6984.0,019,港坪里,10020020,西區,10020,嘉義市
10611,A2002-25-002,53797.0,018,磚■里,10020020,西區,10020,嘉義市
10611,A2002-25-003,18896.0,019,港坪里,10020020,西區,10020,嘉義市
