Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10606,A2001-20-004,89528.0,037,王田里,10020010,東區,10020,嘉義市
10601,A2001-32-007,22806.0,032,神農里,10020010,東區,10020,嘉義市
10601,A2001-32-008,56762.0,023,光復里,10020010,東區,10020,嘉義市
10601,A2001-32-005,129337.0,023,光復里,10020010,東區,10020,嘉義市
10606,A2001-20-007,97396.0,037,王田里,10020010,東區,10020,嘉義市
10601,A2001-32-006,39619.0,033,鎮南里,10020010,東區,10020,嘉義市
10606,A2001-20-008,12982.0,037,王田里,10020010,東區,10020,嘉義市
10603,A2002-47-008,0.0,053,光路里,10020020,西區,10020,嘉義市
10603,A2002-47-006,94444.0,053,光路里,10020020,西區,10020,嘉義市
10606,A2001-20-001,37006.0,034,圳頭里,10020010,東區,10020,嘉義市
10603,A2002-47-007,35481.0,053,光路里,10020020,西區,10020,嘉義市
10606,A2001-20-002,42106.0,034,圳頭里,10020010,東區,10020,嘉義市
10603,A2002-47-004,93249.0,048,福民里,10020020,西區,10020,嘉義市
10603,A2002-47-005,124767.0,048,福民里,10020020,西區,10020,嘉義市
10603,A2002-47-002,41726.0,048,福民里,10020020,西區,10020,嘉義市
10603,A2002-47-003,21946.0,048,福民里,10020020,西區,10020,嘉義市
10603,A2002-47-001,23845.0,048,福民里,10020020,西區,10020,嘉義市
10603,A2001-30-005,38953.0,015,府路里,10020010,東區,10020,嘉義市
10603,A2001-30-008,162069.0,014,震安里,10020010,東區,10020,嘉義市
10603,A2001-30-007,9350.0,015,府路里,10020010,東區,10020,嘉義市
10603,A2001-30-004,65567.0,013,初陽里,10020010,東區,10020,嘉義市
10603,A2001-30-003,1255.0,012,建國里,10020010,東區,10020,嘉義市
10606,A2001-24-002,47630.0,007,社口里,10020010,東區,10020,嘉義市
10605,A2002-11-006,102653.0,002,湖邊里,10020020,西區,10020,嘉義市
10605,A2002-11-003,91033.0,011,保安里,10020020,西區,10020,嘉義市
10606,A2001-24-005,78859.0,007,社口里,10020010,東區,10020,嘉義市
10605,A2002-11-004,5287.0,005,重興里,10020020,西區,10020,嘉義市
10606,A2001-24-006,12124.0,010,仁武里,10020010,東區,10020,嘉義市
10606,A2001-24-003,94872.0,007,社口里,10020010,東區,10020,嘉義市
10606,A2001-24-007,49187.0,010,仁武里,10020010,東區,10020,嘉義市
10606,A2001-24-008,197003.0,006,仁和里,10020010,東區,10020,嘉義市
10605,A2002-11-009,1007.0,005,重興里,10020020,西區,10020,嘉義市
10601,A2001-50-004,6259.0,054,興村里,10020010,東區,10020,嘉義市
10603,A1014-10-009,914.0,008,灣橋村,10010140,竹崎鄉,10010,嘉義縣
10603,A2002-43-005,113726.0,047,車店里,10020020,西區,10020,嘉義市
10603,A2002-43-004,69000.0,047,車店里,10020020,西區,10020,嘉義市
10605,A2001-48-003,7193.0,054,興村里,10020010,東區,10020,嘉義市
10603,A2002-43-007,44162.0,047,車店里,10020020,西區,10020,嘉義市
10603,A2002-43-006,75297.0,047,車店里,10020020,西區,10020,嘉義市
10603,A2002-43-001,98288.0,047,車店里,10020020,西區,10020,嘉義市
10603,A2002-43-003,106877.0,047,車店里,10020020,西區,10020,嘉義市
10603,A2002-43-002,113753.0,047,車店里,10020020,西區,10020,嘉義市
10603,A2002-43-009,75783.0,047,車店里,10020020,西區,10020,嘉義市
10605,A2001-48-006,44392.0,055,興仁里,10020010,東區,10020,嘉義市
10603,A2002-43-008,129760.0,047,車店里,10020020,西區,10020,嘉義市
10605,A2001-48-004,62077.0,055,興仁里,10020010,東區,10020,嘉義市
10602,A2002-51-001,25626.0,053,光路里,10020020,西區,10020,嘉義市
10602,A2001-11-003,0.0,036,後庄里,10020010,東區,10020,嘉義市
10602,A2002-21-001,490.0,016,福全里,10020020,西區,10020,嘉義市
10602,A2002-51-002,43452.0,053,光路里,10020020,西區,10020,嘉義市
10602,A2002-21-002,11534.0,016,福全里,10020020,西區,10020,嘉義市
10602,A2002-51-003,121192.0,053,光路里,10020020,西區,10020,嘉義市
10602,A2002-51-004,83418.0,053,光路里,10020020,西區,10020,嘉義市
10602,A2002-21-005,720.0,016,福全里,10020020,西區,10020,嘉義市
10602,A2002-51-006,1241.0,049,湖內里,10020020,西區,10020,嘉義市
10602,A2002-21-004,2022.0,016,福全里,10020020,西區,10020,嘉義市
10602,A2002-21-007,40817.0,016,福全里,10020020,西區,10020,嘉義市
10603,A2002-13-004,43702.0,011,保安里,10020020,西區,10020,嘉義市
10603,A2002-13-003,30276.0,009,竹圍里,10020020,西區,10020,嘉義市
10603,A2002-13-002,108690.0,011,保安里,10020020,西區,10020,嘉義市
10603,A2002-13-001,65374.0,009,竹圍里,10020020,西區,10020,嘉義市
10603,A2002-13-009,79057.0,011,保安里,10020020,西區,10020,嘉義市
10603,A2002-13-008,113817.0,011,保安里,10020020,西區,10020,嘉義市
10603,A2002-13-007,72116.0,009,竹圍里,10020020,西區,10020,嘉義市
10603,A2002-13-006,110016.0,011,保安里,10020020,西區,10020,嘉義市
10603,A2002-13-005,119026.0,011,保安里,10020020,西區,10020,嘉義市
10605,A2001-18-010,10120.0,041,盧厝里,10020010,東區,10020,嘉義市
10604,A2002-05-003,99729.0,010,新厝里,10020020,西區,10020,嘉義市
10604,A2002-05-004,7511.0,011,保安里,10020020,西區,10020,嘉義市
10604,A2002-05-001,112854.0,010,新厝里,10020020,西區,10020,嘉義市
10604,A2002-05-002,6353.0,010,新厝里,10020020,西區,10020,嘉義市
10601,A2001-36-007,202942.0,049,芳草里,10020010,東區,10020,嘉義市
10601,A2001-36-008,56764.0,046,宣信里,10020010,東區,10020,嘉義市
10601,A2001-36-006,32941.0,046,宣信里,10020010,東區,10020,嘉義市
10601,A2001-36-003,28746.0,045,新開里,10020010,東區,10020,嘉義市
10601,A2001-36-004,179124.0,045,新開里,10020010,東區,10020,嘉義市
10601,A2001-36-001,82675.0,045,新開里,10020010,東區,10020,嘉義市
10601,A2001-36-002,24784.0,045,新開里,10020010,東區,10020,嘉義市
10601,A2002-18-001,146043.0,009,竹圍里,10020020,西區,10020,嘉義市
10601,A2002-18-004,152542.0,011,保安里,10020020,西區,10020,嘉義市
10601,A2002-18-005,197164.0,009,竹圍里,10020020,西區,10020,嘉義市
10601,A2002-18-002,43540.0,006,竹文里,10020020,西區,10020,嘉義市
10601,A2002-18-003,54621.0,009,竹圍里,10020020,西區,10020,嘉義市
10601,A2002-18-008,134518.0,009,竹圍里,10020020,西區,10020,嘉義市
10601,A2002-18-009,79503.0,009,竹圍里,10020020,西區,10020,嘉義市
10601,A2002-18-006,173310.0,009,竹圍里,10020020,西區,10020,嘉義市
10601,A2002-18-007,861.0,011,保安里,10020020,西區,10020,嘉義市
10601,A2001-36-009,68133.0,049,芳草里,10020010,東區,10020,嘉義市
10605,A2001-18-001,2100.0,034,圳頭里,10020010,東區,10020,嘉義市
10605,A2001-18-004,26377.0,043,長竹里,10020010,東區,10020,嘉義市
10605,A2001-18-005,195641.0,041,盧厝里,10020010,東區,10020,嘉義市
10605,A2001-18-008,7628.0,041,盧厝里,10020010,東區,10020,嘉義市
10606,A2002-19-001,100605.0,042,北杏里,10020020,西區,10020,嘉義市
10606,A2002-19-007,31713.0,042,北杏里,10020020,西區,10020,嘉義市
10606,A2002-19-002,25899.0,037,榮檜里,10020020,西區,10020,嘉義市
10606,A2002-19-004,141044.0,042,北杏里,10020020,西區,10020,嘉義市
10605,A2002-41-009,95629.0,050,美源里,10020020,西區,10020,嘉義市
10605,A2002-41-005,29927.0,050,美源里,10020020,西區,10020,嘉義市
10605,A2002-41-007,46722.0,050,美源里,10020020,西區,10020,嘉義市
10605,A2002-41-006,51584.0,050,美源里,10020020,西區,10020,嘉義市
10601,A2001-36-010,33078.0,049,芳草里,10020010,東區,10020,嘉義市
10605,A2002-41-001,94404.0,051,育英里,10020020,西區,10020,嘉義市
10603,A2002-29-001,74818.0,017,西平里,10020020,西區,10020,嘉義市
10603,A2002-29-002,129279.0,018,磚■里,10020020,西區,10020,嘉義市
10605,A2002-41-003,37159.0,051,育英里,10020020,西區,10020,嘉義市
10603,A2002-29-003,72191.0,018,磚■里,10020020,西區,10020,嘉義市
10605,A2002-41-002,38302.0,051,育英里,10020020,西區,10020,嘉義市
10603,A2002-29-004,67974.0,018,磚■里,10020020,西區,10020,嘉義市
10603,A2002-29-005,10209.0,018,磚■里,10020020,西區,10020,嘉義市
10603,A2002-29-006,107807.0,018,磚■里,10020020,西區,10020,嘉義市
10603,A2002-29-007,189346.0,018,磚■里,10020020,西區,10020,嘉義市
10603,A2002-29-008,12053.0,021,劉厝里,10020020,西區,10020,嘉義市
10603,A2002-29-009,59441.0,021,劉厝里,10020020,西區,10020,嘉義市
10604,A2001-26-002,120512.0,037,王田里,10020010,東區,10020,嘉義市
10604,A2001-26-006,26766.0,038,東川里,10020010,東區,10020,嘉義市
10604,A2001-26-005,100329.0,037,王田里,10020010,東區,10020,嘉義市
10604,A2001-26-004,4797.0,043,長竹里,10020010,東區,10020,嘉義市
10604,A2001-26-003,54048.0,037,王田里,10020010,東區,10020,嘉義市
10604,A2001-26-009,0.0,044,短竹里,10020010,東區,10020,嘉義市
10604,A2002-08-010,29734.0,003,北榮里,10020020,西區,10020,嘉義市
10602,A2001-15-009,102082.0,039,太平里,10020010,東區,10020,嘉義市
10606,A2002-33-011,218515.0,054,翠岱里,10020020,西區,10020,嘉義市
10605,A2002-27-001,128855.0,027,義昌里,10020020,西區,10020,嘉義市
10605,A2002-27-002,45380.0,036,功科里,10020020,西區,10020,嘉義市
10605,A2002-27-003,227661.0,027,義昌里,10020020,西區,10020,嘉義市
10606,A2002-33-010,79608.0,054,翠岱里,10020020,西區,10020,嘉義市
10604,A2001-40-003,257665.0,044,短竹里,10020010,東區,10020,嘉義市
10605,A2002-27-004,72350.0,034,中庸里,10020020,西區,10020,嘉義市
10605,A2002-27-005,118577.0,034,中庸里,10020020,西區,10020,嘉義市
10605,A2002-27-006,104203.0,032,學圃里,10020020,西區,10020,嘉義市
10604,A2001-40-006,88937.0,041,盧厝里,10020010,東區,10020,嘉義市
10605,A2002-27-007,147067.0,034,中庸里,10020020,西區,10020,嘉義市
10604,A2001-40-007,7999.0,042,鹿寮里,10020010,東區,10020,嘉義市
10605,A2002-27-008,114638.0,032,學圃里,10020020,西區,10020,嘉義市
10604,A2001-40-008,161807.0,044,短竹里,10020010,東區,10020,嘉義市
10604,A2001-40-009,12342.0,049,芳草里,10020010,東區,10020,嘉義市
10604,A2001-40-010,173133.0,042,鹿寮里,10020010,東區,10020,嘉義市
10604,A2001-40-011,81995.0,042,鹿寮里,10020010,東區,10020,嘉義市
10606,A2002-33-004,96781.0,045,培元里,10020020,西區,10020,嘉義市
10602,A2001-15-006,135584.0,039,太平里,10020010,東區,10020,嘉義市
10606,A2002-33-005,94238.0,043,華明里,10020020,西區,10020,嘉義市
10602,A2001-15-007,36045.0,039,太平里,10020010,東區,10020,嘉義市
10606,A2002-33-002,68138.0,043,華明里,10020020,西區,10020,嘉義市
10602,A2001-15-008,46078.0,039,太平里,10020010,東區,10020,嘉義市
10606,A2002-33-003,23789.0,045,培元里,10020020,西區,10020,嘉義市
10602,A2001-15-001,83149.0,039,太平里,10020010,東區,10020,嘉義市
10606,A2002-33-008,114694.0,054,翠岱里,10020020,西區,10020,嘉義市
10602,A2001-15-002,50722.0,039,太平里,10020010,東區,10020,嘉義市
10606,A2002-33-009,99537.0,052,致遠里,10020020,西區,10020,嘉義市
10601,A2002-45-004,0.0,021,劉厝里,10020020,西區,10020,嘉義市
10601,A2002-02-001,11440.0,012,北湖里,10020020,西區,10020,嘉義市
10602,A2001-15-003,74203.0,039,太平里,10020010,東區,10020,嘉義市
10606,A2002-33-006,98486.0,054,翠岱里,10020020,西區,10020,嘉義市
10602,A2001-15-004,124714.0,039,太平里,10020010,東區,10020,嘉義市
10606,A2002-33-007,80245.0,052,致遠里,10020020,西區,10020,嘉義市
10606,A2002-33-001,63871.0,043,華明里,10020020,西區,10020,嘉義市
10604,A2002-08-006,562.0,003,北榮里,10020020,西區,10020,嘉義市
10604,A2002-08-004,3582.0,001,香湖里,10020020,西區,10020,嘉義市
10604,A2002-08-002,922.0,002,湖邊里,10020020,西區,10020,嘉義市
10604,A2002-08-008,50488.0,003,北榮里,10020020,西區,10020,嘉義市
10604,A2001-40-001,18175.0,043,長竹里,10020010,東區,10020,嘉義市
10604,A2002-08-009,83261.0,003,北榮里,10020020,西區,10020,嘉義市
10604,A2001-40-002,63667.0,044,短竹里,10020010,東區,10020,嘉義市
10603,A1001-07-006,120.0,015,南新里,10010010,太保市,10010,嘉義縣
10601,A1013-02-001,29912.0,008,和美村,10010130,中埔鄉,10010,嘉義縣
10601,A1013-02-002,16500.0,008,和美村,10010130,中埔鄉,10010,嘉義縣
10605,A2001-32-009,46504.0,023,光復里,10020010,東區,10020,嘉義市
10605,A2001-32-006,39820.0,033,鎮南里,10020010,東區,10020,嘉義市
10605,A2001-32-005,137276.0,023,光復里,10020010,東區,10020,嘉義市
10605,A2001-32-008,58801.0,023,光復里,10020010,東區,10020,嘉義市
10605,A2001-32-007,24666.0,032,神農里,10020010,東區,10020,嘉義市
10605,A2001-32-002,264.0,031,崇文里,10020010,東區,10020,嘉義市
10605,A2001-32-004,117501.0,032,神農里,10020010,東區,10020,嘉義市
10605,A2001-32-003,19573.0,030,龍山里,10020010,東區,10020,嘉義市
10602,A2002-37-005,183861.0,047,車店里,10020020,西區,10020,嘉義市
10602,A2002-37-004,159105.0,046,垂楊里,10020020,西區,10020,嘉義市
10602,A2002-37-003,65643.0,047,車店里,10020020,西區,10020,嘉義市
10602,A2002-37-002,104004.0,047,車店里,10020020,西區,10020,嘉義市
10603,A2001-07-001,14497.0,002,後湖里,10020010,東區,10020,嘉義市
10605,A2001-32-010,62399.0,029,安平里,10020010,東區,10020,嘉義市
10601,A2001-09-010,51206.0,034,圳頭里,10020010,東區,10020,嘉義市
10602,A2002-37-007,0.0,048,福民里,10020020,西區,10020,嘉義市
10602,A2002-37-006,5083.0,048,福民里,10020020,西區,10020,嘉義市
10602,A2002-37-001,105198.0,046,垂楊里,10020020,西區,10020,嘉義市
10602,A2001-42-007,57326.0,049,芳草里,10020010,東區,10020,嘉義市
10602,A2001-42-008,92855.0,050,芳安里,10020010,東區,10020,嘉義市
10602,A2001-42-009,41840.0,049,芳草里,10020010,東區,10020,嘉義市
10601,A2001-09-005,96741.0,036,後庄里,10020010,東區,10020,嘉義市
10601,A2001-09-006,85267.0,036,後庄里,10020010,東區,10020,嘉義市
10601,A2001-09-003,25035.0,005,頂庄里,10020010,東區,10020,嘉義市
10602,A2001-42-001,117507.0,050,芳安里,10020010,東區,10020,嘉義市
10601,A2001-09-004,55123.0,036,後庄里,10020010,東區,10020,嘉義市
10602,A2001-42-002,11237.0,051,頂寮里,10020010,東區,10020,嘉義市
10601,A2001-09-009,52008.0,036,後庄里,10020010,東區,10020,嘉義市
10602,A2001-42-004,26007.0,051,頂寮里,10020010,東區,10020,嘉義市
10601,A2001-09-007,134360.0,035,新店里,10020010,東區,10020,嘉義市
10602,A2001-42-005,125802.0,050,芳安里,10020010,東區,10020,嘉義市
10601,A2001-09-008,126966.0,005,頂庄里,10020010,東區,10020,嘉義市
10602,A2001-42-006,7495.0,051,頂寮里,10020010,東區,10020,嘉義市
10604,A2002-35-008,186269.0,021,劉厝里,10020020,西區,10020,嘉義市
10604,A2002-35-007,323394.0,021,劉厝里,10020020,西區,10020,嘉義市
10604,A2002-35-006,65017.0,021,劉厝里,10020020,西區,10020,嘉義市
10601,A2001-09-001,69126.0,002,後湖里,10020010,東區,10020,嘉義市
10601,A2001-09-002,55342.0,002,後湖里,10020010,東區,10020,嘉義市
10604,A2002-35-001,78494.0,019,港坪里,10020020,西區,10020,嘉義市
10604,A2002-35-005,145648.0,019,港坪里,10020020,西區,10020,嘉義市
10604,A2002-35-004,52717.0,019,港坪里,10020020,西區,10020,嘉義市
10604,A2002-35-003,164049.0,019,港坪里,10020020,西區,10020,嘉義市
10604,A2002-35-002,105455.0,019,港坪里,10020020,西區,10020,嘉義市
10604,A2002-31-004,111853.0,045,培元里,10020020,西區,10020,嘉義市
10604,A2002-23-007,25925.0,036,功科里,10020020,西區,10020,嘉義市
10604,A2002-31-002,93371.0,046,垂楊里,10020020,西區,10020,嘉義市
10604,A2002-31-003,57949.0,046,垂楊里,10020020,西區,10020,嘉義市
10604,A2002-31-008,71333.0,046,垂楊里,10020020,西區,10020,嘉義市
10604,A2002-31-009,82486.0,055,自強里,10020020,西區,10020,嘉義市
10604,A2002-31-006,46616.0,046,垂楊里,10020020,西區,10020,嘉義市
10604,A2002-31-007,28623.0,046,垂楊里,10020020,西區,10020,嘉義市
10604,A2002-23-001,168982.0,033,大業里,10020020,西區,10020,嘉義市
10606,A2002-30-001,56390.0,044,導民里,10020020,西區,10020,嘉義市
10603,A2001-29-009,86331.0,032,神農里,10020010,東區,10020,嘉義市
10604,A2002-23-003,32207.0,036,功科里,10020020,西區,10020,嘉義市
10606,A2002-30-002,20774.0,044,導民里,10020020,西區,10020,嘉義市
10603,A2001-29-008,0.0,030,龍山里,10020010,東區,10020,嘉義市
10604,A2002-23-006,105840.0,033,大業里,10020020,西區,10020,嘉義市
10606,A2002-30-003,13080.0,051,育英里,10020020,西區,10020,嘉義市
10603,A2001-29-007,1144.0,030,龍山里,10020010,東區,10020,嘉義市
10606,A2002-30-004,54324.0,044,導民里,10020020,西區,10020,嘉義市
10603,A2001-29-004,11041.0,022,東山里,10020010,東區,10020,嘉義市
10603,A2001-29-003,0.0,024,東噴里,10020010,東區,10020,嘉義市
10602,A2002-24-005,76363.0,008,小湖里,10020020,西區,10020,嘉義市
10602,A2002-24-006,1071.0,026,驛站里,10020020,西區,10020,嘉義市
10602,A2002-24-001,6.0,006,竹文里,10020020,西區,10020,嘉義市
10602,A2002-24-003,19574.0,006,竹文里,10020020,西區,10020,嘉義市
10606,A2002-30-010,34312.0,051,育英里,10020020,西區,10020,嘉義市
10606,A2002-30-005,128130.0,044,導民里,10020020,西區,10020,嘉義市
10606,A2002-30-009,20740.0,051,育英里,10020020,西區,10020,嘉義市
10603,A2001-29-010,85694.0,032,神農里,10020010,東區,10020,嘉義市
10604,A2002-31-001,61628.0,045,培元里,10020020,西區,10020,嘉義市
10603,A2002-31-001,241.0,045,培元里,10020020,西區,10020,嘉義市
10603,A2002-07-008,48801.0,010,新厝里,10020020,西區,10020,嘉義市
10603,A2002-07-002,66141.0,010,新厝里,10020020,西區,10020,嘉義市
10603,A2002-07-003,29538.0,010,新厝里,10020020,西區,10020,嘉義市
10603,A2002-07-006,71538.0,011,保安里,10020020,西區,10020,嘉義市
10603,A2002-07-007,124834.0,002,湖邊里,10020020,西區,10020,嘉義市
10602,A2001-37-005,1226.0,052,安寮里,10020010,東區,10020,嘉義市
10603,A2002-07-004,42169.0,010,新厝里,10020020,西區,10020,嘉義市
10602,A2001-37-006,28040.0,052,安寮里,10020010,東區,10020,嘉義市
10603,A2002-07-005,16378.0,010,新厝里,10020020,西區,10020,嘉義市
10603,A2002-16-002,4190.0,005,重興里,10020020,西區,10020,嘉義市
10603,A2002-16-008,151481.0,037,榮檜里,10020020,西區,10020,嘉義市
10601,A1012-02-008,57456.0,018,寬士村,10010120,水上鄉,10010,嘉義縣
10601,A1012-02-002,2351.0,007,下寮村,10010120,水上鄉,10010,嘉義縣
10604,A2002-40-005,111000.0,055,自強里,10020020,西區,10020,嘉義市
10604,A2002-40-004,36578.0,055,自強里,10020020,西區,10020,嘉義市
