Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10612,A6506-87-002,29397.0,018,雙城里,65000060,新店區,65000,新北市
10612,A6506-87-001,68863.0,018,雙城里,65000060,新店區,65000,新北市
10612,A6517-08-008,146331.0,004,菁湖村,65000170,林口區,65000,新北市
10612,A6517-08-009,18077.0,005,中湖村,65000170,林口區,65000,新北市
10609,A6513-42-008,117588.0,043,明德里,65000130,土城區,65000,新北市
10611,A6517-07-010,237221.0,007,湖南村,65000170,林口區,65000,新北市
10609,A6513-42-009,163938.0,043,明德里,65000130,土城區,65000,新北市
10609,A6501-11-003,101015.0,030,純翠里,65000010,板橋區,65000,新北市
10609,A6501-11-004,275947.0,030,純翠里,65000010,板橋區,65000,新北市
10609,A6501-11-001,44990.0,030,純翠里,65000010,板橋區,65000,新北市
10609,A6501-11-002,192626.0,030,純翠里,65000010,板橋區,65000,新北市
10609,A6516-26-005,137311.0,009,貴子村,65000160,泰山區,65000,新北市
10609,A6516-26-006,347626.0,009,貴子村,65000160,泰山區,65000,新北市
10609,A6513-42-010,50057.0,043,明德里,65000130,土城區,65000,新北市
10609,A6516-26-007,72447.0,015,貴賢村,65000160,泰山區,65000,新北市
10609,A6516-26-008,83202.0,009,貴子村,65000160,泰山區,65000,新北市
10611,A6513-80-003,180507.0,024,頂福里,65000130,土城區,65000,新北市
10611,A6513-80-004,90552.0,024,頂福里,65000130,土城區,65000,新北市
10611,A6513-80-001,209050.0,024,頂福里,65000130,土城區,65000,新北市
10610,A6501-F6-003,111843.0,094,大安里,65000010,板橋區,65000,新北市
10610,A6501-F6-004,157187.0,094,大安里,65000010,板橋區,65000,新北市
10610,A6501-F6-009,183880.0,097,龍安里,65000010,板橋區,65000,新北市
10611,A6513-80-007,128633.0,024,頂福里,65000130,土城區,65000,新北市
10611,A6513-80-008,268540.0,025,頂新里,65000130,土城區,65000,新北市
10611,A6513-80-005,141753.0,024,頂福里,65000130,土城區,65000,新北市
10611,A6513-80-006,219892.0,025,頂新里,65000130,土城區,65000,新北市
10610,A6501-F6-001,256790.0,093,復興里,65000010,板橋區,65000,新北市
10610,A6501-F6-002,139056.0,094,大安里,65000010,板橋區,65000,新北市
10610,A6505-B9-009,238480.0,027,南港里,65000050,新莊區,65000,新北市
10609,A6513-42-002,34271.0,007,日和里,65000130,土城區,65000,新北市
10609,A6513-42-003,56506.0,007,日和里,65000130,土城區,65000,新北市
10609,A6513-42-001,127084.0,007,日和里,65000130,土城區,65000,新北市
10609,A6513-42-006,210249.0,007,日和里,65000130,土城區,65000,新北市
10609,A6513-42-007,120078.0,043,明德里,65000130,土城區,65000,新北市
10609,A6513-42-005,171621.0,007,日和里,65000130,土城區,65000,新北市
10611,A6503-B5-003,20163.0,089,嘉慶里,65000030,中和區,65000,新北市
10612,A6503-19-003,468468.0,055,積穗里,65000030,中和區,65000,新北市
10607,A6517-03-009,70107.0,004,菁湖村,65000170,林口區,65000,新北市
10611,A6503-B5-004,84278.0,085,錦中里,65000030,中和區,65000,新北市
10612,A6503-19-004,146060.0,055,積穗里,65000030,中和區,65000,新北市
10611,A6503-B5-005,54481.0,085,錦中里,65000030,中和區,65000,新北市
10612,A6503-19-005,96187.0,055,積穗里,65000030,中和區,65000,新北市
10611,A6503-B5-006,67917.0,085,錦中里,65000030,中和區,65000,新北市
10612,A6503-19-006,53956.0,060,嘉新里,65000030,中和區,65000,新北市
10607,A6517-03-006,117181.0,006,湖北村,65000170,林口區,65000,新北市
10611,A6503-B5-007,47548.0,085,錦中里,65000030,中和區,65000,新北市
10607,A6517-03-005,293678.0,005,中湖村,65000170,林口區,65000,新北市
10611,A6503-B5-008,102307.0,085,錦中里,65000030,中和區,65000,新北市
10607,A6517-03-008,169854.0,004,菁湖村,65000170,林口區,65000,新北市
10611,A6503-B5-009,170604.0,054,灰嗂里,65000030,中和區,65000,新北市
10612,A6503-19-001,24387.0,055,積穗里,65000030,中和區,65000,新北市
10607,A6517-03-007,131439.0,004,菁湖村,65000170,林口區,65000,新北市
10612,A6503-19-002,24740.0,055,積穗里,65000030,中和區,65000,新北市
10610,A6505-B9-004,48797.0,068,龍安里,65000050,新莊區,65000,新北市
10610,A6505-B9-007,90965.0,068,龍安里,65000050,新莊區,65000,新北市
10610,A6505-B9-006,158247.0,027,南港里,65000050,新莊區,65000,新北市
10610,A6505-B9-001,73293.0,068,龍安里,65000050,新莊區,65000,新北市
10610,A6505-B9-003,338427.0,027,南港里,65000050,新莊區,65000,新北市
10611,A6503-B5-001,105676.0,085,錦中里,65000030,中和區,65000,新北市
10610,A6505-B9-002,120695.0,068,龍安里,65000050,新莊區,65000,新北市
10611,A6503-B5-002,4997.0,004,仁和里,65000030,中和區,65000,新北市
10608,A6509-20-010,73192.0,003,八張里,65000090,三峽區,65000,新北市
10608,A6509-20-012,136796.0,003,八張里,65000090,三峽區,65000,新北市
10608,A6509-20-011,189613.0,003,八張里,65000090,三峽區,65000,新北市
10608,A6509-20-014,51647.0,003,八張里,65000090,三峽區,65000,新北市
10608,A6509-20-013,17661.0,004,中埔里,65000090,三峽區,65000,新北市
10612,A6503-19-007,19988.0,060,嘉新里,65000030,中和區,65000,新北市
10608,A6502-36-001,139603.0,089,永福里,65000020,三重區,65000,新北市
10609,A6517-05-005,344658.0,007,湖南村,65000170,林口區,65000,新北市
10612,A6503-19-008,77433.0,060,嘉新里,65000030,中和區,65000,新北市
10612,A6503-19-009,104176.0,060,嘉新里,65000030,中和區,65000,新北市
10609,A6517-05-002,463062.0,007,湖南村,65000170,林口區,65000,新北市
10611,A6503-B5-014,20796.0,085,錦中里,65000030,中和區,65000,新北市
10611,A6503-B5-015,97814.0,085,錦中里,65000030,中和區,65000,新北市
10611,A6503-B5-016,69974.0,085,錦中里,65000030,中和區,65000,新北市
10609,A6517-05-003,599960.0,007,湖南村,65000170,林口區,65000,新北市
10611,A6503-B5-010,51409.0,085,錦中里,65000030,中和區,65000,新北市
10611,A6503-B5-011,45890.0,085,錦中里,65000030,中和區,65000,新北市
10611,A6503-B5-013,38404.0,085,錦中里,65000030,中和區,65000,新北市
10610,A6501-95-008,130231.0,055,長壽里,65000010,板橋區,65000,新北市
10610,A6501-95-007,183142.0,055,長壽里,65000010,板橋區,65000,新北市
10610,A6501-95-009,72597.0,055,長壽里,65000010,板橋區,65000,新北市
10607,A6517-03-002,70429.0,006,湖北村,65000170,林口區,65000,新北市
10610,A6501-95-004,421107.0,055,長壽里,65000010,板橋區,65000,新北市
10607,A6517-03-001,123722.0,006,湖北村,65000170,林口區,65000,新北市
10610,A6501-95-003,150472.0,107,富貴里,65000010,板橋區,65000,新北市
10607,A6517-03-004,92202.0,005,中湖村,65000170,林口區,65000,新北市
10610,A6501-95-006,156914.0,055,長壽里,65000010,板橋區,65000,新北市
10607,A6517-03-003,198884.0,006,湖北村,65000170,林口區,65000,新北市
10610,A6501-95-005,103947.0,055,長壽里,65000010,板橋區,65000,新北市
10610,A6501-95-002,249118.0,107,富貴里,65000010,板橋區,65000,新北市
10610,A6502-74-005,32750.0,076,幸福里,65000020,三重區,65000,新北市
10610,A6502-74-006,151192.0,076,幸福里,65000020,三重區,65000,新北市
10611,A6505-60-001,45136.0,025,思源里,65000050,新莊區,65000,新北市
10610,A6502-74-003,341825.0,076,幸福里,65000020,三重區,65000,新北市
10610,A6502-74-004,210498.0,076,幸福里,65000020,三重區,65000,新北市
10611,A6505-60-004,91360.0,025,思源里,65000050,新莊區,65000,新北市
10610,A6502-74-002,132859.0,076,幸福里,65000020,三重區,65000,新北市
10611,A6505-60-005,156335.0,037,化成里,65000050,新莊區,65000,新北市
10611,A6505-60-002,204497.0,025,思源里,65000050,新莊區,65000,新北市
10611,A6505-60-003,170916.0,025,思源里,65000050,新莊區,65000,新北市
10610,A6502-74-007,65166.0,076,幸福里,65000020,三重區,65000,新北市
10610,A6502-74-008,213930.0,076,幸福里,65000020,三重區,65000,新北市
10611,A6501-13-010,108125.0,119,文聖里,65000010,板橋區,65000,新北市
10612,A6509-24-003,5709.0,007,礁溪里,65000090,三峽區,65000,新北市
10612,A6509-24-007,19295.0,024,安溪里,65000090,三峽區,65000,新北市
10612,A6509-24-008,36198.0,004,中埔里,65000090,三峽區,65000,新北市
10611,A6501-13-002,142729.0,048,懷翠里,65000010,板橋區,65000,新北市
10611,A6501-13-003,135767.0,045,嵐翠里,65000010,板橋區,65000,新北市
10611,A6501-13-004,36475.0,048,懷翠里,65000010,板橋區,65000,新北市
10611,A6501-13-005,49493.0,045,嵐翠里,65000010,板橋區,65000,新北市
10611,A6501-13-006,115474.0,048,懷翠里,65000010,板橋區,65000,新北市
10611,A6501-13-007,31473.0,045,嵐翠里,65000010,板橋區,65000,新北市
10611,A6501-13-008,43162.0,119,文聖里,65000010,板橋區,65000,新北市
10611,A6501-13-009,139291.0,045,嵐翠里,65000010,板橋區,65000,新北市
10611,A6505-60-008,115499.0,025,思源里,65000050,新莊區,65000,新北市
10611,A6505-60-009,97305.0,022,文明里,65000050,新莊區,65000,新北市
10611,A6505-60-006,156967.0,025,思源里,65000050,新莊區,65000,新北市
10611,A6505-60-007,89660.0,037,化成里,65000050,新莊區,65000,新北市
10612,A6524-02-010,224.0,007,東勢村,65000240,平溪區,65000,新北市
10611,A6501-13-001,70961.0,048,懷翠里,65000010,板橋區,65000,新北市
10610,A6502-38-010,230292.0,112,永吉里,65000020,三重區,65000,新北市
10612,A6501-B1-007,57975.0,006,湳興里,65000010,板橋區,65000,新北市
10607,A6501-92-002,87732.0,059,玉光里,65000010,板橋區,65000,新北市
10607,A6501-92-003,108037.0,059,玉光里,65000010,板橋區,65000,新北市
10610,A6506-85-002,105599.0,020,玫瑰里,65000060,新店區,65000,新北市
10607,A6501-92-004,115493.0,059,玉光里,65000010,板橋區,65000,新北市
10607,A6501-92-005,81801.0,059,玉光里,65000010,板橋區,65000,新北市
10607,A6501-92-006,199146.0,059,玉光里,65000010,板橋區,65000,新北市
10607,A6501-92-007,41994.0,059,玉光里,65000010,板橋區,65000,新北市
10607,A6501-92-008,126307.0,067,西安里,65000010,板橋區,65000,新北市
10609,A6501-58-001,128807.0,062,永安里,65000010,板橋區,65000,新北市
10607,A6501-92-001,118799.0,059,玉光里,65000010,板橋區,65000,新北市
10610,A6502-38-002,66151.0,088,永盛里,65000020,三重區,65000,新北市
10610,A6502-38-001,211213.0,088,永盛里,65000020,三重區,65000,新北市
10610,A6502-38-006,14393.0,112,永吉里,65000020,三重區,65000,新北市
10610,A6502-38-003,81841.0,088,永盛里,65000020,三重區,65000,新北市
10609,A6516-26-001,247954.0,009,貴子村,65000160,泰山區,65000,新北市
10610,A6506-85-009,80455.0,020,玫瑰里,65000060,新店區,65000,新北市
10609,A6516-26-002,3158.0,009,貴子村,65000160,泰山區,65000,新北市
10609,A6516-26-003,184478.0,009,貴子村,65000160,泰山區,65000,新北市
10610,A6506-85-007,83222.0,020,玫瑰里,65000060,新店區,65000,新北市
10609,A6516-26-004,15365.0,009,貴子村,65000160,泰山區,65000,新北市
10610,A6506-85-008,39753.0,020,玫瑰里,65000060,新店區,65000,新北市
10610,A6506-85-005,235476.0,020,玫瑰里,65000060,新店區,65000,新北市
10610,A6506-85-006,64432.0,020,玫瑰里,65000060,新店區,65000,新北市
10610,A6511-37-003,0.0,029,厚德里,65000110,汐止區,65000,新北市
10610,A6506-85-004,49834.0,020,玫瑰里,65000060,新店區,65000,新北市
10610,A6506-85-012,51700.0,020,玫瑰里,65000060,新店區,65000,新北市
10612,A6508-09-008,51550.0,017,永吉里,65000080,鶯歌區,65000,新北市
10610,A6506-85-013,103515.0,020,玫瑰里,65000060,新店區,65000,新北市
10612,A6508-09-007,115535.0,018,中湖里,65000080,鶯歌區,65000,新北市
10610,A6506-85-010,35410.0,020,玫瑰里,65000060,新店區,65000,新北市
10610,A6511-37-008,0.0,030,忠孝里,65000110,汐止區,65000,新北市
10610,A6506-85-011,24527.0,020,玫瑰里,65000060,新店區,65000,新北市
10612,A6508-09-009,58823.0,017,永吉里,65000080,鶯歌區,65000,新北市
10612,A6508-09-004,69772.0,018,中湖里,65000080,鶯歌區,65000,新北市
10612,A6508-09-003,89883.0,018,中湖里,65000080,鶯歌區,65000,新北市
10612,A6508-09-006,119391.0,018,中湖里,65000080,鶯歌區,65000,新北市
10612,A6508-09-005,35784.0,018,中湖里,65000080,鶯歌區,65000,新北市
10610,A6502-38-009,141634.0,112,永吉里,65000020,三重區,65000,新北市
10610,A6502-38-008,121017.0,112,永吉里,65000020,三重區,65000,新北市
10612,A6508-09-002,42747.0,018,中湖里,65000080,鶯歌區,65000,新北市
10610,A6502-38-007,222586.0,088,永盛里,65000020,三重區,65000,新北市
10612,A6508-09-001,2511.0,014,大湖里,65000080,鶯歌區,65000,新北市
10611,A6524-01-003,135660.0,011,十分村,65000240,平溪區,65000,新北市
10611,A6524-01-002,144287.0,011,十分村,65000240,平溪區,65000,新北市
10611,A6524-01-001,41061.0,012,新寮村,65000240,平溪區,65000,新北市
10610,A6526-05-001,98846.0,001,貢寮村,65000260,貢寮區,65000,新北市
10611,A6524-01-007,22148.0,008,望古村,65000240,平溪區,65000,新北市
10611,A6524-01-006,16828.0,011,十分村,65000240,平溪區,65000,新北市
10610,A6526-05-004,50037.0,003,雙玉村,65000260,貢寮區,65000,新北市
10611,A6524-01-004,110804.0,009,南山村,65000240,平溪區,65000,新北市
10610,A6526-05-006,3437.0,004,龍崗村,65000260,貢寮區,65000,新北市
10610,A6526-05-007,30591.0,003,雙玉村,65000260,貢寮區,65000,新北市
10611,A6524-01-009,11182.0,010,平湖村,65000240,平溪區,65000,新北市
10610,A6526-05-008,0.0,002,吉林村,65000260,貢寮區,65000,新北市
10609,A6501-58-006,66774.0,061,埤墘里,65000010,板橋區,65000,新北市
10609,A6501-58-007,66454.0,121,莊敬里,65000010,板橋區,65000,新北市
10609,A6501-58-008,114918.0,061,埤墘里,65000010,板橋區,65000,新北市
10612,A6515-03-005,74551.0,003,集福村,65000150,五股區,65000,新北市
10609,A6501-58-009,133129.0,121,莊敬里,65000010,板橋區,65000,新北市
10612,A6515-03-006,35068.0,003,集福村,65000150,五股區,65000,新北市
10609,A6501-58-002,45215.0,062,永安里,65000010,板橋區,65000,新北市
10609,A6501-58-003,65806.0,061,埤墘里,65000010,板橋區,65000,新北市
10609,A6501-58-004,224997.0,061,埤墘里,65000010,板橋區,65000,新北市
10612,A6514-24-003,101968.0,034,福安里,65000140,蘆洲區,65000,新北市
10609,A6501-58-005,153098.0,061,埤墘里,65000010,板橋區,65000,新北市
10612,A6514-24-004,4180.0,018,信義里,65000140,蘆洲區,65000,新北市
10611,A6504-81-010,0.0,040,智光里,65000040,永和區,65000,新北市
10612,A6514-24-006,58704.0,018,信義里,65000140,蘆洲區,65000,新北市
10612,A6515-03-003,142823.0,003,集福村,65000150,五股區,65000,新北市
10612,A6515-03-004,99020.0,003,集福村,65000150,五股區,65000,新北市
10612,A6515-03-001,143926.0,003,集福村,65000150,五股區,65000,新北市
10612,A6515-03-002,66001.0,003,集福村,65000150,五股區,65000,新北市
10609,A6501-58-010,77267.0,121,莊敬里,65000010,板橋區,65000,新北市
10610,A6503-53-007,0.0,008,連城里,65000030,中和區,65000,新北市
10608,A6511-35-011,493019.0,034,福德里,65000110,汐止區,65000,新北市
10611,A6516-28-007,78536.0,010,貴和村,65000160,泰山區,65000,新北市
10608,A6511-35-007,350559.0,035,興福里,65000110,汐止區,65000,新北市
10611,A6516-28-006,59320.0,010,貴和村,65000160,泰山區,65000,新北市
10608,A6511-35-006,215483.0,035,興福里,65000110,汐止區,65000,新北市
10611,A6516-28-008,176874.0,010,貴和村,65000160,泰山區,65000,新北市
10608,A6511-35-004,66747.0,035,興福里,65000110,汐止區,65000,新北市
10611,A6516-28-003,199152.0,010,貴和村,65000160,泰山區,65000,新北市
10608,A6511-35-003,101374.0,036,康福里,65000110,汐止區,65000,新北市
10611,A6516-28-002,101029.0,010,貴和村,65000160,泰山區,65000,新北市
10608,A6511-35-002,222521.0,036,康福里,65000110,汐止區,65000,新北市
10608,A6511-35-001,203369.0,036,康福里,65000110,汐止區,65000,新北市
10611,A6516-28-004,267737.0,010,貴和村,65000160,泰山區,65000,新北市
10608,A6511-35-009,116134.0,035,興福里,65000110,汐止區,65000,新北市
10610,A6501-59-007,29858.0,015,港尾里,65000010,板橋區,65000,新北市
10612,A6503-B6-001,82033.0,082,吉興里,65000030,中和區,65000,新北市
10612,A6503-B6-002,93277.0,082,吉興里,65000030,中和區,65000,新北市
10611,A6516-28-010,12101.0,010,貴和村,65000160,泰山區,65000,新北市
10612,A6503-B6-007,58907.0,082,吉興里,65000030,中和區,65000,新北市
10612,A6503-B6-008,10307.0,044,外南里,65000030,中和區,65000,新北市
10612,A6503-B6-003,6734.0,082,吉興里,65000030,中和區,65000,新北市
10612,A6503-B6-004,173425.0,082,吉興里,65000030,中和區,65000,新北市
10612,A6503-B6-005,176619.0,082,吉興里,65000030,中和區,65000,新北市
10612,A6503-B6-006,116327.0,082,吉興里,65000030,中和區,65000,新北市
10608,A6505-B7-001,79501.0,056,四維里,65000050,新莊區,65000,新北市
10608,A6505-B7-002,177781.0,056,四維里,65000050,新莊區,65000,新北市
10610,A6505-58-008,0.0,035,立功里,65000050,新莊區,65000,新北市
10608,A6505-B7-007,259899.0,072,成德里,65000050,新莊區,65000,新北市
10610,A6504-80-003,85214.0,034,民本里,65000040,永和區,65000,新北市
10608,A6505-B7-008,203871.0,072,成德里,65000050,新莊區,65000,新北市
10610,A6504-80-002,61926.0,034,民本里,65000040,永和區,65000,新北市
10610,A6504-80-005,87185.0,034,民本里,65000040,永和區,65000,新北市
10610,A6504-80-004,116951.0,034,民本里,65000040,永和區,65000,新北市
10608,A6505-B7-004,82856.0,056,四維里,65000050,新莊區,65000,新北市
10608,A6505-B7-005,119816.0,056,四維里,65000050,新莊區,65000,新北市
10610,A6504-80-001,149749.0,034,民本里,65000040,永和區,65000,新北市
10608,A6505-B7-006,76677.0,072,成德里,65000050,新莊區,65000,新北市
10610,A6504-80-007,117742.0,034,民本里,65000040,永和區,65000,新北市
10610,A6504-80-006,61382.0,034,民本里,65000040,永和區,65000,新北市
10610,A6504-80-008,103878.0,034,民本里,65000040,永和區,65000,新北市
10609,A6505-22-007,109496.0,048,幸福里,65000050,新莊區,65000,新北市
10609,A6505-22-008,236708.0,048,幸福里,65000050,新莊區,65000,新北市
10609,A6505-22-005,289188.0,075,昌隆里,65000050,新莊區,65000,新北市
10609,A6505-22-006,132346.0,048,幸福里,65000050,新莊區,65000,新北市
10609,A6505-22-001,100382.0,075,昌隆里,65000050,新莊區,65000,新北市
10609,A6505-22-002,142706.0,075,昌隆里,65000050,新莊區,65000,新北市
10608,A6522-04-010,95967.0,005,石門村,65000220,石門區,65000,新北市
10609,A6504-43-005,9277.0,056,店街里,65000040,永和區,65000,新北市
10608,A6522-04-011,59793.0,004,山溪村,65000220,石門區,65000,新北市
10608,A6522-04-012,37274.0,005,石門村,65000220,石門區,65000,新北市
10608,A6522-04-013,29392.0,004,山溪村,65000220,石門區,65000,新北市
10610,A6504-80-011,557774.0,034,民本里,65000040,永和區,65000,新北市
10607,A6503-50-004,107925.0,003,信和里,65000030,中和區,65000,新北市
10607,A6528-07-004,3605.0,006,雙興村,65000280,萬里區,65000,新北市
10607,A6503-50-005,110422.0,059,文元里,65000030,中和區,65000,新北市
10607,A6528-07-003,86976.0,005,磺潭村,65000280,萬里區,65000,新北市
10607,A6503-50-002,169583.0,062,安穗里,65000030,中和區,65000,新北市
10607,A6503-50-003,106772.0,062,安穗里,65000030,中和區,65000,新北市
10607,A6528-07-001,12204.0,005,磺潭村,65000280,萬里區,65000,新北市
10607,A6503-50-008,68632.0,059,文元里,65000030,中和區,65000,新北市
10607,A6528-07-008,26529.0,008,崁腳村,65000280,萬里區,65000,新北市
10607,A6503-50-009,50727.0,003,信和里,65000030,中和區,65000,新北市
10607,A6528-07-007,33717.0,008,崁腳村,65000280,萬里區,65000,新北市
10607,A6503-50-006,85386.0,003,信和里,65000030,中和區,65000,新北市
10607,A6503-50-007,13567.0,059,文元里,65000030,中和區,65000,新北市
10607,A6528-07-005,4222.0,006,雙興村,65000280,萬里區,65000,新北市
10607,A6528-07-009,20373.0,007,溪底村,65000280,萬里區,65000,新北市
10609,A6505-69-006,47705.0,016,榮和里,65000050,新莊區,65000,新北市
10607,A6503-50-001,13419.0,062,安穗里,65000030,中和區,65000,新北市
10609,A6505-69-008,68116.0,016,榮和里,65000050,新莊區,65000,新北市
10609,A6505-69-009,144085.0,016,榮和里,65000050,新莊區,65000,新北市
10608,A6522-04-001,24202.0,006,尖鹿村,65000220,石門區,65000,新北市
10608,A6522-04-002,120534.0,006,尖鹿村,65000220,石門區,65000,新北市
10608,A6522-04-004,128374.0,006,尖鹿村,65000220,石門區,65000,新北市
10609,A6505-69-010,74210.0,013,興漢里,65000050,新莊區,65000,新北市
10608,A6522-04-005,77162.0,005,石門村,65000220,石門區,65000,新北市
10608,A6522-04-006,89619.0,005,石門村,65000220,石門區,65000,新北市
10608,A6522-04-007,33179.0,005,石門村,65000220,石門區,65000,新北市
10608,A6522-04-009,84825.0,005,石門村,65000220,石門區,65000,新北市
10607,A6528-07-010,353.0,007,溪底村,65000280,萬里區,65000,新北市
10609,A6505-69-002,8215.0,013,興漢里,65000050,新莊區,65000,新北市
10609,A6505-69-003,181281.0,016,榮和里,65000050,新莊區,65000,新北市
10609,A6505-69-004,47563.0,016,榮和里,65000050,新莊區,65000,新北市
10609,A6505-69-005,107604.0,013,興漢里,65000050,新莊區,65000,新北市
10611,A6508-08-002,150786.0,019,鳳祥里,65000080,鶯歌區,65000,新北市
10609,A6505-69-001,137807.0,016,榮和里,65000050,新莊區,65000,新北市
10611,A6508-08-001,154920.0,019,鳳祥里,65000080,鶯歌區,65000,新北市
10611,A6508-08-004,68026.0,019,鳳祥里,65000080,鶯歌區,65000,新北市
10611,A6508-08-003,52878.0,019,鳳祥里,65000080,鶯歌區,65000,新北市
10611,A6508-08-006,5820.0,019,鳳祥里,65000080,鶯歌區,65000,新北市
10610,A6505-58-010,9740.0,035,立功里,65000050,新莊區,65000,新北市
10611,A6508-08-005,88538.0,019,鳳祥里,65000080,鶯歌區,65000,新北市
10611,A6508-08-008,0.0,019,鳳祥里,65000080,鶯歌區,65000,新北市
