Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10508,A1506-02-009,80.0,010,平和村,10015060,壽豐鄉,10015,花蓮縣
10512,A1506-06-010,7259.0,003,豐山村,10015060,壽豐鄉,10015,花蓮縣
10508,A1506-02-003,145429.0,009,池南村,10015060,壽豐鄉,10015,花蓮縣
10508,A1506-02-004,907.0,011,志學村,10015060,壽豐鄉,10015,花蓮縣
10509,A1505-15-009,172624.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10511,A1509-03-005,59410.0,007,鶴岡村,10015090,瑞穗鄉,10015,花蓮縣
10509,A1502-08-002,0.0,006,山興里,10015020,鳳林鎮,10015,花蓮縣
10509,A1505-15-010,70185.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10512,A1506-06-026,1669.0,012,米棧村,10015060,壽豐鄉,10015,花蓮縣
10510,A1512-10-008,61582.0,006,紅葉村,10015120,萬榮鄉,10015,花蓮縣
10510,A1512-10-009,77832.0,006,紅葉村,10015120,萬榮鄉,10015,花蓮縣
10512,A1506-06-024,29359.0,002,溪口村,10015060,壽豐鄉,10015,花蓮縣
10512,A1506-06-023,1688.0,005,豐坪村,10015060,壽豐鄉,10015,花蓮縣
10512,A1506-06-022,69970.0,004,豐裡村,10015060,壽豐鄉,10015,花蓮縣
10507,A1503-03-001,1265.0,014,三民里,10015030,玉里鎮,10015,花蓮縣
10510,A1512-10-006,45965.0,006,紅葉村,10015120,萬榮鄉,10015,花蓮縣
10510,A1512-10-007,23846.0,006,紅葉村,10015120,萬榮鄉,10015,花蓮縣
10510,A1512-10-001,308.0,005,馬遠村,10015120,萬榮鄉,10015,花蓮縣
10512,A1501-12-008,84152.0,044,國興里,10015010,花蓮市,10015,花蓮縣
10509,A1505-15-003,136480.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10512,A1501-12-006,57198.0,044,國興里,10015010,花蓮市,10015,花蓮縣
10509,A1505-15-004,30464.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10512,A1501-12-007,113632.0,044,國興里,10015010,花蓮市,10015,花蓮縣
10509,A1505-15-001,29475.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10512,A1501-12-004,112623.0,044,國興里,10015010,花蓮市,10015,花蓮縣
10509,A1505-15-002,168157.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10512,A1501-12-005,64250.0,044,國興里,10015010,花蓮市,10015,花蓮縣
10509,A1505-15-007,121573.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10512,A1501-12-002,124114.0,044,國興里,10015010,花蓮市,10015,花蓮縣
10508,A1511-06-001,1585.0,004,水源村,10015110,秀林鄉,10015,花蓮縣
10509,A1505-15-008,117444.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10512,A1501-12-003,77901.0,044,國興里,10015010,花蓮市,10015,花蓮縣
10509,A1505-15-005,85622.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-15-006,119082.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10512,A1501-12-001,77687.0,044,國興里,10015010,花蓮市,10015,花蓮縣
10511,A1505-17-009,99725.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10509,A1509-01-008,62036.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
10511,A1505-17-008,67715.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10511,A1505-17-007,81412.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10511,A1505-17-006,86616.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10509,A1509-01-001,89608.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
10511,A1505-17-001,82925.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10510,A1506-04-006,0.0,010,平和村,10015060,壽豐鄉,10015,花蓮縣
10509,A1509-01-003,79991.0,011,富興村,10015090,瑞穗鄉,10015,花蓮縣
10509,A1509-01-002,78874.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
10509,A1509-01-005,82174.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
10511,A1505-17-005,72466.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10509,A1509-01-004,106174.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
10511,A1505-17-004,140744.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10509,A1509-01-007,44942.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
10511,A1505-17-003,203402.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10509,A1509-01-006,67949.0,011,富興村,10015090,瑞穗鄉,10015,花蓮縣
10511,A1505-17-002,70477.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
10512,A1503-13-002,0.0,007,長良里,10015030,玉里鎮,10015,花蓮縣
10508,A1505-05-006,58964.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10508,A1505-05-005,63994.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10508,A1505-05-004,186193.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10508,A1505-05-003,182652.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10508,A1505-05-002,51951.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10510,A1501-14-005,140.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
10511,A1510-01-001,22967.0,001,吳江村,10015100,富里鄉,10015,花蓮縣
10511,A1510-01-002,9813.0,001,吳江村,10015100,富里鄉,10015,花蓮縣
10511,A1510-01-007,0.0,002,東里村,10015100,富里鄉,10015,花蓮縣
10508,A1505-05-009,133756.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10508,A1505-05-008,355197.0,006,吉安村,10015050,吉安鄉,10015,花蓮縣
10508,A1505-05-007,146972.0,003,太昌村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-24-004,252797.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-24-003,79102.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-24-006,126284.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-24-005,149494.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-24-008,109916.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-24-007,41757.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10508,A1505-05-010,329570.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-24-009,499540.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-24-002,112597.0,016,仁安村,10015050,吉安鄉,10015,花蓮縣
10509,A1505-24-001,170586.0,017,仁和村,10015050,吉安鄉,10015,花蓮縣
10508,A1501-28-001,205541.0,031,國魂里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-010,76963.0,002,民運里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-011,5131.0,017,民政里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-012,78657.0,002,民運里,10015010,花蓮市,10015,花蓮縣
10512,A1503-08-006,0.0,004,泰昌里,10015030,玉里鎮,10015,花蓮縣
10512,A1503-08-008,29977.0,004,泰昌里,10015030,玉里鎮,10015,花蓮縣
10512,A1503-08-009,72504.0,005,國武里,10015030,玉里鎮,10015,花蓮縣
10512,A1505-09-001,99059.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-09-002,119884.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-09-003,155791.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-09-004,82555.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-09-005,86404.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-09-006,105457.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-09-007,93945.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-09-008,86763.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-09-009,205980.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10511,A1501-06-001,89890.0,033,民享里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-006,86299.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-007,90633.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-008,126058.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-009,151682.0,017,民政里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-002,46645.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-003,118806.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-004,89489.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10511,A1501-06-005,68767.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
10508,A1501-28-009,83960.0,008,國風里,10015010,花蓮市,10015,花蓮縣
10508,A1501-28-008,74500.0,008,國風里,10015010,花蓮市,10015,花蓮縣
10508,A1501-28-007,52659.0,008,國風里,10015010,花蓮市,10015,花蓮縣
10508,A1501-28-006,158717.0,008,國風里,10015010,花蓮市,10015,花蓮縣
10508,A1501-28-005,89440.0,008,國風里,10015010,花蓮市,10015,花蓮縣
10508,A1501-28-004,151087.0,008,國風里,10015010,花蓮市,10015,花蓮縣
10508,A1501-28-003,133225.0,008,國風里,10015010,花蓮市,10015,花蓮縣
10508,A1501-28-002,46027.0,038,國華里,10015010,花蓮市,10015,花蓮縣
10510,A1501-05-002,119723.0,024,國強里,10015010,花蓮市,10015,花蓮縣
10511,A1501-11-013,184291.0,018,民勤里,10015010,花蓮市,10015,花蓮縣
10512,A1506-02-003,115518.0,009,池南村,10015060,壽豐鄉,10015,花蓮縣
10510,A1501-05-003,10167.0,024,國強里,10015010,花蓮市,10015,花蓮縣
10511,A1501-11-014,10959.0,022,國光里,10015010,花蓮市,10015,花蓮縣
10512,A1506-02-002,139145.0,009,池南村,10015060,壽豐鄉,10015,花蓮縣
10507,A1505-26-002,107485.0,010,永興村,10015050,吉安鄉,10015,花蓮縣
10510,A1501-05-004,104602.0,024,國強里,10015010,花蓮市,10015,花蓮縣
10511,A1501-11-011,249635.0,018,民勤里,10015010,花蓮市,10015,花蓮縣
10512,A1506-02-001,27577.0,009,池南村,10015060,壽豐鄉,10015,花蓮縣
10507,A1505-26-001,105525.0,010,永興村,10015050,吉安鄉,10015,花蓮縣
10510,A1501-05-005,349910.0,032,國慶里,10015010,花蓮市,10015,花蓮縣
10511,A1501-11-012,105750.0,022,國光里,10015010,花蓮市,10015,花蓮縣
10507,A1505-26-004,45002.0,010,永興村,10015050,吉安鄉,10015,花蓮縣
10510,A1501-05-006,156020.0,024,國強里,10015010,花蓮市,10015,花蓮縣
10507,A1505-26-003,58661.0,011,稻香村,10015050,吉安鄉,10015,花蓮縣
10510,A1501-05-007,125780.0,024,國強里,10015010,花蓮市,10015,花蓮縣
10507,A1505-26-006,193295.0,010,永興村,10015050,吉安鄉,10015,花蓮縣
10511,A1501-11-015,771.0,018,民勤里,10015010,花蓮市,10015,花蓮縣
10507,A1505-26-005,271870.0,010,永興村,10015050,吉安鄉,10015,花蓮縣
10510,A1501-05-009,176278.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
10509,A1504-09-001,145880.0,004,北埔村,10015040,新城鄉,10015,花蓮縣
10509,A1504-09-002,140315.0,004,北埔村,10015040,新城鄉,10015,花蓮縣
10510,A1501-05-001,246480.0,024,國強里,10015010,花蓮市,10015,花蓮縣
10508,A1504-01-010,134363.0,002,順安村,10015040,新城鄉,10015,花蓮縣
10509,A1504-09-003,176292.0,004,北埔村,10015040,新城鄉,10015,花蓮縣
10512,A1503-08-010,55943.0,005,國武里,10015030,玉里鎮,10015,花蓮縣
10509,A1504-09-004,77313.0,004,北埔村,10015040,新城鄉,10015,花蓮縣
10509,A1504-09-006,916.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
10509,A1511-03-001,168410.0,002,富世村,10015110,秀林鄉,10015,花蓮縣
10511,A1506-05-012,21268.0,007,壽豐村,10015060,壽豐鄉,10015,花蓮縣
10511,A1506-05-011,76444.0,007,壽豐村,10015060,壽豐鄉,10015,花蓮縣
10510,A1505-25-006,44935.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10508,A1504-01-001,1543.0,001,新城村,10015040,新城鄉,10015,花蓮縣
10510,A1505-25-007,189004.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-25-004,50321.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-25-005,56577.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-25-002,264684.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-25-003,90894.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-25-001,67812.0,008,南華村,10015050,吉安鄉,10015,花蓮縣
10508,A1504-01-008,81929.0,002,順安村,10015040,新城鄉,10015,花蓮縣
10508,A1504-01-009,118649.0,002,順安村,10015040,新城鄉,10015,花蓮縣
10508,A1504-01-006,288.0,001,新城村,10015040,新城鄉,10015,花蓮縣
10510,A1505-25-008,99977.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10508,A1504-01-003,0.0,001,新城村,10015040,新城鄉,10015,花蓮縣
10510,A1505-25-009,71793.0,009,干城村,10015050,吉安鄉,10015,花蓮縣
10509,A1511-03-008,34343.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10509,A1511-03-007,40.0,002,富世村,10015110,秀林鄉,10015,花蓮縣
10509,A1511-03-009,75891.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
10512,A1505-23-005,15048.0,006,吉安村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-23-004,3007.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-23-007,49036.0,013,宜昌村,10015050,吉安鄉,10015,花蓮縣
10512,A1505-23-006,15954.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10507,A1505-26-007,134442.0,018,光華村,10015050,吉安鄉,10015,花蓮縣
10511,A1501-11-010,19534.0,018,民勤里,10015010,花蓮市,10015,花蓮縣
10507,A1511-05-002,60567.0,007,景美村,10015110,秀林鄉,10015,花蓮縣
10511,A1501-11-002,25133.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10507,A1511-05-001,95872.0,007,景美村,10015110,秀林鄉,10015,花蓮縣
10511,A1501-11-003,96010.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10507,A1511-05-004,113771.0,008,佳民村,10015110,秀林鄉,10015,花蓮縣
10507,A1511-05-003,28559.0,008,佳民村,10015110,秀林鄉,10015,花蓮縣
10511,A1501-11-001,48597.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10507,A1511-05-006,46351.0,008,佳民村,10015110,秀林鄉,10015,花蓮縣
10511,A1501-11-006,126163.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10511,A1501-11-007,17810.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10511,A1501-11-004,49055.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10507,A1511-05-007,64881.0,008,佳民村,10015110,秀林鄉,10015,花蓮縣
10511,A1501-11-005,64652.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10511,A1501-11-008,64191.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10511,A1501-11-009,22832.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10507,A1501-20-011,65601.0,034,民有里,10015010,花蓮市,10015,花蓮縣
10507,A1501-20-015,20248.0,014,主農里,10015010,花蓮市,10015,花蓮縣
10507,A1501-27-001,1550.0,001,民立里,10015010,花蓮市,10015,花蓮縣
10507,A1502-06-017,1855.0,011,長橋里,10015020,鳳林鎮,10015,花蓮縣
10511,A1506-09-004,166.0,002,溪口村,10015060,壽豐鄉,10015,花蓮縣
10507,A1505-04-009,94399.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10510,A1501-32-008,184610.0,029,主力里,10015010,花蓮市,10015,花蓮縣
10510,A1501-32-009,109179.0,029,主力里,10015010,花蓮市,10015,花蓮縣
10510,A1501-32-004,200520.0,013,主工里,10015010,花蓮市,10015,花蓮縣
10510,A1501-32-005,70503.0,029,主力里,10015010,花蓮市,10015,花蓮縣
10510,A1501-32-006,149310.0,029,主力里,10015010,花蓮市,10015,花蓮縣
10510,A1501-32-007,193320.0,029,主力里,10015010,花蓮市,10015,花蓮縣
10510,A1501-32-001,185337.0,008,國風里,10015010,花蓮市,10015,花蓮縣
10510,A1501-32-002,78271.0,008,國風里,10015010,花蓮市,10015,花蓮縣
10510,A1501-32-003,171450.0,013,主工里,10015010,花蓮市,10015,花蓮縣
10508,A1501-19-008,145107.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10508,A1501-19-009,152143.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10510,A1501-32-010,101500.0,029,主力里,10015010,花蓮市,10015,花蓮縣
10508,A1501-19-001,195720.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10508,A1501-19-002,140244.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10509,A1510-06-001,7376.0,009,富里村,10015100,富里鄉,10015,花蓮縣
10508,A1501-19-003,390354.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10508,A1501-19-004,109939.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10508,A1501-19-005,155742.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10508,A1501-19-006,264163.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10509,A1505-11-001,216.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
10508,A1501-19-007,189031.0,016,國富里,10015010,花蓮市,10015,花蓮縣
10507,A1511-01-002,17678.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10507,A1511-01-001,168183.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10507,A1511-01-004,52634.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10507,A1511-01-003,182560.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
10507,A1509-03-004,734.0,008,奇美村,10015090,瑞穗鄉,10015,花蓮縣
10507,A1509-03-005,71039.0,007,鶴岡村,10015090,瑞穗鄉,10015,花蓮縣
10512,A1506-02-009,80.0,010,平和村,10015060,壽豐鄉,10015,花蓮縣
10507,A1509-03-002,88738.0,007,鶴岡村,10015090,瑞穗鄉,10015,花蓮縣
10507,A1501-20-005,15821.0,010,民意里,10015010,花蓮市,10015,花蓮縣
10507,A1509-03-003,49784.0,007,鶴岡村,10015090,瑞穗鄉,10015,花蓮縣
10507,A1501-20-006,45886.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
10507,A1501-20-007,44141.0,022,國光里,10015010,花蓮市,10015,花蓮縣
10512,A1506-02-005,0.0,011,志學村,10015060,壽豐鄉,10015,花蓮縣
10507,A1509-03-001,6740.0,011,富興村,10015090,瑞穗鄉,10015,花蓮縣
10512,A1506-02-004,1223.0,011,志學村,10015060,壽豐鄉,10015,花蓮縣
10510,A1505-07-005,334984.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-07-004,132807.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-07-007,142475.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10507,A1501-27-002,44777.0,009,民德里,10015010,花蓮市,10015,花蓮縣
10510,A1505-07-006,43921.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-07-009,221297.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-07-008,213369.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-07-001,118830.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-07-003,49310.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10510,A1505-07-002,263863.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
10507,A1513-06-005,11806.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10507,A1513-06-002,38107.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10509,A1502-04-010,14934.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
10507,A1513-06-008,27802.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
10507,A1513-06-009,58217.0,006,古風村,10015130,卓溪鄉,10015,花蓮縣
10507,A1513-06-006,28010.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
