Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10606,A0505-21-003,98463.0,008,頭份里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-21-004,108157.0,010,仁愛里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-21-001,38319.0,008,頭份里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-21-002,85277.0,008,頭份里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-21-007,170236.0,010,仁愛里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-21-008,20209.0,010,仁愛里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-21-005,158481.0,010,仁愛里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-21-006,40828.0,011,信義里,10005050,頭份鎮,10005,苗栗縣
10602,A0503-11-002,21338.0,006,通南里,10005030,通霄鎮,10005,苗栗縣
10602,A0503-11-003,86392.0,013,五北里,10005030,通霄鎮,10005,苗栗縣
10602,A0503-11-004,31788.0,012,五南里,10005030,通霄鎮,10005,苗栗縣
10602,A0503-11-005,0.0,013,五北里,10005030,通霄鎮,10005,苗栗縣
10602,A0503-11-001,37554.0,013,五北里,10005030,通霄鎮,10005,苗栗縣
10602,A0505-07-007,24057.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10604,A0502-16-007,123116.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
10602,A0505-07-008,21933.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10604,A0502-16-006,91552.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
10602,A0505-07-005,51849.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10602,A0505-07-006,59235.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10604,A0502-16-008,74213.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
10602,A0503-11-006,614.0,012,五南里,10005030,通霄鎮,10005,苗栗縣
10602,A0505-07-003,101678.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10604,A0502-16-003,32289.0,022,玉田里,10005020,苑裡鎮,10005,苗栗縣
10602,A0503-11-007,83051.0,012,五南里,10005030,通霄鎮,10005,苗栗縣
10602,A0505-07-004,23994.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10602,A0503-11-008,95644.0,012,五南里,10005030,通霄鎮,10005,苗栗縣
10602,A0505-07-001,30093.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
10604,A0502-16-005,66427.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
10602,A0503-11-009,14627.0,013,五北里,10005030,通霄鎮,10005,苗栗縣
10602,A0505-07-002,160074.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
10604,A0502-16-004,29132.0,021,上館里,10005020,苑裡鎮,10005,苗栗縣
10602,A0505-07-009,156831.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10604,A0510-09-007,18318.0,004,樟樹村,10005100,銅鑼鄉,10005,苗栗縣
10605,A0514-01-007,40.0,005,金獅村,10005140,西湖鄉,10005,苗栗縣
10604,A0510-09-002,3024.0,006,竹森村,10005100,銅鑼鄉,10005,苗栗縣
10602,A0503-11-010,55404.0,012,五南里,10005030,通霄鎮,10005,苗栗縣
10602,A0503-11-011,42010.0,012,五南里,10005030,通霄鎮,10005,苗栗縣
10602,A0503-11-012,38844.0,012,五南里,10005030,通霄鎮,10005,苗栗縣
10604,A0502-16-001,44110.0,020,泰田里,10005020,苑裡鎮,10005,苗栗縣
10605,A0501-29-001,0.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
10605,A0501-29-003,10359.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
10605,A0501-29-004,113815.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
10605,A0501-29-006,1301.0,009,高苗里,10005010,苗栗市,10005,苗栗縣
10605,A0501-29-009,215657.0,014,恭敬里,10005010,苗栗市,10005,苗栗縣
10602,A6611-20-007,490.0,023,幸福里,66000110,大甲區,66000,臺中市
10602,A6611-20-004,1427.0,023,幸福里,66000110,大甲區,66000,臺中市
10606,A0505-30-008,112203.0,024,廣興里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-30-007,56901.0,024,廣興里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-30-006,1476.0,021,下興里,10005050,頭份鎮,10005,苗栗縣
10602,A0511-04-005,8611.0,001,東村,10005110,南庄鄉,10005,苗栗縣
10605,A0508-04-004,24523.0,004,富興村,10005080,大湖鄉,10005,苗栗縣
10605,A0508-04-006,1100.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
10605,A0508-04-009,2081.0,005,大南村,10005080,大湖鄉,10005,苗栗縣
10605,A0502-08-011,15754.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
10605,A0502-08-012,22148.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
10603,A0503-03-003,40.0,021,內島里,10005030,通霄鎮,10005,苗栗縣
10601,A0505-15-004,0.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10605,A0502-08-008,69649.0,010,中正里,10005020,苑裡鎮,10005,苗栗縣
10605,A0502-08-002,76689.0,011,苑坑里,10005020,苑裡鎮,10005,苗栗縣
10605,A0502-08-003,31128.0,011,苑坑里,10005020,苑裡鎮,10005,苗栗縣
10603,A0503-03-007,66820.0,003,平元里,10005030,通霄鎮,10005,苗栗縣
10605,A0502-08-001,91959.0,011,苑坑里,10005020,苑裡鎮,10005,苗栗縣
10605,A0502-08-006,1240.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
10605,A0502-08-007,111227.0,010,中正里,10005020,苑裡鎮,10005,苗栗縣
10605,A0502-08-004,68512.0,012,水坡里,10005020,苑裡鎮,10005,苗栗縣
10605,A0502-08-005,61233.0,010,中正里,10005020,苑裡鎮,10005,苗栗縣
10605,A0502-08-010,28376.0,016,福田里,10005020,苑裡鎮,10005,苗栗縣
10604,A0503-04-003,70929.0,017,福龍里,10005030,通霄鎮,10005,苗栗縣
10602,A0512-01-012,78684.0,001,頭屋村,10005120,頭屋鄉,10005,苗栗縣
10606,A0502-09-013,52998.0,013,新復里,10005020,苑裡鎮,10005,苗栗縣
10606,A0502-09-011,136349.0,013,新復里,10005020,苑裡鎮,10005,苗栗縣
10602,A0512-01-008,78313.0,001,頭屋村,10005120,頭屋鄉,10005,苗栗縣
10606,A0502-09-012,52381.0,013,新復里,10005020,苑裡鎮,10005,苗栗縣
10606,A0505-03-001,1215.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
10601,A0511-03-006,20554.0,001,東村,10005110,南庄鄉,10005,苗栗縣
10601,A0511-03-003,3887.0,004,田美村,10005110,南庄鄉,10005,苗栗縣
10601,A0511-03-002,2994.0,006,南富村,10005110,南庄鄉,10005,苗栗縣
10602,A0512-01-001,80920.0,004,獅潭村,10005120,頭屋鄉,10005,苗栗縣
10602,A0512-01-002,824.0,004,獅潭村,10005120,頭屋鄉,10005,苗栗縣
10603,A0510-08-002,1115.0,002,銅鑼村,10005100,銅鑼鄉,10005,苗栗縣
10603,A0510-08-003,2961.0,005,九湖村,10005100,銅鑼鄉,10005,苗栗縣
10603,A0503-12-002,4037.0,004,梅南里,10005030,通霄鎮,10005,苗栗縣
10603,A0503-12-003,3590.0,004,梅南里,10005030,通霄鎮,10005,苗栗縣
10603,A0503-12-004,34981.0,013,五北里,10005030,通霄鎮,10005,苗栗縣
10603,A0503-12-005,24501.0,013,五北里,10005030,通霄鎮,10005,苗栗縣
10605,A0505-11-001,35720.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-11-002,102629.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-11-003,206869.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-11-004,92896.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-20-009,14794.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-11-005,69338.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-11-006,152806.0,015,後庄里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-20-007,170055.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-11-007,33232.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-20-008,107167.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-11-008,13910.0,031,合興里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-20-006,5845.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-20-010,73044.0,018,田寮里,10005050,頭份鎮,10005,苗栗縣
10604,A0508-03-007,14175.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10606,A0505-12-006,62653.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10606,A0505-12-005,67355.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10604,A0508-03-009,157272.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10606,A0505-12-004,89418.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10604,A0508-03-008,148155.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10605,A0516-06-009,48903.0,006,大河村,10005160,三灣鄉,10005,苗栗縣
10606,A0505-12-003,38392.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10604,A0508-03-003,58982.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
10605,A0516-06-008,5673.0,006,大河村,10005160,三灣鄉,10005,苗栗縣
10604,A0508-03-002,89439.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
10605,A0516-06-007,50840.0,007,大坪村,10005160,三灣鄉,10005,苗栗縣
10606,A0505-12-009,70416.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10604,A0508-03-005,34095.0,001,大湖村,10005080,大湖鄉,10005,苗栗縣
10605,A0516-06-006,16513.0,007,大坪村,10005160,三灣鄉,10005,苗栗縣
10606,A0505-12-008,116255.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10604,A0508-03-004,58070.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
10605,A0516-06-005,87885.0,008,永和村,10005160,三灣鄉,10005,苗栗縣
10606,A0505-12-007,227500.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10604,A0508-03-001,28968.0,003,靜湖村,10005080,大湖鄉,10005,苗栗縣
10606,A0505-12-002,113331.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10606,A0514-02-006,8684.0,003,五湖村,10005140,西湖鄉,10005,苗栗縣
10606,A0504-24-005,0.0,005,大厝里,10005040,竹南鎮,10005,苗栗縣
10601,A0505-24-006,316.0,027,民生里,10005050,頭份鎮,10005,苗栗縣
10603,A0503-12-010,51499.0,011,坪頂里,10005030,通霄鎮,10005,苗栗縣
10601,A0506-03-010,20873.0,018,水尾里,10005060,後龍鎮,10005,苗栗縣
10601,A0506-03-006,108814.0,017,秀水里,10005060,後龍鎮,10005,苗栗縣
10603,A0503-12-006,71939.0,011,坪頂里,10005030,通霄鎮,10005,苗栗縣
10601,A0506-03-005,67775.0,016,海埔里,10005060,後龍鎮,10005,苗栗縣
10603,A0503-12-007,104819.0,011,坪頂里,10005030,通霄鎮,10005,苗栗縣
10601,A0506-03-008,51937.0,017,秀水里,10005060,後龍鎮,10005,苗栗縣
10603,A0503-12-008,123067.0,011,坪頂里,10005030,通霄鎮,10005,苗栗縣
10601,A0506-03-007,7174.0,017,秀水里,10005060,後龍鎮,10005,苗栗縣
10603,A0503-12-009,29458.0,009,南和里,10005030,通霄鎮,10005,苗栗縣
10601,A0506-03-009,90151.0,018,水尾里,10005060,後龍鎮,10005,苗栗縣
10606,A0505-12-010,127543.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10603,A0512-02-010,39947.0,001,頭屋村,10005120,頭屋鄉,10005,苗栗縣
10601,A0506-03-002,14475.0,016,海埔里,10005060,後龍鎮,10005,苗栗縣
10601,A0506-03-001,20441.0,016,海埔里,10005060,後龍鎮,10005,苗栗縣
10601,A0506-03-004,30273.0,016,海埔里,10005060,後龍鎮,10005,苗栗縣
10601,A0506-03-003,92850.0,016,海埔里,10005060,後龍鎮,10005,苗栗縣
10606,A0507-08-004,6593.0,009,內灣里,10005070,卓蘭鎮,10005,苗栗縣
10606,A0507-08-005,123.0,009,內灣里,10005070,卓蘭鎮,10005,苗栗縣
10602,A0505-16-002,64011.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10602,A0505-16-001,72586.0,014,東庄里,10005050,頭份鎮,10005,苗栗縣
10606,A0507-08-001,1854.0,010,苗豐里,10005070,卓蘭鎮,10005,苗栗縣
10603,A0512-02-009,65323.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10603,A0512-02-007,74849.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10603,A0512-02-008,52245.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10603,A0512-02-005,43153.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10603,A0512-02-006,56400.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10603,A0512-02-003,68116.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10603,A0512-02-004,3173.0,002,象山村,10005120,頭屋鄉,10005,苗栗縣
10602,A0505-16-008,61126.0,014,東庄里,10005050,頭份鎮,10005,苗栗縣
10603,A0517-01-007,56407.0,004,和興村,10005170,獅潭鄉,10005,苗栗縣
10605,A0516-06-004,8062.0,005,北埔村,10005160,三灣鄉,10005,苗栗縣
10602,A0505-16-007,49338.0,014,東庄里,10005050,頭份鎮,10005,苗栗縣
10603,A0517-01-008,77846.0,003,新店村,10005170,獅潭鄉,10005,苗栗縣
10604,A0503-04-011,1833.0,005,圳頭里,10005030,通霄鎮,10005,苗栗縣
10605,A0516-06-003,10157.0,002,內灣村,10005160,三灣鄉,10005,苗栗縣
10606,A0502-09-010,8805.0,013,新復里,10005020,苑裡鎮,10005,苗栗縣
10602,A0505-16-009,486904.0,014,東庄里,10005050,頭份鎮,10005,苗栗縣
10603,A0517-01-006,0.0,003,新店村,10005170,獅潭鄉,10005,苗栗縣
10602,A0505-16-004,52631.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10602,A0505-16-003,96423.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10603,A0517-01-004,1771.0,003,新店村,10005170,獅潭鄉,10005,苗栗縣
10602,A0505-16-006,96582.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10603,A0517-01-001,14749.0,001,百壽村,10005170,獅潭鄉,10005,苗栗縣
10604,A0503-04-010,50070.0,015,楓樹里,10005030,通霄鎮,10005,苗栗縣
10602,A0505-16-005,108927.0,017,蟠桃里,10005050,頭份鎮,10005,苗栗縣
10604,A0503-04-009,58251.0,015,楓樹里,10005030,通霄鎮,10005,苗栗縣
10606,A0502-09-006,127441.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10602,A0505-16-010,43356.0,014,東庄里,10005050,頭份鎮,10005,苗栗縣
10604,A0503-04-008,43721.0,016,烏眉里,10005030,通霄鎮,10005,苗栗縣
10606,A0502-09-007,65460.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10606,A0502-09-004,67492.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10606,A0502-09-005,53958.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10604,A0503-04-005,95811.0,016,烏眉里,10005030,通霄鎮,10005,苗栗縣
10606,A0502-09-002,84091.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10604,A0503-04-004,33746.0,017,福龍里,10005030,通霄鎮,10005,苗栗縣
10606,A0502-09-003,1698.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10604,A0503-04-007,51220.0,016,烏眉里,10005030,通霄鎮,10005,苗栗縣
10604,A0503-04-006,80192.0,016,烏眉里,10005030,通霄鎮,10005,苗栗縣
10606,A0502-09-001,30850.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10606,A0502-09-008,71997.0,008,房裡里,10005020,苑裡鎮,10005,苗栗縣
10606,A0502-09-009,65452.0,013,新復里,10005020,苑裡鎮,10005,苗栗縣
10606,A0504-15-007,68.0,001,竹南里,10005040,竹南鎮,10005,苗栗縣
10601,A0501-04-010,32.0,019,福星里,10005010,苗栗市,10005,苗栗縣
10605,A0509-10-010,89119.0,002,館東村,10005090,公館鄉,10005,苗栗縣
10605,A0505-02-002,142.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-02-003,44934.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-02-006,73764.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-02-005,13148.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
10605,A0505-02-007,6.0,016,山下里,10005050,頭份鎮,10005,苗栗縣
10605,A0504-23-008,61163.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
10605,A0504-23-007,91143.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
10605,A0504-23-006,98871.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
10605,A0504-23-005,14888.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
10605,A0504-23-004,30994.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
10605,A0504-23-003,136091.0,014,中美里,10005040,竹南鎮,10005,苗栗縣
10605,A0504-23-002,85727.0,014,中美里,10005040,竹南鎮,10005,苗栗縣
10605,A0504-23-001,119640.0,013,中英里,10005040,竹南鎮,10005,苗栗縣
10604,A0505-10-012,148811.0,009,忠孝里,10005050,頭份鎮,10005,苗栗縣
10605,A0504-23-009,101808.0,016,海口里,10005040,竹南鎮,10005,苗栗縣
10604,A0505-10-001,42480.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
10604,A0505-10-002,269066.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
10604,A0505-10-007,101012.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10604,A0505-10-008,113302.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10604,A0505-10-009,53441.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10604,A0505-10-003,13086.0,028,建國里,10005050,頭份鎮,10005,苗栗縣
10604,A0505-10-004,100288.0,029,成功里,10005050,頭份鎮,10005,苗栗縣
10606,A0504-15-002,69.0,002,照南里,10005040,竹南鎮,10005,苗栗縣
10602,A0506-04-002,55887.0,011,東明里,10005060,後龍鎮,10005,苗栗縣
10602,A0506-04-001,85530.0,011,東明里,10005060,後龍鎮,10005,苗栗縣
10602,A0506-04-004,32441.0,011,東明里,10005060,後龍鎮,10005,苗栗縣
10602,A0506-04-003,73057.0,011,東明里,10005060,後龍鎮,10005,苗栗縣
10605,A0513-04-003,753.0,001,廣盛村,10005130,三義鄉,10005,苗栗縣
10602,A0502-14-002,1913.0,015,舊社里,10005020,苑裡鎮,10005,苗栗縣
10601,A0503-01-005,118980.0,022,白東里,10005030,通霄鎮,10005,苗栗縣
10601,A0503-01-004,63816.0,023,白西里,10005030,通霄鎮,10005,苗栗縣
10601,A0503-01-007,31800.0,023,白西里,10005030,通霄鎮,10005,苗栗縣
10601,A0503-01-006,93901.0,022,白東里,10005030,通霄鎮,10005,苗栗縣
10601,A0503-01-009,110392.0,021,內島里,10005030,通霄鎮,10005,苗栗縣
10601,A0503-01-008,80028.0,022,白東里,10005030,通霄鎮,10005,苗栗縣
10601,A6611-10-001,6555.0,024,日南里,66000110,大甲區,66000,臺中市
