Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10505,A6307-51-005,29336,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6311-61-001,28060,023,福安里,63000110,士林區,63000,臺北市
10503,A6311-61-001,30456,023,福安里,63000110,士林區,63000,臺北市
10505,A6311-61-001,31110,023,福安里,63000110,士林區,63000,臺北市
10501,A6307-51-002,82870,025,錦德里,63000070,萬華區,63000,臺北市
10503,A6307-51-002,89719,025,錦德里,63000070,萬華區,63000,臺北市
10505,A6307-51-002,88204,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6312-07-010,310250,033,文化里,63000120,北投區,63000,臺北市
10503,A6312-07-010,349667,033,文化里,63000120,北投區,63000,臺北市
10505,A6312-07-010,348153,033,文化里,63000120,北投區,63000,臺北市
10506,A6312-07-010,70,033,文化里,63000120,北投區,63000,臺北市
10501,A6312-20-003,10069,034,豐年里,63000120,北投區,63000,臺北市
10502,A6312-20-003,67546,034,豐年里,63000120,北投區,63000,臺北市
10503,A6312-20-003,9822,034,豐年里,63000120,北投區,63000,臺北市
10504,A6312-20-003,78330,034,豐年里,63000120,北投區,63000,臺北市
10505,A6312-20-003,10399,034,豐年里,63000120,北投區,63000,臺北市
10506,A6312-20-003,91898,034,豐年里,63000120,北投區,63000,臺北市
10501,A6307-17-008,19614,019,柳鄉里,63000070,萬華區,63000,臺北市
10503,A6307-17-008,19844,019,柳鄉里,63000070,萬華區,63000,臺北市
10505,A6307-17-008,21412,019,柳鄉里,63000070,萬華區,63000,臺北市
10501,A6307-31-002,39437,017,綠堤里,63000070,萬華區,63000,臺北市
10503,A6307-31-002,37613,017,綠堤里,63000070,萬華區,63000,臺北市
10505,A6307-31-002,40497,017,綠堤里,63000070,萬華區,63000,臺北市
10501,A6307-23-002,98967,017,綠堤里,63000070,萬華區,63000,臺北市
10503,A6307-23-002,99952,017,綠堤里,63000070,萬華區,63000,臺北市
10505,A6307-23-002,105019,017,綠堤里,63000070,萬華區,63000,臺北市
10501,A6307-48-001,94545,025,錦德里,63000070,萬華區,63000,臺北市
10503,A6307-48-001,98525,025,錦德里,63000070,萬華區,63000,臺北市
10505,A6307-48-001,108520,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6307-19-008,44761,018,華江里,63000070,萬華區,63000,臺北市
10503,A6307-19-008,46019,018,華江里,63000070,萬華區,63000,臺北市
10505,A6307-19-008,48287,018,華江里,63000070,萬華區,63000,臺北市
10501,A6307-53-002,109735,023,孝德里,63000070,萬華區,63000,臺北市
10502,A6307-53-002,29053,023,孝德里,63000070,萬華區,63000,臺北市
10503,A6307-53-002,120180,023,孝德里,63000070,萬華區,63000,臺北市
10504,A6307-53-002,33853,023,孝德里,63000070,萬華區,63000,臺北市
10505,A6307-53-002,118832,023,孝德里,63000070,萬華區,63000,臺北市
10506,A6307-53-002,39051,023,孝德里,63000070,萬華區,63000,臺北市
10501,A6307-48-003,62594,025,錦德里,63000070,萬華區,63000,臺北市
10503,A6307-48-003,65507,025,錦德里,63000070,萬華區,63000,臺北市
10505,A6307-48-003,69497,025,錦德里,63000070,萬華區,63000,臺北市
10506,A6307-48-003,644,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6307-19-001,18227,018,華江里,63000070,萬華區,63000,臺北市
10503,A6307-19-001,17427,018,華江里,63000070,萬華區,63000,臺北市
10505,A6307-19-001,19217,018,華江里,63000070,萬華區,63000,臺北市
10501,A6307-15-008,160146,019,柳鄉里,63000070,萬華區,63000,臺北市
10503,A6307-15-008,161273,019,柳鄉里,63000070,萬華區,63000,臺北市
10505,A6307-15-008,171705,019,柳鄉里,63000070,萬華區,63000,臺北市
10502,A6307-15-008,15049,019,柳鄉里,63000070,萬華區,63000,臺北市
10504,A6307-15-008,18267,019,柳鄉里,63000070,萬華區,63000,臺北市
10506,A6307-15-008,19548,019,柳鄉里,63000070,萬華區,63000,臺北市
10501,A6307-15-007,79046,019,柳鄉里,63000070,萬華區,63000,臺北市
10503,A6307-15-007,80009,019,柳鄉里,63000070,萬華區,63000,臺北市
10505,A6307-15-007,85950,019,柳鄉里,63000070,萬華區,63000,臺北市
10501,A6307-51-006,151978,025,錦德里,63000070,萬華區,63000,臺北市
10503,A6307-51-006,165894,025,錦德里,63000070,萬華區,63000,臺北市
10505,A6307-51-006,164005,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6312-03-007,36973,031,智仁里,63000120,北投區,63000,臺北市
10503,A6312-03-007,39451,031,智仁里,63000120,北投區,63000,臺北市
10505,A6312-03-007,39166,031,智仁里,63000120,北投區,63000,臺北市
10501,A6307-19-004,107397,018,華江里,63000070,萬華區,63000,臺北市
10503,A6307-19-004,111629,018,華江里,63000070,萬華區,63000,臺北市
10505,A6307-19-004,118212,018,華江里,63000070,萬華區,63000,臺北市
10504,A6307-19-004,0,018,華江里,63000070,萬華區,63000,臺北市
10506,A6307-19-004,0,018,華江里,63000070,萬華區,63000,臺北市
10501,A6311-61-002,52180,023,福安里,63000110,士林區,63000,臺北市
10503,A6311-61-002,59245,023,福安里,63000110,士林區,63000,臺北市
10505,A6311-61-002,57713,023,福安里,63000110,士林區,63000,臺北市
10501,A6307-51-003,41072,025,錦德里,63000070,萬華區,63000,臺北市
10503,A6307-51-003,44514,025,錦德里,63000070,萬華區,63000,臺北市
10505,A6307-51-003,44398,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6307-31-001,115413,017,綠堤里,63000070,萬華區,63000,臺北市
10503,A6307-31-001,116887,017,綠堤里,63000070,萬華區,63000,臺北市
10505,A6307-31-001,125581,017,綠堤里,63000070,萬華區,63000,臺北市
10501,A6307-23-001,119862,015,糖蔀里,63000070,萬華區,63000,臺北市
10503,A6307-23-001,121680,015,糖蔀里,63000070,萬華區,63000,臺北市
10505,A6307-23-001,132455,015,糖蔀里,63000070,萬華區,63000,臺北市
10501,A6312-03-008,16074,031,智仁里,63000120,北投區,63000,臺北市
10502,A6312-03-008,12398,031,智仁里,63000120,北投區,63000,臺北市
10503,A6312-03-008,18864,031,智仁里,63000120,北投區,63000,臺北市
10504,A6312-03-008,13685,031,智仁里,63000120,北投區,63000,臺北市
10505,A6312-03-008,18344,031,智仁里,63000120,北投區,63000,臺北市
10506,A6312-03-008,15136,031,智仁里,63000120,北投區,63000,臺北市
10501,A6307-53-001,22491,025,錦德里,63000070,萬華區,63000,臺北市
10503,A6307-53-001,23610,025,錦德里,63000070,萬華區,63000,臺北市
10505,A6307-53-001,24623,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6307-31-007,31970,017,綠堤里,63000070,萬華區,63000,臺北市
10503,A6307-31-007,34695,017,綠堤里,63000070,萬華區,63000,臺北市
10505,A6307-31-007,34572,017,綠堤里,63000070,萬華區,63000,臺北市
10501,A6307-20-004,61349,015,糖蔀里,63000070,萬華區,63000,臺北市
10503,A6307-20-004,63562,015,糖蔀里,63000070,萬華區,63000,臺北市
10505,A6307-20-004,65502,015,糖蔀里,63000070,萬華區,63000,臺北市
10501,A6311-61-004,56664,023,福安里,63000110,士林區,63000,臺北市
10503,A6311-61-004,62214,023,福安里,63000110,士林區,63000,臺北市
10505,A6311-61-004,63867,023,福安里,63000110,士林區,63000,臺北市
10501,A6307-23-005,28316,017,綠堤里,63000070,萬華區,63000,臺北市
10503,A6307-23-005,29175,017,綠堤里,63000070,萬華區,63000,臺北市
10505,A6307-23-005,31123,017,綠堤里,63000070,萬華區,63000,臺北市
10501,A6307-48-002,51861,025,錦德里,63000070,萬華區,63000,臺北市
10503,A6307-48-002,54321,025,錦德里,63000070,萬華區,63000,臺北市
10505,A6307-48-002,58553,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6307-23-003,51161,017,綠堤里,63000070,萬華區,63000,臺北市
10503,A6307-23-003,53777,017,綠堤里,63000070,萬華區,63000,臺北市
10505,A6307-23-003,56265,017,綠堤里,63000070,萬華區,63000,臺北市
10501,A6307-20-006,79008,015,糖蔀里,63000070,萬華區,63000,臺北市
10503,A6307-20-006,78782,015,糖蔀里,63000070,萬華區,63000,臺北市
10505,A6307-20-006,84652,015,糖蔀里,63000070,萬華區,63000,臺北市
10501,A6307-17-006,65929,019,柳鄉里,63000070,萬華區,63000,臺北市
10503,A6307-17-006,69657,019,柳鄉里,63000070,萬華區,63000,臺北市
10505,A6307-17-006,74220,019,柳鄉里,63000070,萬華區,63000,臺北市
10501,A6312-04-009,18730,031,智仁里,63000120,北投區,63000,臺北市
10503,A6312-04-009,21080,031,智仁里,63000120,北投區,63000,臺北市
10505,A6312-04-009,21119,031,智仁里,63000120,北投區,63000,臺北市
10501,A6312-04-001,119584,031,智仁里,63000120,北投區,63000,臺北市
10503,A6312-04-001,128570,031,智仁里,63000120,北投區,63000,臺北市
10505,A6312-04-001,129194,031,智仁里,63000120,北投區,63000,臺北市
10502,A6312-04-001,11220,031,智仁里,63000120,北投區,63000,臺北市
10504,A6312-04-001,13417,031,智仁里,63000120,北投區,63000,臺北市
10506,A6312-04-001,17155,031,智仁里,63000120,北投區,63000,臺北市
10501,A6307-44-001,139850,022,忠德里,63000070,萬華區,63000,臺北市
10503,A6307-44-001,149154,022,忠德里,63000070,萬華區,63000,臺北市
10505,A6307-44-001,152432,022,忠德里,63000070,萬華區,63000,臺北市
10501,A6312-20-006,32492,034,豐年里,63000120,北投區,63000,臺北市
10503,A6312-20-006,35504,034,豐年里,63000120,北投區,63000,臺北市
10505,A6312-20-006,35853,034,豐年里,63000120,北投區,63000,臺北市
10502,A6312-20-006,24020,034,豐年里,63000120,北投區,63000,臺北市
10504,A6312-20-006,27236,034,豐年里,63000120,北投區,63000,臺北市
10506,A6312-20-006,33146,034,豐年里,63000120,北投區,63000,臺北市
10501,A6307-48-006,62432,025,錦德里,63000070,萬華區,63000,臺北市
10503,A6307-48-006,70778,025,錦德里,63000070,萬華區,63000,臺北市
10505,A6307-48-006,73240,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6307-48-005,22668,025,錦德里,63000070,萬華區,63000,臺北市
10503,A6307-48-005,23116,025,錦德里,63000070,萬華區,63000,臺北市
10505,A6307-48-005,24011,025,錦德里,63000070,萬華區,63000,臺北市
10501,A6307-44-004,29282,022,忠德里,63000070,萬華區,63000,臺北市
10503,A6307-44-004,33034,022,忠德里,63000070,萬華區,63000,臺北市
10504,A6307-44-004,0,022,忠德里,63000070,萬華區,63000,臺北市
10505,A6307-44-004,36517,022,忠德里,63000070,萬華區,63000,臺北市
10506,A6307-44-004,0,022,忠德里,63000070,萬華區,63000,臺北市
10501,A6307-22-007,56630,015,糖蔀里,63000070,萬華區,63000,臺北市
