Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10510,A0812-04-008,40958.0,011,東埔村,10008120,信義鄉,10008,南投縣
10507,A0806-04-010,2439.0,022,新光村,10008060,名間鄉,10008,南投縣
10510,A0804-11-017,79540.0,002,中正里,10008040,竹山鎮,10008,南投縣
10510,A0812-04-007,119269.0,011,東埔村,10008120,信義鄉,10008,南投縣
10511,A0812-05-006,0.0,001,人和村,10008120,信義鄉,10008,南投縣
10511,A0812-05-007,33689.0,001,人和村,10008120,信義鄉,10008,南投縣
10507,A0806-04-008,73131.0,014,竹圍村,10008060,名間鄉,10008,南投縣
10512,A0803-07-009,129473.0,013,新庄里,10008030,草屯鎮,10008,南投縣
10509,A0803-13-007,82840.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
10509,A0803-13-006,107124.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
10507,A0806-04-004,72079.0,013,大坑村,10008060,名間鄉,10008,南投縣
10510,A0803-32-008,198946.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10507,A0806-04-005,85862.0,013,大坑村,10008060,名間鄉,10008,南投縣
10510,A0803-32-009,120413.0,012,上林里,10008030,草屯鎮,10008,南投縣
10507,A0806-04-006,131128.0,014,竹圍村,10008060,名間鄉,10008,南投縣
10510,A0803-32-006,141728.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10507,A0709-06-001,854.0,005,茄荖村,10007090,芬園鄉,10007,彰化縣
10507,A0806-04-007,26829.0,014,竹圍村,10008060,名間鄉,10008,南投縣
10510,A0803-32-007,107248.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10512,A0803-07-001,39018.0,008,新豐里,10008030,草屯鎮,10008,南投縣
10507,A0806-04-001,49148.0,011,大庄村,10008060,名間鄉,10008,南投縣
10507,A0806-04-002,69810.0,013,大坑村,10008060,名間鄉,10008,南投縣
10512,A0803-07-003,28659.0,008,新豐里,10008030,草屯鎮,10008,南投縣
10507,A0806-04-003,78612.0,010,田仔村,10008060,名間鄉,10008,南投縣
10512,A0803-07-002,46991.0,008,新豐里,10008030,草屯鎮,10008,南投縣
10509,A0803-13-004,157003.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
10512,A0803-07-005,105139.0,013,新庄里,10008030,草屯鎮,10008,南投縣
10509,A0803-13-003,128893.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
10512,A0803-07-004,45607.0,013,新庄里,10008030,草屯鎮,10008,南投縣
10509,A0803-13-002,24930.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
10512,A0803-07-007,100202.0,008,新豐里,10008030,草屯鎮,10008,南投縣
10509,A0803-13-001,220383.0,001,玉峰里,10008030,草屯鎮,10008,南投縣
10512,A0803-07-006,42922.0,013,新庄里,10008030,草屯鎮,10008,南投縣
10512,A0803-07-010,3597.0,004,敦和里,10008030,草屯鎮,10008,南投縣
10510,A0803-32-011,108986.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10510,A0803-32-010,102148.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10512,A0809-03-003,62110.0,009,五城村,10008090,魚池鄉,10008,南投縣
10512,A0809-03-004,2698.0,008,大雁村,10008090,魚池鄉,10008,南投縣
10512,A0809-03-005,64037.0,009,五城村,10008090,魚池鄉,10008,南投縣
10512,A0809-03-008,45741.0,009,五城村,10008090,魚池鄉,10008,南投縣
10512,A0803-07-011,64011.0,013,新庄里,10008030,草屯鎮,10008,南投縣
10510,A0803-32-004,189239.0,012,上林里,10008030,草屯鎮,10008,南投縣
10510,A0803-32-005,81859.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10510,A0803-32-002,54564.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10510,A0803-32-003,25154.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10510,A0803-32-001,70644.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10512,A0809-03-013,189451.0,010,水社村,10008090,魚池鄉,10008,南投縣
10512,A6627-52-007,80.0,015,東汴里,66000270,太平區,66000,臺中市
10512,A0809-03-014,164383.0,010,水社村,10008090,魚池鄉,10008,南投縣
10511,A0806-08-011,102682.0,018,松柏村,10008060,名間鄉,10008,南投縣
10512,A0809-03-015,74254.0,010,水社村,10008090,魚池鄉,10008,南投縣
10511,A0806-08-010,92498.0,018,松柏村,10008060,名間鄉,10008,南投縣
10509,A0811-06-012,6430.0,017,玉峰村,10008110,水里鄉,10008,南投縣
10511,A0803-24-007,53126.0,025,中山里,10008030,草屯鎮,10008,南投縣
10509,A0811-06-016,24382.0,016,永興村,10008110,水里鄉,10008,南投縣
10512,A0801-20-009,126679.0,012,平和里,10008010,南投市,10008,南投縣
10509,A0811-06-015,23249.0,016,永興村,10008110,水里鄉,10008,南投縣
10512,A0809-03-010,71549.0,003,中明村,10008090,魚池鄉,10008,南投縣
10509,A0811-06-014,47263.0,016,永興村,10008110,水里鄉,10008,南投縣
10512,A0809-03-011,1573.0,003,中明村,10008090,魚池鄉,10008,南投縣
10511,A0803-24-008,54398.0,027,新厝里,10008030,草屯鎮,10008,南投縣
10512,A0809-03-012,44363.0,009,五城村,10008090,魚池鄉,10008,南投縣
10509,A0811-06-009,77961.0,017,玉峰村,10008110,水里鄉,10008,南投縣
10512,A0801-20-016,14082.0,005,南投里,10008010,南投市,10008,南投縣
10512,A0801-20-015,44593.0,001,龍泉里,10008010,南投市,10008,南投縣
10512,A0801-20-012,31301.0,001,龍泉里,10008010,南投市,10008,南投縣
10511,A0806-08-009,7351.0,016,三崙村,10008060,名間鄉,10008,南投縣
10512,A0801-20-010,170182.0,012,平和里,10008010,南投市,10008,南投縣
10509,A0802-16-005,28729.0,008,大城里,10008020,埔里鎮,10008,南投縣
10511,A0806-08-006,68200.0,016,三崙村,10008060,名間鄉,10008,南投縣
10509,A0802-16-006,137165.0,008,大城里,10008020,埔里鎮,10008,南投縣
10511,A0806-08-005,182801.0,016,三崙村,10008060,名間鄉,10008,南投縣
10509,A0802-16-007,59982.0,008,大城里,10008020,埔里鎮,10008,南投縣
10511,A0806-08-008,11514.0,021,新厝村,10008060,名間鄉,10008,南投縣
10509,A0802-16-008,171935.0,006,薰化里,10008020,埔里鎮,10008,南投縣
10511,A0806-08-007,59813.0,016,三崙村,10008060,名間鄉,10008,南投縣
10509,A0802-16-001,124791.0,008,大城里,10008020,埔里鎮,10008,南投縣
10511,A0806-08-002,45.0,016,三崙村,10008060,名間鄉,10008,南投縣
10509,A0802-16-002,83650.0,008,大城里,10008020,埔里鎮,10008,南投縣
10511,A0806-08-001,176776.0,014,竹圍村,10008060,名間鄉,10008,南投縣
10509,A0802-16-003,77095.0,008,大城里,10008020,埔里鎮,10008,南投縣
10511,A0806-08-004,33193.0,016,三崙村,10008060,名間鄉,10008,南投縣
10509,A0802-16-004,70818.0,008,大城里,10008020,埔里鎮,10008,南投縣
10511,A0806-08-003,58826.0,016,三崙村,10008060,名間鄉,10008,南投縣
10509,A0802-16-009,18795.0,006,薰化里,10008020,埔里鎮,10008,南投縣
10507,A0812-01-001,2005.0,004,明德村,10008120,信義鄉,10008,南投縣
10507,A0812-01-003,1015.0,005,愛國村,10008120,信義鄉,10008,南投縣
10507,A0812-01-008,5290.0,006,自強村,10008120,信義鄉,10008,南投縣
10509,A0811-06-004,64953.0,017,玉峰村,10008110,水里鄉,10008,南投縣
10509,A0811-06-003,72016.0,017,玉峰村,10008110,水里鄉,10008,南投縣
10509,A0802-16-010,56752.0,008,大城里,10008020,埔里鎮,10008,南投縣
10511,A0803-24-002,57651.0,025,中山里,10008030,草屯鎮,10008,南投縣
10511,A0806-08-013,3157.0,020,崁腳村,10008060,名間鄉,10008,南投縣
10510,A0803-23-003,52627.0,011,復興里,10008030,草屯鎮,10008,南投縣
10510,A0813-01-001,740.0,014,榮興村,10008130,仁愛鄉,10008,南投縣
10510,A0803-23-002,52282.0,011,復興里,10008030,草屯鎮,10008,南投縣
10510,A0813-01-002,202752.0,015,翠華村,10008130,仁愛鄉,10008,南投縣
10507,A0806-13-012,85310.0,019,埔中村,10008060,名間鄉,10008,南投縣
10509,A0803-22-012,1368.0,005,山腳里,10008030,草屯鎮,10008,南投縣
10507,A0806-13-011,20785.0,019,埔中村,10008060,名間鄉,10008,南投縣
10507,A0806-13-010,10111.0,005,炭寮村,10008060,名間鄉,10008,南投縣
10507,A0806-13-015,11946.0,019,埔中村,10008060,名間鄉,10008,南投縣
10507,A0806-13-014,40.0,005,炭寮村,10008060,名間鄉,10008,南投縣
10509,A0803-22-002,3816.0,002,炎峰里,10008030,草屯鎮,10008,南投縣
10507,A0806-13-005,106744.0,020,崁腳村,10008060,名間鄉,10008,南投縣
10509,A0803-22-005,250114.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10507,A0806-13-004,9798.0,020,崁腳村,10008060,名間鄉,10008,南投縣
10507,A0806-13-009,5479.0,017,松山村,10008060,名間鄉,10008,南投縣
10507,A0806-13-008,91585.0,019,埔中村,10008060,名間鄉,10008,南投縣
10507,A0806-13-006,11360.0,017,松山村,10008060,名間鄉,10008,南投縣
10511,A0803-15-006,104717.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10511,A0803-15-007,132438.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10511,A0803-15-008,300057.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10511,A0803-15-009,118676.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10511,A0803-15-002,104364.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10508,A0803-30-009,64216.0,010,碧洲里,10008030,草屯鎮,10008,南投縣
10511,A0803-15-003,1078.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10511,A0803-15-004,206571.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10511,A0803-15-005,41945.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10508,A0803-30-006,120321.0,011,復興里,10008030,草屯鎮,10008,南投縣
10508,A0803-30-005,25797.0,011,復興里,10008030,草屯鎮,10008,南投縣
10508,A0803-30-008,225536.0,012,上林里,10008030,草屯鎮,10008,南投縣
10508,A0803-30-007,120349.0,011,復興里,10008030,草屯鎮,10008,南投縣
10508,A0803-30-002,169412.0,011,復興里,10008030,草屯鎮,10008,南投縣
10510,A0804-02-009,15044.0,006,下坪里,10008040,竹山鎮,10008,南投縣
10508,A0803-30-001,63117.0,012,上林里,10008030,草屯鎮,10008,南投縣
10508,A0803-30-004,17183.0,011,復興里,10008030,草屯鎮,10008,南投縣
10508,A0803-30-003,101631.0,012,上林里,10008030,草屯鎮,10008,南投縣
10511,A0803-15-010,113304.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10511,A0803-15-011,106288.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10508,A0806-05-010,165255.0,003,中山村,10008060,名間鄉,10008,南投縣
10508,A0910-08-008,40.0,007,湖本村,10009100,林內鄉,10009,雲林縣
10510,A0813-01-016,35396.0,012,精英村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-014,11741.0,012,精英村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-015,12317.0,012,精英村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-012,32614.0,007,合作村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-013,247522.0,009,大同村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-010,110858.0,007,合作村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-011,19005.0,007,合作村,10008130,仁愛鄉,10008,南投縣
10508,A0806-05-004,67713.0,022,新光村,10008060,名間鄉,10008,南投縣
10508,A0806-05-005,48678.0,008,東湖村,10008060,名間鄉,10008,南投縣
10508,A0806-05-006,98813.0,008,東湖村,10008060,名間鄉,10008,南投縣
10508,A0806-05-007,91736.0,022,新光村,10008060,名間鄉,10008,南投縣
10508,A0806-05-008,118049.0,022,新光村,10008060,名間鄉,10008,南投縣
10508,A0806-05-009,56058.0,003,中山村,10008060,名間鄉,10008,南投縣
10510,A0813-01-009,66655.0,009,大同村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-007,45713.0,005,力行村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-008,124657.0,006,發祥村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-005,24977.0,005,力行村,10008130,仁愛鄉,10008,南投縣
10508,A0806-05-001,547.0,010,田仔村,10008060,名間鄉,10008,南投縣
10510,A0813-01-006,34945.0,005,力行村,10008130,仁愛鄉,10008,南投縣
10510,A0813-01-003,4707.0,015,翠華村,10008130,仁愛鄉,10008,南投縣
10508,A0806-05-003,92389.0,008,東湖村,10008060,名間鄉,10008,南投縣
10510,A0813-01-004,23047.0,005,力行村,10008130,仁愛鄉,10008,南投縣
10508,A0811-05-009,100385.0,008,永豐村,10008110,水里鄉,10008,南投縣
10508,A0811-05-008,91673.0,009,頂崁村,10008110,水里鄉,10008,南投縣
10509,A0802-07-010,97041.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
10508,A0811-05-007,74549.0,008,永豐村,10008110,水里鄉,10008,南投縣
10508,A0811-05-006,114028.0,008,永豐村,10008110,水里鄉,10008,南投縣
10509,A0802-07-012,2261.0,027,大湳里,10008020,埔里鎮,10008,南投縣
10512,A0810-01-001,17893.0,006,長福村,10008100,國姓鄉,10008,南投縣
10510,A0801-08-005,42542.0,029,內興里,10008010,南投市,10008,南投縣
10510,A0801-08-006,30572.0,030,內新里,10008010,南投市,10008,南投縣
10510,A0801-08-003,21104.0,030,內新里,10008010,南投市,10008,南投縣
10510,A0801-08-004,65203.0,030,內新里,10008010,南投市,10008,南投縣
10510,A0801-08-009,73602.0,029,內興里,10008010,南投市,10008,南投縣
10510,A0801-08-007,117644.0,030,內新里,10008010,南投市,10008,南投縣
10510,A0801-08-008,90617.0,030,內新里,10008010,南投市,10008,南投縣
10508,A0811-05-012,89466.0,008,永豐村,10008110,水里鄉,10008,南投縣
10510,A0801-08-001,68870.0,027,營北里,10008010,南投市,10008,南投縣
10508,A0811-05-011,84242.0,009,頂崁村,10008110,水里鄉,10008,南投縣
10509,A0802-07-007,87498.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
10510,A0801-08-002,255515.0,030,內新里,10008010,南投市,10008,南投縣
10508,A0811-05-010,124538.0,008,永豐村,10008110,水里鄉,10008,南投縣
10509,A0802-07-009,313.0,027,大湳里,10008020,埔里鎮,10008,南投縣
10508,A0802-15-003,3923.0,033,泰安里,10008020,埔里鎮,10008,南投縣
10512,A0810-01-011,90171.0,004,北港村,10008100,國姓鄉,10008,南投縣
10512,A0810-01-012,22280.0,004,北港村,10008100,國姓鄉,10008,南投縣
10512,A0810-01-010,27640.0,005,長流村,10008100,國姓鄉,10008,南投縣
10511,A0809-02-006,36341.0,002,魚池村,10008090,魚池鄉,10008,南投縣
10512,A0810-01-008,49965.0,004,北港村,10008100,國姓鄉,10008,南投縣
10509,A0804-01-009,27145.0,017,中央里,10008040,竹山鎮,10008,南投縣
10511,A0809-02-007,19390.0,002,魚池村,10008090,魚池鄉,10008,南投縣
10512,A0810-01-009,82384.0,005,長流村,10008100,國姓鄉,10008,南投縣
10509,A0804-01-008,5338.0,018,富州里,10008040,竹山鎮,10008,南投縣
10511,A0809-02-008,71240.0,001,東池村,10008090,魚池鄉,10008,南投縣
10512,A0810-01-006,100719.0,004,北港村,10008100,國姓鄉,10008,南投縣
10509,A0804-01-007,131161.0,018,富州里,10008040,竹山鎮,10008,南投縣
10511,A0809-02-009,37573.0,002,魚池村,10008090,魚池鄉,10008,南投縣
10512,A0810-01-007,35891.0,006,長福村,10008100,國姓鄉,10008,南投縣
10512,A0810-01-004,22017.0,006,長福村,10008100,國姓鄉,10008,南投縣
10511,A0809-02-003,184806.0,002,魚池村,10008090,魚池鄉,10008,南投縣
10512,A0810-01-005,77192.0,004,北港村,10008100,國姓鄉,10008,南投縣
10511,A0809-02-004,53734.0,002,魚池村,10008090,魚池鄉,10008,南投縣
10512,A0810-01-002,142.0,004,北港村,10008100,國姓鄉,10008,南投縣
10511,A0809-02-005,84410.0,001,東池村,10008090,魚池鄉,10008,南投縣
10512,A0810-01-003,84928.0,006,長福村,10008100,國姓鄉,10008,南投縣
10509,A0804-01-002,30164.0,018,富州里,10008040,竹山鎮,10008,南投縣
10509,A0804-01-001,90212.0,017,中央里,10008040,竹山鎮,10008,南投縣
10511,A0803-15-001,284.0,006,富寮里,10008030,草屯鎮,10008,南投縣
10511,A0809-02-001,61012.0,002,魚池村,10008090,魚池鄉,10008,南投縣
10509,A0804-01-006,79482.0,017,中央里,10008040,竹山鎮,10008,南投縣
10509,A0804-01-005,144940.0,017,中央里,10008040,竹山鎮,10008,南投縣
10509,A0804-01-004,44483.0,018,富州里,10008040,竹山鎮,10008,南投縣
10509,A0804-01-003,175263.0,016,社寮里,10008040,竹山鎮,10008,南投縣
10512,A0802-28-001,271328.0,011,水頭里,10008020,埔里鎮,10008,南投縣
10512,A0802-28-002,81281.0,011,水頭里,10008020,埔里鎮,10008,南投縣
10512,A0802-28-003,55537.0,011,水頭里,10008020,埔里鎮,10008,南投縣
10512,A0801-11-008,0.0,024,新興里,10008010,南投市,10008,南投縣
10512,A0802-28-004,85280.0,011,水頭里,10008020,埔里鎮,10008,南投縣
10512,A0802-28-005,20209.0,011,水頭里,10008020,埔里鎮,10008,南投縣
10512,A0801-11-006,648.0,024,新興里,10008010,南投市,10008,南投縣
10512,A0802-28-006,93007.0,011,水頭里,10008020,埔里鎮,10008,南投縣
10512,A0802-28-007,80579.0,011,水頭里,10008020,埔里鎮,10008,南投縣
10512,A0802-28-008,74385.0,011,水頭里,10008020,埔里鎮,10008,南投縣
10507,A0804-19-013,53428.0,019,大鞍里,10008040,竹山鎮,10008,南投縣
10507,A0804-19-016,4263.0,020,田子里,10008040,竹山鎮,10008,南投縣
10510,A0806-07-024,20546.0,004,濁水村,10008060,名間鄉,10008,南投縣
10510,A0806-07-023,76751.0,004,濁水村,10008060,名間鄉,10008,南投縣
10510,A0806-07-026,5336.0,006,新民村,10008060,名間鄉,10008,南投縣
10507,A0804-19-009,80.0,026,秀林里,10008040,竹山鎮,10008,南投縣
10509,A0802-07-003,1789.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
10509,A0802-07-006,64849.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
10509,A0802-07-005,12456.0,028,蜈蚣里,10008020,埔里鎮,10008,南投縣
10510,A0803-23-011,23610.0,004,敦和里,10008030,草屯鎮,10008,南投縣
10507,A0803-02-005,5.0,008,新豐里,10008030,草屯鎮,10008,南投縣
10507,A0804-19-002,14275.0,013,延山里,10008040,竹山鎮,10008,南投縣
10507,A0803-02-001,0.0,008,新豐里,10008030,草屯鎮,10008,南投縣
10510,A0806-07-020,126861.0,004,濁水村,10008060,名間鄉,10008,南投縣
10510,A0806-07-021,31104.0,004,濁水村,10008060,名間鄉,10008,南投縣
10510,A0806-07-013,233.0,023,仁和村,10008060,名間鄉,10008,南投縣
10510,A0806-07-017,7766.0,004,濁水村,10008060,名間鄉,10008,南投縣
10510,A0806-07-016,486.0,002,中正村,10008060,名間鄉,10008,南投縣
10510,A0806-07-019,20706.0,004,濁水村,10008060,名間鄉,10008,南投縣
10508,A0811-05-005,29665.0,008,永豐村,10008110,水里鄉,10008,南投縣
10512,A0801-11-004,1021.0,025,永豐里,10008010,南投市,10008,南投縣
10508,A0811-05-004,50238.0,019,南光村,10008110,水里鄉,10008,南投縣
10508,A0811-05-003,16549.0,019,南光村,10008110,水里鄉,10008,南投縣
10510,A0803-23-009,220805.0,009,碧峰里,10008030,草屯鎮,10008,南投縣
10512,A0801-11-002,79169.0,026,福興里,10008010,南投市,10008,南投縣
10508,A0811-05-002,93899.0,019,南光村,10008110,水里鄉,10008,南投縣
10508,A0811-05-001,77949.0,019,南光村,10008110,水里鄉,10008,南投縣
10510,A0803-23-004,86237.0,009,碧峰里,10008030,草屯鎮,10008,南投縣
10510,A0801-17-012,36213.0,023,平山里,10008010,南投市,10008,南投縣
10510,A0801-17-014,18957.0,023,平山里,10008010,南投市,10008,南投縣
10510,A0801-17-015,164.0,023,平山里,10008010,南投市,10008,南投縣
10510,A0801-17-016,1400.0,023,平山里,10008010,南投市,10008,南投縣
10511,A0802-18-007,52107.0,007,清新里,10008020,埔里鎮,10008,南投縣
10511,A0802-18-006,95028.0,007,清新里,10008020,埔里鎮,10008,南投縣
10511,A0802-18-009,137543.0,007,清新里,10008020,埔里鎮,10008,南投縣
10511,A0802-18-008,23599.0,007,清新里,10008020,埔里鎮,10008,南投縣
10511,A0802-18-003,110549.0,002,南門里,10008020,埔里鎮,10008,南投縣
10511,A0802-18-002,136196.0,006,薰化里,10008020,埔里鎮,10008,南投縣
10511,A0802-18-005,100656.0,007,清新里,10008020,埔里鎮,10008,南投縣
10511,A0802-18-004,76099.0,007,清新里,10008020,埔里鎮,10008,南投縣
10511,A0802-18-001,105883.0,006,薰化里,10008020,埔里鎮,10008,南投縣
10508,A0806-14-009,91428.0,006,新民村,10008060,名間鄉,10008,南投縣
10508,A0806-14-008,67725.0,005,炭寮村,10008060,名間鄉,10008,南投縣
10508,A0806-14-007,57470.0,004,濁水村,10008060,名間鄉,10008,南投縣
10508,A0806-14-006,51436.0,001,南雅村,10008060,名間鄉,10008,南投縣
10510,A0809-01-001,11642.0,004,新城村,10008090,魚池鄉,10008,南投縣
10508,A0806-14-005,19874.0,001,南雅村,10008060,名間鄉,10008,南投縣
