Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10509,A1801-51-006,52999.0,028,光鎮里,10018010,東區,10018,新竹市
10509,A1801-51-001,165412.0,028,光鎮里,10018010,東區,10018,新竹市
10509,A1802-30-008,124942.0,014,民富里,10018020,北區,10018,新竹市
10509,A1801-51-003,88257.0,028,光鎮里,10018010,東區,10018,新竹市
10511,A1801-01-001,111681.0,038,前溪里,10018010,東區,10018,新竹市
10509,A1802-30-009,114434.0,014,民富里,10018020,北區,10018,新竹市
10509,A1801-51-002,110002.0,028,光鎮里,10018010,東區,10018,新竹市
10509,A1802-30-006,290514.0,037,磐石里,10018020,北區,10018,新竹市
10509,A1802-30-007,134208.0,037,磐石里,10018020,北區,10018,新竹市
10509,A1802-30-004,216357.0,037,磐石里,10018020,北區,10018,新竹市
10509,A1802-30-005,119463.0,037,磐石里,10018020,北區,10018,新竹市
10509,A1802-30-002,72147.0,016,文雅里,10018020,北區,10018,新竹市
10509,A1801-51-009,116901.0,052,湖濱里,10018010,東區,10018,新竹市
10509,A1802-30-003,57976.0,037,磐石里,10018020,北區,10018,新竹市
10509,A1801-51-008,133563.0,052,湖濱里,10018010,東區,10018,新竹市
10508,A1802-06-010,9895.0,028,中寮里,10018020,北區,10018,新竹市
10509,A1802-30-001,161550.0,016,文雅里,10018020,北區,10018,新竹市
10508,A1802-06-008,48866.0,028,中寮里,10018020,北區,10018,新竹市
10508,A1802-06-009,202162.0,028,中寮里,10018020,北區,10018,新竹市
10508,A1802-06-006,28344.0,028,中寮里,10018020,北區,10018,新竹市
10507,A1801-44-010,185586.0,028,光鎮里,10018010,東區,10018,新竹市
10511,A1801-39-006,121965.0,048,建華里,10018010,東區,10018,新竹市
10511,A1801-39-005,83598.0,048,建華里,10018010,東區,10018,新竹市
10507,A1802-14-001,154740.0,043,金雅里,10018020,北區,10018,新竹市
10511,A1803-20-006,131705.0,016,海山里,10018030,香山區,10018,新竹市
10510,A1802-26-003,144614.0,019,福林里,10018020,北區,10018,新竹市
10511,A1803-20-005,0.0,017,茄苳里,10018030,香山區,10018,新竹市
10511,A1803-20-004,73.0,017,茄苳里,10018030,香山區,10018,新竹市
10510,A1802-26-005,123433.0,036,境福里,10018020,北區,10018,新竹市
10511,A1803-20-003,34606.0,016,海山里,10018030,香山區,10018,新竹市
10511,A1803-20-002,120859.0,016,海山里,10018030,香山區,10018,新竹市
10511,A1803-20-001,88991.0,016,海山里,10018030,香山區,10018,新竹市
10511,A1801-39-001,110170.0,014,頂竹里,10018010,東區,10018,新竹市
10507,A1802-14-007,184247.0,042,湳中里,10018020,北區,10018,新竹市
10510,A1802-26-002,90353.0,036,境福里,10018020,北區,10018,新竹市
10511,A1801-39-004,22788.0,015,南大里,10018010,東區,10018,新竹市
10511,A1801-39-003,184842.0,015,南大里,10018010,東區,10018,新竹市
10510,A1802-35-005,102.0,038,新雅里,10018020,北區,10018,新竹市
10510,A1802-35-003,0.0,038,新雅里,10018020,北區,10018,新竹市
10510,A1802-35-004,1020.0,038,新雅里,10018020,北區,10018,新竹市
10508,A0504-01-003,40.0,022,公義里,10005040,竹南鎮,10005,苗栗縣
10509,A1801-19-006,155352.0,013,公園里,10018010,東區,10018,新竹市
10507,A1802-14-008,161324.0,042,湳中里,10018020,北區,10018,新竹市
10509,A1801-19-007,248018.0,013,公園里,10018010,東區,10018,新竹市
10509,A1801-19-004,87741.0,013,公園里,10018010,東區,10018,新竹市
10509,A1801-19-005,190293.0,013,公園里,10018010,東區,10018,新竹市
10512,A1801-63-009,40.0,031,高峰里,10018010,東區,10018,新竹市
10509,A1801-19-008,111035.0,013,公園里,10018010,東區,10018,新竹市
10511,A1803-20-007,1743.0,018,大湖里,10018030,香山區,10018,新竹市
10508,A1802-15-008,26455.0,021,湳雅里,10018020,北區,10018,新竹市
10507,A1801-53-001,23893.0,043,新莊里,10018010,東區,10018,新竹市
10511,A1802-09-006,104862.0,041,金竹里,10018020,北區,10018,新竹市
10511,A1802-09-005,50377.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1801-53-003,47319.0,043,新莊里,10018010,東區,10018,新竹市
10509,A1801-28-001,38106.0,025,武功里,10018010,東區,10018,新竹市
10511,A1802-09-004,148890.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1801-53-002,98306.0,043,新莊里,10018010,東區,10018,新竹市
10511,A1802-09-003,159507.0,041,金竹里,10018020,北區,10018,新竹市
10511,A1802-09-009,35264.0,043,金雅里,10018020,北區,10018,新竹市
10511,A1802-09-008,137560.0,041,金竹里,10018020,北區,10018,新竹市
10508,A1802-15-002,157181.0,041,金竹里,10018020,北區,10018,新竹市
10511,A1802-09-007,87462.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1801-53-008,31400.0,043,新莊里,10018010,東區,10018,新竹市
10507,A1801-53-005,166284.0,043,新莊里,10018010,東區,10018,新竹市
10511,A1802-09-002,109064.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1801-53-004,145485.0,043,新莊里,10018010,東區,10018,新竹市
10511,A1802-09-001,77535.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1801-53-007,109267.0,043,新莊里,10018010,東區,10018,新竹市
10510,A1801-65-004,260191.0,045,金山里,10018010,東區,10018,新竹市
10511,A1802-27-008,1250.0,017,光田里,10018020,北區,10018,新竹市
10510,A1801-65-003,217066.0,045,金山里,10018010,東區,10018,新竹市
10511,A1802-27-007,10733.0,017,光田里,10018020,北區,10018,新竹市
10510,A1801-65-006,451410.0,045,金山里,10018010,東區,10018,新竹市
10510,A1801-65-005,82819.0,045,金山里,10018010,東區,10018,新竹市
10510,A1801-65-008,634586.0,045,金山里,10018010,東區,10018,新竹市
10510,A1801-65-007,457074.0,045,金山里,10018010,東區,10018,新竹市
10510,A1801-65-009,637746.0,045,金山里,10018010,東區,10018,新竹市
10510,A1803-14-006,124066.0,008,牛埔里,10018030,香山區,10018,新竹市
10510,A1803-14-005,194160.0,008,牛埔里,10018030,香山區,10018,新竹市
10510,A1803-14-008,720.0,011,香村里,10018030,香山區,10018,新竹市
10511,A1802-27-002,100538.0,017,光田里,10018020,北區,10018,新竹市
10510,A1803-14-007,254323.0,008,牛埔里,10018030,香山區,10018,新竹市
10511,A1802-27-001,64409.0,023,武陵里,10018020,北區,10018,新竹市
10510,A1803-14-002,136015.0,024,頂福里,10018030,香山區,10018,新竹市
10510,A1803-14-001,307629.0,006,埔前里,10018030,香山區,10018,新竹市
10511,A1802-27-003,53557.0,017,光田里,10018020,北區,10018,新竹市
10510,A1803-14-004,52615.0,008,牛埔里,10018030,香山區,10018,新竹市
10510,A1803-14-003,144670.0,024,頂福里,10018030,香山區,10018,新竹市
10511,A1802-27-005,194505.0,017,光田里,10018020,北區,10018,新竹市
10511,A1801-10-004,82006.0,020,三民里,10018010,東區,10018,新竹市
10511,A1801-10-005,13364.0,020,三民里,10018010,東區,10018,新竹市
10511,A1801-10-006,218621.0,020,三民里,10018010,東區,10018,新竹市
10511,A1801-10-007,115608.0,020,三民里,10018010,東區,10018,新竹市
10511,A1801-10-008,105053.0,020,三民里,10018010,東區,10018,新竹市
10511,A1801-10-009,113962.0,020,三民里,10018010,東區,10018,新竹市
10509,A1801-28-009,21628.0,024,豐功里,10018010,東區,10018,新竹市
10510,A1802-17-001,77987.0,042,湳中里,10018020,北區,10018,新竹市
10507,A1802-23-006,164577.0,036,境福里,10018020,北區,10018,新竹市
10507,A1802-23-007,119598.0,036,境福里,10018020,北區,10018,新竹市
10507,A1802-23-008,58453.0,036,境福里,10018020,北區,10018,新竹市
10512,A1802-42-003,20674.0,030,客雅里,10018020,北區,10018,新竹市
10507,A1802-23-009,93132.0,036,境福里,10018020,北區,10018,新竹市
10508,A1801-36-004,188550.0,014,頂竹里,10018010,東區,10018,新竹市
10508,A1801-36-005,185068.0,027,東山里,10018010,東區,10018,新竹市
10507,A0405-10-004,1089.0,003,愛勢村,10004050,湖口鄉,10004,新竹縣
10508,A1801-36-006,34053.0,014,頂竹里,10018010,東區,10018,新竹市
10508,A1801-36-007,37036.0,048,建華里,10018010,東區,10018,新竹市
10508,A1801-36-001,101497.0,027,東山里,10018010,東區,10018,新竹市
10508,A1801-36-002,75849.0,027,東山里,10018010,東區,10018,新竹市
10508,A1801-36-003,142042.0,027,東山里,10018010,東區,10018,新竹市
10512,A1802-19-009,99019.0,040,金華里,10018020,北區,10018,新竹市
10512,A1802-19-007,45982.0,040,金華里,10018020,北區,10018,新竹市
10512,A1802-19-008,163651.0,040,金華里,10018020,北區,10018,新竹市
10512,A1802-19-005,124667.0,022,舊社里,10018020,北區,10018,新竹市
10512,A1802-19-006,120267.0,040,金華里,10018020,北區,10018,新竹市
10510,A1802-44-006,61065.0,033,西雅里,10018020,北區,10018,新竹市
10512,A1802-19-003,61393.0,022,舊社里,10018020,北區,10018,新竹市
10510,A1802-44-005,79812.0,030,客雅里,10018020,北區,10018,新竹市
10512,A1802-19-004,58771.0,022,舊社里,10018020,北區,10018,新竹市
10510,A1802-44-004,213416.0,033,西雅里,10018020,北區,10018,新竹市
10512,A1802-19-001,26015.0,022,舊社里,10018020,北區,10018,新竹市
10510,A1802-44-003,452300.0,030,客雅里,10018020,北區,10018,新竹市
10512,A1802-19-002,39599.0,022,舊社里,10018020,北區,10018,新竹市
10510,A1802-44-008,117445.0,033,西雅里,10018020,北區,10018,新竹市
10510,A1802-44-007,125522.0,033,西雅里,10018020,北區,10018,新竹市
10509,A1802-21-005,167759.0,023,武陵里,10018020,北區,10018,新竹市
10512,A1801-02-007,140354.0,018,文華里,10018010,東區,10018,新竹市
10509,A1802-21-004,141886.0,023,武陵里,10018020,北區,10018,新竹市
10512,A1801-02-006,11805.0,050,復興里,10018010,東區,10018,新竹市
10509,A1802-21-003,140229.0,023,武陵里,10018020,北區,10018,新竹市
10512,A1801-02-009,112901.0,018,文華里,10018010,東區,10018,新竹市
10509,A1802-21-002,215967.0,023,武陵里,10018020,北區,10018,新竹市
10512,A1801-02-008,55483.0,018,文華里,10018010,東區,10018,新竹市
10510,A1802-44-002,333220.0,030,客雅里,10018020,北區,10018,新竹市
10512,A1801-02-003,97084.0,018,文華里,10018010,東區,10018,新竹市
10510,A1802-44-001,154331.0,030,客雅里,10018020,北區,10018,新竹市
10512,A1801-02-002,177479.0,018,文華里,10018010,東區,10018,新竹市
10512,A1801-02-005,117409.0,018,文華里,10018010,東區,10018,新竹市
10512,A1801-02-004,71547.0,018,文華里,10018010,東區,10018,新竹市
10509,A1802-21-009,111936.0,023,武陵里,10018020,北區,10018,新竹市
10509,A1802-21-008,135700.0,023,武陵里,10018020,北區,10018,新竹市
10509,A1802-21-006,190177.0,023,武陵里,10018020,北區,10018,新竹市
10508,A1801-36-008,250119.0,048,建華里,10018010,東區,10018,新竹市
10512,A1802-42-007,665.0,030,客雅里,10018020,北區,10018,新竹市
10512,A1802-42-008,41236.0,030,客雅里,10018020,北區,10018,新竹市
10507,A1801-62-002,189073.0,044,仙水里,10018010,東區,10018,新竹市
10507,A1801-62-003,218855.0,044,仙水里,10018010,東區,10018,新竹市
10507,A1801-62-004,134121.0,044,仙水里,10018010,東區,10018,新竹市
10507,A1801-62-005,115466.0,047,科園里,10018010,東區,10018,新竹市
10507,A1801-62-001,142652.0,044,仙水里,10018010,東區,10018,新竹市
10512,A1801-49-009,55775.0,043,新莊里,10018010,東區,10018,新竹市
10512,A1801-49-008,21719.0,043,新莊里,10018010,東區,10018,新竹市
10512,A1801-02-001,128211.0,018,文華里,10018010,東區,10018,新竹市
10509,A0401-31-007,80.0,025,新崙里,10004010,竹北市,10004,新竹縣
10512,A1801-49-006,82716.0,043,新莊里,10018010,東區,10018,新竹市
10512,A1801-49-004,39375.0,043,新莊里,10018010,東區,10018,新竹市
10510,A1803-23-007,229292.0,019,南隘里,10018030,香山區,10018,新竹市
10510,A1803-23-008,138672.0,020,中隘里,10018030,香山區,10018,新竹市
10510,A1803-23-009,155466.0,019,南隘里,10018030,香山區,10018,新竹市
10510,A1803-23-003,130875.0,017,茄苳里,10018030,香山區,10018,新竹市
10509,A1802-12-001,171352.0,043,金雅里,10018020,北區,10018,新竹市
10510,A1803-23-004,161086.0,018,大湖里,10018030,香山區,10018,新竹市
10510,A1803-23-005,133420.0,018,大湖里,10018030,香山區,10018,新竹市
10509,A1802-12-003,164455.0,043,金雅里,10018020,北區,10018,新竹市
10510,A1803-23-006,66456.0,021,內湖里,10018030,香山區,10018,新竹市
10509,A1802-12-007,79241.0,042,湳中里,10018020,北區,10018,新竹市
10509,A1802-12-008,1195.0,042,湳中里,10018020,北區,10018,新竹市
10509,A1802-07-001,226868.0,029,海濱里,10018020,北區,10018,新竹市
10509,A1801-33-008,5804.0,036,軍功里,10018010,東區,10018,新竹市
10512,A1801-49-010,53038.0,043,新莊里,10018010,東區,10018,新竹市
10509,A1802-07-004,178136.0,029,海濱里,10018020,北區,10018,新竹市
10509,A1802-07-005,172905.0,029,海濱里,10018020,北區,10018,新竹市
10509,A1802-07-002,651.0,029,海濱里,10018020,北區,10018,新竹市
10509,A1802-07-003,234711.0,029,海濱里,10018020,北區,10018,新竹市
10511,A1801-62-004,114880.0,044,仙水里,10018010,東區,10018,新竹市
10511,A1801-62-003,178497.0,044,仙水里,10018010,東區,10018,新竹市
10510,A1803-23-001,33890.0,010,東香里,10018030,香山區,10018,新竹市
10510,A1803-23-002,207975.0,017,茄苳里,10018030,香山區,10018,新竹市
10511,A1801-62-005,100155.0,047,科園里,10018010,東區,10018,新竹市
10511,A1801-10-001,256590.0,020,三民里,10018010,東區,10018,新竹市
10511,A1801-10-002,71219.0,020,三民里,10018010,東區,10018,新竹市
10511,A1801-62-002,162759.0,044,仙水里,10018010,東區,10018,新竹市
10511,A1801-10-003,103729.0,020,三民里,10018010,東區,10018,新竹市
10511,A1801-62-001,120063.0,044,仙水里,10018010,東區,10018,新竹市
10511,A1802-36-001,175268.0,012,長和里,10018020,北區,10018,新竹市
10511,A1801-53-003,37757.0,043,新莊里,10018010,東區,10018,新竹市
10511,A1802-36-002,27255.0,012,長和里,10018020,北區,10018,新竹市
10511,A1801-53-004,118071.0,043,新莊里,10018010,東區,10018,新竹市
10511,A1802-36-003,200181.0,013,新民里,10018020,北區,10018,新竹市
10511,A1801-53-001,20468.0,043,新莊里,10018010,東區,10018,新竹市
10511,A1802-36-004,132361.0,013,新民里,10018020,北區,10018,新竹市
10511,A1801-53-002,69714.0,043,新莊里,10018010,東區,10018,新竹市
10511,A1802-36-005,44154.0,014,民富里,10018020,北區,10018,新竹市
10511,A1802-36-006,87651.0,013,新民里,10018020,北區,10018,新竹市
10511,A1802-36-007,162739.0,013,新民里,10018020,北區,10018,新竹市
10511,A1802-36-008,280563.0,013,新民里,10018020,北區,10018,新竹市
10511,A1802-36-009,13416.0,014,民富里,10018020,北區,10018,新竹市
10508,A1801-41-001,187950.0,016,振興里,10018010,東區,10018,新竹市
10508,A1801-41-004,264936.0,016,振興里,10018010,東區,10018,新竹市
10508,A1801-41-005,192652.0,016,振興里,10018010,東區,10018,新竹市
10508,A1801-41-002,289521.0,016,振興里,10018010,東區,10018,新竹市
10508,A1801-41-003,174181.0,016,振興里,10018010,東區,10018,新竹市
10508,A1801-41-008,142642.0,016,振興里,10018010,東區,10018,新竹市
10512,A1803-21-002,59122.0,021,內湖里,10018030,香山區,10018,新竹市
10508,A1801-41-009,217357.0,016,振興里,10018010,東區,10018,新竹市
10512,A1803-21-001,118240.0,022,鹽水里,10018030,香山區,10018,新竹市
10508,A1801-41-006,273874.0,016,振興里,10018010,東區,10018,新竹市
10508,A1801-41-007,118549.0,016,振興里,10018010,東區,10018,新竹市
10512,A1803-21-006,111326.0,021,內湖里,10018030,香山區,10018,新竹市
10512,A1803-21-005,70578.0,021,內湖里,10018030,香山區,10018,新竹市
10511,A1802-36-010,12550.0,014,民富里,10018020,北區,10018,新竹市
10512,A1803-21-004,78243.0,021,內湖里,10018030,香山區,10018,新竹市
10512,A1803-21-003,89908.0,021,內湖里,10018030,香山區,10018,新竹市
10511,A0403-13-002,40.0,002,寶石里,10004030,新埔鎮,10004,新竹縣
10512,A1803-21-009,39735.0,021,內湖里,10018030,香山區,10018,新竹市
10512,A1803-21-008,113589.0,021,內湖里,10018030,香山區,10018,新竹市
10512,A1803-21-007,112103.0,021,內湖里,10018030,香山區,10018,新竹市
10507,A1801-35-001,167182.0,014,頂竹里,10018010,東區,10018,新竹市
10511,A1802-41-006,3051.0,034,南勢里,10018020,北區,10018,新竹市
10512,A1801-11-001,3200.0,039,水源里,10018010,東區,10018,新竹市
10507,A1801-35-002,132786.0,014,頂竹里,10018010,東區,10018,新竹市
10511,A1802-41-003,137458.0,034,南勢里,10018020,北區,10018,新竹市
10507,A1801-35-003,105127.0,015,南大里,10018010,東區,10018,新竹市
10508,A1801-41-010,170507.0,016,振興里,10018010,東區,10018,新竹市
10512,A1801-11-003,11860.0,039,水源里,10018010,東區,10018,新竹市
10507,A1801-35-004,83078.0,014,頂竹里,10018010,東區,10018,新竹市
10511,A1802-41-001,39782.0,034,南勢里,10018020,北區,10018,新竹市
10507,A1801-35-005,124069.0,015,南大里,10018010,東區,10018,新竹市
10511,A1802-41-002,58510.0,034,南勢里,10018020,北區,10018,新竹市
10507,A1801-35-006,98347.0,015,南大里,10018010,東區,10018,新竹市
10507,A1802-09-001,85816.0,041,金竹里,10018020,北區,10018,新竹市
10510,A1801-61-004,53547.0,047,科園里,10018010,東區,10018,新竹市
10512,A1803-07-005,177372.0,009,頂埔里,10018030,香山區,10018,新竹市
10512,A1803-07-006,98425.0,009,頂埔里,10018030,香山區,10018,新竹市
10512,A1801-11-009,75930.0,039,水源里,10018010,東區,10018,新竹市
10512,A1801-11-004,381.0,039,水源里,10018010,東區,10018,新竹市
10512,A1801-11-005,0.0,038,前溪里,10018010,東區,10018,新竹市
10512,A1801-11-006,66604.0,039,水源里,10018010,東區,10018,新竹市
10512,A1802-33-008,82276.0,014,民富里,10018020,北區,10018,新竹市
10512,A1802-33-007,97469.0,037,磐石里,10018020,北區,10018,新竹市
10512,A1802-33-006,22016.0,037,磐石里,10018020,北區,10018,新竹市
10512,A1802-33-005,20811.0,014,民富里,10018020,北區,10018,新竹市
10512,A1802-33-009,85541.0,037,磐石里,10018020,北區,10018,新竹市
10509,A1802-07-008,113026.0,027,港北里,10018020,北區,10018,新竹市
10509,A1802-07-009,46483.0,027,港北里,10018020,北區,10018,新竹市
10509,A1802-07-006,429933.0,027,港北里,10018020,北區,10018,新竹市
10509,A1802-07-007,73653.0,027,港北里,10018020,北區,10018,新竹市
10511,A1801-48-002,88845.0,028,光鎮里,10018010,東區,10018,新竹市
10512,A1802-33-004,106446.0,037,磐石里,10018020,北區,10018,新竹市
10511,A1801-48-001,18506.0,049,新光里,10018010,東區,10018,新竹市
10512,A1802-33-003,18414.0,037,磐石里,10018020,北區,10018,新竹市
10512,A1802-33-002,228237.0,037,磐石里,10018020,北區,10018,新竹市
10512,A1802-33-001,6.0,037,磐石里,10018020,北區,10018,新竹市
10508,A1801-27-003,256348.0,001,南門里,10018010,東區,10018,新竹市
10508,A1801-27-002,262787.0,001,南門里,10018010,東區,10018,新竹市
10508,A1801-27-004,30771.0,009,竹蓮里,10018010,東區,10018,新竹市
10508,A1801-27-001,122165.0,007,成功里,10018010,東區,10018,新竹市
10508,A1802-20-011,273865.0,039,光華里,10018020,北區,10018,新竹市
10508,A1802-20-010,164462.0,039,光華里,10018020,北區,10018,新竹市
10509,A1802-07-010,93235.0,027,港北里,10018020,北區,10018,新竹市
10507,A1802-09-005,55527.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1802-09-004,155772.0,041,金竹里,10018020,北區,10018,新竹市
10511,A1803-15-009,115873.0,014,美山里,10018030,香山區,10018,新竹市
10507,A1802-09-003,171338.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1802-09-002,127127.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1802-09-009,40290.0,043,金雅里,10018020,北區,10018,新竹市
10507,A1802-09-008,146614.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1802-09-007,93191.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1802-09-006,115520.0,041,金竹里,10018020,北區,10018,新竹市
10507,A1801-35-008,18539.0,029,新興里,10018010,東區,10018,新竹市
10509,A1801-60-005,56497.0,031,高峰里,10018010,東區,10018,新竹市
10511,A1803-15-002,77513.0,013,大庄里,10018030,香山區,10018,新竹市
10507,A1801-35-009,29843.0,015,南大里,10018010,東區,10018,新竹市
10509,A1801-60-004,1136.0,053,明湖里,10018010,東區,10018,新竹市
10511,A1803-15-001,104992.0,013,大庄里,10018030,香山區,10018,新竹市
10509,A1801-60-003,351576.0,031,高峰里,10018010,東區,10018,新竹市
10511,A1803-15-004,223439.0,013,大庄里,10018030,香山區,10018,新竹市
10509,A1801-60-002,90933.0,032,仙宮里,10018010,東區,10018,新竹市
10511,A1803-15-003,183618.0,013,大庄里,10018030,香山區,10018,新竹市
10511,A1803-15-006,95765.0,014,美山里,10018030,香山區,10018,新竹市
10511,A1803-15-005,66824.0,013,大庄里,10018030,香山區,10018,新竹市
10511,A1803-15-008,23290.0,014,美山里,10018030,香山區,10018,新竹市
10511,A1803-15-007,89580.0,014,美山里,10018030,香山區,10018,新竹市
10511,A1802-41-008,40.0,034,南勢里,10018020,北區,10018,新竹市
10508,A1802-20-009,180656.0,039,光華里,10018020,北區,10018,新竹市
10508,A1802-20-008,6400.0,039,光華里,10018020,北區,10018,新竹市
10510,A1802-08-009,47186.0,018,士林里,10018020,北區,10018,新竹市
10508,A1802-20-007,56105.0,021,湳雅里,10018020,北區,10018,新竹市
10508,A1802-20-006,96139.0,039,光華里,10018020,北區,10018,新竹市
10509,A1801-60-001,379190.0,033,光明里,10018010,東區,10018,新竹市
10510,A1802-08-006,2419.0,022,舊社里,10018020,北區,10018,新竹市
10510,A1802-08-004,128333.0,020,古賢里,10018020,北區,10018,新竹市
10511,A1803-15-011,173999.0,015,朝山里,10018030,香山區,10018,新竹市
10510,A1802-08-003,111620.0,020,古賢里,10018020,北區,10018,新竹市
10511,A1803-15-010,54131.0,015,朝山里,10018030,香山區,10018,新竹市
10510,A1802-08-001,1393.0,020,古賢里,10018020,北區,10018,新竹市
10508,A1802-20-004,77888.0,039,光華里,10018020,北區,10018,新竹市
10508,A1802-20-003,172913.0,039,光華里,10018020,北區,10018,新竹市
10508,A1801-32-007,1441019.0,043,新莊里,10018010,東區,10018,新竹市
10508,A1801-32-006,275204.0,043,新莊里,10018010,東區,10018,新竹市
10508,A1801-32-005,1300.0,041,埔頂里,10018010,東區,10018,新竹市
10508,A1801-32-004,175491.0,040,千甲里,10018010,東區,10018,新竹市
10508,A1801-32-009,186782.0,043,新莊里,10018010,東區,10018,新竹市
10508,A1801-32-008,42697.0,043,新莊里,10018010,東區,10018,新竹市
10508,A1801-32-003,143291.0,040,千甲里,10018010,東區,10018,新竹市
10508,A1801-32-002,178170.0,040,千甲里,10018010,東區,10018,新竹市
10508,A1801-32-001,36205.0,040,千甲里,10018010,東區,10018,新竹市
10512,A1802-06-009,106037.0,028,中寮里,10018020,北區,10018,新竹市
10512,A1802-06-008,27917.0,028,中寮里,10018020,北區,10018,新竹市
10507,A1802-18-002,38136.0,022,舊社里,10018020,北區,10018,新竹市
10512,A1802-06-006,17868.0,028,中寮里,10018020,北區,10018,新竹市
10512,A1802-06-004,18119.0,028,中寮里,10018020,北區,10018,新竹市
10512,A1802-06-003,4.0,028,中寮里,10018020,北區,10018,新竹市
10510,A1803-01-001,60502.0,001,港南里,10018030,香山區,10018,新竹市
10510,A1803-01-002,163143.0,001,港南里,10018030,香山區,10018,新竹市
10507,A1802-18-004,144692.0,021,湳雅里,10018020,北區,10018,新竹市
10510,A1803-09-008,272.0,012,香山里,10018030,香山區,10018,新竹市
10507,A1801-40-003,0.0,027,東山里,10018010,東區,10018,新竹市
10510,A1803-09-007,40.0,012,香山里,10018030,香山區,10018,新竹市
10510,A1803-09-006,84590.0,005,樹下里,10018030,香山區,10018,新竹市
10510,A1803-09-005,114865.0,005,樹下里,10018030,香山區,10018,新竹市
10510,A1803-09-004,154699.0,004,浸水里,10018030,香山區,10018,新竹市
10510,A1803-09-003,134653.0,004,浸水里,10018030,香山區,10018,新竹市
10510,A1803-09-002,53698.0,004,浸水里,10018030,香山區,10018,新竹市
10508,A1803-19-004,9524.0,015,朝山里,10018030,香山區,10018,新竹市
10510,A1803-09-001,223102.0,004,浸水里,10018030,香山區,10018,新竹市
10507,A1801-40-008,3430.0,027,東山里,10018010,東區,10018,新竹市
10507,A1801-40-009,48987.0,048,建華里,10018010,東區,10018,新竹市
10512,A1801-27-004,19175.0,009,竹蓮里,10018010,東區,10018,新竹市
10507,A1801-08-004,53584.0,050,復興里,10018010,東區,10018,新竹市
10512,A1801-27-003,189289.0,001,南門里,10018010,東區,10018,新竹市
10507,A1801-08-007,198456.0,019,復中里,10018010,東區,10018,新竹市
10512,A1801-27-002,186559.0,001,南門里,10018010,東區,10018,新竹市
10512,A1801-27-001,84986.0,007,成功里,10018010,東區,10018,新竹市
10510,A1801-61-008,121492.0,047,科園里,10018010,東區,10018,新竹市
10511,A1802-14-001,131327.0,043,金雅里,10018020,北區,10018,新竹市
10511,A1802-14-007,155615.0,042,湳中里,10018020,北區,10018,新竹市
10511,A1802-14-008,141858.0,042,湳中里,10018020,北區,10018,新竹市
10507,A1801-40-010,62013.0,048,建華里,10018010,東區,10018,新竹市
10512,A1802-37-005,68146.0,010,大同里,10018020,北區,10018,新竹市
