Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10504,A0903-19-001,173669.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
10502,A0903-05-004,147061.0,024,頂溪里,10009030,虎尾鎮,10009,雲林縣
10504,A0903-19-002,65654.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
10504,A0903-19-007,12132.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10504,A0903-19-008,103230.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10503,A0913-18-001,33495.0,003,瓦■村,10009130,麥寮鄉,10009,雲林縣
10504,A0903-19-009,35690.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10504,A0903-19-003,128252.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
10504,A0903-19-004,118421.0,006,西安里,10009030,虎尾鎮,10009,雲林縣
10504,A0911-05-002,43565.0,015,庄西村,10009110,二崙鄉,10009,雲林縣
10504,A0903-19-005,87546.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10503,A0907-04-001,1118.0,003,高林村,10009070,古坑鄉,10009,雲林縣
10504,A0911-05-001,72697.0,014,大庄村,10009110,二崙鄉,10009,雲林縣
10504,A0903-19-006,188329.0,007,安慶里,10009030,虎尾鎮,10009,雲林縣
10501,A0903-13-004,112531.0,001,中山里,10009030,虎尾鎮,10009,雲林縣
10503,A0907-04-002,5418.0,002,田心村,10009070,古坑鄉,10009,雲林縣
10501,A0903-13-005,138711.0,002,新興里,10009030,虎尾鎮,10009,雲林縣
10503,A0907-04-003,8201.0,001,水碓村,10009070,古坑鄉,10009,雲林縣
10501,A0903-13-002,137584.0,002,新興里,10009030,虎尾鎮,10009,雲林縣
10501,A0903-13-003,135529.0,002,新興里,10009030,虎尾鎮,10009,雲林縣
10503,A0907-04-005,62457.0,001,水碓村,10009070,古坑鄉,10009,雲林縣
10503,A0907-04-006,21219.0,001,水碓村,10009070,古坑鄉,10009,雲林縣
10501,A0903-13-001,93138.0,002,新興里,10009030,虎尾鎮,10009,雲林縣
10503,A0907-04-007,20986.0,002,田心村,10009070,古坑鄉,10009,雲林縣
10503,A0907-04-008,53436.0,001,水碓村,10009070,古坑鄉,10009,雲林縣
10503,A0907-04-009,81117.0,001,水碓村,10009070,古坑鄉,10009,雲林縣
10502,A0911-07-007,144.0,012,大義村,10009110,二崙鄉,10009,雲林縣
10502,A0911-07-001,3384.0,013,油車村,10009110,二崙鄉,10009,雲林縣
