Ym,code1,gen,"cunli code",cunli,"area code",area,"city code",city
10504,A9703-57-001,23306.0,004,福正村,09007030,莒光鄉,09007,連江縣
10506,A9702-66-005,45897.0,004,芹壁村,09007020,北竿鄉,09007,連江縣
10506,A9702-66-007,69855.0,005,?里村,09007020,北竿鄉,09007,連江縣
10506,A9702-66-008,1021.0,005,?里村,09007020,北竿鄉,09007,連江縣
10506,A9702-66-001,34131.0,003,橋仔村,09007020,北竿鄉,09007,連江縣
10504,A9703-57-004,55671.0,005,大坪村,09007030,莒光鄉,09007,連江縣
10506,A9702-66-002,4379.0,003,橋仔村,09007020,北竿鄉,09007,連江縣
10504,A9703-57-003,487.0,005,大坪村,09007030,莒光鄉,09007,連江縣
10506,A9702-66-003,100975.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10504,A9703-57-002,51211.0,005,大坪村,09007030,莒光鄉,09007,連江縣
10504,A9701-88-005,22423.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10504,A9701-88-004,68191.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10506,A9701-88-005,21916.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10506,A9702-66-009,6572.0,006,白沙村,09007020,北竿鄉,09007,連江縣
10506,A9701-88-004,73754.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-010,78728.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-006,9373.0,002,復興村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-007,3483.0,002,復興村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-008,98712.0,002,復興村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-004,53871.0,002,復興村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-009,9626.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-005,28466.0,002,復興村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-006,11009.0,002,復興村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-007,3417.0,002,復興村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-003,36063.0,002,復興村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-004,62884.0,002,復興村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-005,27713.0,002,復興村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-001,40.0,002,復興村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-003,33501.0,002,復興村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-001,40.0,002,復興村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-008,104747.0,002,復興村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-009,9041.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10503,A9704-09-001,21760.0,001,中柳村,09007040,東引鄉,09007,連江縣
10503,A9704-09-002,47711.0,001,中柳村,09007040,東引鄉,09007,連江縣
10503,A9704-09-005,126164.0,002,樂華村,09007040,東引鄉,09007,連江縣
10503,A9704-09-003,11274.0,001,中柳村,09007040,東引鄉,09007,連江縣
10503,A9704-09-004,83793.0,001,中柳村,09007040,東引鄉,09007,連江縣
10501,A9701-77-004,16449.0,002,復興村,09007010,南竿鄉,09007,連江縣
10501,A9701-77-005,64.0,002,復興村,09007010,南竿鄉,09007,連江縣
10501,A9704-08-001,317.0,001,中柳村,09007040,東引鄉,09007,連江縣
10506,A9701-77-015,191507.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10503,A9703-41-001,30168.0,002,田沃村,09007030,莒光鄉,09007,連江縣
10506,A9701-77-013,10314.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-014,6059.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-015,183861.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10506,A9701-77-011,48428.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-013,7655.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-014,6192.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-011,38095.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10502,A9701-77-010,77622.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10504,A9702-54-005,29851.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10504,A9702-54-004,60899.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10504,A9702-54-003,15680.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10504,A9702-54-001,19973.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10505,A9701-88-013,153763.0,004,清水村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-011,160363.0,004,清水村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-010,79362.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-016,36668.0,006,津沙村,09007010,南竿鄉,09007,連江縣
10505,A9701-77-004,16815.0,002,復興村,09007010,南竿鄉,09007,連江縣
10505,A9701-77-005,40.0,002,復興村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-014,4171.0,006,津沙村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-009,30179.0,008,珠螺村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-008,51513.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-002,15017.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-001,34158.0,009,四維村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-006,69544.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-005,57533.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10505,A9701-88-004,6520.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-001,29010.0,009,四維村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-002,16061.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-008,49022.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-009,28587.0,008,珠螺村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-004,3873.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-005,48620.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-006,60346.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-010,77665.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-011,125068.0,004,清水村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-013,133196.0,004,清水村,09007010,南竿鄉,09007,連江縣
10502,A9701-88-014,819.0,006,津沙村,09007010,南竿鄉,09007,連江縣
10502,A9701-88-013,1246.0,004,清水村,09007010,南竿鄉,09007,連江縣
10502,A9701-88-015,80984.0,005,仁愛村,09007010,南竿鄉,09007,連江縣
10502,A9701-88-018,1396.0,005,仁愛村,09007010,南竿鄉,09007,連江縣
10505,A9704-09-005,127419.0,002,樂華村,09007040,東引鄉,09007,連江縣
10502,A9701-88-017,70661.0,005,仁愛村,09007010,南竿鄉,09007,連江縣
10501,A9701-88-014,3663.0,006,津沙村,09007010,南竿鄉,09007,連江縣
10505,A9704-09-003,11231.0,001,中柳村,09007040,東引鄉,09007,連江縣
10505,A9704-09-004,78963.0,001,中柳村,09007040,東引鄉,09007,連江縣
10501,A9701-88-016,27990.0,006,津沙村,09007010,南竿鄉,09007,連江縣
10505,A9704-09-001,22083.0,001,中柳村,09007040,東引鄉,09007,連江縣
10505,A9704-09-002,53134.0,001,中柳村,09007040,東引鄉,09007,連江縣
10501,A9701-77-013,60519.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10501,A9701-77-015,70242.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10502,A9701-88-005,21018.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10503,A9703-41-005,2551.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10502,A9701-88-004,67291.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10503,A9703-41-004,22115.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10503,A9703-41-003,17926.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10503,A9703-41-002,7426.0,003,西坵村,09007030,莒光鄉,09007,連江縣
10503,A9703-41-007,8320.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10503,A9703-41-006,75781.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10501,A9703-41-001,29458.0,002,田沃村,09007030,莒光鄉,09007,連江縣
10501,A9703-41-002,7814.0,003,西坵村,09007030,莒光鄉,09007,連江縣
10501,A9703-41-003,13785.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10501,A9703-41-004,21326.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10501,A9703-41-005,2253.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10501,A9703-41-006,75800.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10501,A9703-41-007,6640.0,001,青帆村,09007030,莒光鄉,09007,連江縣
10504,A9702-66-011,13631.0,006,白沙村,09007020,北竿鄉,09007,連江縣
10502,A9702-66-011,15854.0,006,白沙村,09007020,北竿鄉,09007,連江縣
10502,A9703-57-003,509.0,005,大坪村,09007030,莒光鄉,09007,連江縣
10504,A9702-66-007,65305.0,005,?里村,09007020,北竿鄉,09007,連江縣
10502,A9703-57-002,52070.0,005,大坪村,09007030,莒光鄉,09007,連江縣
10502,A9702-66-009,3621.0,006,白沙村,09007020,北竿鄉,09007,連江縣
10504,A9702-66-008,1227.0,005,?里村,09007020,北竿鄉,09007,連江縣
10502,A9703-57-001,22595.0,004,福正村,09007030,莒光鄉,09007,連江縣
10504,A9702-66-009,6756.0,006,白沙村,09007020,北竿鄉,09007,連江縣
10502,A9702-66-005,41812.0,004,芹壁村,09007020,北竿鄉,09007,連江縣
10502,A9702-66-008,1003.0,005,?里村,09007020,北竿鄉,09007,連江縣
10502,A9702-66-007,66250.0,005,?里村,09007020,北竿鄉,09007,連江縣
10502,A9702-66-002,3787.0,003,橋仔村,09007020,北竿鄉,09007,連江縣
10502,A9702-66-001,32353.0,003,橋仔村,09007020,北竿鄉,09007,連江縣
10504,A9702-66-001,30631.0,003,橋仔村,09007020,北竿鄉,09007,連江縣
10502,A9702-66-003,99893.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10504,A9702-66-002,4039.0,003,橋仔村,09007020,北竿鄉,09007,連江縣
10504,A9702-66-003,94866.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10504,A9702-66-005,37386.0,004,芹壁村,09007020,北竿鄉,09007,連江縣
10502,A9703-57-004,59982.0,005,大坪村,09007030,莒光鄉,09007,連江縣
10506,A9702-59-002,10635.0,002,后沃村,09007020,北竿鄉,09007,連江縣
10506,A9702-59-001,5567.0,002,后沃村,09007020,北竿鄉,09007,連江縣
10506,A9702-59-004,40.0,002,后沃村,09007020,北竿鄉,09007,連江縣
10506,A9702-59-003,15566.0,002,后沃村,09007020,北竿鄉,09007,連江縣
10504,A9701-88-018,1190.0,005,仁愛村,09007010,南竿鄉,09007,連江縣
10504,A9701-88-017,68057.0,005,仁愛村,09007010,南竿鄉,09007,連江縣
10502,A9702-59-003,12199.0,002,后沃村,09007020,北竿鄉,09007,連江縣
10504,A9701-88-014,800.0,006,津沙村,09007010,南竿鄉,09007,連江縣
10502,A9702-59-004,40.0,002,后沃村,09007020,北竿鄉,09007,連江縣
10502,A9702-59-001,5056.0,002,后沃村,09007020,北竿鄉,09007,連江縣
10502,A9702-59-002,11023.0,002,后沃村,09007020,北竿鄉,09007,連江縣
10504,A9701-88-015,79103.0,005,仁愛村,09007010,南竿鄉,09007,連江縣
10503,A9701-77-013,76814.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10503,A9701-77-015,85545.0,001,介壽村,09007010,南竿鄉,09007,連江縣
10506,A9702-54-005,27484.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10506,A9702-54-004,58746.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10506,A9702-54-003,15870.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10502,A9702-54-003,14896.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10502,A9702-54-004,62475.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10502,A9702-54-005,27278.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10502,A9702-54-001,16069.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10503,A9701-77-005,45.0,002,復興村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-016,32904.0,006,津沙村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-014,4345.0,006,津沙村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-013,159112.0,004,清水村,09007010,南竿鄉,09007,連江縣
10503,A9701-77-004,20018.0,002,復興村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-011,165789.0,004,清水村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-010,87349.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-009,34480.0,008,珠螺村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-008,56216.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-006,79945.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-005,54480.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10501,A9702-66-003,509.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
10503,A9701-88-004,5826.0,007,馬祖村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-002,15445.0,003,福沃村,09007010,南竿鄉,09007,連江縣
10503,A9701-88-001,33216.0,009,四維村,09007010,南竿鄉,09007,連江縣
10506,A9702-54-001,20089.0,001,塘岐村,09007020,北竿鄉,09007,連江縣
